# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
25153,21819,0,0,0,0,0
25153,21821,0,0,0,0,0
25145,21827,0,0,0,0,0
25145,21836,0,0,0,0,0
25143,21834,0,0,0,0,0
25143,21836,0,0,0,0,0
25144,21835,0,0,0,0,0
25142,21833,0,0,0,0,0
25143,21839,0,0,0,0,0
25141,21837,0,0,0,0,0
25142,21840,0,0,0,0,0
25141,21842,0,0,0,0,0
25141,21839,0,0,0,0,0
25140,21838,0,0,0,0,0
25404,21979,0,0,0,0,0
25405,21979,0,0,0,0,0
25404,21979,0,0,0,0,0
25402,21978,0,0,0,0,0
25402,21978,0,0,0,0,0
25403,21977,0,0,0,0,0
25402,21978,0,0,0,0,0
25403,21980,0,0,0,0,0
25402,21976,0,0,0,0,0
25403,21977,0,0,0,0,0
25403,21978,0,0,0,0,0
25403,21977,0,0,0,0,0
25403,21980,0,0,0,0,0
25405,21979,0,0,0,0,0
25405,21978,0,0,0,0,0
25402,21978,0,0,0,0,0
25401,21979,0,0,0,0,0
25398,21980,0,0,0,0,0
25393,21980,0,0,0,0,0
25396,21979,0,0,0,0,0
25396,21982,0,0,0,0,0
25396,21980,0,0,0,0,0
25397,21979,0,0,0,0,0
25399,21979,0,0,0,0,0
25398,21982,0,0,0,0,0
25397,21982,0,0,0,0,0
25397,21980,0,0,0,0,0
25398,21980,0,0,0,0,0
25396,21981,0,0,0,0,0
25396,21981,0,0,0,0,0
25397,21980,0,0,0,0,0
25398,21978,0,0,0,0,0
25399,21981,0,0,0,0,0
25400,21981,0,0,0,0,0
25402,21981,0,0,0,0,0
25398,21980,0,0,0,0,0
25398,21979,0,0,0,0,0
25396,21978,0,0,0,0,0
25397,21980,0,0,0,0,0
25399,21980,0,0,0,0,0
25400,21980,0,0,0,0,0
25401,21980,0,0,0,0,0
25401,21978,0,0,0,0,0
25399,21980,0,0,0,0,0
25401,21979,0,0,0,0,0
25402,21979,0,0,0,0,0
25409,21978,0,0,0,0,0
25407,21979,0,0,0,0,0
25407,21984,0,0,0,0,0
25407,21984,0,0,0,0,0
25405,21982,0,0,0,0,0
25410,21983,0,0,0,0,0
25409,21991,0,0,0,0,0
25409,21991,0,0,0,0,0
25410,21990,0,0,0,0,0
25411,21990,0,0,0,0,0
25412,21989,0,0,0,0,0
25410,21984,0,0,0,0,0
25409,21982,0,0,0,0,0
25402,21980,0,0,0,0,0
25400,21977,0,0,0,0,0
25399,21979,0,0,0,0,0
25398,21980,0,0,0,0,0
25402,21980,0,0,0,0,0
25399,21981,0,0,0,0,0
25398,21980,0,0,0,0,0
25398,21982,0,0,0,0,0
25399,21983,0,0,0,0,0
25399,21980,0,0,0,0,0
25396,21981,0,0,0,0,0
25397,21982,0,0,0,0,0
25394,21979,0,0,0,0,0
25393,21981,0,0,0,0,0
25396,21983,0,0,0,0,0
25396,21983,0,0,0,0,0
25395,21985,0,0,0,0,0
25396,21984,0,0,0,0,0
25395,21982,0,0,0,0,0
25397,21982,0,0,0,0,0
25398,21981,0,0,0,0,0
25396,21983,0,0,0,0,0
25394,21982,0,0,0,0,0
25397,21983,0,0,0,0,0
25397,21984,0,0,0,0,0
25397,21984,0,0,0,0,0
25398,21982,0,0,0,0,0
25399,21982,0,0,0,0,0
25397,21980,0,0,0,0,0
25396,21982,0,0,0,0,0
25397,21983,0,0,0,0,0
25398,21983,0,0,0,0,0
25399,21980,0,0,0,0,0
25401,21980,0,0,0,0,0
25398,21984,0,0,0,0,0
25402,21983,0,0,0,0,0
25401,21985,0,0,0,0,0
25400,21981,0,0,0,0,0
25399,21981,0,0,0,0,0
25399,21982,0,0,0,0,0
25403,21981,0,0,0,0,0
24935,21683,0,0,0,0,0
24934,21683,0,0,0,0,0
24937,21684,0,0,0,0,0
24935,21682,0,0,0,0,0
24935,21682,0,0,0,0,0
24936,21683,0,0,0,0,0
24937,21685,0,0,0,0,0
24936,21684,0,0,0,0,0
24938,21680,0,0,0,0,0
24933,21676,0,0,0,0,0
24933,21678,0,0,0,0,0
24938,21679,0,0,0,0,0
24940,21678,0,0,0,0,0
24937,21680,0,0,0,0,0
24939,21681,0,0,0,0,0
24938,21680,0,0,0,0,0
24938,21681,0,0,0,0,0
24937,21686,0,0,0,0,0
24937,21683,0,0,0,0,0
24938,21684,0,0,0,0,0
24937,21686,0,0,0,0,0
24937,21684,0,0,0,0,0
24937,21684,0,0,0,0,0
24938,21685,0,0,0,0,0
24936,21683,0,0,0,0,0
24936,21683,0,0,0,0,0
24938,21685,0,0,0,0,0
24942,21685,0,0,0,0,0
24936,21684,0,0,0,0,0
24936,21684,0,0,0,0,0
24935,21685,0,0,0,0,0
24933,21685,0,0,0,0,0
24934,21687,0,0,0,0,0
24937,21686,0,0,0,0,0
24937,21685,0,0,0,0,0
24937,21688,0,0,0,0,0
24938,21688,0,0,0,0,0
24938,21689,0,0,0,0,0
24941,21690,0,0,0,0,0
24941,21690,0,0,0,0,0
24939,21693,0,0,0,0,0
24941,21694,0,0,0,0,0
24942,21695,0,0,0,0,0
24944,21697,0,0,0,0,0
24940,21699,0,0,0,0,0
24941,21698,0,0,0,0,0
24943,21700,0,0,0,0,0
24943,21701,0,0,0,0,0
24943,21701,0,0,0,0,0
24944,21702,0,0,0,0,0
24943,21704,0,0,0,0,0
24942,21705,0,0,0,0,0
24945,21696,0,0,0,0,0
24952,21695,0,0,0,0,0
24953,21689,0,0,0,0,0
24950,21689,0,0,0,0,0
24953,21692,0,0,0,0,0
24952,21682,0,0,0,0,0
24952,21682,0,0,0,0,0
24952,21692,0,0,0,0,0
24950,21703,0,0,0,0,0
24948,21702,0,0,0,0,0
24943,21702,0,0,0,0,0
24944,21701,0,0,0,0,0
24940,21699,0,0,0,0,0
24944,21694,0,0,0,0,0
24945,21698,0,0,0,0,0
24945,21697,0,0,0,0,0
24943,21696,0,0,0,0,0
24945,21694,0,0,0,0,0
24950,21692,0,0,0,0,0
24949,21690,0,0,0,0,0
24950,21690,0,0,0,0,0
24950,21689,0,0,0,0,0
24950,21688,0,0,0,0,0
24945,21688,0,0,0,0,0
24934,21688,0,0,0,0,0
24936,21686,0,0,0,0,0
24937,21686,0,0,0,0,0
24935,21683,0,0,0,0,0
24939,21681,0,0,0,0,0
24939,21681,0,0,0,0,0
24936,21683,0,0,0,0,0
24939,21680,0,0,0,0,0
24936,21681,0,0,0,0,0
24934,21681,0,0,0,0,0
24925,21681,0,0,0,0,0
24915,21681,0,0,0,0,0
24914,21680,0,0,0,0,0
24914,21677,0,0,0,0,0
24914,21677,0,0,0,0,0
24914,21677,0,0,0,0,0
24914,21680,0,0,0,0,0
24916,21680,0,0,0,0,0
24925,21680,0,0,0,0,0
24929,21686,0,0,0,0,0
24937,21685,0,0,0,0,0
24945,21682,0,0,0,0,0
24954,21678,0,0,0,0,0
24951,21682,0,0,0,0,0
25123,21772,0,0,0,0,0
25122,21773,0,0,0,0,0
25124,21770,0,0,0,0,0
25124,21775,0,0,0,0,0
25122,21769,0,0,0,0,0
25124,21767,0,0,0,0,0
25124,21766,0,0,0,0,0
25115,21765,0,0,0,0,0
25116,21764,0,0,0,0,0
25116,21764,0,0,0,0,0
25118,21764,0,0,0,0,0
25118,21763,0,0,0,0,0
25118,21763,0,0,0,0,0
25118,21764,0,0,0,0,0
25114,21768,0,0,0,0,0
25115,21765,0,0,0,0,0
25117,21765,0,0,0,0,0
25117,21765,0,0,0,0,0
25115,21765,0,0,0,0,0
25116,21765,0,0,0,0,0
25116,21764,0,0,0,0,0
25129,21762,0,0,0,0,0
25129,21761,0,0,0,0,0
25132,21761,0,0,0,0,0
25133,21762,0,0,0,0,0
25134,21768,0,0,0,0,0
25123,21770,0,0,0,0,0
25124,21768,0,0,0,0,0
25125,21769,0,0,0,0,0
25124,21770,0,0,0,0,0
25121,21774,0,0,0,0,0
25119,21775,0,0,0,0,0
25122,21772,0,0,0,0,0
25122,21773,0,0,0,0,0
25122,21776,0,0,0,0,0
25123,21775,0,0,0,0,0
25123,21777,0,0,0,0,0
25124,21777,0,0,0,0,0
25124,21776,0,0,0,0,0
25124,21779,0,0,0,0,0
25125,21779,0,0,0,0,0
25125,21779,0,0,0,0,0
25126,21779,0,0,0,0,0
25124,21781,0,0,0,0,0
25125,21784,0,0,0,0,0
25127,21785,0,0,0,0,0
25125,21786,0,0,0,0,0
25124,21784,0,0,0,0,0
25122,21784,0,0,0,0,0
25119,21781,0,0,0,0,0
25118,21781,0,0,0,0,0
25123,21785,0,0,0,0,0
25119,21783,0,0,0,0,0
25114,21782,0,0,0,0,0
25117,21779,0,0,0,0,0
25112,21785,0,0,0,0,0
25112,21784,0,0,0,0,0
25114,21790,0,0,0,0,0
25125,21793,0,0,0,0,0
25127,21792,0,0,0,0,0
25127,21790,0,0,0,0,0
25127,21788,0,0,0,0,0
25124,21788,0,0,0,0,0
25121,21787,0,0,0,0,0
25118,21787,0,0,0,0,0
25126,21784,0,0,0,0,0
25124,21781,0,0,0,0,0
25122,21781,0,0,0,0,0
25121,21779,0,0,0,0,0
25123,21777,0,0,0,0,0
25119,21780,0,0,0,0,0
25118,21779,0,0,0,0,0
25114,21781,0,0,0,0,0
25107,21786,0,0,0,0,0
25098,21789,0,0,0,0,0
25089,21794,0,0,0,0,0
25083,21800,0,0,0,0,0
25079,21806,0,0,0,0,0
25075,21808,0,0,0,0,0
25072,21806,0,0,0,0,0
25069,21805,0,0,0,0,0
25065,21804,0,0,0,0,0
25063,21802,0,0,0,0,0
25061,21801,0,0,0,0,0
25058,21805,0,0,0,0,0
25056,21810,0,0,0,0,0
25055,21813,0,0,0,0,0
25052,21810,0,0,0,0,0
25051,21810,0,0,0,0,0
25047,21812,0,0,0,0,0
25047,21810,0,0,0,0,0
25046,21807,0,0,0,0,0
25044,21807,0,0,0,0,0
25041,21804,0,0,0,0,0
25035,21801,0,0,0,0,0
25035,21789,0,0,0,0,0
25028,21789,0,0,0,0,0
25022,21786,0,0,0,0,0
25013,21787,0,0,0,0,0
25003,21789,0,0,0,0,0
25129,21831,0,0,0,0,0
25130,21831,0,0,0,0,0
25129,21832,0,0,0,0,0
25129,21833,0,0,0,0,0
25131,21841,0,0,0,0,0
25143,21840,0,0,0,0,0
25145,21836,0,0,0,0,0
25148,21841,0,0,0,0,0
25149,21841,0,0,0,0,0
25149,21840,0,0,0,0,0
25149,21841,0,0,0,0,0
25148,21840,0,0,0,0,0
25149,21840,0,0,0,0,0
25148,21840,0,0,0,0,0
25144,21837,0,0,0,0,0
25132,21836,0,0,0,0,0
25130,21829,0,0,0,0,0
25131,21825,0,0,0,0,0
25128,21817,0,0,0,0,0
25120,21809,0,0,0,0,0
25113,21801,0,0,0,0,0
25109,21794,0,0,0,0,0
25112,21792,0,0,0,0,0
25105,21788,0,0,0,0,0
25101,21781,0,0,0,0,0
25104,21781,0,0,0,0,0
25108,21779,0,0,0,0,0
25113,21776,0,0,0,0,0
25118,21774,0,0,0,0,0
25125,21770,0,0,0,0,0
25128,21771,0,0,0,0,0
25130,21777,0,0,0,0,0
25133,21776,0,0,0,0,0
25121,21778,0,0,0,0,0
25120,21777,0,0,0,0,0
25118,21776,0,0,0,0,0
25120,21775,0,0,0,0,0
25119,21774,0,0,0,0,0
25120,21769,0,0,0,0,0
25121,21771,0,0,0,0,0
25131,21771,0,0,0,0,0
25131,21769,0,0,0,0,0
25130,21769,0,0,0,0,0
25126,21770,0,0,0,0,0
25124,21767,0,0,0,0,0
25120,21767,0,0,0,0,0
25123,21763,0,0,0,0,0
25122,21761,0,0,0,0,0
25118,21757,0,0,0,0,0
25116,21755,0,0,0,0,0
25113,21753,0,0,0,0,0
25110,21752,0,0,0,0,0
25106,21750,0,0,0,0,0
25104,21749,0,0,0,0,0
25102,21747,0,0,0,0,0
25095,21750,0,0,0,0,0
25092,21751,0,0,0,0,0
25089,21750,0,0,0,0,0
25091,21746,0,0,0,0,0
25091,21741,0,0,0,0,0
25091,21739,0,0,0,0,0
25092,21737,0,0,0,0,0
25090,21735,0,0,0,0,0
25091,21734,0,0,0,0,0
25091,21730,0,0,0,0,0
25093,21727,0,0,0,0,0
25094,21724,0,0,0,0,0
25092,21723,0,0,0,0,0
25087,21727,0,0,0,0,0
25087,21724,0,0,0,0,0
25086,21723,0,0,0,0,0
25091,21721,0,0,0,0,0
25089,21720,0,0,0,0,0
25086,21721,0,0,0,0,0
25090,21717,0,0,0,0,0
25092,21712,0,0,0,0,0
25091,21712,0,0,0,0,0
25087,21716,0,0,0,0,0
25089,21712,0,0,0,0,0
25087,21712,0,0,0,0,0
25085,21706,0,0,0,0,0
25082,21700,0,0,0,0,0
25081,21705,0,0,0,0,0
25080,21706,0,0,0,0,0
25088,21710,0,0,0,0,0
25088,21711,0,0,0,0,0
25087,21710,0,0,0,0,0
25086,21712,0,0,0,0,0
25083,21711,0,0,0,0,0
25083,21711,0,0,0,0,0
25081,21710,0,0,0,0,0
25080,21708,0,0,0,0,0
25080,21708,0,0,0,0,0
25077,21709,0,0,0,0,0
25076,21706,0,0,0,0,0
25077,21705,0,0,0,0,0
25075,21704,0,0,0,0,0
25076,21703,0,0,0,0,0
25073,21702,0,0,0,0,0
25071,21697,0,0,0,0,0
25127,21919,0,0,0,0,0
25129,21920,0,0,0,0,0
25130,21922,0,0,0,0,0
25131,21922,0,0,0,0,0
25129,21921,0,0,0,0,0
25130,21922,0,0,0,0,0
25130,21922,0,0,0,0,0
25130,21923,0,0,0,0,0
25130,21921,0,0,0,0,0
25131,21920,0,0,0,0,0
25131,21915,0,0,0,0,0
25131,21915,0,0,0,0,0
25131,21916,0,0,0,0,0
25135,21916,0,0,0,0,0
25142,21918,0,0,0,0,0
25145,21924,0,0,0,0,0
25139,21929,0,0,0,0,0
25143,21932,0,0,0,0,0
25144,21933,0,0,0,0,0
25144,21934,0,0,0,0,0
25142,21931,0,0,0,0,0
25142,21933,0,0,0,0,0
25141,21930,0,0,0,0,0
25141,21932,0,0,0,0,0
25143,21933,0,0,0,0,0
25141,21931,0,0,0,0,0
25141,21929,0,0,0,0,0
25144,21932,0,0,0,0,0
25142,21931,0,0,0,0,0
25142,21932,0,0,0,0,0
25140,21931,0,0,0,0,0
25141,21932,0,0,0,0,0
25144,21935,0,0,0,0,0
25145,21938,0,0,0,0,0
25146,21935,0,0,0,0,0
25150,21929,0,0,0,0,0
25149,21929,0,0,0,0,0
25150,21929,0,0,0,0,0
25147,21926,0,0,0,0,0
25146,21926,0,0,0,0,0
25147,21928,0,0,0,0,0
25145,21926,0,0,0,0,0
25145,21927,0,0,0,0,0
25145,21926,0,0,0,0,0
25144,21927,0,0,0,0,0
25145,21927,0,0,0,0,0
25145,21928,0,0,0,0,0
25144,21927,0,0,0,0,0
25145,21928,0,0,0,0,0
25144,21927,0,0,0,0,0
25144,21926,0,0,0,0,0
25144,21927,0,0,0,0,0
25143,21929,0,0,0,0,0
25142,21927,0,0,0,0,0
25143,21928,0,0,0,0,0
25136,21933,0,0,0,0,0
25127,21938,0,0,0,0,0
25124,21938,0,0,0,0,0
25113,21944,0,0,0,0,0
25108,21949,0,0,0,0,0
25093,21957,0,0,0,0,0
25080,21953,0,0,0,0,0
25067,21949,0,0,0,0,0
25056,21946,0,0,0,0,0
25044,21943,0,0,0,0,0
25033,21938,0,0,0,0,0
25020,21933,0,0,0,0,0
25008,21928,0,0,0,0,0
24993,21929,0,0,0,0,0
24982,21926,0,0,0,0,0
24970,21921,0,0,0,0,0
24956,21917,0,0,0,0,0
24945,21916,0,0,0,0,0
24924,21918,0,0,0,0,0
24902,21920,0,0,0,0,0
24894,21915,0,0,0,0,0
24883,21917,0,0,0,0,0
24875,21917,0,0,0,0,0
24867,21924,0,0,0,0,0
24856,21933,0,0,0,0,0
24847,21934,0,0,0,0,0
24837,21936,0,0,0,0,0
24823,21949,0,0,0,0,0
24812,21967,0,0,0,0,0
24804,21978,0,0,0,0,0
24787,21987,0,0,0,0,0
24776,21996,0,0,0,0,0
24763,22004,0,0,0,0,0
24748,22016,0,0,0,0,0
24738,22026,0,0,0,0,0
24720,22037,0,0,0,0,0
24703,22049,0,0,0,0,0
24688,22055,0,0,0,0,0
24677,22068,0,0,0,0,0
24671,22076,0,0,0,0,0
24668,22083,0,0,0,0,0
24653,22095,0,0,0,0,0
24641,22111,0,0,0,0,0
24631,22124,0,0,0,0,0
24622,22129,0,0,0,0,0
24610,22118,0,0,0,0,0
24599,22127,0,0,0,0,0
24588,22136,0,0,0,0,0
24579,22146,0,0,0,0,0
24562,22153,0,0,0,0,0
24549,22163,0,0,0,0,0
24535,22171,0,0,0,0,0
24525,22172,0,0,0,0,0
24514,22175,0,0,0,0,0
24501,22182,0,0,0,0,0
24487,22185,0,0,0,0,0
24475,22187,0,0,0,0,0
24465,22193,0,0,0,0,0
24454,22195,0,0,0,0,0
24440,22193,0,0,0,0,0
24423,22194,0,0,0,0,0
24408,22199,0,0,0,0,0
24397,22202,0,0,0,0,0
24387,22202,0,0,0,0,0
24378,22201,0,0,0,0,0
24365,22206,0,0,0,0,0
24353,22204,0,0,0,0,0
24344,22201,0,0,0,0,0
24331,22207,0,0,0,0,0
24317,22210,0,0,0,0,0
24305,22212,0,0,0,0,0
24298,22211,0,0,0,0,0
24294,22214,0,0,0,0,0
24280,22217,0,0,0,0,0
24271,22215,0,0,0,0,0
24263,22218,0,0,0,0,0
24253,22221,0,0,0,0,0
24247,22218,0,0,0,0,0
24237,22221,0,0,0,0,0
24233,22220,0,0,0,0,0
24229,22221,0,0,0,0,0
24224,22218,0,0,0,0,0
24213,22218,0,0,0,0,0
24210,22216,0,0,0,0,0
24207,22215,0,0,0,0,0
24207,22209,0,0,0,0,0
24202,22209,0,0,0,0,0
24201,22208,0,0,0,0,0
24196,22211,0,0,0,0,0
24190,22211,0,0,0,0,0
24191,22211,0,0,0,0,0
24186,22209,0,0,0,0,0
24184,22207,0,0,0,0,0
24185,22202,0,0,0,0,0
24180,22200,0,0,0,0,0
24176,22195,0,0,0,0,0
24180,22194,0,0,0,0,0
24182,22200,0,0,0,0,0
24184,22200,0,0,0,0,0
24183,22202,0,0,0,0,0
24181,22207,0,0,0,0,0
24175,22215,0,0,0,0,0
24168,22223,0,0,0,0,0
24164,22231,0,0,0,0,0
24159,22235,0,0,0,0,0
24156,22237,0,0,0,0,0
24153,22245,0,0,0,0,0
24150,22260,0,0,0,0,0
24144,22258,0,0,0,0,0
24137,22262,0,0,0,0,0
24132,22273,0,0,0,0,0
24133,22277,0,0,0,0,0
24124,22282,0,0,0,0,0
24123,22281,0,0,0,0,0
24121,22287,0,0,0,0,0
24125,22291,0,0,0,0,0
24125,22292,0,0,0,0,0
24125,22298,0,0,0,0,0
24123,22297,0,0,0,0,0
24126,22307,0,0,0,0,0
24128,22313,0,0,0,0,0
24122,22324,0,0,0,0,0
24117,22335,0,0,0,0,0
24117,22344,0,0,0,0,0
24117,22358,0,0,0,0,0
24113,22369,0,0,0,0,0
24113,22380,0,0,0,0,0
24111,22393,0,0,0,0,0
24113,22400,0,0,0,0,0
24113,22414,0,0,0,0,0
24118,22424,0,0,0,0,0
24122,22434,0,0,0,0,0
24122,22444,0,0,0,0,0
24127,22454,0,0,0,0,0
24123,22463,0,0,0,0,0
24121,22475,0,0,0,0,0
24126,22480,0,0,0,0,0
24125,22492,0,0,0,0,0
24125,22502,0,0,0,0,0
24124,22512,0,0,0,0,0
24125,22518,0,0,0,0,0
24132,22524,0,0,0,0,0
24135,22529,0,0,0,0,0
24140,22539,0,0,0,0,0
24142,22541,0,0,0,0,0
24351,22608,0,0,0,0,0
24355,22613,0,0,0,0,0
24361,22613,0,0,0,0,0
24363,22620,0,0,0,0,0
24367,22625,0,0,0,0,0
24371,22629,0,0,0,0,0
24377,22629,0,0,0,0,0
24380,22628,0,0,0,0,0
24390,22626,0,0,0,0,0
24397,22625,0,0,0,0,0
24402,22627,0,0,0,0,0
24410,22634,0,0,0,0,0
24417,22644,0,0,0,0,0
24423,22656,0,0,0,0,0
24429,22668,0,0,0,0,0
24433,22676,0,0,0,0,0
24434,22685,0,0,0,0,0
24432,22688,0,0,0,0,0
24430,22693,0,0,0,0,0
24427,22698,0,0,0,0,0
24425,22699,0,0,0,0,0
24422,22702,0,0,0,0,0
24417,22703,0,0,0,0,0
24412,22704,0,0,0,0,0
24409,22706,0,0,0,0,0
24403,22707,0,0,0,0,0
24393,22705,0,0,0,0,0
24389,22706,0,0,0,0,0
24385,22710,0,0,0,0,0
24382,22715,0,0,0,0,0
24378,22714,0,0,0,0,0
24375,22713,0,0,0,0,0
24368,22713,0,0,0,0,0
24359,22715,0,0,0,0,0
24353,22716,0,0,0,0,0
24346,22715,0,0,0,0,0
24339,22716,0,0,0,0,0
24332,22715,0,0,0,0,0
24323,22712,0,0,0,0,0
24314,22709,0,0,0,0,0
24308,22709,0,0,0,0,0
24302,22709,0,0,0,0,0
24295,22709,0,0,0,0,0
24287,22706,0,0,0,0,0
24275,22706,0,0,0,0,0
24265,22703,0,0,0,0,0
24259,22696,0,0,0,0,0
24250,22692,0,0,0,0,0
24241,22686,0,0,0,0,0
24233,22682,0,0,0,0,0
24225,22674,0,0,0,0,0
24219,22666,0,0,0,0,0
24212,22658,0,0,0,0,0
24207,22650,0,0,0,0,0
24202,22642,0,0,0,0,0
24196,22632,0,0,0,0,0
24184,22631,0,0,0,0,0
24173,22622,0,0,0,0,0
24180,22614,0,0,0,0,0
24189,22617,0,0,0,0,0
24185,22607,0,0,0,0,0
24187,22604,0,0,0,0,0
24200,22597,0,0,0,0,0
24203,22587,0,0,0,0,0
24206,22573,0,0,0,0,0
24214,22572,0,0,0,0,0
24219,22572,0,0,0,0,0
24215,22568,0,0,0,0,0
24221,22567,0,0,0,0,0
24222,22555,0,0,0,0,0
24221,22557,0,0,0,0,0
24227,22552,0,0,0,0,0
24229,22554,0,0,0,0,0
24225,22549,0,0,0,0,0
24216,22541,0,0,0,0,0
24208,22534,0,0,0,0,0
24204,22531,0,0,0,0,0
24201,22532,0,0,0,0,0
24201,22530,0,0,0,0,0
24197,22527,0,0,0,0,0
24198,22525,0,0,0,0,0
24203,22528,0,0,0,0,0
24200,22526,0,0,0,0,0
24202,22530,0,0,0,0,0
24200,22530,0,0,0,0,0
24199,22532,0,0,0,0,0
24198,22533,0,0,0,0,0
24191,22538,0,0,0,0,0
24189,22542,0,0,0,0,0
24181,22550,0,0,0,0,0
24171,22557,0,0,0,0,0
24161,22556,0,0,0,0,0
24162,22556,0,0,0,0,0
24160,22556,0,0,0,0,0
24150,22563,0,0,0,0,0
24142,22583,0,0,0,0,0
24134,22595,0,0,0,0,0
24116,22604,0,0,0,0,0
24107,22610,0,0,0,0,0
24095,22619,0,0,0,0,0
24124,22535,0,0,0,0,0
24109,22540,0,0,0,0,0
24096,22558,0,0,0,0,0
24079,22572,0,0,0,0,0
24068,22581,0,0,0,0,0
24053,22593,0,0,0,0,0
24042,22607,0,0,0,0,0
24031,22612,0,0,0,0,0
24022,22618,0,0,0,0,0
24009,22630,0,0,0,0,0
23994,22641,0,0,0,0,0
23985,22653,0,0,0,0,0
23973,22664,0,0,0,0,0
23963,22672,0,0,0,0,0
23951,22680,0,0,0,0,0
23942,22687,0,0,0,0,0
23930,22696,0,0,0,0,0
23920,22707,0,0,0,0,0
23905,22720,0,0,0,0,0
23897,22728,0,0,0,0,0
23885,22738,0,0,0,0,0
23872,22747,0,0,0,0,0
23855,22759,0,0,0,0,0
23837,22771,0,0,0,0,0
23833,22786,0,0,0,0,0
23821,22803,0,0,0,0,0
23815,22810,0,0,0,0,0
23801,22816,0,0,0,0,0
23787,22825,0,0,0,0,0
23781,22832,0,0,0,0,0
23770,22841,0,0,0,0,0
23754,22851,0,0,0,0,0
23740,22859,0,0,0,0,0
23732,22863,0,0,0,0,0
23722,22872,0,0,0,0,0
23710,22874,0,0,0,0,0
23696,22879,0,0,0,0,0
23690,22881,0,0,0,0,0
23679,22885,0,0,0,0,0
23672,22899,0,0,0,0,0
23663,22906,0,0,0,0,0
23655,22916,0,0,0,0,0
23646,22918,0,0,0,0,0
23644,22931,0,0,0,0,0
23650,22941,0,0,0,0,0
23652,22951,0,0,0,0,0
23657,22959,0,0,0,0,0
23656,22966,0,0,0,0,0
23659,22973,0,0,0,0,0
23652,22980,0,0,0,0,0
23651,22987,0,0,0,0,0
23652,23003,0,0,0,0,0
23648,23013,0,0,0,0,0
23641,23024,0,0,0,0,0
23634,23037,0,0,0,0,0
23619,23051,0,0,0,0,0
23613,23064,0,0,0,0,0
23614,23075,0,0,0,0,0
23606,23087,0,0,0,0,0
23597,23098,0,0,0,0,0
23589,23106,0,0,0,0,0
23581,23120,0,0,0,0,0
23572,23127,0,0,0,0,0
23567,23137,0,0,0,0,0
23564,23147,0,0,0,0,0
23557,23153,0,0,0,0,0
23559,23162,0,0,0,0,0
23551,23165,0,0,0,0,0
23551,23174,0,0,0,0,0
23553,23180,0,0,0,0,0
23555,23190,0,0,0,0,0
23557,23191,0,0,0,0,0
23562,23199,0,0,0,0,0
23562,23208,0,0,0,0,0
23560,23208,0,0,0,0,0
23563,23214,0,0,0,0,0
23573,23223,0,0,0,0,0
23573,23229,0,0,0,0,0
23566,23236,0,0,0,0,0
23561,23243,0,0,0,0,0
23552,23254,0,0,0,0,0
23545,23264,0,0,0,0,0
23538,23277,0,0,0,0,0
23535,23290,0,0,0,0,0
23533,23298,0,0,0,0,0
23531,23304,0,0,0,0,0
23531,23317,0,0,0,0,0
23523,23328,0,0,0,0,0
23515,23342,0,0,0,0,0
23515,23351,0,0,0,0,0
23515,23365,0,0,0,0,0
23515,23373,0,0,0,0,0
23513,23387,0,0,0,0,0
23512,23398,0,0,0,0,0
23511,23412,0,0,0,0,0
23512,23424,0,0,0,0,0
23510,23440,0,0,0,0,0
23514,23452,0,0,0,0,0
23517,23462,0,0,0,0,0
23523,23478,0,0,0,0,0
23511,23493,0,0,0,0,0
23510,23506,0,0,0,0,0
23512,23519,0,0,0,0,0
23508,23531,0,0,0,0,0
23504,23549,0,0,0,0,0
23501,23564,0,0,0,0,0
23500,23577,0,0,0,0,0
23494,23590,0,0,0,0,0
23492,23608,0,0,0,0,0
23487,23624,0,0,0,0,0
23479,23640,0,0,0,0,0
23474,23657,0,0,0,0,0
23469,23667,0,0,0,0,0
23463,23678,0,0,0,0,0
23464,23692,0,0,0,0,0
23457,23705,0,0,0,0,0
23451,23720,0,0,0,0,0
23443,23735,0,0,0,0,0
23441,23746,0,0,0,0,0
23438,23756,0,0,0,0,0
23438,23763,0,0,0,0,0
23437,23773,0,0,0,0,0
23436,23784,0,0,0,0,0
23431,23795,0,0,0,0,0
23421,23812,0,0,0,0,0
23411,23823,0,0,0,0,0
23402,23836,0,0,0,0,0
23399,23855,0,0,0,0,0
23387,23876,0,0,0,0,0
23382,23893,0,0,0,0,0
23374,23919,0,0,0,0,0
23369,23938,0,0,0,0,0
23359,23957,0,0,0,0,0
23351,23978,0,0,0,0,0
23345,23993,0,0,0,0,0
23337,24017,0,0,0,0,0
23327,24034,0,0,0,0,0
23315,24053,0,0,0,0,0
23308,24066,0,0,0,0,0
23298,24080,0,0,0,0,0
23283,24098,0,0,0,0,0
23272,24115,0,0,0,0,0
23261,24130,0,0,0,0,0
23252,24143,0,0,0,0,0
23245,24156,0,0,0,0,0
23241,24164,0,0,0,0,0
23240,24180,0,0,0,0,0
23235,24190,0,0,0,0,0
23240,24196,0,0,0,0,0
23241,24210,0,0,0,0,0
23241,24225,0,0,0,0,0
23241,24239,0,0,0,0,0
23251,24257,0,0,0,0,0
23252,24272,0,0,0,0,0
23256,24288,0,0,0,0,0
23256,24306,0,0,0,0,0
23262,24326,0,0,0,0,0
23267,24343,0,0,0,0,0
