# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
22427,6181,0,0,0,0,0
22425,6177,0,0,0,0,0
22424,6172,0,0,0,0,0
22423,6166,0,0,0,0,0
22423,6161,0,0,0,0,0
22422,6158,0,0,0,0,0
22421,6154,0,0,0,0,0
22419,6152,0,0,0,0,0
22416,6148,0,0,0,0,0
22414,6145,0,0,0,0,0
22411,6142,0,0,0,0,0
22410,6137,0,0,0,0,0
22409,6133,0,0,0,0,0
22409,6131,0,0,0,0,0
22409,6128,0,0,0,0,0
22407,6124,0,0,0,0,0
22406,6120,0,0,0,0,0
22404,6117,0,0,0,0,0
22403,6113,0,0,0,0,0
22401,6110,0,0,0,0,0
22402,6106,0,0,0,0,0
22402,6101,0,0,0,0,0
22402,6097,0,0,0,0,0
22402,6092,0,0,0,0,0
22401,6088,0,0,0,0,0
22399,6084,0,0,0,0,0
22399,6081,0,0,0,0,0
22398,6079,0,0,0,0,0
22397,6078,0,0,0,0,0
22398,6078,0,0,0,0,0
22399,6076,0,0,0,0,0
22398,6079,0,0,0,0,0
22398,6078,0,0,0,0,0
22398,6079,0,0,0,0,0
22399,6077,0,0,0,0,0
22399,6074,0,0,0,0,0
22401,6070,0,0,0,0,0
22402,6068,0,0,0,0,0
22401,6067,0,0,0,0,0
22402,6066,0,0,0,0,0
22404,6064,0,0,0,0,0
22405,6062,0,0,0,0,0
22406,6063,0,0,0,0,0
22407,6061,0,0,0,0,0
22406,6062,0,0,0,0,0
22403,6062,0,0,0,0,0
22402,6062,0,0,0,0,0
22401,6064,0,0,0,0,0
22401,6062,0,0,0,0,0
22401,6060,0,0,0,0,0
22400,6058,0,0,0,0,0
22400,6057,0,0,0,0,0
22399,6056,0,0,0,0,0
22399,6056,0,0,0,0,0
22397,6057,0,0,0,0,0
22399,6056,0,0,0,0,0
22400,6057,0,0,0,0,0
22397,6057,0,0,0,0,0
22395,6054,0,0,0,0,0
22395,6052,0,0,0,0,0
22393,6048,0,0,0,0,0
22392,6045,0,0,0,0,0
22390,6040,0,0,0,0,0
22388,6037,0,0,0,0,0
22384,6035,0,0,0,0,0
22379,6033,0,0,0,0,0
22375,6029,0,0,0,0,0
22374,6028,0,0,0,0,0
22372,6024,0,0,0,0,0
22370,6021,0,0,0,0,0
22367,6017,0,0,0,0,0
22364,6014,0,0,0,0,0
22362,6011,0,0,0,0,0
22359,6007,0,0,0,0,0
22356,6005,0,0,0,0,0
22353,6004,0,0,0,0,0
22350,6004,0,0,0,0,0
22347,6003,0,0,0,0,0
22343,6000,0,0,0,0,0
22341,5997,0,0,0,0,0
22337,5995,0,0,0,0,0
22333,5992,0,0,0,0,0
22330,5989,0,0,0,0,0
22327,5987,0,0,0,0,0
22325,5984,0,0,0,0,0
22321,5981,0,0,0,0,0
22318,5979,0,0,0,0,0
22317,5977,0,0,0,0,0
22315,5973,0,0,0,0,0
22313,5969,0,0,0,0,0
22311,5964,0,0,0,0,0
22309,5960,0,0,0,0,0
22307,5956,0,0,0,0,0
22305,5950,0,0,0,0,0
22302,5946,0,0,0,0,0
22300,5941,0,0,0,0,0
22298,5936,0,0,0,0,0
22296,5932,0,0,0,0,0
22294,5928,0,0,0,0,0
22292,5924,0,0,0,0,0
22290,5919,0,0,0,0,0
22287,5914,0,0,0,0,0
22286,5910,0,0,0,0,0
22285,5905,0,0,0,0,0
22283,5899,0,0,0,0,0
22281,5892,0,0,0,0,0
22281,5887,0,0,0,0,0
22281,5881,0,0,0,0,0
22281,5875,0,0,0,0,0
22281,5870,0,0,0,0,0
22278,5865,0,0,0,0,0
22276,5860,0,0,0,0,0
22274,5857,0,0,0,0,0
22271,5852,0,0,0,0,0
22268,5848,0,0,0,0,0
22267,5844,0,0,0,0,0
22265,5841,0,0,0,0,0
22262,5836,0,0,0,0,0
22260,5832,0,0,0,0,0
22260,5829,0,0,0,0,0
22257,5825,0,0,0,0,0
22255,5820,0,0,0,0,0
22253,5816,0,0,0,0,0
22249,5811,0,0,0,0,0
22247,5808,0,0,0,0,0
22244,5804,0,0,0,0,0
22240,5801,0,0,0,0,0
22236,5797,0,0,0,0,0
22232,5794,0,0,0,0,0
22229,5791,0,0,0,0,0
22226,5790,0,0,0,0,0
22223,5788,0,0,0,0,0
22219,5786,0,0,0,0,0
22216,5785,0,0,0,0,0
22213,5782,0,0,0,0,0
22211,5779,0,0,0,0,0
22208,5776,0,0,0,0,0
22205,5773,0,0,0,0,0
22202,5769,0,0,0,0,0
22199,5765,0,0,0,0,0
22196,5761,0,0,0,0,0
22194,5756,0,0,0,0,0
22192,5752,0,0,0,0,0
22190,5747,0,0,0,0,0
22189,5744,0,0,0,0,0
22188,5740,0,0,0,0,0
22187,5736,0,0,0,0,0
22186,5732,0,0,0,0,0
22185,5728,0,0,0,0,0
22184,5723,0,0,0,0,0
22183,5719,0,0,0,0,0
22183,5715,0,0,0,0,0
22183,5712,0,0,0,0,0
22180,5711,0,0,0,0,0
22180,5709,0,0,0,0,0
22179,5708,0,0,0,0,0
22179,5707,0,0,0,0,0
22177,5706,0,0,0,0,0
22174,5706,0,0,0,0,0
22171,5703,0,0,0,0,0
22171,5701,0,0,0,0,0
22171,5700,0,0,0,0,0
22170,5701,0,0,0,0,0
22169,5701,0,0,0,0,0
22167,5702,0,0,0,0,0
22165,5701,0,0,0,0,0
22163,5703,0,0,0,0,0
22162,5705,0,0,0,0,0
22161,5705,0,0,0,0,0
22162,5706,0,0,0,0,0
22161,5706,0,0,0,0,0
22160,5703,0,0,0,0,0
22160,5704,0,0,0,0,0
22160,5704,0,0,0,0,0
22157,5704,0,0,0,0,0
22154,5704,0,0,0,0,0
22150,5706,0,0,0,0,0
22147,5706,0,0,0,0,0
22143,5707,0,0,0,0,0
22140,5706,0,0,0,0,0
22135,5706,0,0,0,0,0
22130,5706,0,0,0,0,0
22127,5707,0,0,0,0,0
22127,5707,0,0,0,0,0
22125,5706,0,0,0,0,0
22126,5707,0,0,0,0,0
22125,5706,0,0,0,0,0
22126,5706,0,0,0,0,0
22126,5706,0,0,0,0,0
22125,5707,0,0,0,0,0
22125,5707,0,0,0,0,0
22125,5705,0,0,0,0,0
22125,5707,0,0,0,0,0
22126,5708,0,0,0,0,0
22125,5708,0,0,0,0,0
22125,5708,0,0,0,0,0
22126,5709,0,0,0,0,0
22127,5708,0,0,0,0,0
22126,5707,0,0,0,0,0
22126,5707,0,0,0,0,0
22127,5706,0,0,0,0,0
22127,5706,0,0,0,0,0
22127,5708,0,0,0,0,0
22127,5706,0,0,0,0,0
22127,5706,0,0,0,0,0
22127,5705,0,0,0,0,0
22126,5705,0,0,0,0,0
22126,5706,0,0,0,0,0
22126,5705,0,0,0,0,0
22126,5705,0,0,0,0,0
22126,5705,0,0,0,0,0
22127,5705,0,0,0,0,0
22125,5705,0,0,0,0,0
22123,5704,0,0,0,0,0
22121,5704,0,0,0,0,0
22120,5703,0,0,0,0,0
22117,5703,0,0,0,0,0
22115,5703,0,0,0,0,0
22113,5703,0,0,0,0,0
22110,5702,0,0,0,0,0
22106,5702,0,0,0,0,0
22101,5701,0,0,0,0,0
22097,5702,0,0,0,0,0
22093,5702,0,0,0,0,0
22088,5703,0,0,0,0,0
22084,5703,0,0,0,0,0
22080,5704,0,0,0,0,0
22075,5706,0,0,0,0,0
22072,5707,0,0,0,0,0
22069,5708,0,0,0,0,0
22065,5708,0,0,0,0,0
22060,5707,0,0,0,0,0
22056,5706,0,0,0,0,0
22055,5706,0,0,0,0,0
22054,5705,0,0,0,0,0
22053,5705,0,0,0,0,0
22052,5705,0,0,0,0,0
22052,5705,0,0,0,0,0
22052,5705,0,0,0,0,0
22051,5704,0,0,0,0,0
22052,5704,0,0,0,0,0
22052,5704,0,0,0,0,0
22051,5703,0,0,0,0,0
22049,5701,0,0,0,0,0
22046,5697,0,0,0,0,0
22045,5695,0,0,0,0,0
22042,5691,0,0,0,0,0
22039,5688,0,0,0,0,0
22037,5686,0,0,0,0,0
22035,5682,0,0,0,0,0
22031,5678,0,0,0,0,0
22029,5675,0,0,0,0,0
22028,5673,0,0,0,0,0
22024,5672,0,0,0,0,0
22020,5670,0,0,0,0,0
22017,5670,0,0,0,0,0
22012,5672,0,0,0,0,0
22006,5673,0,0,0,0,0
22005,5672,0,0,0,0,0
22003,5672,0,0,0,0,0
22000,5671,0,0,0,0,0
21997,5672,0,0,0,0,0
21995,5672,0,0,0,0,0
21992,5674,0,0,0,0,0
21989,5675,0,0,0,0,0
21988,5676,0,0,0,0,0
21986,5676,0,0,0,0,0
21985,5676,0,0,0,0,0
21985,5676,0,0,0,0,0
21985,5677,0,0,0,0,0
21985,5676,0,0,0,0,0
21986,5676,0,0,0,0,0
21984,5676,0,0,0,0,0
21985,5676,0,0,0,0,0
21984,5675,0,0,0,0,0
21984,5674,0,0,0,0,0
21983,5674,0,0,0,0,0
21982,5673,0,0,0,0,0
21982,5674,0,0,0,0,0
21985,5675,0,0,0,0,0
21985,5674,0,0,0,0,0
21982,5674,0,0,0,0,0
21981,5673,0,0,0,0,0
21983,5673,0,0,0,0,0
21982,5674,0,0,0,0,0
21982,5673,0,0,0,0,0
21983,5673,0,0,0,0,0
21984,5673,0,0,0,0,0
21982,5673,0,0,0,0,0
21983,5673,0,0,0,0,0
21984,5673,0,0,0,0,0
21984,5672,0,0,0,0,0
21984,5670,0,0,0,0,0
21984,5668,0,0,0,0,0
21984,5667,0,0,0,0,0
21984,5665,0,0,0,0,0
21984,5663,0,0,0,0,0
21984,5660,0,0,0,0,0
21983,5657,0,0,0,0,0
21982,5654,0,0,0,0,0
21982,5650,0,0,0,0,0
21982,5647,0,0,0,0,0
21980,5643,0,0,0,0,0
21980,5640,0,0,0,0,0
21979,5636,0,0,0,0,0
21977,5633,0,0,0,0,0
21974,5630,0,0,0,0,0
21972,5627,0,0,0,0,0
21970,5624,0,0,0,0,0
21967,5621,0,0,0,0,0
21966,5619,0,0,0,0,0
21963,5618,0,0,0,0,0
21961,5616,0,0,0,0,0
21958,5613,0,0,0,0,0
21956,5611,0,0,0,0,0
21952,5608,0,0,0,0,0
21949,5606,0,0,0,0,0
21949,5605,0,0,0,0,0
21949,5604,0,0,0,0,0
21949,5602,0,0,0,0,0
21945,5599,0,0,0,0,0
21942,5597,0,0,0,0,0
21940,5596,0,0,0,0,0
21937,5594,0,0,0,0,0
21934,5592,0,0,0,0,0
21931,5590,0,0,0,0,0
21926,5588,0,0,0,0,0
21925,5586,0,0,0,0,0
21925,5588,0,0,0,0,0
21922,5587,0,0,0,0,0
21919,5586,0,0,0,0,0
21916,5584,0,0,0,0,0
21912,5583,0,0,0,0,0
21911,5583,0,0,0,0,0
21913,5582,0,0,0,0,0
21913,5582,0,0,0,0,0
21911,5583,0,0,0,0,0
21910,5584,0,0,0,0,0
21910,5584,0,0,0,0,0
21909,5583,0,0,0,0,0
21907,5582,0,0,0,0,0
21904,5581,0,0,0,0,0
21900,5580,0,0,0,0,0
21898,5577,0,0,0,0,0
21896,5576,0,0,0,0,0
21894,5575,0,0,0,0,0
21892,5575,0,0,0,0,0
21890,5575,0,0,0,0,0
21887,5575,0,0,0,0,0
21883,5576,0,0,0,0,0
21878,5576,0,0,0,0,0
21872,5576,0,0,0,0,0
21867,5575,0,0,0,0,0
21863,5574,0,0,0,0,0
21863,5574,0,0,0,0,0
21863,5573,0,0,0,0,0
21863,5574,0,0,0,0,0
21862,5573,0,0,0,0,0
21877,5568,0,0,0,0,0
21876,5567,0,0,0,0,0
21872,5568,0,0,0,0,0
21869,5566,0,0,0,0,0
21867,5568,0,0,0,0,0
21867,5567,0,0,0,0,0
21865,5571,0,0,0,0,0
21862,5575,0,0,0,0,0
21861,5575,0,0,0,0,0
21859,5573,0,0,0,0,0
21855,5574,0,0,0,0,0
21850,5571,0,0,0,0,0
21847,5569,0,0,0,0,0
21842,5568,0,0,0,0,0
21836,5567,0,0,0,0,0
21832,5568,0,0,0,0,0
21827,5568,0,0,0,0,0
21823,5569,0,0,0,0,0
21818,5569,0,0,0,0,0
21813,5571,0,0,0,0,0
21807,5572,0,0,0,0,0
21804,5572,0,0,0,0,0
21801,5574,0,0,0,0,0
21798,5575,0,0,0,0,0
21793,5576,0,0,0,0,0
21787,5579,0,0,0,0,0
21784,5582,0,0,0,0,0
21779,5584,0,0,0,0,0
21774,5587,0,0,0,0,0
21771,5589,0,0,0,0,0
21767,5592,0,0,0,0,0
21763,5595,0,0,0,0,0
21759,5598,0,0,0,0,0
21759,5599,0,0,0,0,0
21757,5599,0,0,0,0,0
21757,5599,0,0,0,0,0
21757,5599,0,0,0,0,0
21756,5597,0,0,0,0,0
21755,5598,0,0,0,0,0
21754,5599,0,0,0,0,0
21748,5598,0,0,0,0,0
21742,5599,0,0,0,0,0
21736,5600,0,0,0,0,0
21733,5601,0,0,0,0,0
21728,5602,0,0,0,0,0
21723,5604,0,0,0,0,0
21719,5607,0,0,0,0,0
21714,5609,0,0,0,0,0
21709,5611,0,0,0,0,0
21703,5614,0,0,0,0,0
21698,5616,0,0,0,0,0
21693,5619,0,0,0,0,0
21685,5619,0,0,0,0,0
21679,5621,0,0,0,0,0
21674,5619,0,0,0,0,0
21669,5619,0,0,0,0,0
21664,5618,0,0,0,0,0
21659,5618,0,0,0,0,0
21658,5616,0,0,0,0,0
21656,5615,0,0,0,0,0
21654,5613,0,0,0,0,0
21652,5611,0,0,0,0,0
21649,5609,0,0,0,0,0
21648,5609,0,0,0,0,0
21648,5610,0,0,0,0,0
21647,5613,0,0,0,0,0
21643,5611,0,0,0,0,0
21644,5613,0,0,0,0,0
21642,5617,0,0,0,0,0
21640,5619,0,0,0,0,0
21638,5624,0,0,0,0,0
21635,5631,0,0,0,0,0
21633,5635,0,0,0,0,0
21626,5638,0,0,0,0,0
21622,5640,0,0,0,0,0
21622,5646,0,0,0,0,0
21622,5653,0,0,0,0,0
21622,5655,0,0,0,0,0
21623,5658,0,0,0,0,0
21623,5658,0,0,0,0,0
21623,5660,0,0,0,0,0
21624,5662,0,0,0,0,0
21623,5660,0,0,0,0,0
21624,5663,0,0,0,0,0
21624,5661,0,0,0,0,0
21624,5662,0,0,0,0,0
21623,5660,0,0,0,0,0
21622,5660,0,0,0,0,0
21622,5660,0,0,0,0,0
21623,5659,0,0,0,0,0
21622,5660,0,0,0,0,0
21622,5660,0,0,0,0,0
21624,5660,0,0,0,0,0
21623,5660,0,0,0,0,0
21623,5660,0,0,0,0,0
21622,5660,0,0,0,0,0
21623,5659,0,0,0,0,0
21621,5659,0,0,0,0,0
21622,5660,0,0,0,0,0
21623,5659,0,0,0,0,0
21540,5519,0,0,0,0,0
21537,5518,0,0,0,0,0
21534,5514,0,0,0,0,0
21531,5511,0,0,0,0,0
21527,5506,0,0,0,0,0
21523,5502,0,0,0,0,0
21519,5498,0,0,0,0,0
21514,5493,0,0,0,0,0
21511,5488,0,0,0,0,0
21507,5482,0,0,0,0,0
21504,5478,0,0,0,0,0
21501,5477,0,0,0,0,0
21497,5473,0,0,0,0,0
21494,5469,0,0,0,0,0
21490,5465,0,0,0,0,0
21487,5462,0,0,0,0,0
21482,5460,0,0,0,0,0
21477,5458,0,0,0,0,0
21473,5456,0,0,0,0,0
21470,5455,0,0,0,0,0
21467,5456,0,0,0,0,0
21466,5453,0,0,0,0,0
21463,5451,0,0,0,0,0
21462,5451,0,0,0,0,0
21460,5449,0,0,0,0,0
21458,5448,0,0,0,0,0
21455,5448,0,0,0,0,0
21456,5443,0,0,0,0,0
21455,5440,0,0,0,0,0
21453,5437,0,0,0,0,0
21452,5434,0,0,0,0,0
21452,5428,0,0,0,0,0
21451,5426,0,0,0,0,0
21450,5423,0,0,0,0,0
21448,5419,0,0,0,0,0
21445,5413,0,0,0,0,0
21443,5409,0,0,0,0,0
21440,5404,0,0,0,0,0
21437,5401,0,0,0,0,0
21433,5396,0,0,0,0,0
21428,5393,0,0,0,0,0
21425,5389,0,0,0,0,0
21421,5384,0,0,0,0,0
21419,5380,0,0,0,0,0
21416,5375,0,0,0,0,0
21415,5371,0,0,0,0,0
21414,5367,0,0,0,0,0
21412,5364,0,0,0,0,0
21410,5359,0,0,0,0,0
21407,5355,0,0,0,0,0
21405,5352,0,0,0,0,0
21402,5348,0,0,0,0,0
21399,5344,0,0,0,0,0
21396,5340,0,0,0,0,0
21394,5337,0,0,0,0,0
21391,5332,0,0,0,0,0
21389,5328,0,0,0,0,0
21386,5324,0,0,0,0,0
21383,5319,0,0,0,0,0
21381,5316,0,0,0,0,0
21378,5313,0,0,0,0,0
21375,5311,0,0,0,0,0
21372,5307,0,0,0,0,0
21368,5307,0,0,0,0,0
21365,5306,0,0,0,0,0
21362,5305,0,0,0,0,0
21358,5305,0,0,0,0,0
21355,5303,0,0,0,0,0
21352,5302,0,0,0,0,0
21350,5299,0,0,0,0,0
21348,5296,0,0,0,0,0
21347,5294,0,0,0,0,0
21346,5292,0,0,0,0,0
21345,5291,0,0,0,0,0
21346,5291,0,0,0,0,0
21346,5292,0,0,0,0,0
21346,5292,0,0,0,0,0
21347,5292,0,0,0,0,0
21346,5293,0,0,0,0,0
21346,5294,0,0,0,0,0
21346,5292,0,0,0,0,0
21346,5290,0,0,0,0,0
21345,5286,0,0,0,0,0
21345,5282,0,0,0,0,0
21346,5279,0,0,0,0,0
21345,5278,0,0,0,0,0
21345,5275,0,0,0,0,0
21346,5274,0,0,0,0,0
21346,5272,0,0,0,0,0
21346,5272,0,0,0,0,0
21347,5273,0,0,0,0,0
21347,5272,0,0,0,0,0
21346,5272,0,0,0,0,0
21347,5272,0,0,0,0,0
21348,5272,0,0,0,0,0
21350,5269,0,0,0,0,0
21351,5269,0,0,0,0,0
21350,5271,0,0,0,0,0
21350,5274,0,0,0,0,0
21351,5273,0,0,0,0,0
21353,5274,0,0,0,0,0
21351,5272,0,0,0,0,0
21350,5269,0,0,0,0,0
21349,5269,0,0,0,0,0
21350,5267,0,0,0,0,0
21350,5269,0,0,0,0,0
21350,5271,0,0,0,0,0
21351,5271,0,0,0,0,0
21352,5272,0,0,0,0,0
21352,5272,0,0,0,0,0
21354,5272,0,0,0,0,0
21355,5273,0,0,0,0,0
21356,5274,0,0,0,0,0
21357,5275,0,0,0,0,0
21357,5274,0,0,0,0,0
21356,5275,0,0,0,0,0
21358,5275,0,0,0,0,0
21357,5276,0,0,0,0,0
21356,5275,0,0,0,0,0
21358,5276,0,0,0,0,0
21358,5276,0,0,0,0,0
21358,5277,0,0,0,0,0
21358,5276,0,0,0,0,0
21359,5278,0,0,0,0,0
21360,5278,0,0,0,0,0
21362,5279,0,0,0,0,0
21365,5279,0,0,0,0,0
21367,5280,0,0,0,0,0
21369,5280,0,0,0,0,0
21370,5278,0,0,0,0,0
21370,5279,0,0,0,0,0
21370,5281,0,0,0,0,0
21369,5282,0,0,0,0,0
21371,5281,0,0,0,0,0
21371,5282,0,0,0,0,0
21371,5282,0,0,0,0,0
21370,5282,0,0,0,0,0
21371,5282,0,0,0,0,0
21370,5283,0,0,0,0,0
21371,5282,0,0,0,0,0
21371,5281,0,0,0,0,0
21372,5279,0,0,0,0,0
21374,5277,0,0,0,0,0
21374,5275,0,0,0,0,0
21374,5273,0,0,0,0,0
21374,5271,0,0,0,0,0
21375,5269,0,0,0,0,0
21374,5268,0,0,0,0,0
21373,5269,0,0,0,0,0
21372,5267,0,0,0,0,0
21373,5263,0,0,0,0,0
21373,5261,0,0,0,0,0
21374,5258,0,0,0,0,0
21373,5258,0,0,0,0,0
21374,5255,0,0,0,0,0
21375,5251,0,0,0,0,0
21375,5246,0,0,0,0,0
21377,5242,0,0,0,0,0
21374,5243,0,0,0,0,0
21373,5241,0,0,0,0,0
21371,5238,0,0,0,0,0
21371,5234,0,0,0,0,0
21368,5233,0,0,0,0,0
21367,5231,0,0,0,0,0
21363,5230,0,0,0,0,0
21361,5229,0,0,0,0,0
21357,5227,0,0,0,0,0
21354,5225,0,0,0,0,0
21351,5221,0,0,0,0,0
21350,5219,0,0,0,0,0
21346,5216,0,0,0,0,0
21343,5212,0,0,0,0,0
21343,5208,0,0,0,0,0
21343,5204,0,0,0,0,0
21341,5199,0,0,0,0,0
21339,5195,0,0,0,0,0
21337,5193,0,0,0,0,0
21335,5190,0,0,0,0,0
21334,5187,0,0,0,0,0
21333,5185,0,0,0,0,0
21331,5181,0,0,0,0,0
21328,5178,0,0,0,0,0
21325,5175,0,0,0,0,0
21321,5171,0,0,0,0,0
21319,5167,0,0,0,0,0
21315,5163,0,0,0,0,0
21313,5159,0,0,0,0,0
21311,5157,0,0,0,0,0
21310,5153,0,0,0,0,0
21309,5148,0,0,0,0,0
21308,5145,0,0,0,0,0
21307,5142,0,0,0,0,0
21306,5138,0,0,0,0,0
21305,5134,0,0,0,0,0
21302,5129,0,0,0,0,0
21300,5127,0,0,0,0,0
21299,5126,0,0,0,0,0
21299,5122,0,0,0,0,0
21300,5116,0,0,0,0,0
21296,5114,0,0,0,0,0
21314,5144,0,0,0,0,0
21312,5138,0,0,0,0,0
21308,5130,0,0,0,0,0
21302,5124,0,0,0,0,0
21300,5123,0,0,0,0,0
21298,5124,0,0,0,0,0
21297,5124,0,0,0,0,0
21294,5122,0,0,0,0,0
21293,5122,0,0,0,0,0
21290,5120,0,0,0,0,0
21287,5119,0,0,0,0,0
21283,5117,0,0,0,0,0
21278,5116,0,0,0,0,0
21276,5115,0,0,0,0,0
21274,5113,0,0,0,0,0
21272,5110,0,0,0,0,0
21269,5108,0,0,0,0,0
21267,5105,0,0,0,0,0
21265,5101,0,0,0,0,0
21263,5097,0,0,0,0,0
21261,5093,0,0,0,0,0
21258,5090,0,0,0,0,0
21254,5088,0,0,0,0,0
21250,5085,0,0,0,0,0
21245,5085,0,0,0,0,0
21242,5084,0,0,0,0,0
21237,5084,0,0,0,0,0
21234,5085,0,0,0,0,0
21230,5085,0,0,0,0,0
21228,5087,0,0,0,0,0
21225,5089,0,0,0,0,0
21223,5090,0,0,0,0,0
21223,5085,0,0,0,0,0
21220,5079,0,0,0,0,0
21220,5073,0,0,0,0,0
21218,5069,0,0,0,0,0
21218,5066,0,0,0,0,0
21217,5065,0,0,0,0,0
21214,5060,0,0,0,0,0
21211,5052,0,0,0,0,0
21205,5049,0,0,0,0,0
21205,5044,0,0,0,0,0
21200,5037,0,0,0,0,0
21200,5037,0,0,0,0,0
21199,5036,0,0,0,0,0
21197,5033,0,0,0,0,0
21194,5030,0,0,0,0,0
21189,5028,0,0,0,0,0
21186,5028,0,0,0,0,0
21184,5029,0,0,0,0,0
21175,5030,0,0,0,0,0
21172,5031,0,0,0,0,0
21168,5031,0,0,0,0,0
21164,5034,0,0,0,0,0
21158,5038,0,0,0,0,0
21152,5037,0,0,0,0,0
21148,5041,0,0,0,0,0
21142,5045,0,0,0,0,0
21138,5045,0,0,0,0,0
21135,5051,0,0,0,0,0
21124,5056,0,0,0,0,0
21120,5059,0,0,0,0,0
21117,5064,0,0,0,0,0
21114,5066,0,0,0,0,0
21112,5068,0,0,0,0,0
21106,5070,0,0,0,0,0
21102,5068,0,0,0,0,0
21097,5065,0,0,0,0,0
21092,5063,0,0,0,0,0
21088,5062,0,0,0,0,0
21083,5062,0,0,0,0,0
21080,5062,0,0,0,0,0
21077,5060,0,0,0,0,0
21073,5056,0,0,0,0,0
21069,5053,0,0,0,0,0
21065,5051,0,0,0,0,0
21064,5047,0,0,0,0,0
21061,5044,0,0,0,0,0
21058,5040,0,0,0,0,0
21055,5035,0,0,0,0,0
21052,5032,0,0,0,0,0
21049,5030,0,0,0,0,0
21045,5026,0,0,0,0,0
21041,5024,0,0,0,0,0
21038,5023,0,0,0,0,0
21036,5022,0,0,0,0,0
21032,5020,0,0,0,0,0
21030,5019,0,0,0,0,0
21027,5016,0,0,0,0,0
21022,5012,0,0,0,0,0
21018,5008,0,0,0,0,0
21015,5005,0,0,0,0,0
21012,5001,0,0,0,0,0
21010,4997,0,0,0,0,0
21007,4993,0,0,0,0,0
21004,4989,0,0,0,0,0
21003,4985,0,0,0,0,0
21000,4981,0,0,0,0,0
20998,4977,0,0,0,0,0
20998,4973,0,0,0,0,0
20996,4969,0,0,0,0,0
20994,4968,0,0,0,0,0
20992,4964,0,0,0,0,0
20990,4961,0,0,0,0,0
20987,4958,0,0,0,0,0
20984,4954,0,0,0,0,0
20981,4953,0,0,0,0,0
20979,4952,0,0,0,0,0
20976,4951,0,0,0,0,0
20971,4950,0,0,0,0,0
20966,4949,0,0,0,0,0
20962,4947,0,0,0,0,0
20958,4945,0,0,0,0,0
20954,4943,0,0,0,0,0
20951,4939,0,0,0,0,0
20948,4936,0,0,0,0,0
20944,4933,0,0,0,0,0
20942,4930,0,0,0,0,0
20939,4927,0,0,0,0,0
20935,4923,0,0,0,0,0
20931,4920,0,0,0,0,0
20928,4917,0,0,0,0,0
20926,4915,0,0,0,0,0
20924,4910,0,0,0,0,0
20922,4906,0,0,0,0,0
20919,4902,0,0,0,0,0
20917,4898,0,0,0,0,0
20914,4894,0,0,0,0,0
20911,4892,0,0,0,0,0
20907,4891,0,0,0,0,0
20904,4890,0,0,0,0,0
20900,4888,0,0,0,0,0
20896,4887,0,0,0,0,0
20892,4887,0,0,0,0,0
20888,4887,0,0,0,0,0
20884,4887,0,0,0,0,0
20882,4888,0,0,0,0,0
20884,4884,0,0,0,0,0
20882,4885,0,0,0,0,0
20882,4884,0,0,0,0,0
20881,4886,0,0,0,0,0
20880,4886,0,0,0,0,0
20878,4888,0,0,0,0,0
20877,4889,0,0,0,0,0
20874,4890,0,0,0,0,0
20873,4888,0,0,0,0,0
20871,4888,0,0,0,0,0
20867,4888,0,0,0,0,0
20861,4887,0,0,0,0,0
20859,4888,0,0,0,0,0
20856,4889,0,0,0,0,0
20851,4889,0,0,0,0,0
20846,4889,0,0,0,0,0
20842,4891,0,0,0,0,0
20838,4892,0,0,0,0,0
20834,4894,0,0,0,0,0
20830,4896,0,0,0,0,0
20826,4898,0,0,0,0,0
20823,4898,0,0,0,0,0
20818,4900,0,0,0,0,0
20815,4902,0,0,0,0,0
20813,4902,0,0,0,0,0
20812,4903,0,0,0,0,0
20810,4902,0,0,0,0,0
20807,4903,0,0,0,0,0
20803,4904,0,0,0,0,0
20799,4904,0,0,0,0,0
20795,4906,0,0,0,0,0
20790,4906,0,0,0,0,0
20789,4905,0,0,0,0,0
20786,4904,0,0,0,0,0
20786,4904,0,0,0,0,0
20784,4904,0,0,0,0,0
20782,4904,0,0,0,0,0
20780,4904,0,0,0,0,0
20778,4904,0,0,0,0,0
20775,4903,0,0,0,0,0
20773,4903,0,0,0,0,0
20770,4902,0,0,0,0,0
20767,4901,0,0,0,0,0
20764,4902,0,0,0,0,0
20761,4902,0,0,0,0,0
20757,4903,0,0,0,0,0
20755,4903,0,0,0,0,0
20752,4905,0,0,0,0,0
20750,4905,0,0,0,0,0
20747,4905,0,0,0,0,0
20744,4905,0,0,0,0,0
20742,4906,0,0,0,0,0
20740,4907,0,0,0,0,0
20737,4908,0,0,0,0,0
20733,4909,0,0,0,0,0
20732,4909,0,0,0,0,0
20731,4910,0,0,0,0,0
20730,4912,0,0,0,0,0
20728,4913,0,0,0,0,0
20724,4914,0,0,0,0,0
20721,4915,0,0,0,0,0
20719,4916,0,0,0,0,0
20716,4915,0,0,0,0,0
20715,4915,0,0,0,0,0
20713,4917,0,0,0,0,0
20712,4917,0,0,0,0,0
20709,4918,0,0,0,0,0
20712,4917,0,0,0,0,0
20712,4917,0,0,0,0,0
20712,4917,0,0,0,0,0
20712,4917,0,0,0,0,0
20712,4917,0,0,0,0,0
20713,4916,0,0,0,0,0
20715,4915,0,0,0,0,0
20714,4914,0,0,0,0,0
20714,4912,0,0,0,0,0
20716,4911,0,0,0,0,0
