# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
36316,4795,0,1,0,0,0
36314,4797,0,1,0,0,0
36311,4803,0,1,0,0,0
36308,4807,0,1,0,0,0
36306,4807,0,1,0,0,0
36301,4808,0,1,0,0,0
36295,4810,0,1,0,0,0
36291,4814,0,1,0,0,0
36289,4815,0,1,0,0,0
36283,4820,0,1,0,0,0
36275,4820,0,1,0,0,0
36269,4818,0,1,0,0,0
36268,4818,0,1,0,0,0
36266,4819,0,1,0,0,0
36264,4821,0,1,0,0,0
36260,4826,0,1,0,0,0
36253,4826,0,1,0,0,0
36249,4826,0,1,0,0,0
36244,4830,0,1,0,0,0
36239,4832,0,1,0,0,0
36235,4835,0,1,0,0,0
36230,4839,0,1,0,0,0
36224,4847,0,1,0,0,0
36219,4855,0,1,0,0,0
36216,4863,0,1,0,0,0
36212,4866,0,1,0,0,0
36210,4873,0,1,0,0,0
36208,4881,0,1,0,0,0
36206,4884,0,1,0,0,0
36205,4886,0,1,0,0,0
36197,4886,0,1,0,0,0
36190,4889,0,1,0,0,0
36185,4889,0,1,0,0,0
36183,4890,0,1,0,0,0
36184,4892,0,1,0,0,0
36185,4893,0,1,0,0,0
36183,4895,0,1,0,0,0
36178,4900,0,1,0,0,0
36173,4907,0,1,0,0,0
36168,4912,0,1,0,0,0
36168,4913,0,1,0,0,0
36164,4915,0,1,0,0,0
36166,4919,0,1,0,0,0
36163,4923,0,1,0,0,0
36158,4929,0,1,0,0,0
36155,4931,0,1,0,0,0
36153,4933,0,1,0,0,0
36151,4939,0,1,0,0,0
36150,4949,0,1,0,0,0
36149,4954,0,1,0,0,0
36150,4962,0,1,0,0,0
36146,4971,0,1,0,0,0
36141,4977,0,1,0,0,0
36138,4982,0,1,0,0,0
36137,4987,0,1,0,0,0
36134,4991,0,1,0,0,0
36133,4994,0,1,0,0,0
36129,4991,0,1,0,0,0
36128,4994,0,1,0,0,0
36125,5000,0,1,0,0,0
36123,5006,0,1,0,0,0
36122,5010,0,1,0,0,0
36124,5011,0,1,0,0,0
36122,5013,0,1,0,0,0
36123,5012,0,1,0,0,0
36122,5013,0,1,0,0,0
36122,5010,0,1,0,0,0
36120,5009,0,1,0,0,0
36118,5010,0,1,0,0,0
36114,5011,0,1,0,0,0
36111,5010,0,1,0,0,0
36110,5010,0,1,0,0,0
36110,5010,0,1,0,0,0
36109,5012,0,1,0,0,0
36107,5016,0,1,0,0,0
36103,5021,0,1,0,0,0
36100,5025,0,1,0,0,0
36097,5029,0,1,0,0,0
36093,5036,0,1,0,0,0
36090,5040,0,1,0,0,0
36087,5047,0,1,0,0,0
36088,5051,0,1,0,0,0
36084,5056,0,1,0,0,0
36084,5062,0,1,0,0,0
36083,5069,0,1,0,0,0
36080,5078,0,1,0,0,0
36080,5083,0,1,0,0,0
36078,5085,0,1,0,0,0
36076,5090,0,1,0,0,0
36073,5095,0,1,0,0,0
36072,5097,0,1,0,0,0
36068,5098,0,1,0,0,0
36066,5103,0,1,0,0,0
36061,5107,0,1,0,0,0
36061,5104,0,1,0,0,0
36062,5110,0,1,0,0,0
36062,5116,0,1,0,0,0
36061,5121,0,1,0,0,0
36060,5122,0,1,0,0,0
36055,5126,0,1,0,0,0
36055,5143,0,1,0,0,0
36053,5148,0,1,0,0,0
36049,5153,0,1,0,0,0
36048,5156,0,1,0,0,0
36049,5160,0,1,0,0,0
36051,5164,0,1,0,0,0
36050,5167,0,1,0,0,0
36047,5166,0,1,0,0,0
36046,5169,0,1,0,0,0
36047,5168,0,1,0,0,0
36048,5173,0,1,0,0,0
36048,5175,0,1,0,0,0
36047,5177,0,1,0,0,0
36045,5185,0,1,0,0,0
36040,5190,0,1,0,0,0
36035,5196,0,1,0,0,0
36029,5200,0,1,0,0,0
36022,5204,0,1,0,0,0
36023,5207,0,1,0,0,0
36023,5212,0,1,0,0,0
36024,5212,0,1,0,0,0
36025,5218,0,1,0,0,0
36024,5223,0,1,0,0,0
36021,5226,0,1,0,0,0
36017,5227,0,1,0,0,0
36013,5231,0,1,0,0,0
36012,5234,0,1,0,0,0
36011,5233,0,1,0,0,0
36006,5232,0,1,0,0,0
36007,5234,0,1,0,0,0
36009,5234,0,1,0,0,0
36008,5235,0,1,0,0,0
36006,5236,0,1,0,0,0
35999,5240,0,1,0,0,0
35994,5239,0,1,0,0,0
35989,5238,0,1,0,0,0
35983,5240,0,1,0,0,0
35976,5245,0,1,0,0,0
35970,5249,0,1,0,0,0
35967,5255,0,1,0,0,0
35966,5261,0,1,0,0,0
35965,5268,0,1,0,0,0
35965,5277,0,1,0,0,0
35965,5278,0,1,0,0,0
35966,5281,0,1,0,0,0
35965,5283,0,1,0,0,0
35965,5287,0,1,0,0,0
35960,5286,0,1,0,0,0
35955,5288,0,1,0,0,0
35952,5290,0,1,0,0,0
35950,5291,0,1,0,0,0
35949,5295,0,1,0,0,0
35946,5299,0,1,0,0,0
35941,5305,0,1,0,0,0
35937,5309,0,1,0,0,0
35933,5313,0,1,0,0,0
35929,5319,0,1,0,0,0
35925,5323,0,1,0,0,0
35927,5321,0,1,0,0,0
35926,5326,0,1,0,0,0
35923,5331,0,1,0,0,0
35921,5337,0,1,0,0,0
35920,5342,0,1,0,0,0
35920,5343,0,1,0,0,0
35919,5344,0,1,0,0,0
35916,5348,0,1,0,0,0
35919,5353,0,1,0,0,0
35923,5354,0,1,0,0,0
35928,5355,0,1,0,0,0
35931,5354,0,1,0,0,0
35926,5351,0,1,0,0,0
35919,5348,0,1,0,0,0
35914,5345,0,1,0,0,0
35917,5345,0,1,0,0,0
35911,5343,0,1,0,0,0
35912,5345,0,1,0,0,0
35916,5346,0,1,0,0,0
35918,5347,0,1,0,0,0
35921,5350,0,1,0,0,0
35926,5353,0,1,0,0,0
35930,5355,0,1,0,0,0
35932,5357,0,1,0,0,0
35928,5357,0,1,0,0,0
35922,5354,0,1,0,0,0
35924,5353,0,1,0,0,0
35928,5353,0,1,0,0,0
35933,5352,0,1,0,0,0
35935,5350,0,1,0,0,0
35933,5352,0,1,0,0,0
35929,5353,0,1,0,0,0
35929,5353,0,1,0,0,0
35926,5350,0,1,0,0,0
35921,5347,0,1,0,0,0
35917,5348,0,1,0,0,0
35915,5348,0,1,0,0,0
35912,5346,0,1,0,0,0
35913,5347,0,1,0,0,0
35912,5348,0,1,0,0,0
35907,5346,0,1,0,0,0
35902,5345,0,1,0,0,0
35918,5342,0,1,0,0,0
35916,5345,0,1,0,0,0
35913,5343,0,1,0,0,0
35918,5342,0,1,0,0,0
35917,5344,0,1,0,0,0
35917,5344,0,1,0,0,0
35920,5341,0,1,0,0,0
35920,5340,0,1,0,0,0
35921,5342,0,1,0,0,0
35918,5337,0,1,0,0,0
35917,5334,0,1,0,0,0
35922,5337,0,1,0,0,0
35924,5336,0,1,0,0,0
35925,5333,0,1,0,0,0
35926,5332,0,1,0,0,0
35930,5334,0,1,0,0,0
35933,5334,0,1,0,0,0
35935,5337,0,1,0,0,0
35932,5341,0,1,0,0,0
35931,5339,0,1,0,0,0
35928,5335,0,1,0,0,0
35931,5341,0,1,0,0,0
35936,5345,0,1,0,0,0
35933,5346,0,1,0,0,0
35932,5340,0,1,0,0,0
35931,5341,0,1,0,0,0
35928,5336,0,1,0,0,0
35930,5332,0,1,0,0,0
35932,5332,0,1,0,0,0
35929,5334,0,1,0,0,0
35923,5332,0,1,0,0,0
35924,5331,0,1,0,0,0
35924,5335,0,1,0,0,0
35921,5335,0,1,0,0,0
35922,5338,0,1,0,0,0
35923,5335,0,1,0,0,0
35926,5335,0,1,0,0,0
35931,5335,0,1,0,0,0
35929,5334,0,1,0,0,0
35935,5337,0,1,0,0,0
35936,5338,0,1,0,0,0
35939,5342,0,1,0,0,0
35942,5346,0,1,0,0,0
35941,5348,0,1,0,0,0
35936,5346,0,1,0,0,0
35937,5343,0,1,0,0,0
35938,5342,0,1,0,0,0
35932,5344,0,1,0,0,0
35935,5339,0,1,0,0,0
35936,5340,0,1,0,0,0
35934,5343,0,1,0,0,0
35932,5344,0,1,0,0,0
35929,5348,0,1,0,0,0
35929,5345,0,1,0,0,0
35925,5340,0,1,0,0,0
35925,5337,0,1,0,0,0
35928,5339,0,1,0,0,0
35932,5341,0,1,0,0,0
35933,5342,0,1,0,0,0
35927,5340,0,1,0,0,0
35926,5340,0,1,0,0,0
35929,5347,0,1,0,0,0
35932,5346,0,1,0,0,0
35939,5346,0,1,0,0,0
35942,5345,0,1,0,0,0
35946,5347,0,1,0,0,0
35944,5343,0,1,0,0,0
35945,5344,0,1,0,0,0
35944,5339,0,1,0,0,0
35940,5340,0,1,0,0,0
35940,5338,0,1,0,0,0
35944,5337,0,1,0,0,0
35943,5339,0,1,0,0,0
35945,5339,0,1,0,0,0
35943,5338,0,1,0,0,0
35941,5337,0,1,0,0,0
35942,5337,0,1,0,0,0
35946,5337,0,1,0,0,0
35946,5334,0,1,0,0,0
35944,5331,0,1,0,0,0
35942,5328,0,1,0,0,0
35941,5328,0,1,0,0,0
35937,5332,0,1,0,0,0
35935,5330,0,1,0,0,0
35934,5332,0,1,0,0,0
35936,5339,0,1,0,0,0
35936,5337,0,1,0,0,0
35935,5339,0,1,0,0,0
35932,5343,0,1,0,0,0
35932,5348,0,1,0,0,0
35936,5353,0,1,0,0,0
35933,5353,0,1,0,0,0
35934,5356,0,1,0,0,0
35938,5363,0,1,0,0,0
35937,5365,0,1,0,0,0
35934,5369,0,1,0,0,0
35937,5365,0,1,0,0,0
35936,5364,0,1,0,0,0
35938,5363,0,1,0,0,0
35938,5364,0,1,0,0,0
35935,5373,0,1,0,0,0
35935,5372,0,1,0,0,0
35930,5373,0,1,0,0,0
35933,5373,0,1,0,0,0
35933,5376,0,1,0,0,0
35930,5375,0,1,0,0,0
35931,5371,0,1,0,0,0
35926,5368,0,1,0,0,0
35924,5370,0,1,0,0,0
35927,5375,0,1,0,0,0
35928,5381,0,1,0,0,0
35925,5381,0,1,0,0,0
35922,5376,0,1,0,0,0
35924,5371,0,1,0,0,0
35929,5376,0,1,0,0,0
35931,5378,0,1,0,0,0
35936,5377,0,1,0,0,0
35940,5376,0,1,0,0,0
35944,5380,0,1,0,0,0
35944,5378,0,1,0,0,0
35941,5378,0,1,0,0,0
35936,5378,0,1,0,0,0
35931,5375,0,1,0,0,0
35930,5377,0,1,0,0,0
35929,5380,0,1,0,0,0
35933,5380,0,1,0,0,0
35929,5383,0,1,0,0,0
35929,5381,0,1,0,0,0
35926,5378,0,1,0,0,0
35925,5379,0,1,0,0,0
35930,5380,0,1,0,0,0
35932,5383,0,1,0,0,0
35928,5381,0,1,0,0,0
35930,5383,0,1,0,0,0
35933,5384,0,1,0,0,0
35933,5387,0,1,0,0,0
35928,5384,0,1,0,0,0
35934,5381,0,1,0,0,0
35936,5378,0,1,0,0,0
35936,5381,0,1,0,0,0
35937,5382,0,1,0,0,0
35937,5384,0,1,0,0,0
35935,5385,0,1,0,0,0
35935,5384,0,1,0,0,0
35934,5385,0,1,0,0,0
35934,5386,0,1,0,0,0
35931,5388,0,1,0,0,0
35930,5392,0,1,0,0,0
35931,5393,0,1,0,0,0
35934,5396,0,1,0,0,0
35931,5401,0,1,0,0,0
35932,5400,0,1,0,0,0
35932,5402,0,1,0,0,0
35938,5403,0,1,0,0,0
35937,5400,0,1,0,0,0
35941,5398,0,1,0,0,0
35943,5399,0,1,0,0,0
35941,5398,0,1,0,0,0
35943,5400,0,1,0,0,0
35942,5402,0,1,0,0,0
35940,5409,0,1,0,0,0
35937,5412,0,1,0,0,0
35938,5413,0,1,0,0,0
35937,5416,0,1,0,0,0
35938,5413,0,1,0,0,0
35938,5417,0,1,0,0,0
35941,5418,0,1,0,0,0
35942,5415,0,1,0,0,0
35938,5414,0,1,0,0,0
35937,5412,0,1,0,0,0
35937,5415,0,1,0,0,0
35932,5416,0,1,0,0,0
35928,5419,0,1,0,0,0
35925,5423,0,1,0,0,0
35923,5425,0,1,0,0,0
35923,5424,0,1,0,0,0
35924,5425,0,1,0,0,0
35924,5426,0,1,0,0,0
35921,5427,0,1,0,0,0
35921,5431,0,1,0,0,0
35917,5432,0,1,0,0,0
35923,5430,0,1,0,0,0
35920,5432,0,1,0,0,0
35918,5431,0,1,0,0,0
35917,5432,0,1,0,0,0
35918,5427,0,1,0,0,0
35917,5429,0,1,0,0,0
35913,5429,0,1,0,0,0
35917,5430,0,1,0,0,0
35916,5432,0,1,0,0,0
35916,5434,0,1,0,0,0
35914,5438,0,1,0,0,0
35913,5444,0,1,0,0,0
35917,5447,0,1,0,0,0
35916,5451,0,1,0,0,0
35913,5456,0,1,0,0,0
35912,5460,0,1,0,0,0
35912,5458,0,1,0,0,0
35909,5459,0,1,0,0,0
35911,5456,0,1,0,0,0
35905,5476,0,1,0,0,0
35903,5479,0,1,0,0,0
35903,5482,0,1,0,0,0
35901,5486,0,1,0,0,0
35896,5489,0,1,0,0,0
35896,5489,0,1,0,0,0
35897,5491,0,1,0,0,0
35895,5492,0,1,0,0,0
35891,5493,0,1,0,0,0
35894,5499,0,1,0,0,0
35892,5498,0,1,0,0,0
35889,5503,0,1,0,0,0
35887,5508,0,1,0,0,0
35889,5507,0,1,0,0,0
35891,5510,0,1,0,0,0
35890,5513,0,1,0,0,0
35892,5518,0,1,0,0,0
35890,5519,0,1,0,0,0
35889,5523,0,1,0,0,0
35888,5530,0,1,0,0,0
35882,5532,0,1,0,0,0
35884,5536,0,1,0,0,0
35887,5542,0,1,0,0,0
35890,5542,0,1,0,0,0
35886,5544,0,1,0,0,0
35885,5542,0,1,0,0,0
35882,5547,0,1,0,0,0
35880,5550,0,1,0,0,0
35875,5555,0,1,0,0,0
35870,5553,0,1,0,0,0
35869,5554,0,1,0,0,0
35870,5556,0,1,0,0,0
35869,5555,0,1,0,0,0
35865,5558,0,1,0,0,0
35863,5558,0,1,0,0,0
35860,5562,0,1,0,0,0
35855,5564,0,1,0,0,0
35851,5564,0,1,0,0,0
35850,5566,0,1,0,0,0
35856,5566,0,1,0,0,0
35858,5577,0,1,0,0,0
35858,5584,0,1,0,0,0
35859,5587,0,1,0,0,0
35860,5595,0,1,0,0,0
35859,5595,0,1,0,0,0
35852,5594,0,1,0,0,0
35852,5595,0,1,0,0,0
35850,5602,0,1,0,0,0
35849,5608,0,1,0,0,0
35845,5615,0,1,0,0,0
35839,5621,0,1,0,0,0
35834,5626,0,1,0,0,0
35831,5633,0,1,0,0,0
35830,5639,0,1,0,0,0
35827,5644,0,1,0,0,0
35832,5646,0,1,0,0,0
35828,5649,0,1,0,0,0
35826,5654,0,1,0,0,0
35830,5661,0,1,0,0,0
35829,5663,0,1,0,0,0
35830,5667,0,1,0,0,0
35829,5671,0,1,0,0,0
35828,5675,0,1,0,0,0
35832,5680,0,1,0,0,0
35829,5677,0,1,0,0,0
35832,5682,0,1,0,0,0
35834,5687,0,1,0,0,0
35835,5690,0,1,0,0,0
35834,5692,0,1,0,0,0
35833,5700,0,1,0,0,0
35835,5707,0,1,0,0,0
35833,5710,0,1,0,0,0
35835,5712,0,1,0,0,0
35834,5720,0,1,0,0,0
35832,5724,0,1,0,0,0
35831,5725,0,1,0,0,0
35827,5730,0,1,0,0,0
35821,5740,0,1,0,0,0
35818,5747,0,1,0,0,0
35814,5751,0,1,0,0,0
35814,5754,0,1,0,0,0
35813,5756,0,1,0,0,0
35812,5758,0,1,0,0,0
35806,5765,0,1,0,0,0
35804,5767,0,1,0,0,0
35803,5770,0,1,0,0,0
35802,5770,0,1,0,0,0
35799,5775,0,1,0,0,0
35796,5776,0,1,0,0,0
35794,5778,0,1,0,0,0
35795,5780,0,1,0,0,0
35794,5784,0,1,0,0,0
35791,5791,0,1,0,0,0
35785,5794,0,1,0,0,0
35779,5797,0,1,0,0,0
35774,5801,0,1,0,0,0
35772,5804,0,1,0,0,0
35772,5808,0,1,0,0,0
35767,5813,0,1,0,0,0
35763,5820,0,1,0,0,0
35759,5814,0,1,0,0,0
35757,5819,0,1,0,0,0
35754,5821,0,1,0,0,0
35752,5825,0,1,0,0,0
35750,5828,0,1,0,0,0
35745,5831,0,1,0,0,0
35744,5835,0,1,0,0,0
35740,5840,0,1,0,0,0
35737,5845,0,1,0,0,0
35736,5847,0,1,0,0,0
35733,5853,0,1,0,0,0
35731,5852,0,1,0,0,0
35725,5857,0,1,0,0,0
35720,5859,0,1,0,0,0
35715,5860,0,1,0,0,0
35709,5862,0,1,0,0,0
35702,5863,0,1,0,0,0
35694,5863,0,1,0,0,0
35687,5864,0,1,0,0,0
35686,5867,0,1,0,0,0
35684,5872,0,1,0,0,0
35682,5878,0,1,0,0,0
35675,5884,0,1,0,0,0
35674,5889,0,1,0,0,0
35669,5891,0,1,0,0,0
35663,5897,0,1,0,0,0
35659,5901,0,1,0,0,0
35655,5907,0,1,0,0,0
35651,5909,0,1,0,0,0
35650,5914,0,1,0,0,0
35647,5917,0,1,0,0,0
35644,5922,0,1,0,0,0
35644,5930,0,1,0,0,0
35641,5934,0,1,0,0,0
35638,5938,0,1,0,0,0
35633,5945,0,1,0,0,0
35631,5952,0,1,0,0,0
35629,5958,0,1,0,0,0
35625,5966,0,1,0,0,0
35626,5970,0,1,0,0,0
35623,5974,0,1,0,0,0
35622,5979,0,1,0,0,0
35617,5984,0,1,0,0,0
35613,5986,0,1,0,0,0
35609,5989,0,1,0,0,0
35609,5987,0,1,0,0,0
35604,5988,0,1,0,0,0
35604,5985,0,1,0,0,0
35604,5990,0,1,0,0,0
35605,5991,0,1,0,0,0
35603,5994,0,1,0,0,0
35602,5992,0,1,0,0,0
35599,5990,0,1,0,0,0
35599,5997,0,1,0,0,0
35599,5999,0,1,0,0,0
35596,6006,0,1,0,0,0
35594,6009,0,1,0,0,0
35589,6017,0,1,0,0,0
35584,6019,0,1,0,0,0
35580,6023,0,1,0,0,0
35581,6027,0,1,0,0,0
35579,6034,0,1,0,0,0
35575,6039,0,1,0,0,0
35571,6043,0,1,0,0,0
35566,6045,0,1,0,0,0
35561,6045,0,1,0,0,0
35556,6047,0,1,0,0,0
35554,6048,0,1,0,0,0
35554,6047,0,1,0,0,0
35553,6043,0,1,0,0,0
35553,6044,0,1,0,0,0
35552,6041,0,1,0,0,0
35554,6042,0,1,0,0,0
35555,6042,0,1,0,0,0
35553,6048,0,1,0,0,0
35548,6052,0,1,0,0,0
35544,6055,0,1,0,0,0
35537,6058,0,1,0,0,0
35531,6061,0,1,0,0,0
35524,6065,0,1,0,0,0
35516,6067,0,1,0,0,0
35511,6072,0,1,0,0,0
35507,6073,0,1,0,0,0
35505,6080,0,1,0,0,0
35498,6081,0,1,0,0,0
35494,6086,0,1,0,0,0
35488,6092,0,1,0,0,0
35481,6099,0,1,0,0,0
35475,6104,0,1,0,0,0
35470,6107,0,1,0,0,0
35466,6111,0,1,0,0,0
35461,6112,0,1,0,0,0
35455,6119,0,1,0,0,0
35453,6123,0,1,0,0,0
35446,6124,0,1,0,0,0
35444,6130,0,1,0,0,0
35445,6134,0,1,0,0,0
35446,6134,0,1,0,0,0
35448,6133,0,1,0,0,0
35451,6131,0,1,0,0,0
35436,6134,0,1,0,0,0
35434,6136,0,1,0,0,0
35433,6141,0,1,0,0,0
35428,6147,0,1,0,0,0
35425,6151,0,1,0,0,0
35420,6154,0,1,0,0,0
35417,6157,0,1,0,0,0
35414,6160,0,1,0,0,0
35412,6165,0,1,0,0,0
35407,6168,0,1,0,0,0
35408,6169,0,1,0,0,0
35402,6171,0,1,0,0,0
35398,6175,0,1,0,0,0
35394,6179,0,1,0,0,0
35391,6181,0,1,0,0,0
35385,6184,0,1,0,0,0
35378,6188,0,1,0,0,0
35374,6194,0,1,0,0,0
35373,6196,0,1,0,0,0
35372,6199,0,1,0,0,0
35368,6198,0,1,0,0,0
35364,6198,0,1,0,0,0
35355,6197,0,1,0,0,0
35349,6199,0,1,0,0,0
35345,6206,0,1,0,0,0
35346,6211,0,1,0,0,0
35347,6213,0,1,0,0,0
35342,6218,0,1,0,0,0
35337,6224,0,1,0,0,0
35334,6225,0,1,0,0,0
35329,6227,0,1,0,0,0
35327,6231,0,1,0,0,0
35325,6235,0,1,0,0,0
35323,6241,0,1,0,0,0
35319,6245,0,1,0,0,0
35314,6250,0,1,0,0,0
35313,6253,0,1,0,0,0
35311,6256,0,1,0,0,0
35308,6259,0,1,0,0,0
35302,6257,0,1,0,0,0
35297,6264,0,1,0,0,0
35293,6266,0,1,0,0,0
35289,6271,0,1,0,0,0
35290,6273,0,1,0,0,0
35289,6276,0,1,0,0,0
35284,6277,0,1,0,0,0
35283,6284,0,1,0,0,0
35279,6288,0,1,0,0,0
35276,6292,0,1,0,0,0
35274,6294,0,1,0,0,0
35272,6298,0,1,0,0,0
35273,6301,0,1,0,0,0
35271,6307,0,1,0,0,0
35269,6313,0,1,0,0,0
35266,6318,0,1,0,0,0
35264,6323,0,1,0,0,0
35261,6331,0,1,0,0,0
35262,6337,0,1,0,0,0
35260,6344,0,1,0,0,0
35258,6349,0,1,0,0,0
35254,6354,0,1,0,0,0
35252,6354,0,1,0,0,0
35249,6355,0,1,0,0,0
35246,6355,0,1,0,0,0
35244,6356,0,1,0,0,0
35242,6357,0,1,0,0,0
35242,6355,0,1,0,0,0
35239,6358,0,1,0,0,0
35236,6361,0,1,0,0,0
35232,6365,0,1,0,0,0
35226,6368,0,1,0,0,0
35226,6371,0,1,0,0,0
35220,6377,0,1,0,0,0
35218,6380,0,1,0,0,0
35214,6384,0,1,0,0,0
35208,6390,0,1,0,0,0
35203,6395,0,1,0,0,0
35199,6398,0,1,0,0,0
35196,6399,0,1,0,0,0
35192,6399,0,1,0,0,0
35192,6399,0,1,0,0,0
35192,6399,0,1,0,0,0
35191,6399,0,1,0,0,0
35189,6400,0,1,0,0,0
35183,6402,0,1,0,0,0
35177,6401,0,1,0,0,0
35171,6400,0,1,0,0,0
35166,6398,0,1,0,0,0
35161,6399,0,1,0,0,0
35155,6404,0,1,0,0,0
35151,6403,0,1,0,0,0
35149,6406,0,1,0,0,0
35146,6410,0,1,0,0,0
35142,6412,0,1,0,0,0
35136,6410,0,1,0,0,0
35131,6411,0,1,0,0,0
35125,6414,0,1,0,0,0
35121,6416,0,1,0,0,0
35115,6417,0,1,0,0,0
35108,6420,0,1,0,0,0
35102,6431,0,1,0,0,0
35101,6433,0,1,0,0,0
35101,6438,0,1,0,0,0
35100,6442,0,1,0,0,0
35095,6447,0,1,0,0,0
35091,6446,0,1,0,0,0
35088,6449,0,1,0,0,0
35089,6448,0,1,0,0,0
35087,6452,0,1,0,0,0
35089,6454,0,1,0,0,0
35088,6450,0,1,0,0,0
35086,6451,0,1,0,0,0
35083,6458,0,1,0,0,0
35080,6461,0,1,0,0,0
35078,6467,0,1,0,0,0
35075,6474,0,1,0,0,0
35072,6480,0,1,0,0,0
35072,6483,0,1,0,0,0
35070,6483,0,1,0,0,0
35069,6484,0,1,0,0,0
35068,6483,0,1,0,0,0
35066,6486,0,1,0,0,0
35065,6489,0,1,0,0,0
35061,6493,0,1,0,0,0
35057,6497,0,1,0,0,0
35051,6499,0,1,0,0,0
35044,6505,0,1,0,0,0
35041,6509,0,1,0,0,0
35037,6514,0,1,0,0,0
35034,6521,0,1,0,0,0
35032,6530,0,1,0,0,0
35029,6538,0,1,0,0,0
35028,6540,0,1,0,0,0
35026,6540,0,1,0,0,0
35026,6538,0,1,0,0,0
35025,6540,0,1,0,0,0
35024,6542,0,1,0,0,0
35024,6548,0,1,0,0,0
35024,6547,0,1,0,0,0
35020,6545,0,1,0,0,0
35016,6543,0,1,0,0,0
35011,6543,0,1,0,0,0
35006,6545,0,1,0,0,0
35001,6546,0,1,0,0,0
34997,6549,0,1,0,0,0
34998,6551,0,1,0,0,0
34992,6552,0,1,0,0,0
34988,6555,0,1,0,0,0
34983,6557,0,1,0,0,0
34978,6558,0,1,0,0,0
34980,6559,0,1,0,0,0
34981,6561,0,1,0,0,0
34983,6562,0,1,0,0,0
34980,6564,0,1,0,0,0
34977,6570,0,1,0,0,0
34974,6576,0,1,0,0,0
34972,6580,0,1,0,0,0
34969,6584,0,1,0,0,0
34968,6587,0,1,0,0,0
34963,6586,0,1,0,0,0
34958,6587,0,1,0,0,0
34954,6586,0,1,0,0,0
34953,6587,0,1,0,0,0
34953,6588,0,1,0,0,0
34952,6591,0,1,0,0,0
34949,6595,0,1,0,0,0
34946,6594,0,1,0,0,0
34943,6595,0,1,0,0,0
34940,6601,0,1,0,0,0
34937,6604,0,1,0,0,0
34932,6605,0,1,0,0,0
34927,6609,0,1,0,0,0
34923,6612,0,1,0,0,0
34921,6616,0,1,0,0,0
34918,6618,0,1,0,0,0
34917,6617,0,1,0,0,0
34915,6619,0,1,0,0,0
34916,6620,0,1,0,0,0
34917,6625,0,1,0,0,0
34912,6628,0,1,0,0,0
34907,6630,0,1,0,0,0
34902,6631,0,1,0,0,0
34895,6633,0,1,0,0,0
34889,6639,0,1,0,0,0
34885,6640,0,1,0,0,0
34881,6642,0,1,0,0,0
34878,6645,0,1,0,0,0
34873,6648,0,1,0,0,0
34869,6652,0,1,0,0,0
34865,6651,0,1,0,0,0
34863,6652,0,1,0,0,0
34861,6654,0,1,0,0,0
34857,6657,0,1,0,0,0
34853,6660,0,1,0,0,0
34850,6666,0,1,0,0,0
34847,6669,0,1,0,0,0
34847,6673,0,1,0,0,0
34845,6677,0,1,0,0,0
34843,6679,0,1,0,0,0
34844,6681,0,1,0,0,0
34850,6670,0,1,0,0,0
34847,6671,0,1,0,0,0
34840,6676,0,1,0,0,0
34836,6677,0,1,0,0,0
34830,6678,0,1,0,0,0
34826,6680,0,1,0,0,0
34822,6681,0,1,0,0,0
34820,6682,0,1,0,0,0
34816,6682,0,1,0,0,0
34816,6683,0,1,0,0,0
34813,6686,0,1,0,0,0
34811,6689,0,1,0,0,0
34807,6693,0,1,0,0,0
34802,6696,0,1,0,0,0
34799,6696,0,1,0,0,0
34796,6699,0,1,0,0,0
34796,6702,0,1,0,0,0
34795,6704,0,1,0,0,0
34794,6706,0,1,0,0,0
34793,6710,0,1,0,0,0
34790,6713,0,1,0,0,0
34788,6717,0,1,0,0,0
34787,6720,0,1,0,0,0
34788,6720,0,1,0,0,0
34785,6725,0,1,0,0,0
34785,6728,0,1,0,0,0
34786,6729,0,1,0,0,0
34783,6730,0,1,0,0,0
34780,6732,0,1,0,0,0
34776,6734,0,1,0,0,0
34769,6734,0,1,0,0,0
34764,6733,0,1,0,0,0
34759,6732,0,1,0,0,0
34754,6733,0,1,0,0,0
34748,6732,0,1,0,0,0
34742,6732,0,1,0,0,0
34735,6732,0,1,0,0,0
34728,6732,0,1,0,0,0
34722,6733,0,1,0,0,0
34716,6733,0,1,0,0,0
34712,6733,0,1,0,0,0
34707,6733,0,1,0,0,0
34701,6735,0,1,0,0,0
34700,6738,0,1,0,0,0
34697,6740,0,1,0,0,0
34693,6741,0,1,0,0,0
34689,6739,0,1,0,0,0
34686,6736,0,1,0,0,0
34684,6734,0,1,0,0,0
34686,6736,0,1,0,0,0
34680,6741,0,1,0,0,0
34680,6740,0,1,0,0,0
34679,6739,0,1,0,0,0
34676,6739,0,1,0,0,0
34670,6739,0,1,0,0,0
34665,6738,0,1,0,0,0
34659,6739,0,1,0,0,0
34656,6741,0,1,0,0,0
34649,6741,0,1,0,0,0
34645,6742,0,1,0,0,0
34646,6741,0,1,0,0,0
34646,6742,0,1,0,0,0
34642,6744,0,1,0,0,0
34637,6744,0,1,0,0,0
34634,6745,0,1,0,0,0
34628,6748,0,1,0,0,0
34623,6751,0,1,0,0,0
34618,6755,0,1,0,0,0
34610,6760,0,1,0,0,0
34608,6763,0,1,0,0,0
34608,6766,0,1,0,0,0
34605,6767,0,1,0,0,0
