# x,y,<bush>,<cookie>,<shadow>,<visibility>
30941,26986,0,1,0,0
30927,26989,0,1,0,0
30914,26990,0,1,0,0
30899,26989,0,1,0,0
30884,26995,0,1,0,0
30878,26997,0,1,0,0
30872,26998,0,1,0,0
30868,26996,0,1,0,0
30860,26995,0,1,0,0
30852,26989,0,1,0,0
30841,26986,0,1,0,0
30826,26989,0,1,0,0
30816,26993,0,1,0,0
30811,26997,0,1,0,0
30807,26999,0,1,0,0
30810,26999,0,1,0,0
30806,27000,0,1,0,0
30791,27003,0,1,0,0
30789,27005,0,1,0,0
30791,27005,0,1,0,0
30785,27007,0,1,0,0
30780,27010,0,1,0,0
30779,27014,0,1,0,0
30777,27017,0,1,0,0
30777,27021,0,1,0,0
30777,27025,0,1,0,0
30770,27028,0,1,0,0
30768,27031,0,1,0,0
30767,27031,0,1,0,0
30768,27026,0,1,0,0
30769,27029,0,1,0,0
30772,27033,0,1,0,0
30769,27033,0,1,0,0
30766,27029,0,1,0,0
30755,27037,0,1,0,0
30748,27041,0,1,0,0
30740,27044,0,1,0,0
30740,27047,0,1,0,0
30739,27052,0,1,0,0
30740,27055,0,1,0,0
30740,27062,0,1,0,0
30736,27062,0,1,0,0
30739,27061,0,1,0,0
30734,27066,1,1,0,0
30738,27062,1,1,0,0
30733,27065,1,1,0,0
30738,27062,1,1,0,0
30736,27065,1,1,0,0
30735,27063,1,1,0,0
30737,27073,1,1,0,0
30737,27065,1,1,0,0
30736,27065,1,1,0,0
30736,27064,1,1,0,0
30737,27066,1,1,0,0
30737,27072,1,1,0,0
30738,27070,1,1,0,0
30741,27069,1,1,0,0
30740,27072,1,1,0,0
30746,27069,1,1,0,0
30750,27066,1,1,0,0
30751,27062,1,1,0,0
30748,27060,1,1,0,0
30742,27067,1,1,0,0
30743,27060,1,1,0,0
30737,27057,1,1,0,0
30738,27051,1,1,0,0
30738,27042,1,1,0,0
30738,27032,1,1,0,0
30738,27037,1,1,0,0
30739,27047,1,1,0,0
30744,27052,1,1,0,0
30745,27051,1,1,0,0
30739,27049,1,1,0,0
30742,27049,1,1,0,0
30748,27049,1,1,0,0
30741,27050,1,1,0,0
30742,27048,1,1,0,0
30738,27048,1,1,0,0
30742,27049,1,1,0,0
30748,27049,1,1,0,0
30748,27051,1,1,0,0
30750,27044,1,1,0,0
30751,27041,1,1,0,0
30747,27044,1,1,0,0
30741,27049,1,1,0,0
30735,27046,1,1,0,0
30731,27042,1,1,0,0
30724,27043,1,1,0,0
30724,27042,1,1,0,0
30715,27050,1,1,0,0
30716,27046,1,1,0,0
30716,27049,1,1,0,0
30719,27046,1,1,0,0
30725,27046,1,1,0,0
30723,27046,1,1,0,0
30722,27049,1,1,0,0
30722,27046,1,1,0,0
30726,27044,1,1,0,0
30723,27046,1,1,0,0
30722,27048,1,1,0,0
30730,27051,1,1,0,0
30730,27051,1,1,0,0
30729,27050,1,1,0,0
30728,27056,1,1,0,0
30726,27061,1,1,0,0
30728,27060,1,1,0,0
30727,27065,1,1,0,0
30726,27063,1,1,0,0
30726,27062,1,1,0,0
30726,27065,1,1,0,0
30726,27067,1,1,0,0
30722,27071,1,1,0,0
30722,27075,1,1,0,0
30722,27076,1,1,0,0
30722,27077,1,1,0,0
30724,27080,1,1,0,0
30725,27081,1,1,0,0
30724,27080,1,1,0,0
30723,27080,1,1,0,0
30724,27081,1,1,0,0
30723,27082,1,1,0,0
30726,27078,1,1,0,0
30727,27078,1,1,0,0
30726,27076,1,1,0,0
30723,27077,1,1,0,0
30723,27077,1,1,0,0
30723,27079,1,1,0,0
30724,27078,1,1,0,0
30724,27078,1,1,0,0
30727,27075,1,1,0,0
30728,27075,1,1,0,0
30726,27074,1,1,0,0
30726,27072,1,1,0,0
30727,27073,1,1,0,0
30724,27078,1,1,0,0
30724,27078,1,1,0,0
30724,27079,1,1,0,0
30724,27076,1,1,0,0
30723,27074,1,1,0,0
30722,27070,1,1,0,0
30720,27071,1,1,0,0
30717,27072,1,1,0,0
30716,27072,1,1,0,0
30717,27072,1,1,0,0
30718,27074,1,1,0,0
30718,27074,1,1,0,0
30719,27074,1,1,0,0
30720,27075,1,1,0,0
30719,27076,1,1,0,0
30719,27076,1,1,0,0
30719,27075,1,1,0,0
30717,27075,1,1,0,0
30719,27076,1,1,0,0
30719,27077,1,1,0,0
30719,27076,1,1,0,0
30722,27074,1,1,0,0
30722,27073,1,1,0,0
30723,27075,1,1,0,0
30724,27074,1,1,0,0
30724,27076,1,1,0,0
30724,27073,1,1,0,0
30721,27071,1,1,0,0
30720,27074,1,1,0,0
30720,27076,1,1,0,0
30719,27077,1,1,0,0
30719,27077,1,1,0,0
30719,27077,1,1,0,0
30720,27078,1,1,0,0
30720,27078,1,1,0,0
30719,27078,1,1,0,0
30719,27078,1,1,0,0
30719,27079,1,1,0,0
30722,27078,1,1,0,0
30722,27079,1,1,0,0
30721,27078,1,1,0,0
30722,27079,1,1,0,0
30721,27077,1,1,0,0
30721,27078,1,1,0,0
30721,27076,1,1,0,0
30721,27077,1,1,0,0
30719,27075,1,1,0,0
30719,27075,1,1,0,0
30719,27076,1,1,0,0
30720,27074,1,1,0,0
30720,27075,1,1,0,0
30721,27074,1,1,0,0
30720,27075,1,1,0,0
30720,27075,1,1,0,0
30717,27076,1,1,0,0
30719,27077,1,1,0,0
30718,27076,1,1,0,0
30718,27075,1,1,0,0
30719,27076,1,1,0,0
30718,27076,1,1,0,0
30718,27076,1,1,0,0
30719,27077,1,1,0,0
30719,27072,1,1,0,0
30719,27073,1,1,0,0
30719,27072,1,1,0,0
30718,27071,1,1,0,0
30717,27071,1,1,0,0
30717,27072,1,1,0,0
30719,27068,1,1,0,0
30719,27068,1,1,0,0
30719,27067,1,1,0,0
30719,27069,1,1,0,0
30719,27071,1,1,0,0
30720,27066,1,1,0,0
30720,27066,1,1,0,0
30719,27069,1,1,0,0
30720,27069,1,1,0,0
30720,27070,1,1,0,0
30721,27070,1,1,0,0
30722,27070,1,1,0,0
30721,27070,1,1,0,0
30722,27070,1,1,0,0
30722,27071,1,1,0,0
30722,27071,1,1,0,0
30722,27071,1,1,0,0
30722,27071,1,1,0,0
30718,27072,1,1,0,0
30718,27072,1,1,0,0
30718,27072,1,1,0,0
30717,27072,1,1,0,0
30717,27072,1,1,0,0
30717,27072,1,1,0,0
30716,27072,1,1,0,0
30716,27071,1,1,0,0
30716,27070,1,1,0,0
30715,27070,1,1,0,0
30714,27070,1,1,0,0
30713,27071,1,1,0,0
30714,27070,1,1,0,0
30718,27066,1,1,0,0
30720,27066,1,1,0,0
30719,27066,1,1,0,0
30718,27065,1,1,0,0
30718,27067,1,1,0,0
30719,27070,1,1,0,0
30719,27073,1,1,0,0
30718,27072,1,1,0,0
30718,27072,1,1,0,0
30718,27072,1,1,0,0
30717,27072,1,1,0,0
30717,27071,1,1,0,0
30716,27071,1,1,0,0
30715,27071,1,1,0,0
30714,27071,1,1,0,0
30713,27071,1,1,0,0
30713,27071,1,1,0,0
30716,27071,1,1,0,0
30715,27071,1,1,0,0
30714,27072,1,1,0,0
30708,27080,1,1,0,0
30711,27078,1,1,0,0
30711,27078,1,1,0,0
30713,27077,1,1,0,0
30717,27078,1,1,0,0
30719,27076,1,1,0,0
30720,27076,1,1,0,0
30727,27078,1,1,0,0
30728,27077,1,1,0,0
30729,27077,1,1,0,0
30722,27075,1,1,0,0
30720,27073,1,1,0,0
30719,27073,1,1,0,0
30718,27072,1,1,0,0
30719,27071,1,1,0,0
30719,27070,1,1,0,0
30718,27070,1,1,0,0
30718,27070,1,1,0,0
30718,27071,1,1,0,0
30718,27071,1,1,0,0
30717,27071,1,1,0,0
30717,27070,1,1,0,0
30717,27070,1,1,0,0
30716,27069,1,1,0,0
30716,27071,1,1,0,0
30719,27072,1,1,0,0
30719,27073,1,1,0,0
30720,27071,1,1,0,0
30719,27071,1,1,0,0
30719,27070,1,1,0,0
30721,27071,1,1,0,0
30721,27071,1,1,0,0
30722,27070,1,1,0,0
30722,27070,1,1,0,0
30717,27072,1,1,0,0
30718,27070,1,1,0,0
30720,27070,1,1,0,0
30721,27069,1,1,0,0
30722,27071,1,1,0,0
30722,27071,1,1,0,0
30722,27073,1,1,0,0
30714,27080,1,1,0,0
30712,27082,1,1,0,0
30710,27083,1,1,0,0
30709,27084,1,1,0,0
30712,27072,1,1,0,0
30707,27064,1,1,0,0
30703,27065,1,1,0,0
30702,27063,1,1,0,0
30711,27067,1,1,0,0
30722,27070,1,1,0,0
30721,27070,1,1,0,0
30723,27069,1,1,0,0
30722,27070,1,1,0,0
30722,27071,1,1,0,0
30720,27071,1,1,0,0
30720,27071,1,1,0,0
30720,27071,1,1,0,0
30722,27071,1,1,0,0
30720,27071,1,1,0,0
30716,27069,1,1,0,0
30718,27068,1,1,0,0
30717,27069,1,1,0,0
30719,27070,1,1,0,0
30719,27071,1,1,0,0
30721,27071,1,1,0,0
30722,27070,1,1,0,0
30721,27068,1,1,0,0
30719,27071,1,1,0,0
30717,27070,1,1,0,0
30715,27070,1,1,0,0
30717,27069,1,1,0,0
30719,27069,1,1,0,0
30718,27070,1,1,0,0
30716,27070,1,1,0,0
30717,27070,1,1,0,0
30718,27070,1,1,0,0
30719,27070,1,1,0,0
30716,27071,1,1,0,0
30717,27071,1,1,0,0
30716,27072,1,1,0,0
30716,27072,1,1,0,0
30716,27072,1,1,0,0
30714,27071,1,1,0,0
30714,27071,1,1,0,0
30715,27070,1,1,0,0
30716,27070,1,1,0,0
30715,27070,1,1,0,0
30711,27071,1,1,0,0
30712,27070,1,1,0,0
30713,27067,1,1,0,0
30709,27064,1,1,0,0
30710,27064,1,1,0,0
30707,27064,1,1,0,0
30706,27065,1,1,0,0
30706,27066,1,1,0,0
30704,27067,1,1,0,0
30703,27069,1,1,0,0
30702,27071,1,1,0,0
30702,27072,1,1,0,0
30700,27069,1,1,0,0
30700,27071,1,1,0,0
30699,27073,1,1,0,0
30699,27073,1,1,0,0
30699,27074,1,1,0,0
30700,27074,1,1,0,0
30701,27071,1,1,0,0
30701,27072,1,1,0,0
30702,27073,1,1,0,0
30703,27073,1,1,0,0
30702,27071,1,1,0,0
30702,27070,1,1,0,0
30700,27072,1,1,0,0
30700,27072,1,1,0,0
30702,27072,1,1,0,0
30702,27073,1,1,0,0
30698,27073,1,1,0,0
30694,27074,1,1,0,0
30694,27074,1,1,0,0
30692,27072,1,1,0,0
30688,27072,1,1,0,0
30684,27073,1,1,0,0
30683,27072,1,1,0,0
30682,27072,1,1,0,0
30680,27073,1,1,0,0
30677,27074,1,1,0,0
30669,27074,1,1,0,0
30662,27073,1,1,0,0
30660,27074,1,1,0,0
30659,27073,1,1,0,0
30658,27073,1,1,0,0
30656,27073,1,1,0,0
30655,27073,1,1,0,0
30651,27075,1,1,0,0
30640,27080,1,1,0,0
30630,27092,1,1,0,0
30627,27100,1,1,0,0
30618,27108,1,1,0,0
30611,27105,1,1,0,0
30601,27113,1,1,0,0
30592,27104,1,1,0,0
30590,27100,1,1,0,0
30591,27101,1,1,0,0
30598,27102,1,1,0,0
30600,27104,1,1,0,0
30602,27104,1,1,0,0
30602,27100,1,1,0,0
30603,27100,1,1,0,0
30604,27098,1,1,0,0
30603,27096,1,1,0,1
30600,27093,1,1,0,1
30493,27098,1,1,0,1
30491,27098,1,1,0,1
30494,27101,1,1,0,1
30499,27100,1,1,0,1
30502,27100,1,1,0,1
30506,27099,1,1,0,1
30510,27098,1,1,0,1
30516,27098,1,1,0,1
30521,27097,1,1,0,1
30526,27097,1,1,0,1
30530,27098,1,1,0,1
30534,27098,1,1,0,1
30538,27097,1,1,0,1
30542,27098,1,1,0,1
30547,27099,1,1,0,1
30550,27100,1,1,0,1
30554,27099,1,1,0,1
30558,27097,1,1,0,1
30562,27096,1,1,0,1
30566,27098,1,1,0,1
30572,27097,1,1,0,1
30573,27097,1,1,0,1
30579,27095,1,1,0,1
30582,27095,1,1,0,1
30584,27095,1,1,0,1
30586,27098,1,1,0,1
30586,27100,1,1,0,1
30590,27099,1,1,0,1
30594,27098,1,1,0,1
30602,27093,1,1,0,1
30606,27093,1,1,0,1
30609,27096,1,1,0,1
30612,27095,1,1,0,1
30616,27095,1,1,0,1
30618,27095,1,1,0,1
30620,27095,1,1,0,1
30622,27095,1,1,0,1
30625,27094,1,1,0,1
30627,27097,1,1,0,1
30630,27097,1,1,0,1
30630,27097,1,1,0,1
30634,27099,1,1,0,1
30636,27098,1,1,0,1
30637,27097,1,1,0,1
30637,27098,1,1,0,1
30637,27099,1,1,0,1
30639,27099,1,1,0,1
30636,27102,1,1,0,1
30625,27093,1,1,0,1
30622,27094,1,1,0,1
30621,27089,1,1,0,1
30620,27097,1,1,0,1
30623,27096,1,1,0,1
30621,27103,1,1,0,1
30619,27097,1,1,0,1
30619,27098,1,1,0,1
30618,27094,1,1,0,1
30616,27094,1,1,0,1
30624,27099,1,1,0,1
30635,27105,1,1,0,1
30632,27111,1,1,0,1
30632,27110,1,1,0,1
30634,27109,1,1,0,1
30635,27108,1,1,0,1
30633,27110,1,1,0,1
30631,27111,1,1,0,1
30630,27109,1,1,0,1
30629,27110,1,1,0,1
30627,27110,1,1,0,1
30626,27110,1,1,0,1
30629,27108,1,1,0,1
30628,27109,1,1,0,1
30626,27108,1,1,0,1
30626,27108,1,1,0,1
30624,27110,1,1,0,1
30623,27109,1,1,0,1
30621,27112,1,1,0,1
30620,27110,1,1,0,1
30619,27110,1,1,0,1
30620,27108,1,1,0,1
30619,27109,1,1,0,1
30617,27108,1,1,0,1
30615,27109,1,1,0,1
30615,27108,1,1,0,1
30614,27108,1,1,0,1
30613,27109,1,1,0,1
30608,27109,1,1,0,1
30610,27110,1,1,0,1
30610,27110,1,1,0,1
30610,27105,1,1,0,1
30610,27105,1,1,0,1
30610,27106,1,1,0,1
30610,27106,1,1,0,1
30610,27107,1,1,0,1
30609,27107,1,1,0,1
30610,27107,1,1,0,1
30612,27107,1,1,0,1
30609,27107,1,1,0,1
30609,27107,1,1,0,1
30609,27107,1,1,0,1
30597,27090,1,1,0,1
30597,27090,1,1,0,1
30598,27090,1,1,0,1
30593,27097,1,1,0,1
30591,27097,1,1,0,1
30595,27102,1,1,0,1
30594,27101,1,1,0,1
30593,27101,1,1,0,1
30593,27101,1,1,0,1
30595,27102,1,1,0,1
30594,27104,1,1,0,1
30606,27112,1,1,0,1
30606,27113,1,1,0,1
30606,27113,1,1,0,1
30607,27113,1,1,0,1
30608,27114,1,1,0,1
30607,27114,1,1,0,1
30609,27114,1,1,0,1
30610,27116,1,1,0,1
30610,27117,1,1,0,1
30611,27117,1,1,0,1
30614,27115,1,1,0,1
30611,27118,1,1,0,1
30611,27119,1,1,0,1
30612,27119,1,1,0,1
30612,27120,1,1,0,1
30614,27119,1,1,0,1
30614,27119,1,1,0,1
30614,27120,1,1,0,1
30615,27119,1,1,0,1
30617,27119,1,1,0,1
30618,27119,1,1,0,1
30620,27120,1,1,0,1
30621,27119,1,1,0,1
30623,27119,1,1,0,1
30626,27119,1,1,0,1
30627,27120,1,1,0,1
30631,27119,1,1,0,1
30637,27117,1,1,0,1
30639,27119,1,1,0,1
30643,27118,1,1,0,1
30647,27118,1,1,0,1
30648,27121,1,1,0,1
30652,27120,1,1,0,1
30651,27123,1,1,0,1
30658,27120,1,1,0,1
30661,27119,1,1,0,1
30663,27121,1,1,0,1
30663,27123,1,1,0,1
30665,27121,1,1,0,1
30665,27124,1,1,0,1
30665,27125,1,1,0,1
30667,27124,1,1,0,1
30667,27125,1,1,0,1
30667,27125,1,1,0,1
30671,27118,1,1,0,1
30672,27119,1,1,0,1
30672,27118,1,1,0,1
30674,27117,1,1,0,1
30674,27120,1,1,0,1
30674,27121,1,1,0,1
30676,27120,1,1,0,1
30678,27121,1,1,0,1
30675,27124,1,1,0,1
30676,27124,1,1,0,1
30670,27113,1,1,0,1
30673,27114,1,1,0,1
30672,27116,1,1,0,1
30668,27120,1,1,0,1
30665,27123,1,1,0,1
30668,27124,1,1,0,1
30664,27127,1,1,0,1
30667,27133,1,1,0,1
30678,27139,1,1,0,1
30680,27140,1,1,0,1
30681,27138,1,1,0,1
30684,27138,1,1,0,1
30685,27137,1,1,0,1
30684,27137,1,1,0,1
30683,27138,1,1,0,1
30683,27140,1,1,0,1
30684,27141,1,1,0,1
30686,27140,1,1,0,1
30686,27142,1,1,0,1
30686,27143,1,1,0,1
30686,27144,1,1,0,1
30677,27153,1,1,0,1
30677,27152,1,1,0,1
30678,27158,1,1,0,1
30682,27168,1,1,0,1
30682,27172,1,1,0,1
30674,27183,1,1,0,1
30675,27186,1,1,0,1
30675,27189,1,1,0,1
30677,27191,1,1,0,1
30676,27199,1,1,0,1
30678,27200,1,1,0,1
30679,27201,1,1,0,1
30680,27203,1,1,0,1
30683,27201,1,1,0,1
30650,27196,1,1,0,1
30650,27197,1,1,0,1
30652,27196,1,1,0,1
30647,27197,1,1,0,1
30644,27197,1,1,0,1
30644,27196,1,1,0,1
30646,27199,1,1,0,1
30655,27198,1,1,0,1
30654,27196,1,1,0,1
30653,27200,1,1,0,1
30653,27200,1,1,0,1
30653,27200,1,1,0,1
30650,27200,1,1,0,1
30649,27200,1,1,0,1
30650,27201,1,1,0,1
30647,27204,1,1,0,1
30647,27204,1,1,0,1
30646,27204,1,1,0,1
30647,27206,1,1,0,1
30644,27208,1,1,0,1
30644,27208,1,1,0,1
30642,27210,1,1,0,1
30641,27212,1,1,0,1
30642,27214,1,1,0,1
30639,27217,1,1,0,1
30637,27218,1,1,0,1
30636,27219,1,1,0,1
30633,27216,1,1,0,1
30643,27203,1,1,0,1
30652,27205,1,1,0,1
30657,27197,1,1,0,1
30660,27196,1,1,0,1
30668,27186,1,1,0,1
30668,27183,1,1,0,1
30679,27175,1,1,0,1
30687,27163,1,1,0,1
30695,27155,1,1,0,1
30692,27146,1,1,0,1
30687,27137,1,1,0,1
30691,27126,1,1,0,1
30689,27122,1,1,0,1
30686,27120,1,1,0,1
30683,27115,1,1,0,1
30682,27115,1,1,0,1
30676,27118,1,1,0,1
30675,27119,1,1,0,1
30672,27120,1,1,0,1
30669,27116,1,1,0,1
30668,27111,1,1,0,1
30665,27111,1,1,0,1
30662,27111,1,1,0,1
30663,27106,1,1,0,1
30662,27107,1,1,0,1
30658,27106,1,1,0,1
30666,27094,1,1,0,0
30672,27083,1,1,0,0
30668,27077,1,1,0,0
30669,27076,1,1,0,0
30670,27075,1,1,0,0
30671,27076,1,1,0,0
30672,27077,1,1,0,0
30668,27079,1,1,0,0
30669,27084,1,1,0,0
30663,27091,1,1,0,0
30668,27092,1,1,0,0
30669,27102,1,1,0,0
30677,27106,1,1,0,0
30679,27113,1,1,0,0
30676,27113,1,1,0,0
30670,27119,1,1,0,0
30670,27119,1,1,0,0
30669,27117,1,1,0,0
30667,27117,1,1,0,0
30667,27118,1,1,0,0
30670,27120,1,1,0,0
30672,27119,1,1,0,0
30667,27117,1,1,0,0
30662,27113,1,1,0,0
30666,27116,1,1,0,0
30668,27116,1,1,0,0
30672,27113,1,1,0,0
30676,27109,1,1,0,0
30677,27109,1,1,0,0
30678,27113,1,1,0,0
30679,27116,1,1,0,0
30679,27114,1,1,0,0
30680,27111,1,1,0,0
30677,27111,1,1,0,0
30681,27113,1,1,0,0
30678,27112,1,1,0,0
30671,27111,1,1,0,0
30666,27114,1,1,0,0
30665,27112,1,1,0,0
30659,27109,1,1,0,0
30652,27108,1,1,0,0
30659,27107,1,1,0,0
30657,27107,1,1,0,0
30655,27108,1,1,0,0
30654,27108,1,1,0,0
30654,27106,1,1,0,0
30656,27098,1,1,0,0
30657,27105,1,1,0,0
30656,27107,1,1,0,0
30652,27101,1,1,0,0
30653,27101,1,1,0,0
30652,27100,1,1,0,0
30650,27096,1,1,0,0
30647,27093,1,1,0,0
30637,27089,1,1,0,0
30636,27094,1,1,0,0
30626,27097,1,1,0,0
30619,27103,1,1,0,1
30620,27109,1,1,0,1
30621,27102,1,1,0,1
30622,27101,1,1,0,1
30622,27095,1,1,0,1
30622,27095,1,1,0,1
30625,27092,1,1,0,1
30625,27097,1,1,0,1
30626,27096,1,1,0,1
30626,27095,1,1,0,1
30627,27097,1,1,0,1
30629,27099,1,1,0,1
30630,27103,1,1,0,1
30630,27102,1,1,0,1
30631,27102,1,1,0,1
30631,27102,1,1,0,1
30633,27105,1,1,0,1
30635,27103,1,1,0,1
30638,27101,1,1,0,1
30638,27096,1,1,0,1
30628,27087,1,1,0,1
30627,27079,1,1,0,1
30629,27078,1,1,0,1
30630,27079,1,1,0,1
30633,27080,1,1,0,1
30635,27082,1,1,0,1
30637,27083,1,1,0,1
30639,27082,1,1,0,1
30639,27084,1,1,0,1
30642,27084,1,1,0,1
30644,27086,1,1,0,1
30646,27085,1,1,0,1
30649,27085,1,1,0,1
30649,27078,1,1,0,1
30656,27069,1,1,0,1
30664,27060,1,1,0,1
30669,27049,1,1,0,1
30672,27050,1,1,0,1
30670,27040,1,1,0,1
30667,27029,1,1,0,1
30670,27018,1,1,0,1
30672,27011,1,1,0,1
30658,27007,1,1,0,1
30662,27008,1,1,0,1
30648,27000,1,1,0,1
30643,26994,1,1,0,1
30632,26986,1,1,0,1
30634,26982,1,1,0,1
30619,26975,1,1,0,1
30605,26967,1,1,0,1
30601,26972,1,1,0,1
30597,26970,1,1,0,1
30594,26974,1,1,0,1
30582,26968,1,1,0,1
30570,26969,1,1,0,1
30561,26980,1,1,0,1
30547,26978,1,1,0,1
30539,26986,1,1,0,1
30526,26984,1,1,0,1
30514,26983,1,1,0,1
30502,26986,1,1,0,1
30491,26986,1,1,0,1
30484,26985,1,1,0,0
30470,26984,1,1,0,0
30467,26982,1,1,0,0
30464,26981,1,1,0,0
30459,26981,1,1,0,0
30453,26977,1,1,0,0
30445,26972,1,1,0,0
30440,26972,1,1,0,0
30435,26974,1,1,0,0
30432,26973,1,1,0,0
30429,26973,1,1,0,0
30426,26973,1,1,0,0
30423,26971,1,1,0,0
30418,26966,1,1,0,0
30415,26964,1,1,0,0
30409,26963,1,1,0,0
30405,26962,1,1,0,0
30401,26960,1,1,0,0
30399,26959,1,1,0,0
30396,26958,1,1,0,0
30392,26956,1,1,0,0
30389,26955,1,1,0,0
30382,26953,1,1,0,0
30379,26953,1,1,0,0
30376,26956,1,1,0,0
30375,26955,1,1,0,0
30381,26959,1,1,0,0
30369,26962,1,1,0,0
30369,26962,1,1,0,0
30360,26961,1,1,0,0
30358,26965,1,1,0,0
30360,26970,1,1,0,0
30358,26964,1,1,0,0
30356,26966,1,1,0,0
30355,26966,1,1,0,0
30351,26961,1,1,0,0
30344,26959,1,1,0,0
30335,26967,1,1,0,0
30331,26968,1,1,0,0
30327,26966,1,1,0,0
30324,26964,1,1,0,0
30322,26962,1,1,0,0
30320,26963,1,1,0,0
30320,26963,1,1,0,0
30315,26967,1,1,0,0
30311,26966,1,1,0,0
30307,26968,1,1,0,0
30304,26971,1,1,0,0
30301,26971,1,1,0,0
30303,26974,1,1,0,0
30301,26973,1,1,0,0
30299,26975,1,1,0,0
30301,26975,1,1,0,0
30302,26975,1,1,0,0
30302,26974,1,1,0,0
30294,26973,1,1,0,0
30286,26973,1,1,0,0
30280,26975,1,1,0,0
30274,26976,1,1,0,0
30270,26980,1,1,0,0
30271,26978,1,1,0,0
30272,26975,1,1,0,0
30270,26973,1,1,0,0
30268,26970,1,1,0,0
30268,26965,1,1,0,0
30265,26957,1,1,0,0
30261,26950,1,1,0,0
30258,26945,1,1,0,0
30252,26946,1,1,0,0
30246,26947,1,1,0,0
30242,26951,1,1,0,0
30239,26958,1,1,0,0
30236,26953,1,1,0,0
30234,26949,1,1,0,0
30236,26947,1,1,0,0
30232,26947,1,1,0,0
30229,26947,1,1,0,0
30226,26945,1,1,0,0
30223,26936,1,1,0,0
30221,26933,1,1,0,0
30216,26924,1,1,0,0
30210,26924,1,1,0,0
30196,26919,1,1,0,0
30186,26914,1,1,0,0
30177,26910,1,1,0,0
30168,26910,1,1,0,0
30168,26900,1,1,0,0
30157,26892,1,1,0,0
30155,26883,1,1,0,0
30155,26877,1,1,0,0
30151,26871,1,1,0,0
30142,26866,1,1,0,0
30135,26859,1,1,0,0
30131,26856,1,1,0,0
30129,26854,1,1,0,0
30122,26848,0,1,0,0
30121,26841,0,1,0,0
30121,26837,0,1,0,0
30121,26834,0,1,0,0
30119,26827,0,1,0,0
30125,26828,0,1,0,0
30124,26826,0,1,0,0
30120,26822,0,1,0,0
30116,26822,0,1,0,0
30109,26821,0,1,0,0
30105,26818,0,1,0,0
30100,26819,0,1,0,0
30094,26820,0,1,0,0
30097,26822,0,1,0,0
30099,26826,0,1,0,0
30101,26830,0,1,0,0
30104,26831,0,1,0,0
30106,26833,0,1,0,0
30109,26834,0,1,0,0
30109,26835,0,1,0,0
30114,26833,0,1,0,0
30116,26835,0,1,0,0
30116,26833,0,1,0,0
30119,26831,0,1,0,0
30117,26833,0,1,0,0
30115,26837,0,1,0,0
30112,26840,0,1,0,0
30114,26839,0,1,0,0
30116,26840,0,1,0,0
30122,26842,0,1,0,0
30120,26848,0,1,0,0
30121,26850,0,1,0,0
30127,26847,0,1,0,0
30124,26843,0,1,0,0
30126,26845,0,1,0,0
30131,26850,0,1,0,0
30137,26849,0,1,0,0
30141,26847,0,1,0,0
30146,26843,0,1,0,0
30151,26840,0,1,0,0
30147,26840,0,1,0,0
30141,26849,0,1,0,0
30141,26849,0,1,0,0
30139,26852,0,1,0,0
30137,26853,0,1,0,0
30135,26854,0,1,0,0
30142,26849,0,1,0,0
30140,26845,0,1,0,0
30142,26846,0,1,0,0
30142,26840,0,1,0,0
30140,26832,0,1,0,0
30139,26827,0,1,0,0
30142,26819,0,1,0,0
30143,26812,0,1,0,0
30150,26809,0,1,0,0
30153,26809,0,1,0,0
30156,26811,0,1,0,0
30153,26806,0,1,0,0
30150,26804,0,1,0,0
30146,26800,0,1,0,0
30142,26794,0,1,0,0
30140,26787,0,1,0,0
30138,26776,0,1,0,0
30136,26767,0,1,0,0
30138,26770,0,1,0,0
30136,26768,0,1,0,0
30137,26765,0,1,0,0
30134,26759,0,1,0,0
30134,26758,0,1,0,0
30137,26754,0,1,1,0
30139,26747,0,1,1,0
30142,26749,0,1,1,0
30137,26746,0,1,1,0
30138,26750,0,1,1,0
30135,26751,0,1,1,0
30132,26754,0,1,1,0
30129,26751,0,1,1,0
30126,26748,0,1,1,0
30125,26746,0,1,1,0
30123,26743,0,1,1,0
30123,26738,0,1,1,0
30125,26739,0,1,1,0
30131,26733,0,1,1,0
30123,26735,0,1,1,0
30129,26740,0,1,1,0
30129,26733,0,1,1,0
30129,26731,0,1,1,0
30123,26733,0,1,1,0
30118,26735,0,1,1,0
30112,26739,0,1,1,0
30102,26737,0,1,1,0
30096,26730,0,1,1,0
30091,26727,0,1,1,0
30082,26727,0,1,1,0
30074,26724,0,1,1,0
30069,26718,0,1,1,0
30063,26711,0,1,1,0
30057,26702,0,1,1,0
30055,26695,0,1,1,0
30048,26691,0,1,1,0
30041,26689,0,1,1,0
30034,26685,0,1,1,0
30029,26678,0,1,1,0
30024,26672,0,1,1,0
30023,26665,0,1,1,0
30017,26655,0,1,1,0
30013,26645,0,1,1,0
30012,26636,0,1,1,0
30008,26631,0,1,1,0
30006,26629,0,1,1,0
30004,26625,0,1,1,0
30000,26618,0,1,1,0
29996,26609,0,1,1,0
29996,26600,0,1,1,0
29995,26593,0,1,1,0
30001,26587,0,1,1,0
29997,26577,0,1,1,0
29994,26576,0,1,1,0
29991,26570,0,1,1,0
29991,26567,0,1,1,0
29990,26561,0,1,1,0
29985,26555,0,1,1,0
29982,26550,0,1,1,0
29979,26543,0,1,1,0
29978,26537,0,1,1,0
29976,26530,0,1,1,0
