# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
36807,10591,0,1,0,0,0
36807,10596,0,1,0,0,0
36808,10600,0,1,0,0,0
36810,10605,0,1,0,0,0
36809,10609,0,1,0,0,0
36812,10613,0,1,0,0,0
36811,10614,0,1,0,0,0
36812,10616,0,1,0,0,0
36811,10617,0,1,0,0,0
36811,10618,0,1,0,0,0
36814,10623,0,1,0,0,0
36822,10639,0,1,0,0,0
36822,10642,0,1,0,0,0
36822,10645,0,1,0,0,0
36823,10648,0,1,0,0,0
36824,10651,0,1,0,0,0
36824,10656,0,1,0,0,0
36826,10659,0,1,0,0,0
36829,10662,0,1,0,0,0
36835,10665,0,1,0,0,0
36839,10670,0,1,0,0,0
36844,10675,0,1,0,0,0
36848,10680,0,1,0,0,0
36852,10683,0,1,0,0,0
36855,10687,0,1,0,0,0
36857,10692,0,1,0,0,0
36860,10699,0,1,0,0,0
36861,10707,0,1,0,0,0
36863,10714,0,1,0,0,0
36864,10721,0,1,0,0,0
36865,10723,0,1,0,0,0
36868,10726,0,1,0,0,0
36863,10728,0,1,0,0,0
36864,10733,0,1,0,0,0
36864,10740,0,1,0,0,0
36865,10747,0,1,0,0,0
36865,10755,0,1,0,0,0
36866,10763,0,1,0,0,0
36870,10768,0,1,0,0,0
36872,10775,0,1,0,0,0
36875,10783,0,1,0,0,0
36876,10788,0,1,0,0,0
36877,10789,0,1,0,0,0
36877,10798,0,1,0,0,0
36877,10802,0,1,0,0,0
36878,10807,0,1,0,0,0
36879,10814,0,1,0,0,0
36880,10823,0,1,0,0,0
36879,10830,0,1,0,0,0
36880,10835,0,1,0,0,0
36881,10843,0,1,0,0,0
36880,10849,0,1,0,0,0
36881,10852,0,1,0,0,0
36881,10856,0,1,0,0,0
36880,10861,0,1,0,0,0
36878,10870,0,1,0,0,0
36874,10872,0,1,0,0,0
36873,10877,0,1,0,0,0
36871,10881,0,1,0,0,0
36870,10883,0,1,0,0,0
36870,10886,0,1,0,0,0
36870,10889,0,1,0,0,0
36867,10891,0,1,0,0,0
36866,10894,0,1,0,0,0
36865,10898,0,1,0,0,0
36864,10903,0,1,0,0,0
36864,10906,0,1,0,0,0
36862,10911,0,1,0,0,0
36862,10915,0,1,0,0,0
36862,10918,0,1,0,0,0
36862,10921,0,1,0,0,0
36864,10926,0,1,0,0,0
36864,10930,0,1,0,0,0
36867,10936,0,1,0,0,0
36869,10941,0,1,0,0,0
36870,10943,0,1,0,0,0
36872,10946,0,1,0,0,0
36874,10950,0,1,0,0,0
36877,10954,0,1,0,0,0
36879,10959,0,1,0,0,0
36882,10964,0,1,0,0,0
36884,10968,0,1,0,0,0
36887,10970,0,1,0,0,0
36890,10973,0,1,0,0,0
36896,10976,0,1,0,0,0
36900,10978,0,1,0,0,0
36901,10981,0,1,0,0,0
36904,10984,0,1,0,0,0
36907,10988,0,1,0,0,0
36909,10993,0,1,0,0,0
36913,10997,0,1,0,0,0
36917,11004,0,1,0,0,0
36922,11012,0,1,0,0,0
36925,11017,0,1,0,0,0
36929,11024,0,1,0,0,0
36933,11032,0,1,0,0,0
36934,11035,0,1,0,0,0
36938,11042,0,1,0,0,0
36939,11043,0,1,0,0,0
36938,11048,0,1,0,0,0
36939,11052,0,1,0,0,0
36941,11057,0,1,0,0,0
36943,11064,0,1,0,0,0
36945,11069,0,1,0,0,0
36946,11078,0,1,0,0,0
36947,11085,0,1,0,0,0
36949,11092,0,1,0,0,0
36951,11098,0,1,0,0,0
36950,11104,0,1,0,0,0
36947,11110,0,1,0,0,0
36942,11112,0,1,0,0,0
36941,11117,0,1,0,0,0
36943,11121,0,1,0,0,0
36942,11125,0,1,0,0,0
36939,11129,0,1,0,0,0
36937,11134,0,1,0,0,0
36935,11138,0,1,0,0,0
36933,11141,0,1,0,0,0
36931,11144,0,1,0,0,0
36929,11144,0,1,0,0,0
36928,11146,0,1,0,0,0
36927,11150,0,1,0,0,0
36925,11155,0,1,0,0,0
36924,11158,0,1,0,0,0
36924,11162,0,1,0,0,0
36923,11166,0,1,0,0,0
36922,11169,0,1,0,0,0
36920,11174,0,1,0,0,0
36919,11178,0,1,0,0,0
36918,11181,0,1,0,0,0
36918,11183,0,1,0,0,0
36919,11182,0,1,0,0,0
36918,11182,0,1,0,0,0
36917,11185,0,1,0,0,0
36917,11187,0,1,0,0,0
36919,11188,0,1,0,0,0
36916,11187,0,1,0,0,0
36913,11189,0,1,0,0,0
36914,11191,0,1,0,0,0
36914,11195,0,1,0,0,0
36915,11199,0,1,0,0,0
36916,11201,0,1,0,0,0
36918,11204,0,1,0,0,0
36920,11205,0,1,0,0,0
36921,11204,0,1,0,0,0
36919,11207,0,1,0,0,0
36920,11209,0,1,0,0,0
36923,11212,0,1,0,0,0
36924,11212,0,1,0,0,0
36927,11215,0,1,0,0,0
36932,11219,0,1,0,0,0
36937,11222,0,1,0,0,0
36942,11227,0,1,0,0,0
36948,11233,0,1,0,0,0
36951,11237,0,1,0,0,0
36956,11241,0,1,0,0,0
36960,11245,0,1,0,0,0
36966,11250,0,1,0,0,0
36970,11254,0,1,0,0,0
36974,11256,0,1,0,0,0
36978,11256,0,1,0,0,0
36982,11256,0,1,0,0,0
36985,11257,0,1,0,0,0
36989,11258,0,1,0,0,0
36992,11260,0,1,0,0,0
36995,11262,0,1,0,0,0
37002,11266,0,1,0,0,0
37009,11269,0,1,0,0,0
37017,11273,0,1,0,0,0
37024,11276,0,1,0,0,0
37031,11278,0,1,0,0,0
37039,11282,0,1,0,0,0
37046,11287,0,1,0,0,0
37055,11292,0,1,0,0,0
37063,11295,0,1,0,0,0
37067,11300,0,1,0,0,0
37070,11304,0,1,0,0,0
37073,11310,0,1,0,0,0
37077,11317,0,1,0,0,0
37081,11323,0,1,0,0,0
37085,11328,0,1,0,0,0
37090,11335,0,1,0,0,0
37093,11341,0,1,0,0,0
37095,11347,0,1,0,0,0
37096,11353,0,1,0,0,0
37097,11360,0,1,0,0,0
37099,11365,0,1,0,0,0
37103,11371,0,1,0,0,0
37106,11378,0,1,0,0,0
37108,11384,0,1,0,0,0
37109,11387,0,1,0,0,0
37112,11390,0,1,0,0,0
37115,11393,0,1,0,0,0
37120,11396,0,1,0,0,0
37126,11401,0,1,0,0,0
37130,11406,0,1,0,0,0
37133,11412,0,1,0,0,0
37138,11419,0,1,0,0,0
37141,11425,0,1,0,0,0
37144,11433,0,1,0,0,0
37146,11439,0,1,0,0,0
37147,11444,0,1,0,0,0
37147,11449,0,1,0,0,0
37148,11449,0,1,0,0,0
37149,11455,0,1,0,0,0
37150,11460,0,1,0,0,0
37150,11464,0,1,0,0,0
37151,11467,0,1,0,0,0
37150,11470,0,1,0,0,0
37146,11474,0,1,0,0,0
37143,11479,0,1,0,0,0
37146,11467,0,1,0,0,0
37148,11472,0,1,0,0,0
37147,11473,0,1,0,0,0
37145,11475,0,1,0,0,0
37145,11475,0,1,0,0,0
37140,11478,0,1,0,0,0
37138,11478,0,1,0,0,0
37135,11481,0,1,0,0,0
37137,11479,0,1,0,0,0
37139,11479,0,1,0,0,0
37134,11482,0,1,0,0,0
37134,11482,0,1,0,0,0
37135,11481,0,1,0,0,0
37138,11479,0,1,0,0,0
37142,11476,0,1,0,0,0
37142,11473,0,1,0,0,0
37142,11474,0,1,0,0,0
37145,11475,0,1,0,0,0
37142,11478,0,1,0,0,0
37141,11475,0,1,0,0,0
37141,11479,0,1,0,0,0
37142,11479,0,1,0,0,0
37145,11480,0,1,0,0,0
37141,11481,0,1,0,0,0
37143,11482,0,1,0,0,0
37143,11483,0,1,0,0,0
37144,11485,0,1,0,0,0
37143,11486,0,1,0,0,0
37146,11487,0,1,0,0,0
37148,11490,0,1,0,0,0
37149,11493,0,1,0,0,0
37149,11496,0,1,0,0,0
37153,11498,0,1,0,0,0
37156,11502,0,1,0,0,0
37159,11505,0,1,0,0,0
37161,11507,0,1,0,0,0
37163,11509,0,1,0,0,0
37164,11510,0,1,0,0,0
37166,11511,0,1,0,0,0
37171,11512,0,1,0,0,0
37175,11514,0,1,0,0,0
37179,11517,0,1,0,0,0
37183,11520,0,1,0,0,0
37190,11522,0,1,0,0,0
37196,11524,0,1,0,0,0
37202,11529,0,1,0,0,0
37209,11530,0,1,0,0,0
37214,11531,0,1,0,0,0
37218,11533,0,1,0,0,0
37225,11535,0,1,0,0,0
37230,11535,0,1,0,0,0
37238,11536,0,1,0,0,0
37243,11536,0,1,0,0,0
37250,11537,0,1,0,0,0
37258,11538,0,1,0,0,0
37265,11540,0,1,0,0,0
37272,11541,0,1,0,0,0
37279,11544,0,1,0,0,0
37286,11547,0,1,0,0,0
37292,11551,0,1,0,0,0
37298,11553,0,1,0,0,0
37305,11556,0,1,0,0,0
37311,11561,0,1,0,0,0
37322,11563,0,1,0,0,0
37331,11566,0,1,0,0,0
37339,11569,0,1,0,0,0
37346,11573,0,1,0,0,0
37352,11578,0,1,0,0,0
37358,11582,0,1,0,0,0
37363,11586,0,1,0,0,0
37368,11592,0,1,0,0,0
37374,11597,0,1,0,0,0
37379,11603,0,1,0,0,0
37385,11610,0,1,0,0,0
37389,11617,0,1,0,0,0
37392,11623,0,1,0,0,0
37393,11629,0,1,0,0,0
37396,11635,0,1,0,0,0
37398,11641,0,1,0,0,0
37401,11648,0,1,0,0,0
37404,11653,0,1,0,0,0
37407,11659,0,1,0,0,0
37411,11666,0,1,0,0,0
37414,11670,0,1,0,0,0
37416,11672,0,1,0,0,0
37418,11677,0,1,0,0,0
37420,11681,0,1,0,0,0
37422,11688,0,1,0,0,0
37425,11691,0,1,0,0,0
37426,11692,0,1,0,0,0
37428,11698,0,1,0,0,0
37430,11702,0,1,0,0,0
37433,11704,0,1,0,0,0
37436,11705,0,1,0,0,0
37436,11709,0,1,0,0,0
37442,11708,0,1,0,0,0
37447,11708,0,1,0,0,0
37453,11706,0,1,0,0,0
37457,11708,0,1,0,0,0
37464,11710,0,1,0,0,0
37468,11713,0,1,0,0,0
37474,11718,0,1,0,0,0
37479,11721,0,1,0,0,0
37484,11727,0,1,0,0,0
37489,11730,0,1,0,0,0
37490,11732,0,1,0,0,0
37493,11736,0,1,0,0,0
37498,11744,0,1,0,0,0
37502,11747,0,1,0,0,0
37506,11752,0,1,0,0,0
37509,11757,0,1,0,0,0
37515,11761,0,1,0,0,0
37521,11764,0,1,0,0,0
37527,11768,0,1,0,0,0
37531,11774,0,1,0,0,0
37535,11779,0,1,0,0,0
37542,11778,0,1,0,0,0
37546,11782,0,1,0,0,0
37551,11782,0,1,0,0,0
37556,11784,0,1,0,0,0
37562,11787,0,1,0,0,0
37567,11789,0,1,0,0,0
37572,11791,0,1,0,0,0
37577,11794,0,1,0,0,0
37583,11797,0,1,0,0,0
37589,11802,0,1,0,0,0
37596,11807,0,1,0,0,0
37601,11811,0,1,0,0,0
37604,11814,0,1,0,0,0
37607,11818,0,1,0,0,0
37612,11822,0,1,0,0,0
37616,11828,0,1,0,0,0
37622,11832,0,1,0,0,0
37625,11837,0,1,0,0,0
37628,11841,0,1,0,0,0
37630,11844,0,1,0,0,0
37633,11848,0,1,0,0,0
37634,11850,0,1,0,0,0
37635,11855,0,1,0,0,0
37636,11857,0,1,0,0,0
37639,11856,0,1,0,0,0
37639,11860,0,1,0,0,0
37639,11863,0,1,0,0,0
37640,11864,0,1,0,0,0
37639,11866,0,1,0,0,0
37642,11868,0,1,0,0,0
37645,11872,0,1,0,0,0
37649,11871,0,1,0,0,0
37657,11871,0,1,0,0,0
37662,11875,0,1,0,0,0
37666,11877,0,1,0,0,0
37668,11882,0,1,0,0,0
37672,11884,0,1,0,0,0
37680,11885,0,1,0,0,0
37685,11886,0,1,0,0,0
37689,11887,0,1,0,0,0
37694,11887,0,1,0,0,0
37699,11887,0,1,0,0,0
37701,11887,0,1,0,0,0
37706,11890,0,1,0,0,0
37709,11891,0,1,0,0,0
37714,11891,0,1,0,0,0
37720,11891,0,1,0,0,0
37724,11891,0,1,0,0,0
37726,11888,0,1,0,0,0
37732,11888,0,1,0,0,0
37739,11889,0,1,0,0,0
37742,11889,0,1,0,0,0
37747,11889,0,1,0,0,0
37749,11891,0,1,0,0,0
37753,11892,0,1,0,0,0
37757,11892,0,1,0,0,0
37762,11892,0,1,0,0,0
37768,11891,0,1,0,0,0
37770,11892,0,1,0,0,0
37775,11890,0,1,0,0,0
37774,11892,0,1,0,0,0
37776,11891,0,1,0,0,0
37777,11889,0,1,0,0,0
37778,11887,0,1,0,0,0
37779,11884,0,1,0,0,0
37779,11881,0,1,0,0,0
37781,11878,0,1,0,0,0
37782,11874,0,1,0,0,0
37782,11870,0,1,0,0,0
37783,11866,0,1,0,0,0
37783,11863,0,1,0,0,0
37782,11861,0,1,0,0,0
37782,11862,0,1,0,0,0
37783,11857,0,1,0,0,0
37782,11853,0,1,0,0,0
37778,11852,0,1,0,0,0
37779,11845,0,1,0,0,0
37777,11844,0,1,0,0,0
37775,11839,0,1,0,0,0
37774,11837,0,1,0,0,0
37776,11837,0,1,0,0,0
37779,11833,0,1,0,0,0
37784,11827,0,1,0,0,0
37791,11819,0,1,0,0,0
37797,11891,0,1,0,0,0
37799,11886,0,1,0,0,0
37798,11883,0,1,0,0,0
37796,11875,0,1,0,0,0
37797,11868,0,1,0,0,0
37796,11856,0,1,0,0,0
37798,11848,0,1,0,0,0
37793,11838,0,1,0,0,0
37795,11835,0,1,0,0,0
37792,11834,0,1,0,0,0
37792,11834,0,1,0,0,0
37789,11831,0,1,0,0,0
37787,11826,0,1,0,0,0
37780,11816,0,1,0,0,0
37773,11807,0,1,0,0,0
37769,11800,0,1,0,0,0
37761,11788,0,1,0,0,0
37753,11776,0,1,0,0,0
37746,11763,0,1,0,0,0
37739,11750,0,1,0,0,0
37731,11737,0,1,0,0,0
37724,11721,0,1,0,0,0
37721,11710,0,1,0,0,0
37717,11700,0,1,0,0,0
37712,11688,0,1,0,0,0
37704,11672,0,1,0,0,0
37697,11662,0,1,0,0,0
37695,11656,0,1,0,0,0
37692,11646,0,1,0,0,0
37688,11640,0,1,0,0,0
37684,11635,0,1,0,0,0
37680,11632,0,1,0,0,0
37677,11631,0,1,0,0,0
37674,11629,0,1,0,0,0
37674,11625,0,1,0,0,0
37674,11620,0,1,0,0,0
37674,11615,0,1,0,0,0
37672,11612,0,1,0,0,0
37671,11607,0,1,0,0,0
37670,11602,0,1,0,0,0
37667,11597,0,1,0,0,0
37665,11591,0,1,0,0,0
37663,11586,0,1,0,0,0
37660,11581,0,1,0,0,0
37657,11576,0,1,0,0,0
37653,11572,0,1,0,0,0
37649,11566,0,1,0,0,0
37645,11561,0,1,0,0,0
37641,11555,0,1,0,0,0
37636,11548,0,1,0,0,0
37632,11543,0,1,0,0,0
37629,11537,0,1,0,0,0
37624,11534,0,1,0,0,0
37619,11528,0,1,0,0,0
37613,11521,0,1,0,0,0
37610,11516,0,1,0,0,0
37602,11512,0,1,0,0,0
37600,11509,0,1,0,0,0
37595,11502,0,1,0,0,0
37587,11497,0,1,0,0,0
37581,11495,0,1,0,0,0
37577,11492,0,1,0,0,0
37571,11488,0,1,0,0,0
37569,11483,0,1,0,0,0
37565,11477,0,1,0,0,0
37562,11472,0,1,0,0,0
37561,11469,0,1,0,0,0
37559,11464,0,1,0,0,0
37555,11458,0,1,0,0,0
37553,11451,0,1,0,0,0
37550,11447,0,1,0,0,0
37550,11444,0,1,0,0,0
37548,11441,0,1,0,0,0
37548,11440,0,1,0,0,0
37546,11436,0,1,0,0,0
37547,11435,0,1,0,0,0
37543,11437,0,1,0,0,0
37545,11435,0,1,0,0,0
37546,11433,0,1,0,0,0
37543,11430,0,1,0,0,0
37540,11430,0,1,0,0,0
37536,11431,0,1,0,0,0
37534,11427,0,1,0,0,0
37531,11423,0,1,0,0,0
37530,11418,0,1,0,0,0
37531,11419,0,1,0,0,0
37532,11418,0,1,0,0,0
37531,11415,0,1,0,0,0
37530,11410,0,1,0,0,0
37533,11408,0,1,0,0,0
37535,11405,0,1,0,0,0
37535,11402,0,1,0,0,0
37534,11398,0,1,0,0,0
37533,11396,0,1,0,0,0
37536,11395,0,1,0,0,0
37536,11393,0,1,0,0,0
37536,11389,0,1,0,0,0
37538,11385,0,1,0,0,0
37541,11379,0,1,0,0,0
37542,11372,0,1,0,0,0
37547,11372,0,1,0,0,0
37545,11368,0,1,0,0,0
37542,11365,0,1,0,0,0
37540,11370,0,1,0,0,0
37541,11365,0,1,0,0,0
37539,11363,0,1,0,0,0
37536,11358,0,1,0,0,0
37534,11353,0,1,0,0,0
37536,11352,0,1,0,0,0
37534,11351,0,1,0,0,0
37536,11353,0,1,0,0,0
37534,11353,0,1,0,0,0
37532,11348,0,1,0,0,0
37537,11349,0,1,0,0,0
37536,11347,0,1,0,0,0
37532,11350,0,1,0,0,0
37530,11353,0,1,0,0,0
37528,11350,0,1,0,0,0
37529,11345,0,1,0,0,0
37527,11346,0,1,0,0,0
37523,11345,0,1,0,0,0
37520,11340,0,1,0,0,0
37519,11337,0,1,0,0,0
37518,11339,0,1,0,0,0
37516,11332,0,1,0,0,0
37515,11331,0,1,0,0,0
37515,11328,0,1,0,0,0
37515,11323,0,1,0,0,0
37514,11319,0,1,0,0,0
37515,11315,0,1,0,0,0
37516,11312,0,1,0,0,0
37516,11311,0,1,0,0,0
37515,11309,0,1,0,0,0
37514,11306,0,1,0,0,0
37514,11301,0,1,0,0,0
37515,11298,0,1,0,0,0
37517,11295,0,1,0,0,0
37518,11292,0,1,0,0,0
37519,11290,0,1,0,0,0
37519,11286,0,1,0,0,0
37519,11280,0,1,0,0,0
37518,11276,0,1,0,0,0
37519,11272,0,1,0,0,0
37520,11266,0,1,0,0,0
37520,11259,0,1,0,0,0
37519,11250,0,1,0,0,0
37521,11243,0,1,0,0,0
37521,11234,0,1,0,0,0
37522,11229,0,1,0,0,0
37523,11222,0,1,0,0,0
37520,11216,0,1,0,0,0
37520,11210,0,1,0,0,0
37519,11210,0,1,0,0,0
37521,11209,0,1,0,0,0
37519,11210,0,1,0,0,0
37518,11208,0,1,0,0,0
37518,11210,0,1,0,0,0
37519,11201,0,1,0,0,0
37523,11196,0,1,0,0,0
37527,11192,0,1,0,0,0
37529,11188,0,1,0,0,0
37532,11185,0,1,0,0,0
37531,11178,0,1,0,0,0
37530,11171,0,1,0,0,0
37531,11166,0,1,0,0,0
37534,11161,0,1,0,0,0
37537,11155,0,1,0,0,0
37539,11152,0,1,0,0,0
37543,11148,0,1,0,0,0
37540,11144,0,1,0,0,0
37541,11145,0,1,0,0,0
37544,11144,0,1,0,0,0
37549,11142,0,1,0,0,0
37547,11143,0,1,0,0,0
37547,11142,0,1,0,0,0
37547,11139,0,1,0,0,0
37546,11136,0,1,0,0,0
37543,11133,0,1,0,0,0
37543,11129,0,1,0,0,0
37541,11121,0,1,0,0,0
37540,11118,0,1,0,0,0
37538,11114,0,1,0,0,0
37538,11112,0,1,0,0,0
37539,11112,0,1,0,0,0
37540,11110,0,1,0,0,0
37543,11108,0,1,0,0,0
37545,11106,0,1,0,0,0
37546,11102,0,1,0,0,0
37549,11097,0,1,0,0,0
37548,11095,0,1,0,0,0
37549,11092,0,1,0,0,0
37550,11089,0,1,0,0,0
37553,11086,0,1,0,0,0
37553,11082,0,1,0,0,0
37554,11078,0,1,0,0,0
37553,11078,0,1,0,0,0
37553,11075,0,1,0,0,0
37552,11075,0,1,0,0,0
37554,11076,0,1,0,0,0
37559,11076,0,1,0,0,0
37548,11084,0,1,0,0,0
37550,11081,0,1,0,0,0
37559,11080,0,1,0,0,0
37561,11080,0,1,0,0,0
37560,11077,0,1,0,0,0
37564,11073,0,1,0,0,0
37569,11070,0,1,0,0,0
37572,11063,0,1,0,0,0
37574,11058,0,1,0,0,0
37576,11052,0,1,0,0,0
37576,11048,0,1,0,0,0
37581,11046,0,1,0,0,0
37586,11043,0,1,0,0,0
37593,11040,0,1,0,0,0
37599,11036,0,1,0,0,0
37607,11034,0,1,0,0,0
37612,11033,0,1,0,0,0
37615,11034,0,1,0,0,0
37620,11034,0,1,0,0,0
37626,11032,0,1,0,0,0
37630,11032,0,1,0,0,0
37633,11028,0,1,0,0,0
37638,11021,0,1,0,0,0
37639,11017,0,1,0,0,0
37638,11019,0,1,0,0,0
37640,11016,0,1,0,0,0
37640,11018,0,1,0,0,0
37640,11018,0,1,0,0,0
37642,11015,0,1,0,0,0
37649,11017,0,1,0,0,0
37655,11019,0,1,0,0,0
37660,11019,0,1,0,0,0
37658,11017,0,1,0,0,0
37666,11015,0,1,0,0,0
37671,11015,0,1,0,0,0
37672,11013,0,1,0,0,0
37676,11010,0,1,0,0,0
37680,11006,0,1,0,0,0
37686,11001,0,1,0,0,0
37690,10997,0,1,0,0,0
37693,10993,0,1,0,0,0
37696,10992,0,1,0,0,0
37698,10993,0,1,0,0,0
37702,10993,0,1,0,0,0
37705,10990,0,1,0,0,0
37707,10988,0,1,0,0,0
37709,10988,0,1,0,0,0
37709,10986,0,1,0,0,0
37710,10988,0,1,0,0,0
37710,10992,0,1,0,0,0
37713,10995,0,1,0,0,0
37717,10996,0,1,0,0,0
37720,10994,0,1,0,0,0
37725,10992,0,1,0,0,0
37731,10990,0,1,0,0,0
37735,10988,0,1,0,0,0
37736,10982,0,1,0,0,0
37739,10982,0,1,0,0,0
37742,10981,0,1,0,0,0
37746,10978,0,1,0,0,0
37749,10974,0,1,0,0,0
37753,10971,0,1,0,0,0
37757,10973,0,1,0,0,0
37757,10970,0,1,0,0,0
37761,10969,0,1,0,0,0
37767,10968,0,1,0,0,0
37772,10964,0,1,0,0,0
37774,10961,0,1,0,0,0
37781,10957,0,1,0,0,0
37784,10952,0,1,0,0,0
37785,10952,0,1,0,0,0
37786,10954,0,1,0,0,0
37791,10957,0,1,0,0,0
37798,10957,0,1,0,0,0
37796,10957,0,1,0,0,0
37795,10957,0,1,0,0,0
37801,10957,0,1,0,0,0
37803,10957,0,1,0,0,0
37806,10956,0,1,0,0,0
37809,10956,0,1,0,0,0
37815,10948,0,1,0,0,0
37819,10943,0,1,0,0,0
37822,10940,0,1,0,0,0
37828,10936,0,1,0,0,0
37833,10932,0,1,0,0,0
37837,10925,0,1,0,0,0
37841,10922,0,1,0,0,0
37844,10920,0,1,0,0,0
37845,10919,0,1,0,0,0
37844,10919,0,1,0,0,0
37846,10916,0,1,0,0,0
37853,10912,0,1,0,0,0
37856,10910,0,1,0,0,0
37857,10907,0,1,0,0,0
37856,10903,0,1,0,0,0
37857,10900,0,1,0,0,0
37862,10894,0,1,0,0,0
37861,10890,0,1,0,0,0
37863,10884,0,1,0,0,0
37863,10878,0,1,0,0,0
37858,10882,0,1,0,0,0
37863,10879,0,1,0,0,0
37865,10876,0,1,0,0,0
37867,10876,0,1,0,0,0
37868,10876,0,1,0,0,0
37870,10876,0,1,0,0,0
37871,10876,0,1,0,0,0
37872,10873,0,1,0,0,0
37875,10873,0,1,0,0,0
37880,10869,0,1,0,0,0
37885,10865,0,1,0,0,0
37886,10864,0,1,0,0,0
37884,10861,0,1,0,0,0
37887,10862,0,1,0,0,0
37887,10860,0,1,0,0,0
37888,10857,0,1,0,0,0
37888,10855,0,1,0,0,0
37889,10854,0,1,0,0,0
37892,10855,0,1,0,0,0
37892,10855,0,1,0,0,0
37894,10853,0,1,0,0,0
37900,10854,0,1,0,0,0
37906,10854,0,1,0,0,0
37912,10856,0,1,0,0,0
37916,10859,0,1,0,0,0
37919,10859,0,1,0,0,0
37923,10858,0,1,0,0,0
37928,10856,0,1,0,0,0
37935,10858,0,1,0,0,0
37941,10858,0,1,0,0,0
37950,10858,0,1,0,0,0
37954,10855,0,1,0,0,0
37961,10853,0,1,0,0,0
37968,10852,0,1,0,0,0
37975,10849,0,1,0,0,0
37983,10847,0,1,0,0,0
37988,10844,0,1,0,0,0
37993,10840,0,1,0,0,0
37999,10840,0,1,0,0,0
38002,10838,0,1,0,0,0
38009,10832,0,1,0,0,0
38014,10827,0,1,0,0,0
38021,10820,0,1,0,0,0
38025,10816,0,1,0,0,0
38033,10813,0,1,0,0,0
38036,10811,0,1,0,0,0
38038,10809,0,1,0,0,0
38042,10808,0,1,0,0,0
38046,10806,0,1,0,0,0
38048,10804,0,1,0,0,0
38049,10801,0,1,0,0,0
38048,10798,0,1,0,0,0
38048,10793,0,1,0,0,0
38052,10789,0,1,0,0,0
38053,10784,0,1,0,0,0
38057,10779,0,1,0,0,0
38064,10774,0,1,0,0,0
38071,10770,0,1,0,0,0
38077,10766,0,1,0,0,0
38080,10761,0,1,0,0,0
38084,10755,0,1,0,0,0
38090,10752,0,1,0,0,0
38095,10750,0,1,0,0,0
38101,10747,0,1,0,0,0
38107,10745,0,1,0,0,0
38114,10741,0,1,0,0,0
38116,10741,0,1,0,0,0
38119,10740,0,1,0,0,0
38121,10741,0,1,0,0,0
38124,10742,0,1,0,0,0
38129,10745,0,1,0,0,0
38134,10749,0,1,0,0,0
38140,10751,0,1,0,0,0
38142,10752,0,1,0,0,0
38145,10757,0,1,0,0,0
38147,10761,0,1,0,0,0
38150,10760,0,1,0,0,0
38154,10762,0,1,0,0,0
38160,10763,0,1,0,0,0
38165,10764,0,1,0,0,0
38169,10765,0,1,0,0,0
38172,10764,0,1,0,0,0
38176,10762,0,1,0,0,0
38180,10760,0,1,0,0,0
38187,10759,0,1,0,0,0
38191,10756,0,1,0,0,0
38195,10754,0,1,0,0,0
38197,10751,0,1,0,0,0
38200,10748,0,1,0,0,0
38202,10746,0,1,0,0,0
38204,10744,0,1,0,0,0
38206,10742,0,1,0,0,0
38209,10740,0,1,0,0,0
38211,10737,0,1,0,0,0
38211,10735,0,1,0,0,0
38212,10733,0,1,0,0,0
38214,10730,0,1,0,0,0
38215,10725,0,1,0,0,0
38217,10721,0,1,0,0,0
38219,10715,0,1,0,0,0
38213,10696,0,1,0,0,0
38219,10695,0,1,0,0,0
38220,10691,0,1,0,0,0
38222,10686,0,1,0,0,0
38222,10681,0,1,0,0,0
38221,10674,0,1,0,0,0
38220,10666,0,1,0,0,0
38220,10660,0,1,0,0,0
38221,10651,0,1,0,0,0
38219,10644,0,1,0,0,0
38221,10636,0,1,0,0,0
38220,10629,0,1,0,0,0
38219,10624,0,1,0,0,0
38218,10618,0,1,0,0,0
38217,10615,0,1,0,0,0
38216,10611,0,1,0,0,0
38214,10607,0,1,0,0,0
38215,10601,0,1,0,0,0
38214,10596,0,1,0,0,0
38213,10588,0,1,0,0,0
38211,10581,0,1,0,0,0
38210,10572,0,1,0,0,0
38209,10564,0,1,0,0,0
38207,10557,0,1,0,0,0
38206,10549,0,1,0,0,0
38206,10544,0,1,0,0,0
38205,10542,0,1,0,0,0
38204,10537,0,1,0,0,0
38204,10528,0,1,0,0,0
38205,10524,0,1,0,0,0
38207,10519,0,1,0,0,0
38206,10513,0,1,0,0,0
38206,10505,0,1,0,0,0
38206,10499,0,1,0,0,0
38207,10494,0,1,0,0,0
38210,10488,0,1,0,0,0
38209,10482,0,1,0,0,0
38209,10474,0,1,0,0,0
38211,10467,0,1,0,0,0
38214,10463,0,1,0,0,0
38215,10459,0,1,0,0,0
38216,10456,0,1,0,0,0
38217,10451,0,1,0,0,0
38215,10448,0,1,0,0,0
38213,10444,0,1,0,0,0
38210,10441,0,1,0,0,0
38208,10438,0,1,0,0,0
38207,10433,0,1,0,0,0
38208,10430,0,1,0,0,0
38209,10425,0,1,0,0,0
38212,10420,0,1,0,0,0
38214,10416,0,1,0,0,0
38217,10412,0,1,0,0,0
38220,10409,0,1,0,0,0
38222,10405,0,1,0,0,0
38221,10400,0,1,0,0,0
38221,10395,0,1,0,0,0
38220,10391,0,1,0,0,0
38218,10389,0,1,0,0,0
38218,10385,0,1,0,0,0
38216,10381,0,1,0,0,0
