# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
28764,16004,0,0,0,0,0
28759,16013,0,0,0,0,0
28754,16017,0,0,0,0,0
28752,16020,0,0,0,0,0
28754,16022,0,0,0,0,0
28754,16026,0,0,0,0,0
28752,16031,0,0,0,0,0
28750,16037,0,0,0,0,0
28745,16041,0,0,0,0,0
28739,16047,0,0,0,0,0
28737,16053,0,0,0,0,0
28734,16059,0,0,0,0,0
28734,16063,0,0,0,0,0
28734,16064,0,0,0,0,0
28735,16067,0,0,0,0,0
28733,16067,0,0,0,0,0
28729,16073,0,0,0,0,0
28727,16078,0,0,0,0,0
28729,16083,0,0,0,0,0
28727,16084,0,0,0,0,0
28721,16086,0,0,0,0,0
28716,16089,0,0,0,0,0
28713,16091,0,0,0,0,0
28714,16095,0,0,0,0,0
28714,16101,0,0,0,0,0
28716,16106,0,0,0,0,0
28718,16109,0,0,0,0,0
28721,16111,0,0,0,0,0
28722,16114,0,0,0,0,0
28722,16117,0,0,0,0,0
28721,16121,0,0,0,0,0
28718,16128,0,0,0,0,0
28716,16135,0,0,0,0,0
28718,16142,0,0,0,0,0
28718,16148,0,0,0,0,0
28716,16155,0,0,0,0,0
28715,16161,0,0,0,0,0
28713,16170,0,0,0,0,0
28713,16179,0,0,0,0,0
28712,16185,0,0,0,0,0
28712,16191,0,0,0,0,0
28712,16199,0,0,0,0,0
28712,16207,0,0,0,0,0
28710,16212,0,0,0,0,0
28708,16217,0,0,0,0,0
28705,16221,0,0,0,0,0
28702,16225,0,0,0,0,0
28700,16230,0,0,0,0,0
28700,16236,0,0,0,0,0
28701,16244,0,0,0,0,0
28701,16250,0,0,0,0,0
28704,16259,0,0,0,0,0
28704,16262,0,0,0,0,0
28705,16268,0,0,0,0,0
28707,16272,0,0,0,0,0
28711,16274,0,0,0,0,0
28713,16279,0,0,0,0,0
28713,16285,0,0,0,0,0
28714,16289,0,0,0,0,0
28716,16296,0,0,0,0,0
28714,16304,0,0,0,0,0
28715,16308,0,0,0,0,0
28715,16313,0,0,0,0,0
28716,16317,0,0,0,0,0
28717,16322,0,0,0,0,0
28719,16324,0,0,0,0,0
28718,16328,0,0,0,0,0
28719,16333,0,0,0,0,0
28719,16339,0,0,0,0,0
28721,16344,0,0,0,0,0
28720,16351,0,0,0,0,0
28719,16356,0,0,0,0,0
28717,16361,0,0,0,0,0
28714,16366,0,0,0,0,0
28712,16370,0,0,0,0,0
28711,16376,0,0,0,0,0
28711,16380,0,0,0,0,0
28712,16386,0,0,0,0,0
28713,16393,0,0,0,0,0
28714,16399,0,0,0,0,0
28713,16406,0,0,0,0,0
28711,16412,0,0,0,0,0
28711,16415,0,0,0,0,0
28712,16425,0,0,0,0,0
28715,16436,0,0,0,0,0
28715,16442,0,0,0,0,0
28717,16450,0,0,0,0,0
28720,16453,0,0,0,0,0
28721,16455,0,0,0,0,0
28722,16466,0,0,0,0,0
28722,16473,0,0,0,0,0
28722,16480,0,0,0,0,0
28723,16490,0,0,0,0,0
28724,16498,0,0,0,0,0
28723,16506,0,0,0,0,0
28723,16513,0,0,0,0,0
28722,16522,0,0,0,0,0
28723,16532,0,0,0,0,0
28723,16539,0,0,0,0,0
28722,16544,0,0,0,0,0
28723,16553,0,0,0,0,0
28722,16558,0,0,0,0,0
28721,16566,0,0,0,0,0
28719,16571,0,0,0,0,0
28715,16576,0,0,0,0,0
28712,16580,0,0,0,0,0
28707,16582,0,0,0,0,0
28704,16588,0,0,0,0,0
28702,16593,0,0,0,0,0
28699,16595,0,0,0,0,0
28696,16597,0,0,0,0,0
28694,16599,0,0,0,0,0
28689,16603,0,0,0,0,0
28686,16605,0,0,0,0,0
28682,16607,0,0,0,0,0
28675,16609,0,0,0,0,0
28668,16613,0,0,0,0,0
28661,16625,0,0,0,0,0
28654,16636,0,0,0,0,0
28649,16643,0,0,0,0,0
28641,16654,0,0,0,0,0
28640,16663,0,0,0,0,0
28633,16675,0,0,0,0,0
28628,16684,0,0,0,0,0
28624,16695,0,0,0,0,0
28623,16708,0,0,0,0,0
28621,16715,0,0,0,0,0
28618,16723,0,0,0,0,0
28618,16733,0,0,0,0,0
28619,16744,0,0,0,0,0
28618,16750,0,0,0,0,0
28618,16757,0,0,0,0,0
28617,16764,0,0,0,0,0
28616,16770,0,0,0,0,0
28613,16775,0,0,0,0,0
28609,16780,0,0,0,0,0
28610,16783,0,0,0,0,0
28610,16788,0,0,0,0,0
28613,16795,0,0,0,0,0
28614,16799,0,0,0,0,0
28617,16805,0,0,0,0,0
28617,16814,0,0,0,0,0
28616,16818,0,0,0,0,0
28617,16821,0,0,0,0,0
28613,16823,0,0,0,0,0
28612,16826,0,0,0,0,0
28610,16828,0,0,0,0,0
28606,16832,0,0,0,0,0
28602,16834,0,0,0,0,0
28600,16838,0,0,0,0,0
28600,16839,0,0,0,0,0
28596,16841,0,0,0,0,0
28598,16846,0,0,0,0,0
28597,16848,0,0,0,0,0
28596,16847,0,0,0,0,0
28593,16846,0,0,0,0,0
28521,16782,0,0,0,0,0
28519,16782,0,0,0,0,0
28523,16781,0,0,0,0,0
28526,16781,0,0,0,0,0
28529,16783,0,0,0,0,0
28529,16779,0,0,0,0,0
28531,16778,0,0,0,0,0
28524,16782,0,0,0,0,0
28517,16782,0,0,0,0,0
28510,16784,0,0,0,0,0
28509,16786,0,0,0,0,0
28506,16791,0,0,0,0,0
28505,16790,0,0,0,0,0
28507,16797,0,0,0,0,0
28504,16799,0,0,0,0,0
28500,16805,0,0,0,0,0
28495,16807,0,0,0,0,0
28497,16812,0,0,0,0,0
28498,16813,0,0,0,0,0
28497,16813,0,0,0,0,0
28500,16814,0,0,0,0,0
28502,16812,0,0,0,0,0
28504,16812,0,0,0,0,0
28504,16810,0,0,0,0,0
28507,16810,0,0,0,0,0
28507,16811,0,0,0,0,0
28508,16810,0,0,0,0,0
28510,16807,0,0,0,0,0
28512,16806,0,0,0,0,0
28514,16804,0,0,0,0,0
28516,16801,0,0,0,0,0
28517,16802,0,0,0,0,0
28510,16799,0,0,0,0,0
28501,16800,0,0,0,0,0
28494,16794,0,0,0,0,0
28487,16788,0,0,0,0,0
28488,16790,0,0,0,0,0
28484,16792,0,0,0,0,0
28487,16794,0,0,0,0,0
28488,16793,0,0,0,0,0
28491,16795,0,0,0,0,0
28493,16795,0,0,0,0,0
28494,16796,0,0,0,0,0
28496,16797,0,0,0,0,0
28497,16798,0,0,0,0,0
28491,16801,0,0,0,0,0
28487,16804,0,0,0,0,0
28478,16806,0,0,0,0,0
28476,16807,0,0,0,0,0
28480,16806,0,0,0,0,0
28480,16807,0,0,0,0,0
28479,16805,0,0,0,0,0
28478,16807,0,0,0,0,0
28476,16810,0,0,0,0,0
28481,16809,0,0,0,0,0
28488,16808,0,0,0,0,0
28492,16807,0,0,0,0,0
28494,16814,0,0,0,0,0
28498,16819,0,0,0,0,0
28495,16818,0,0,0,0,0
28498,16816,0,0,0,0,0
28497,16817,0,0,0,0,0
28493,16817,0,0,0,0,0
28491,16819,0,0,0,0,0
28488,16819,0,0,0,0,0
28483,16820,0,0,0,0,0
28478,16818,0,0,0,0,0
28473,16816,0,0,0,0,0
28470,16818,0,0,0,0,0
28467,16814,0,0,0,0,0
28468,16814,0,0,0,0,0
28468,16814,0,0,0,0,0
28467,16816,0,0,0,0,0
28465,16815,0,0,0,0,0
28464,16815,0,0,0,0,0
28464,16815,0,0,0,0,0
28462,16817,0,0,0,0,0
28460,16818,0,0,0,0,0
28457,16818,0,0,0,0,0
28456,16820,0,0,0,0,0
28451,16821,0,0,0,0,0
28449,16821,0,0,0,0,0
28446,16823,0,0,0,0,0
28443,16827,0,0,0,0,0
28440,16830,0,0,0,0,0
28437,16834,0,0,0,0,0
28432,16839,0,0,0,0,0
28430,16844,0,0,0,0,0
28426,16848,0,0,0,0,0
28424,16850,0,0,0,0,0
28420,16852,0,0,0,0,0
28418,16857,0,0,0,0,0
28416,16863,0,0,0,0,0
28416,16869,0,0,0,0,0
28414,16876,0,0,0,0,0
28412,16880,0,0,0,0,0
28409,16885,0,0,0,0,0
28409,16889,0,0,0,0,0
28409,16894,0,0,0,0,0
28407,16900,0,0,0,0,0
28406,16905,0,0,0,0,0
28405,16907,0,0,0,0,0
28403,16910,0,0,0,0,0
28403,16914,0,0,0,0,0
28403,16920,0,0,0,0,0
28405,16925,0,0,0,0,0
28405,16927,0,0,0,0,0
28408,16932,0,0,0,0,0
28408,16936,0,0,0,0,0
28407,16939,0,0,0,0,0
28407,16942,0,0,0,0,0
28407,16946,0,0,0,0,0
28407,16951,0,0,0,0,0
28405,16960,0,0,0,0,0
28401,16962,0,0,0,0,0
28403,16967,0,0,0,0,0
28403,16972,0,0,0,0,0
28403,16977,0,0,0,0,0
28401,16981,0,0,0,0,0
28401,16987,0,0,0,0,0
28399,16991,0,0,0,0,0
28399,16997,0,0,0,0,0
28395,17003,0,0,0,0,0
28394,17011,0,0,0,0,0
28391,17017,0,0,0,0,0
28390,17019,0,0,0,0,0
28389,17023,0,0,0,0,0
28385,17025,0,0,0,0,0
28381,17029,0,0,0,0,0
28377,17033,0,0,0,0,0
28375,17043,0,0,0,0,0
28373,17053,0,0,0,0,0
28374,17059,0,0,0,0,0
28379,17066,0,0,0,0,0
28381,17072,0,0,0,0,0
28384,17082,0,0,0,0,0
28393,17090,0,0,0,0,0
28380,17085,0,0,0,0,0
28380,17101,0,0,0,0,0
28385,17116,0,0,0,0,0
28383,17132,0,0,0,0,0
28384,17145,0,0,0,0,0
28381,17155,0,0,0,0,0
28377,17164,0,0,0,0,0
28371,17174,0,0,0,0,0
28367,17182,0,0,0,0,0
28363,17186,0,0,0,0,0
28363,17197,0,0,0,0,0
28362,17209,0,0,0,0,0
28358,17218,0,0,0,0,0
28357,17230,0,0,0,0,0
28354,17240,0,0,0,0,0
28344,17247,0,0,0,0,0
28338,17250,0,0,0,0,0
28337,17251,0,0,0,0,0
28335,17252,0,0,0,0,0
28333,17258,0,0,0,0,0
28331,17257,0,0,0,0,0
28333,17261,0,0,0,0,0
28333,17269,0,0,0,0,0
28333,17271,0,0,0,0,0
28333,17274,0,0,0,0,0
28333,17281,0,0,0,0,0
28333,17288,0,0,0,0,0
28331,17297,0,0,0,0,0
28327,17297,0,0,0,0,0
28318,17302,0,0,0,0,0
28311,17306,0,0,0,0,0
28307,17312,0,0,0,0,0
28299,17320,0,0,0,0,0
28289,17321,0,0,0,0,0
28280,17324,0,0,0,0,0
28270,17327,0,0,0,0,0
28261,17326,0,0,0,0,0
28252,17326,0,0,0,0,0
28241,17327,0,0,0,0,0
28237,17327,0,0,0,0,0
28234,17325,0,0,0,0,0
28220,17326,0,0,0,0,0
28207,17324,0,0,0,0,0
28202,17325,0,0,0,0,0
28198,17320,0,0,0,0,0
28186,17314,0,0,0,0,0
28178,17308,0,0,0,0,0
28174,17304,0,0,0,0,0
28166,17300,0,0,0,0,0
28155,17292,0,0,0,0,0
28148,17286,0,0,0,0,0
28140,17282,0,0,0,0,0
28137,17270,0,0,0,0,0
28135,17266,0,0,0,0,0
28132,17258,0,0,0,0,0
28132,17257,0,0,0,0,0
28131,17253,0,0,0,0,0
28127,17249,0,0,0,0,0
28122,17246,0,0,0,0,0
28118,17241,0,0,0,0,0
28117,17242,0,0,0,0,0
28122,17248,0,0,0,0,0
28129,17247,0,0,0,0,0
28123,17176,0,0,0,0,0
28127,17173,0,0,0,0,0
28135,17172,0,0,0,0,0
28138,17164,0,0,0,0,0
28142,17163,0,0,0,0,0
28148,17166,0,0,0,0,0
28148,17166,0,0,0,0,0
28151,17166,0,0,0,0,0
28155,17169,0,0,0,0,0
28159,17170,0,0,0,0,0
28166,17177,0,0,0,0,0
28172,17178,0,0,0,0,0
28178,17178,0,0,0,0,0
28184,17177,0,0,0,0,0
28188,17187,0,0,0,0,0
28198,17197,0,0,0,0,0
28206,17205,0,0,0,0,0
28212,17207,0,0,0,0,0
28222,17209,0,0,0,0,0
28227,17216,0,0,0,0,0
28230,17224,0,0,0,0,0
28229,17232,0,0,0,0,0
28237,17240,0,0,0,0,0
28244,17250,0,0,0,0,0
28240,17256,0,0,0,0,0
28239,17258,0,0,0,0,0
28239,17260,0,0,0,0,0
28238,17262,0,0,0,0,0
28239,17263,0,0,0,0,0
28240,17263,0,0,0,0,0
28241,17262,0,0,0,0,0
28242,17261,0,0,0,0,0
28246,17262,0,0,0,0,0
28250,17267,0,0,0,0,0
28253,17269,0,0,0,0,0
28256,17274,0,0,0,0,0
28260,17280,0,0,0,0,0
28263,17286,0,0,0,0,0
28269,17289,0,0,0,0,0
28273,17295,0,0,0,0,0
28279,17301,0,0,0,0,0
28286,17305,0,0,0,0,0
28291,17311,0,0,0,0,0
28297,17315,0,0,0,0,0
28302,17320,0,0,0,0,0
28306,17321,0,0,0,0,0
28312,17326,0,0,0,0,0
28317,17329,0,0,0,0,0
28327,17333,0,0,0,0,0
28336,17336,0,0,0,0,0
28344,17334,0,0,0,0,0
28356,17336,0,0,0,0,0
28366,17339,0,0,0,0,0
28374,17338,0,0,0,0,0
28382,17336,0,0,0,0,0
28386,17337,0,0,0,0,0
28392,17337,0,0,0,0,0
28395,17338,0,0,0,0,0
28399,17336,0,0,0,0,0
28401,17335,0,0,0,0,0
28402,17335,0,0,0,0,0
28403,17338,0,0,0,0,0
28406,17338,0,0,0,0,0
28403,17338,0,0,0,0,0
28400,17341,0,0,0,0,0
28400,17343,0,0,0,0,0
28404,17342,0,0,0,0,0
28406,17343,0,0,0,0,0
28407,17344,0,0,0,0,0
28410,17341,0,0,0,0,0
28415,17343,0,0,0,0,0
28420,17345,0,0,0,0,0
28423,17348,0,0,0,0,0
28429,17349,0,0,0,0,0
28437,17351,0,0,0,0,0
28445,17352,0,0,0,0,0
28449,17351,0,0,0,0,0
28460,17353,0,0,0,0,0
28468,17354,0,0,0,0,0
28475,17356,0,0,0,0,0
28485,17360,0,0,0,0,0
28491,17365,0,0,0,0,0
28501,17367,0,0,0,0,0
28509,17371,0,0,0,0,0
28517,17374,0,0,0,0,0
28527,17375,0,0,0,0,0
28534,17380,0,0,0,0,0
28542,17382,0,0,0,0,0
28548,17383,0,0,0,0,0
28559,17385,0,0,0,0,0
28566,17388,0,0,0,0,0
28572,17392,0,0,0,0,0
28582,17390,0,0,0,0,0
28587,17394,0,0,0,0,0
28594,17399,0,0,0,0,0
28600,17405,0,0,0,0,0
28603,17407,0,0,0,0,0
28606,17411,0,0,0,0,0
28608,17415,0,0,0,0,0
28611,17417,0,0,0,0,0
28613,17420,0,0,0,0,0
28620,17423,0,0,0,0,0
28630,17424,0,0,0,0,0
28634,17423,0,0,0,0,0
28638,17424,0,0,0,0,0
28646,17425,0,0,0,0,0
28658,17427,0,0,0,0,0
28666,17430,0,0,0,0,0
28672,17431,0,0,0,0,0
28679,17430,0,0,0,0,0
28685,17429,0,0,0,0,0
28697,17432,0,0,0,0,0
28710,17432,0,0,0,0,0
28722,17431,0,0,0,0,0
28734,17435,0,0,0,0,0
28743,17434,0,0,0,0,0
28753,17437,0,0,0,0,0
28760,17438,0,0,0,0,0
28766,17437,0,0,0,0,0
28774,17438,0,0,0,0,0
28781,17441,0,0,0,0,0
28789,17442,0,0,0,0,0
28797,17441,0,0,0,0,0
28806,17440,0,0,0,0,0
28810,17438,0,0,0,0,0
28813,17433,0,0,0,0,0
28822,17432,0,0,0,0,0
28828,17431,0,0,0,0,0
28831,17433,0,0,0,0,0
28835,17434,0,0,0,0,0
28839,17437,0,0,0,0,0
28842,17434,0,0,0,0,0
28845,17430,0,0,0,0,0
28847,17434,0,0,0,0,0
28852,17430,0,0,0,0,0
28855,17433,0,0,0,0,0
28856,17435,0,0,0,0,0
28856,17439,0,0,0,0,0
28860,17434,0,0,0,0,0
28860,17437,0,0,0,0,0
28865,17436,0,0,0,0,0
28869,17438,0,0,0,0,0
28873,17442,0,0,0,0,0
28881,17443,0,0,0,0,0
28889,17447,0,0,0,0,0
28897,17450,0,0,0,0,0
28906,17452,0,0,0,0,0
28916,17454,0,0,0,0,0
28927,17458,0,0,0,0,0
28933,17461,0,0,0,0,0
28944,17465,0,0,0,0,0
28955,17467,0,0,0,0,0
28963,17468,0,0,0,0,0
28970,17470,0,0,0,0,0
28978,17471,0,0,0,0,0
28984,17471,0,0,0,0,0
28991,17470,0,0,0,0,0
28999,17472,0,0,0,0,0
29005,17474,0,0,0,0,0
29009,17475,0,0,0,0,0
29020,17477,0,0,0,0,0
29027,17478,0,0,0,0,0
29035,17480,0,0,0,0,0
29044,17483,0,0,0,0,0
29053,17486,0,0,0,0,0
29059,17490,0,0,0,0,0
29067,17494,0,0,0,0,0
29076,17498,0,0,0,0,0
29086,17500,0,0,0,0,0
29094,17505,0,0,0,0,0
29097,17507,0,0,0,0,0
29107,17508,0,0,0,0,0
29113,17513,0,0,0,0,0
29118,17517,0,0,0,0,0
29112,17522,0,0,0,0,0
29113,17524,0,0,0,0,0
29118,17532,0,0,0,0,0
29120,17540,0,0,0,0,0
29120,17547,0,0,0,0,0
29124,17554,0,0,0,0,0
29129,17558,0,0,0,0,0
29136,17567,0,0,0,0,0
29144,17575,0,0,0,0,0
29152,17581,0,0,0,0,0
29155,17589,0,0,0,0,0
29157,17596,0,0,0,0,0
29159,17600,0,0,0,0,0
29157,17602,0,0,0,0,0
29160,17601,0,0,0,0,0
29158,17608,0,0,0,0,0
29159,17605,0,0,0,0,0
29158,17606,0,0,0,0,0
29155,17612,0,0,0,0,0
29154,17617,0,0,0,0,0
29157,17621,0,0,0,0,0
29156,17620,0,0,0,0,0
29158,17626,0,0,0,0,0
29160,17630,0,0,0,0,0
29157,17635,0,0,0,0,0
29159,17644,0,0,0,0,0
29157,17638,0,0,0,0,0
29161,17641,0,0,0,0,0
29164,17650,0,0,0,0,0
29164,17659,0,0,0,0,0
29166,17664,0,0,0,0,0
29166,17660,0,0,0,0,0
29164,17658,0,0,0,0,0
29165,17656,0,0,0,0,0
29170,17656,0,0,0,0,0
29172,17657,0,0,0,0,0
29169,17653,0,0,0,0,0
29172,17654,0,0,0,0,0
29170,17660,0,0,0,0,0
29170,17659,0,0,0,0,0
29175,17655,0,0,0,0,0
29174,17656,0,0,0,0,0
29172,17658,0,0,0,0,0
29170,17661,0,0,0,0,0
29170,17658,0,0,0,0,0
29169,17655,0,0,0,0,0
29168,17662,0,0,0,0,0
29168,17660,0,0,0,0,0
29166,17662,0,0,0,0,0
29162,17660,0,0,0,0,0
29164,17662,0,0,0,0,0
29159,17662,0,0,0,0,0
29157,17665,0,0,0,0,0
29160,17665,0,0,0,0,0
29157,17665,0,0,0,0,0
29156,17667,0,0,0,0,0
29156,17668,0,0,0,0,0
29157,17662,0,0,0,0,0
29155,17666,0,0,0,0,0
29153,17673,0,0,0,0,0
29154,17672,0,0,0,0,0
29158,17679,0,0,0,0,0
29158,17674,0,0,0,0,0
29156,17676,0,0,0,0,0
29155,17678,0,0,0,0,0
29156,17681,0,0,0,0,0
29161,17684,0,0,0,0,0
29164,17684,0,0,0,0,0
29162,17686,0,0,0,0,0
29161,17684,0,0,0,0,0
29158,17681,0,0,0,0,0
29156,17678,0,0,0,0,0
29157,17679,0,0,0,0,0
29158,17679,0,0,0,0,0
29161,17681,0,0,0,0,0
29163,17681,0,0,0,0,0
29167,17683,0,0,0,0,0
29172,17684,0,0,0,0,0
29176,17682,0,0,0,0,0
29176,17682,0,0,0,0,0
29176,17684,0,0,0,0,0
29169,17693,0,0,0,0,0
29168,17693,0,0,0,0,0
29170,17694,0,0,0,0,0
29170,17701,0,0,0,0,0
29167,17698,0,0,0,0,0
29167,17700,0,0,0,0,0
29163,17703,0,0,0,0,0
29162,17702,0,0,0,0,0
29157,17703,0,0,0,0,0
29161,17701,0,0,0,0,0
29158,17701,0,0,0,0,0
29158,17704,0,0,0,0,0
29159,17703,0,0,0,0,0
29155,17699,0,0,0,0,0
29153,17700,0,0,0,0,0
29154,17700,0,0,0,0,0
29149,17701,0,0,0,0,0
29150,17701,0,0,0,0,0
29147,17698,0,0,0,0,0
29146,17692,0,0,0,0,0
29146,17693,0,0,0,0,0
29146,17692,0,0,0,0,0
29147,17691,0,0,0,0,0
29147,17692,0,0,0,0,0
29148,17691,0,0,0,0,0
29149,17693,0,0,0,0,0
29152,17697,0,0,0,0,0
29155,17700,0,0,0,0,0
29159,17704,0,0,0,0,0
29163,17702,0,0,0,0,0
29171,17705,0,0,0,0,0
29173,17706,0,0,0,0,0
29174,17706,0,0,0,0,0
29173,17706,0,0,0,0,0
29174,17709,0,0,0,0,0
29172,17710,0,0,0,0,0
29174,17711,0,0,0,0,0
29174,17713,0,0,0,0,0
29176,17713,0,0,0,0,0
29174,17712,0,0,0,0,0
29173,17710,0,0,0,0,0
29175,17711,0,0,0,0,0
29174,17708,0,0,0,0,0
29176,17712,0,0,0,0,0
29177,17710,0,0,0,0,0
29476,17788,0,0,0,0,0
29477,17788,0,0,0,0,0
29473,17784,0,0,0,0,0
29473,17782,0,0,0,0,0
29468,17777,0,0,0,0,0
29466,17775,0,0,0,0,0
29460,17774,0,0,0,0,0
29457,17775,0,0,0,0,0
29452,17771,0,0,0,0,0
29450,17772,0,0,0,0,0
29447,17772,0,0,0,0,0
29445,17771,0,0,0,0,0
29443,17772,0,0,0,0,0
29441,17773,0,0,0,0,0
29441,17771,0,0,0,0,0
29439,17772,0,0,0,0,0
29437,17767,0,0,0,0,0
29433,17764,0,0,0,0,0
29435,17765,0,0,0,0,0
29432,17764,0,0,0,0,0
29430,17765,0,0,0,0,0
29430,17767,0,0,0,0,0
29428,17765,0,0,0,0,0
29424,17763,0,0,0,0,0
29421,17759,0,0,0,0,0
29421,17761,0,0,0,0,0
29418,17759,0,0,0,0,0
29417,17763,0,0,0,0,0
29413,17766,0,0,0,0,0
29411,17770,0,0,0,0,0
29407,17772,0,0,0,0,0
29403,17773,0,0,0,0,0
29399,17775,0,0,0,0,0
29395,17776,0,0,0,0,0
29393,17776,0,0,0,0,0
29391,17778,0,0,0,0,0
29388,17777,0,0,0,0,0
29387,17780,0,0,0,0,0
29385,17782,0,0,0,0,0
29383,17780,0,0,0,0,0
29382,17782,0,0,0,0,0
29381,17785,0,0,0,0,0
29381,17785,0,0,0,0,0
29379,17787,0,0,0,0,0
29382,17787,0,0,0,0,0
29380,17789,0,0,0,0,0
29378,17789,0,0,0,0,0
29375,17789,0,0,0,0,0
29374,17790,0,0,0,0,0
29368,17791,0,0,0,0,0
29366,17791,0,0,0,0,0
29363,17789,0,0,0,0,0
29360,17791,0,0,0,0,0
29358,17792,0,0,0,0,0
29357,17794,0,0,0,0,0
29354,17795,0,0,0,0,0
29353,17797,0,0,0,0,0
29349,17797,0,0,0,0,0
29351,17801,0,0,0,0,0
29347,17807,0,0,0,0,0
29352,17805,0,0,0,0,0
29350,17811,0,0,0,0,0
29352,17807,0,0,0,0,0
29351,17803,0,0,0,0,0
29344,17806,0,0,0,0,0
29344,17805,0,0,0,0,0
29344,17805,0,0,0,0,0
29346,17806,0,0,0,0,0
29352,17806,0,0,0,0,0
29352,17810,0,0,0,0,0
29352,17806,0,0,0,0,0
29349,17802,0,0,0,0,0
29346,17799,0,0,0,0,0
29341,17792,0,0,0,0,0
29338,17789,0,0,0,0,0
29336,17788,0,0,0,0,0
29333,17786,0,0,0,0,0
29329,17780,0,0,0,0,0
29329,17778,0,0,0,0,0
29322,17778,0,0,0,0,0
29318,17774,0,0,0,0,0
29315,17769,0,0,0,0,0
29315,17766,0,0,0,0,0
29315,17762,0,0,0,0,0
29316,17756,0,0,0,0,0
29316,17750,0,0,0,0,0
29319,17745,0,0,0,0,0
29321,17740,0,0,0,0,0
29321,17734,0,0,0,0,0
29322,17729,0,0,0,0,0
29319,17723,0,0,0,0,0
29322,17717,0,0,0,0,0
29316,17713,0,0,0,0,0
29311,17706,0,0,0,0,0
29306,17701,0,0,0,0,0
29310,17696,0,0,0,0,0
29304,17690,0,0,0,0,0
29305,17684,0,0,0,0,0
29312,17680,0,0,0,0,0
29317,17676,0,0,0,0,0
29309,17965,0,0,0,0,0
29312,17967,0,0,0,0,0
29320,17972,0,0,0,0,0
29328,17975,0,0,0,0,0
29335,17971,0,0,0,0,0
29341,17968,0,0,0,0,0
29346,17965,0,0,0,0,0
29352,17960,0,0,0,0,0
29358,17955,0,0,0,0,0
29363,17951,0,0,0,0,0
29362,17945,0,0,0,0,0
29361,17940,0,0,0,0,0
29358,17935,0,0,0,0,0
29361,17928,0,0,0,0,0
29363,17924,0,0,0,0,0
29369,17920,0,0,0,0,0
29370,17918,0,0,0,0,0
29374,17912,0,0,0,0,0
29377,17908,0,0,0,0,0
29375,17910,0,0,0,0,0
29375,17907,0,0,0,0,0
29376,17900,0,0,0,0,0
29376,17897,0,0,0,0,0
29376,17897,0,0,0,0,0
29373,17892,0,0,0,0,0
29375,17888,0,0,0,0,0
29368,17880,0,0,0,0,0
29358,17872,0,0,0,0,0
29362,17865,0,0,0,0,0
29362,17858,0,0,0,0,0
29358,17852,0,0,0,0,0
29351,17852,0,0,0,0,0
29347,17854,0,0,0,0,0
29351,17850,0,0,0,0,0
29352,17847,0,0,0,0,0
29344,17845,0,0,0,0,0
29337,17841,0,0,0,0,0
29337,17838,0,0,0,0,0
29338,17835,0,0,0,0,0
29336,17834,0,0,0,0,0
29333,17832,0,0,0,0,0
29329,17831,0,0,0,0,0
29336,17825,0,0,0,0,0
29335,17821,0,0,0,0,0
29335,17819,0,0,0,0,0
29334,17816,0,0,0,0,0
29334,17813,0,0,0,0,0
29333,17809,0,0,0,0,0
29335,17806,0,0,0,0,0
29335,17803,0,0,0,0,0
29336,17802,0,0,0,0,0
29340,17808,0,0,0,0,0
29346,17818,0,0,0,0,0
29351,17826,0,0,0,0,0
29355,17824,0,0,0,0,0
29357,17822,0,0,0,0,0
29359,17819,0,0,0,0,0
29360,17817,0,0,0,0,0
29359,17820,0,0,0,0,0
29360,17817,0,0,0,0,0
29361,17816,0,0,0,0,0
29361,17815,0,0,0,0,0
29363,17812,0,0,0,0,0
29364,17810,0,0,0,0,0
29366,17809,0,0,0,0,0
29367,17807,0,0,0,0,0
29367,17806,0,0,0,0,0
29369,17804,0,0,0,0,0
29370,17802,0,0,0,0,0
29370,17800,0,0,0,0,0
29372,17797,0,0,0,0,0
29373,17795,0,0,0,0,0
29375,17793,0,0,0,0,0
29376,17791,0,0,0,0,0
29377,17789,0,0,0,0,0
29379,17787,0,0,0,0,0
29378,17784,0,0,0,0,0
29382,17782,0,0,0,0,0
29382,17779,0,0,0,0,0
29383,17777,0,0,0,0,0
29382,17783,0,0,0,0,0
29381,17780,0,0,0,0,0
29382,17779,0,0,0,0,0
29380,17777,0,0,0,0,0
29379,17774,0,0,0,0,0
29377,17773,0,0,0,0,0
29378,17771,0,0,0,0,0
29378,17769,0,0,0,0,0
29379,17769,0,0,0,0,0
29377,17767,0,0,0,0,0
29376,17764,0,0,0,0,0
29375,17763,0,0,0,0,0
29375,17761,0,0,0,0,0
29374,17760,0,0,0,0,0
29376,17759,0,0,0,0,0
29373,17759,0,0,0,0,0
29374,17758,0,0,0,0,0
29370,17757,0,0,0,0,0
29373,17754,0,0,0,0,0
29372,17756,0,0,0,0,0
29394,18032,0,0,0,0,0
29392,18032,0,0,0,0,0
29393,18031,0,0,0,0,0
29394,18032,0,0,0,0,0
29385,18034,0,0,0,0,0
29383,18032,0,0,0,0,0
29385,18031,0,0,0,0,0
29385,18025,0,0,0,0,0
29384,18025,0,0,0,0,0
29388,18032,0,0,0,0,0
29389,18030,0,0,0,0,0
29395,18030,0,0,0,0,0
29400,18029,0,0,0,0,0
29403,18029,0,0,0,0,0
29405,18028,0,0,0,0,0
29404,18027,0,0,0,0,0
