# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
40902,11599,0,0,0,0,0
40903,11601,0,0,0,0,0
40902,11600,0,0,0,0,0
40904,11597,0,0,0,0,0
40904,11596,0,0,0,0,0
40906,11595,0,0,0,0,0
40905,11595,0,0,0,0,0
40909,11593,0,0,0,0,0
40907,11594,0,0,0,0,0
40908,11593,0,0,0,0,0
40908,11593,0,0,0,0,0
40910,11592,0,0,0,0,0
40911,11592,0,0,0,0,0
40912,11591,0,0,0,0,0
40913,11591,0,0,0,0,0
40913,11589,0,0,0,0,0
40862,11547,0,0,0,0,0
40860,11548,0,0,0,0,0
40863,11549,0,0,0,0,0
40865,11550,0,0,0,0,0
40866,11549,0,0,0,0,0
40868,11547,0,0,0,0,0
40869,11544,0,0,0,0,0
40870,11544,0,0,0,0,0
40872,11542,0,0,0,0,0
40873,11542,0,0,0,0,0
40873,11542,0,0,0,0,0
40874,11541,0,0,0,0,0
40875,11541,0,0,0,0,0
40876,11541,0,0,0,0,0
40876,11542,0,0,0,0,0
40877,11541,0,0,0,0,0
40878,11541,0,0,0,0,0
40878,11541,0,0,0,0,0
40879,11541,0,0,0,0,0
40880,11541,0,0,0,0,0
40881,11541,0,0,0,0,0
40879,11544,0,0,0,0,0
40881,11545,0,0,0,0,0
40884,11545,0,0,0,0,0
40887,11545,0,0,0,0,0
40889,11544,0,0,0,0,0
40890,11545,0,0,0,0,0
40889,11543,0,0,0,0,0
40890,11544,0,0,0,0,0
40890,11544,0,0,0,0,0
40891,11544,0,0,0,0,0
40892,11543,0,0,0,0,0
40894,11541,0,0,0,0,0
40895,11542,0,0,0,0,0
40896,11543,0,0,0,0,0
40897,11543,0,0,0,0,0
40898,11543,0,0,0,0,0
40899,11543,0,0,0,0,0
40900,11544,0,0,0,0,0
40901,11545,0,0,0,0,0
40902,11545,0,0,0,0,0
40904,11546,0,0,0,0,0
40905,11546,0,0,0,0,0
40906,11547,0,0,0,0,0
40907,11548,0,0,0,0,0
40908,11548,0,0,0,0,0
40909,11548,0,0,0,0,0
40910,11549,0,0,0,0,0
40911,11550,0,0,0,0,0
40911,11551,0,0,0,0,0
40912,11552,0,0,0,0,0
40913,11552,0,0,0,0,0
40914,11552,0,0,0,0,0
40915,11553,0,0,0,0,0
40916,11553,0,0,0,0,0
40917,11554,0,0,0,0,0
40918,11554,0,0,0,0,0
40919,11554,0,0,0,0,0
40919,11554,0,0,0,0,0
40919,11556,0,0,0,0,0
40921,11555,0,0,0,0,0
40920,11556,0,0,0,0,0
40921,11557,0,0,0,0,0
40922,11556,0,0,0,0,0
40922,11556,0,0,0,0,0
40923,11557,0,0,0,0,0
40923,11557,0,0,0,0,0
40924,11557,0,0,0,0,0
40924,11557,0,0,0,0,0
40925,11558,0,0,0,0,0
40925,11559,0,0,0,0,0
40926,11559,0,0,0,0,0
40926,11559,0,0,0,0,0
40927,11558,0,0,0,0,0
40927,11558,0,0,0,0,0
40928,11558,0,0,0,0,0
40929,11558,0,0,0,0,0
40929,11558,0,0,0,0,0
40929,11558,0,0,0,0,0
40929,11558,0,0,0,0,0
40929,11558,0,0,0,0,0
40929,11558,0,0,0,0,0
40930,11557,0,0,0,0,0
40930,11558,0,0,0,0,0
40929,11558,0,0,0,0,0
40930,11557,0,0,0,0,0
40930,11557,0,0,0,0,0
40930,11558,0,0,0,0,0
40929,11557,0,0,0,0,0
40929,11556,0,0,0,0,0
40930,11556,0,0,0,0,0
40929,11556,0,0,0,0,0
40928,11556,0,0,0,0,0
40928,11555,0,0,0,0,0
40928,11556,0,0,0,0,0
40927,11555,0,0,0,0,0
40927,11555,0,0,0,0,0
40926,11556,0,0,0,0,0
40925,11555,0,0,0,0,0
40923,11555,0,0,0,0,0
40754,11500,0,0,0,0,0
40755,11501,0,0,0,0,0
40755,11502,0,0,0,0,0
40755,11499,0,0,0,0,0
40757,11498,0,0,0,0,0
40757,11498,0,0,0,0,0
40756,11500,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11500,0,0,0,0,0
40757,11500,0,0,0,0,0
40756,11500,0,0,0,0,0
40756,11500,0,0,0,0,0
40756,11499,0,0,0,0,0
40756,11499,0,0,0,0,0
40756,11500,0,0,0,0,0
40756,11500,0,0,0,0,0
40758,11501,0,0,0,0,0
40757,11501,0,0,0,0,0
40755,11500,0,0,0,0,0
40754,11501,0,0,0,0,0
40756,11500,0,0,0,0,0
40755,11500,0,0,0,0,0
40756,11500,0,0,0,0,0
40756,11500,0,0,0,0,0
40756,11500,0,0,0,0,0
40755,11500,0,0,0,0,0
40754,11501,0,0,0,0,0
40757,11502,0,0,0,0,0
40755,11501,0,0,0,0,0
40755,11502,0,0,0,0,0
40755,11500,0,0,0,0,0
40754,11501,0,0,0,0,0
40754,11502,0,0,0,0,0
40757,11502,0,0,0,0,0
40757,11502,0,0,0,0,0
40755,11502,0,0,0,0,0
40754,11501,0,0,0,0,0
40756,11500,0,0,0,0,0
40755,11501,0,0,0,0,0
40755,11500,0,0,0,0,0
40754,11501,0,0,0,0,0
40754,11499,0,0,0,0,0
40755,11501,0,0,0,0,0
40755,11499,0,0,0,0,0
40754,11501,0,0,0,0,0
40755,11502,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11501,0,0,0,0,0
40754,11501,0,0,0,0,0
40755,11502,0,0,0,0,0
40754,11501,0,0,0,0,0
40753,11500,0,0,0,0,0
40755,11499,0,0,0,0,0
40755,11500,0,0,0,0,0
40755,11499,0,0,0,0,0
40755,11500,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11499,0,0,0,0,0
40752,11499,0,0,0,0,0
40754,11500,0,0,0,0,0
40753,11499,0,0,0,0,0
40754,11499,0,0,0,0,0
40754,11499,0,0,0,0,0
40754,11500,0,0,0,0,0
40755,11501,0,0,0,0,0
40755,11501,0,0,0,0,0
40755,11501,0,0,0,0,0
40755,11501,0,0,0,0,0
40754,11501,0,0,0,0,0
40753,11501,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11501,0,0,0,0,0
40755,11501,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11500,0,0,0,0,0
40755,11501,0,0,0,0,0
40754,11500,0,0,0,0,0
40753,11501,0,0,0,0,0
40755,11501,0,0,0,0,0
40754,11502,0,0,0,0,0
40753,11501,0,0,0,0,0
40754,11500,0,0,0,0,0
40755,11500,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11500,0,0,0,0,0
40755,11500,0,0,0,0,0
40754,11499,0,0,0,0,0
40754,11499,0,0,0,0,0
40753,11498,0,0,0,0,0
40754,11498,0,0,0,0,0
40754,11499,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11501,0,0,0,0,0
40754,11501,0,0,0,0,0
40754,11501,0,0,0,0,0
40753,11500,0,0,0,0,0
40753,11500,0,0,0,0,0
40754,11500,0,0,0,0,0
40754,11501,0,0,0,0,0
40862,11511,0,0,0,0,0
40862,11511,0,0,0,0,0
40860,11513,0,0,0,0,0
40860,11514,0,0,0,0,0
40860,11514,0,0,0,0,0
40865,11512,0,0,0,0,0
40868,11513,0,0,0,0,0
40868,11511,0,0,0,0,0
40867,11511,0,0,0,0,0
40867,11510,0,0,0,0,0
40866,11510,0,0,0,0,0
40865,11509,0,0,0,0,0
40864,11509,0,0,0,0,0
40862,11509,0,0,0,0,0
40860,11510,0,0,0,0,0
40860,11508,0,0,0,0,0
40858,11509,0,0,0,0,0
40856,11509,0,0,0,0,0
40855,11510,0,0,0,0,0
40854,11510,0,0,0,0,0
40849,11513,0,0,0,0,0
40848,11513,0,0,0,0,0
40846,11514,0,0,0,0,0
40847,11512,0,0,0,0,0
40847,11512,0,0,0,0,0
40847,11511,0,0,0,0,0
40846,11511,0,0,0,0,0
40844,11512,0,0,0,0,0
40843,11512,0,0,0,0,0
40843,11511,0,0,0,0,0
40843,11509,0,0,0,0,0
40845,11506,0,0,0,0,0
40844,11505,0,0,0,0,0
40844,11504,0,0,0,0,0
40844,11503,0,0,0,0,0
40843,11503,0,0,0,0,0
40841,11502,0,0,0,0,0
40840,11501,0,0,0,0,0
40838,11501,0,0,0,0,0
40838,11501,0,0,0,0,0
40837,11500,0,0,0,0,0
40835,11500,0,0,0,0,0
40835,11500,0,0,0,0,0
40834,11500,0,0,0,0,0
40831,11501,0,0,0,0,0
40828,11503,0,0,0,0,0
40826,11505,0,0,0,0,0
40825,11504,0,0,0,0,0
40824,11504,0,0,0,0,0
40822,11505,0,0,0,0,0
40822,11505,0,0,0,0,0
40823,11504,0,0,0,0,0
40822,11503,0,0,0,0,0
40821,11504,0,0,0,0,0
40821,11502,0,0,0,0,0
40819,11497,0,0,0,0,0
40816,11494,0,0,0,0,0
40816,11493,0,0,0,0,0
40815,11490,0,0,0,0,0
40815,11489,0,0,0,0,0
40816,11489,0,0,0,0,0
40814,11489,0,0,0,0,0
40815,11489,0,0,0,0,0
40814,11489,0,0,0,0,0
40814,11489,0,0,0,0,0
40815,11489,0,0,0,0,0
40814,11489,0,0,0,0,0
40813,11489,0,0,0,0,0
40813,11489,0,0,0,0,0
40813,11489,0,0,0,0,0
40812,11489,0,0,0,0,0
40812,11489,0,0,0,0,0
40816,11491,0,0,0,0,0
40819,11497,0,0,0,0,0
40819,11497,0,0,0,0,0
40818,11496,0,0,0,0,0
40816,11498,0,0,0,0,0
40815,11498,0,0,0,0,0
40814,11498,0,0,0,0,0
40813,11498,0,0,0,0,0
40813,11497,0,0,0,0,0
40812,11496,0,0,0,0,0
40812,11495,0,0,0,0,0
40811,11495,0,0,0,0,0
40808,11496,0,0,0,0,0
40807,11495,0,0,0,0,0
40805,11495,0,0,0,0,0
40804,11494,0,0,0,0,0
40803,11494,0,0,0,0,0
40801,11494,0,0,0,0,0
40799,11495,0,0,0,0,0
40798,11495,0,0,0,0,0
40797,11494,0,0,0,0,0
40795,11494,0,0,0,0,0
40796,11492,0,0,0,0,0
40795,11493,0,0,0,0,0
40795,11495,0,0,0,0,0
40795,11496,0,0,0,0,0
40793,11493,0,0,0,0,0
40791,11493,0,0,0,0,0
40906,11586,0,0,0,0,0
40907,11586,0,0,0,0,0
40910,11585,0,0,0,0,0
40911,11585,0,0,0,0,0
40909,11585,0,0,0,0,0
40910,11584,0,0,0,0,0
40910,11583,0,0,0,0,0
40914,11583,0,0,0,0,0
40912,11583,0,0,0,0,0
40910,11582,0,0,0,0,0
40908,11582,0,0,0,0,0
40906,11582,0,0,0,0,0
40905,11581,0,0,0,0,0
40903,11581,0,0,0,0,0
40905,11585,0,0,0,0,0
40905,11590,0,0,0,0,0
40905,11593,0,0,0,0,0
40905,11594,0,0,0,0,0
40905,11592,0,0,0,0,0
40905,11593,0,0,0,0,0
40904,11594,0,0,0,0,0
40904,11593,0,0,0,0,0
40904,11593,0,0,0,0,0
40903,11594,0,0,0,0,0
40903,11596,0,0,0,0,0
40904,11599,0,0,0,0,0
40907,11599,0,0,0,0,0
40912,11597,0,0,0,0,0
40911,11594,0,0,0,0,0
40911,11593,0,0,0,0,0
40916,11590,0,0,0,0,0
40922,11587,0,0,0,0,0
40929,11583,0,0,0,0,0
40932,11582,0,0,0,0,0
40935,11584,0,0,0,0,0
40935,11587,0,0,0,0,0
40934,11588,0,0,0,0,0
40933,11588,0,0,0,0,0
40932,11589,0,0,0,0,0
40932,11590,0,0,0,0,0
40934,11586,0,0,0,0,0
40937,11581,0,0,0,0,0
40934,11578,0,0,0,0,0
40933,11575,0,0,0,0,0
40932,11570,0,0,0,0,0
40935,11565,0,0,0,0,0
40939,11560,0,0,0,0,0
40942,11555,0,0,0,0,0
40943,11549,0,0,0,0,0
40942,11541,0,0,0,0,0
40940,11537,0,0,0,0,0
40939,11540,0,0,0,0,0
40940,11541,0,0,0,0,0
40941,11541,0,0,0,0,0
40940,11542,0,0,0,0,0
40942,11543,0,0,0,0,0
40943,11544,0,0,0,0,0
40944,11544,0,0,0,0,0
40945,11545,0,0,0,0,0
40946,11546,0,0,0,0,0
40948,11546,0,0,0,0,0
40950,11546,0,0,0,0,0
40951,11547,0,0,0,0,0
40952,11548,0,0,0,0,0
40954,11548,0,0,0,0,0
40955,11548,0,0,0,0,0
40955,11550,0,0,0,0,0
40956,11550,0,0,0,0,0
40957,11551,0,0,0,0,0
40956,11552,0,0,0,0,0
40958,11553,0,0,0,0,0
40958,11555,0,0,0,0,0
40958,11555,0,0,0,0,0
40959,11556,0,0,0,0,0
40959,11555,0,0,0,0,0
40960,11556,0,0,0,0,0
40960,11556,0,0,0,0,0
40960,11558,0,0,0,0,0
40960,11560,0,0,0,0,0
40960,11560,0,0,0,0,0
40961,11558,0,0,0,0,0
40961,11556,0,0,0,0,0
40961,11556,0,0,0,0,0
40960,11554,0,0,0,0,0
40960,11553,0,0,0,0,0
40958,11552,0,0,0,0,0
40961,11554,0,0,0,0,0
40964,11552,0,0,0,0,0
40967,11553,0,0,0,0,0
40969,11553,0,0,0,0,0
40971,11553,0,0,0,0,0
40974,11554,0,0,0,0,0
40975,11554,0,0,0,0,0
40975,11554,0,0,0,0,0
40976,11554,0,0,0,0,0
40977,11555,0,0,0,0,0
40977,11555,0,0,0,0,0
40974,11558,0,0,0,0,0
40971,11555,0,0,0,0,0
40968,11553,0,0,0,0,0
40848,11707,0,0,0,0,0
40847,11707,0,0,0,0,0
40848,11706,0,0,0,0,0
40848,11706,0,0,0,0,0
40848,11705,0,0,0,0,0
40848,11705,0,0,0,0,0
40848,11703,0,0,0,0,0
40849,11702,0,0,0,0,0
40849,11701,0,0,0,0,0
40848,11700,0,0,0,0,0
40848,11700,0,0,0,0,0
40848,11696,0,0,0,0,0
40850,11697,0,0,0,0,0
40851,11698,0,0,0,0,0
40851,11699,0,0,0,0,0
40851,11698,0,0,0,0,0
40850,11698,0,0,0,0,0
40851,11696,0,0,0,0,0
40852,11696,0,0,0,0,0
40852,11695,0,0,0,0,0
40852,11696,0,0,0,0,0
40851,11697,0,0,0,0,0
40851,11698,0,0,0,0,0
40850,11699,0,0,0,0,0
40850,11701,0,0,0,0,0
40849,11700,0,0,0,0,0
40848,11700,0,0,0,0,0
40849,11699,0,0,0,0,0
40848,11702,0,0,0,0,0
40848,11703,0,0,0,0,0
40849,11703,0,0,0,0,0
40848,11704,0,0,0,0,0
40848,11704,0,0,0,0,0
40845,11706,0,0,0,0,0
40846,11706,0,0,0,0,0
40847,11705,0,0,0,0,0
40847,11703,0,0,0,0,0
40847,11703,0,0,0,0,0
40846,11700,0,0,0,0,0
40845,11700,0,0,0,0,0
40843,11697,0,0,0,0,0
40843,11698,0,0,0,0,0
40841,11699,0,0,0,0,0
40839,11697,0,0,0,0,0
40838,11698,0,0,0,0,0
40838,11696,0,0,0,0,0
40839,11696,0,0,0,0,0
40839,11696,0,0,0,0,0
40837,11698,0,0,0,0,0
40837,11698,0,0,0,0,0
40839,11698,0,0,0,0,0
40838,11698,0,0,0,0,0
40839,11696,0,0,0,0,0
40839,11696,0,0,0,0,0
40840,11694,0,0,0,0,0
40841,11694,0,0,0,0,0
40841,11694,0,0,0,0,0
40842,11694,0,0,0,0,0
40844,11693,0,0,0,0,0
40848,11697,0,0,0,0,0
40852,11698,0,0,0,0,0
40853,11698,0,0,0,0,0
40855,11697,0,0,0,0,0
40855,11696,0,0,0,0,0
40853,11696,0,0,0,0,0
40852,11697,0,0,0,0,0
40852,11697,0,0,0,0,0
40853,11698,0,0,0,0,0
40854,11699,0,0,0,0,0
40855,11699,0,0,0,0,0
40855,11700,0,0,0,0,0
40853,11699,0,0,0,0,0
40853,11699,0,0,0,0,0
40852,11699,0,0,0,0,0
40852,11698,0,0,0,0,0
40852,11698,0,0,0,0,0
40851,11699,0,0,0,0,0
40853,11700,0,0,0,0,0
40852,11699,0,0,0,0,0
40851,11699,0,0,0,0,0
40848,11698,0,0,0,0,0
40849,11698,0,0,0,0,0
40849,11698,0,0,0,0,0
40850,11699,0,0,0,0,0
40852,11700,0,0,0,0,0
40850,11700,0,0,0,0,0
40851,11700,0,0,0,0,0
40851,11699,0,0,0,0,0
40852,11698,0,0,0,0,0
40853,11696,0,0,0,0,0
40854,11695,0,0,0,0,0
40852,11694,0,0,0,0,0
40852,11695,0,0,0,0,0
40853,11696,0,0,0,0,0
40853,11696,0,0,0,0,0
40853,11697,0,0,0,0,0
40854,11698,0,0,0,0,0
40856,11698,0,0,0,0,0
40855,11699,0,0,0,0,0
40855,11699,0,0,0,0,0
40852,11697,0,0,0,0,0
40853,11697,0,0,0,0,0
40853,11696,0,0,0,0,0
40853,11694,0,0,0,0,0
40852,11695,0,0,0,0,0
40852,11696,0,0,0,0,0
40851,11697,0,0,0,0,0
40851,11698,0,0,0,0,0
40852,11698,0,0,0,0,0
40852,11698,0,0,0,0,0
40852,11697,0,0,0,0,0
40852,11696,0,0,0,0,0
40851,11695,0,0,0,0,0
40852,11695,0,0,0,0,0
40853,11695,0,0,0,0,0
40852,11697,0,0,0,0,0
40853,11697,0,0,0,0,0
40852,11698,0,0,0,0,0
40852,11698,0,0,0,0,0
40853,11697,0,0,0,0,0
40852,11696,0,0,0,0,0
40852,11695,0,0,0,0,0
40852,11695,0,0,0,0,0
40851,11693,0,0,0,0,0
40852,11694,0,0,0,0,0
40851,11696,0,0,0,0,0
40849,11698,0,0,0,0,0
40849,11700,0,0,0,0,0
40850,11700,0,0,0,0,0
40851,11702,0,0,0,0,0
40851,11700,0,0,0,0,0
40852,11698,0,0,0,0,0
40853,11695,0,0,0,0,0
40853,11694,0,0,0,0,0
40853,11695,0,0,0,0,0
40853,11696,0,0,0,0,0
40854,11697,0,0,0,0,0
40854,11698,0,0,0,0,0
40854,11699,0,0,0,0,0
40854,11698,0,0,0,0,0
40855,11697,0,0,0,0,0
40853,11696,0,0,0,0,0
40852,11696,0,0,0,0,0
40851,11696,0,0,0,0,0
40850,11696,0,0,0,0,0
40852,11698,0,0,0,0,0
40852,11699,0,0,0,0,0
40852,11699,0,0,0,0,0
40853,11699,0,0,0,0,0
40852,11697,0,0,0,0,0
40852,11696,0,0,0,0,0
40852,11695,0,0,0,0,0
40850,11695,0,0,0,0,0
40849,11697,0,0,0,0,0
40850,11698,0,0,0,0,0
40850,11701,0,0,0,0,0
40850,11702,0,0,0,0,0
40849,11701,0,0,0,0,0
40849,11705,0,0,0,0,0
40850,11703,0,0,0,0,0
40849,11704,0,0,0,0,0
40849,11704,0,0,0,0,0
40848,11702,0,0,0,0,0
40849,11698,0,0,0,0,0
40849,11699,0,0,0,0,0
40849,11700,0,0,0,0,0
40849,11699,0,0,0,0,0
40851,11698,0,0,0,0,0
40852,11696,0,0,0,0,0
40851,11695,0,0,0,0,0
40851,11694,0,0,0,0,0
40851,11695,0,0,0,0,0
40851,11697,0,0,0,0,0
40851,11699,0,0,0,0,0
40851,11700,0,0,0,0,0
40851,11701,0,0,0,0,0
40850,11699,0,0,0,0,0
40849,11698,0,0,0,0,0
40851,11696,0,0,0,0,0
40851,11696,0,0,0,0,0
40850,11695,0,0,0,0,0
40850,11695,0,0,0,0,0
40849,11697,0,0,0,0,0
40851,11698,0,0,0,0,0
40852,11699,0,0,0,0,0
40850,11699,0,0,0,0,0
40851,11698,0,0,0,0,0
40851,11698,0,0,0,0,0
40850,11697,0,0,0,0,0
40852,11696,0,0,0,0,0
40851,11695,0,0,0,0,0
40850,11695,0,0,0,0,0
40852,11696,0,0,0,0,0
40852,11697,0,0,0,0,0
40853,11697,0,0,0,0,0
40853,11698,0,0,0,0,0
40852,11698,0,0,0,0,0
40852,11697,0,0,0,0,0
40852,11695,0,0,0,0,0
40849,11693,0,0,0,0,0
40855,11586,0,0,0,0,0
40854,11586,0,0,0,0,0
40854,11588,0,0,0,0,0
40855,11587,0,0,0,0,0
40855,11586,0,0,0,0,0
40856,11584,0,0,0,0,0
40857,11583,0,0,0,0,0
40857,11583,0,0,0,0,0
40857,11582,0,0,0,0,0
40857,11583,0,0,0,0,0
40858,11583,0,0,0,0,0
40858,11583,0,0,0,0,0
40858,11583,0,0,0,0,0
40859,11583,0,0,0,0,0
40859,11584,0,0,0,0,0
40860,11582,0,0,0,0,0
40859,11584,0,0,0,0,0
40861,11582,0,0,0,0,0
40864,11578,0,0,0,0,0
40862,11580,0,0,0,0,0
40862,11581,0,0,0,0,0
40861,11582,0,0,0,0,0
40861,11582,0,0,0,0,0
40860,11582,0,0,0,0,0
40860,11581,0,0,0,0,0
40861,11581,0,0,0,0,0
40861,11581,0,0,0,0,0
40861,11582,0,0,0,0,0
40861,11581,0,0,0,0,0
40863,11580,0,0,0,0,0
40864,11581,0,0,0,0,0
40864,11582,0,0,0,0,0
40866,11581,0,0,0,0,0
40859,11583,0,0,0,0,0
40852,11583,0,0,0,0,0
40848,11579,0,0,0,0,0
40843,11574,0,0,0,0,0
40835,11574,0,0,0,0,0
40834,11571,0,0,0,0,0
40830,11568,0,0,0,0,0
40827,11565,0,0,0,0,0
40825,11564,0,0,0,0,0
40823,11561,0,0,0,0,0
40817,11559,0,0,0,0,0
40813,11556,0,0,0,0,0
40810,11555,0,0,0,0,0
40807,11553,0,0,0,0,0
40803,11548,0,0,0,0,0
40799,11544,0,0,0,0,0
40792,11542,0,0,0,0,0
40787,11539,0,0,0,0,0
40784,11537,0,0,0,0,0
40784,11536,0,0,0,0,0
40777,11533,0,0,0,0,0
40777,11532,0,0,0,0,0
40773,11528,0,0,0,0,0
40769,11527,0,0,0,0,0
40767,11527,0,0,0,0,0
40765,11527,0,0,0,0,0
40757,11525,0,0,0,0,0
40750,11520,0,0,0,0,0
40741,11515,0,0,0,0,0
40734,11512,0,0,0,0,0
40725,11507,0,0,0,0,0
40720,11502,0,0,0,0,0
40714,11502,0,0,0,0,0
40709,11501,0,0,0,0,0
40702,11500,0,0,0,0,0
40697,11498,0,0,0,0,0
40692,11499,0,0,0,0,0
40688,11498,0,0,0,0,0
40685,11498,0,0,0,0,0
40683,11498,0,0,0,0,0
40680,11502,0,0,0,0,0
40680,11500,0,0,0,0,0
40681,11500,0,0,0,0,0
40681,11500,0,0,0,0,0
40683,11499,0,0,0,0,0
40684,11500,0,0,0,0,0
40684,11500,0,0,0,0,0
40684,11499,0,0,0,0,0
40685,11500,0,0,0,0,0
40685,11500,0,0,0,0,0
40686,11501,0,0,0,0,0
40687,11500,0,0,0,0,0
40687,11500,0,0,0,0,0
40686,11499,0,0,0,0,0
40684,11500,0,0,0,0,0
40684,11500,0,0,0,0,0
40685,11500,0,0,0,0,0
40685,11500,0,0,0,0,0
40684,11496,0,0,0,0,0
40680,11495,0,0,0,0,0
40680,11495,0,0,0,0,0
40681,11495,0,0,0,0,0
40682,11493,0,0,0,0,0
40681,11491,0,0,0,0,0
40682,11491,0,0,0,0,0
40683,11490,0,0,0,0,0
40684,11490,0,0,0,0,0
40617,11508,0,0,0,0,0
40614,11506,0,0,0,0,0
40612,11505,0,0,0,0,0
40608,11507,0,0,0,0,0
40607,11506,0,0,0,0,0
40605,11506,0,0,0,0,0
40608,11501,0,0,0,0,0
40608,11501,0,0,0,0,0
40608,11501,0,0,0,0,0
40607,11500,0,0,0,0,0
40607,11501,0,0,0,0,0
40605,11498,0,0,0,0,0
40603,11495,0,0,0,0,0
40603,11496,0,0,0,0,0
40604,11496,0,0,0,0,0
40604,11496,0,0,0,0,0
40603,11496,0,0,0,0,0
40602,11495,0,0,0,0,0
40606,11497,0,0,0,0,0
40610,11497,0,0,0,0,0
40608,11495,0,0,0,0,0
40610,11496,0,0,0,0,0
40611,11497,0,0,0,0,0
40611,11497,0,0,0,0,0
40610,11497,0,0,0,0,0
40608,11500,0,0,0,0,0
40606,11498,0,0,0,0,0
40602,11494,0,0,0,0,0
40600,11495,0,0,0,0,0
40597,11495,0,0,0,0,0
40594,11498,0,0,0,0,0
40592,11499,0,0,0,0,0
40592,11499,0,0,0,0,0
40590,11499,0,0,0,0,0
40590,11497,0,0,0,0,0
40588,11497,0,0,0,0,0
40590,11496,0,0,0,0,0
40591,11495,0,0,0,0,0
40596,11496,0,0,0,0,0
40595,11496,0,0,0,0,0
40594,11496,0,0,0,0,0
40594,11495,0,0,0,0,0
40594,11496,0,0,0,0,0
40594,11496,0,0,0,0,0
40594,11494,0,0,0,0,0
40593,11495,0,0,0,0,0
40591,11495,0,0,0,0,0
40589,11495,0,0,0,0,0
40587,11496,0,0,0,0,0
40589,11496,0,0,0,0,0
40590,11496,0,0,0,0,0
40589,11496,0,0,0,0,0
40587,11498,0,0,0,0,0
40587,11496,0,0,0,0,0
40587,11496,0,0,0,0,0
40588,11496,0,0,0,0,0
40588,11496,0,0,0,0,0
40587,11497,0,0,0,0,0
40587,11497,0,0,0,0,0
40588,11497,0,0,0,0,0
40587,11497,0,0,0,0,0
40588,11497,0,0,0,0,0
40587,11497,0,0,0,0,0
40587,11497,0,0,0,0,0
40588,11497,0,0,0,0,0
40589,11500,0,0,0,0,0
40588,11497,0,0,0,0,0
40588,11496,0,0,0,0,0
40588,11499,0,0,0,0,0
40587,11496,0,0,0,0,0
40588,11497,0,0,0,0,0
40588,11497,0,0,0,0,0
40588,11497,0,0,0,0,0
40588,11496,0,0,0,0,0
40588,11496,0,0,0,0,0
40588,11496,0,0,0,0,0
40588,11496,0,0,0,0,0
40588,11496,0,0,0,0,0
40588,11496,0,0,0,0,0
40588,11497,0,0,0,0,0
40589,11497,0,0,0,0,0
40589,11499,0,0,0,0,0
40587,11499,0,0,0,0,0
40588,11496,0,0,0,0,0
40586,11495,0,0,0,0,0
40581,11496,0,0,0,0,0
40579,11495,0,0,0,0,0
40579,11497,0,0,0,0,0
40577,11497,0,0,0,0,0
40577,11498,0,0,0,0,0
40577,11500,0,0,0,0,0
40577,11501,0,0,0,0,0
40578,11503,0,0,0,0,0
40578,11504,0,0,0,0,0
40578,11505,0,0,0,0,0
40577,11508,0,0,0,0,0
40574,11510,0,0,0,0,0
40570,11511,0,0,0,0,0
40566,11514,0,0,0,0,0
40562,11518,0,0,0,0,0
40559,11522,0,0,0,0,0
40558,11522,0,0,0,0,0
40557,11522,0,0,0,0,0
40555,11524,0,0,0,0,0
40551,11526,0,0,0,0,0
40550,11525,0,0,0,0,0
40549,11524,0,0,0,0,0
40549,11524,0,0,0,0,0
40549,11526,0,0,0,0,0
40549,11525,0,0,0,0,0
40549,11524,0,0,0,0,0
40546,11524,0,0,0,0,0
40545,11521,0,0,0,0,0
40542,11521,0,0,0,0,0
40539,11520,0,0,0,0,0
40536,11518,0,0,0,0,0
40535,11517,0,0,0,0,0
40536,11515,0,0,0,0,0
40535,11515,0,0,0,0,0
40535,11517,0,0,0,0,0
40536,11517,0,0,0,0,0
40536,11517,0,0,0,0,0
40535,11517,0,0,0,0,0
40534,11518,0,0,0,0,0
40532,11517,0,0,0,0,0
40530,11514,0,0,0,0,0
40529,11512,0,0,0,0,0
40528,11510,0,0,0,0,0
40526,11510,0,0,0,0,0
40525,11510,0,0,0,0,0
40524,11510,0,0,0,0,0
40521,11511,0,0,0,0,0
40518,11513,0,0,0,0,0
40518,11514,0,0,0,0,0
40517,11514,0,0,0,0,0
40518,11514,0,0,0,0,0
40516,11515,0,0,0,0,0
40514,11515,0,0,0,0,0
40511,11517,0,0,0,0,0
40509,11518,0,0,0,0,0
40508,11520,0,0,0,0,0
40504,11522,0,0,0,0,0
40501,11525,0,0,0,0,0
40499,11526,0,0,0,0,0
40496,11527,0,0,0,0,0
40496,11529,0,0,0,0,0
40495,11532,0,0,0,0,0
40494,11535,0,0,0,0,0
40491,11535,0,0,0,0,0
40492,11536,0,0,0,0,0
40493,11536,0,0,0,0,0
40493,11536,0,0,0,0,0
40492,11537,0,0,0,0,0
40491,11537,0,0,0,0,0
40488,11538,0,0,0,0,0
40486,11539,0,0,0,0,0
