# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
13601,7217,0,0,0,0,0
13602,7214,0,0,0,0,0
13602,7209,0,0,0,0,0
13601,7209,0,0,0,0,0
13601,7209,0,0,0,0,0
13600,7209,0,0,0,0,0
13601,7210,0,0,0,0,0
13599,7210,0,0,0,0,0
13599,7211,0,0,0,0,0
13599,7207,0,0,0,0,0
13602,7202,0,0,0,0,0
13601,7200,0,0,0,0,0
13602,7198,0,0,0,0,0
13608,7196,0,0,0,0,0
13605,7191,0,0,0,0,0
13603,7187,0,0,0,0,0
13605,7186,0,0,0,0,0
13605,7186,0,0,0,0,0
13607,7188,0,0,0,0,0
13606,7187,0,0,0,0,0
13605,7186,0,0,0,0,0
13607,7187,0,0,0,0,0
13607,7188,0,0,0,0,0
13607,7188,0,0,0,0,0
13605,7188,0,0,0,0,0
13606,7189,0,0,0,0,0
13608,7187,0,0,0,0,0
13608,7186,0,0,0,0,0
13605,7186,0,0,0,0,0
13606,7187,0,0,0,0,0
13608,7186,0,0,0,0,0
13608,7185,0,0,0,0,0
13604,7187,0,0,0,0,0
13605,7189,0,0,0,0,0
13605,7192,0,0,0,0,0
13603,7193,0,0,0,0,0
13604,7192,0,0,0,0,0
13604,7191,0,0,0,0,0
13604,7190,0,0,0,0,0
13604,7189,0,0,0,0,0
13604,7186,0,0,0,0,0
13604,7185,0,0,0,0,0
13604,7185,0,0,0,0,0
13605,7185,0,0,0,0,0
13604,7184,0,0,0,0,0
13604,7185,0,0,0,0,0
13604,7187,0,0,0,0,0
13604,7189,0,0,0,0,0
13605,7191,0,0,0,0,0
13605,7195,0,0,0,0,0
13606,7197,0,0,0,0,0
13609,7200,0,0,0,0,0
13607,7199,0,0,0,0,0
13607,7202,0,0,0,0,0
13608,7203,0,0,0,0,0
13609,7200,0,0,0,0,0
13610,7199,0,0,0,0,0
13610,7200,0,0,0,0,0
13612,7200,0,0,0,0,0
13611,7199,0,0,0,0,0
13403,7255,0,0,0,0,0
13403,7254,0,0,0,0,0
13402,7254,0,0,0,0,0
13403,7254,0,0,0,0,0
13404,7255,0,0,0,0,0
13404,7254,0,0,0,0,0
13405,7254,0,0,0,0,0
13406,7254,0,0,0,0,0
13408,7254,0,0,0,0,0
13409,7253,0,0,0,0,0
13410,7253,0,0,0,0,0
13411,7253,0,0,0,0,0
13412,7252,0,0,0,0,0
13412,7251,0,0,0,0,0
13413,7251,0,0,0,0,0
13414,7251,0,0,0,0,0
13414,7250,0,0,0,0,0
13414,7250,0,0,0,0,0
13415,7250,0,0,0,0,0
13414,7249,0,0,0,0,0
13413,7248,0,0,0,0,0
13412,7246,0,0,0,0,0
13412,7246,0,0,0,0,0
13411,7246,0,0,0,0,0
13410,7247,0,0,0,0,0
13409,7244,0,0,0,0,0
13408,7245,0,0,0,0,0
13407,7244,0,0,0,0,0
13407,7244,0,0,0,0,0
13406,7244,0,0,0,0,0
13406,7244,0,0,0,0,0
13406,7244,0,0,0,0,0
13405,7244,0,0,0,0,0
13405,7244,0,0,0,0,0
13404,7244,0,0,0,0,0
13404,7244,0,0,0,0,0
13404,7245,0,0,0,0,0
13403,7245,0,0,0,0,0
13403,7245,0,0,0,0,0
13403,7246,0,0,0,0,0
13402,7246,0,0,0,0,0
13402,7246,0,0,0,0,0
13402,7247,0,0,0,0,0
13399,7245,0,0,0,0,0
13399,7246,0,0,0,0,0
13398,7248,0,0,0,0,0
13398,7246,0,0,0,0,0
13400,7248,0,0,0,0,0
13401,7248,0,0,0,0,0
13400,7249,0,0,0,0,0
13400,7249,0,0,0,0,0
13400,7249,0,0,0,0,0
13399,7248,0,0,0,0,0
13398,7249,0,0,0,0,0
13398,7248,0,0,0,0,0
13398,7249,0,0,0,0,0
13399,7249,0,0,0,0,0
13398,7250,0,0,0,0,0
13399,7250,0,0,0,0,0
13400,7250,0,0,0,0,0
13402,7249,0,0,0,0,0
13403,7249,0,0,0,0,0
13403,7250,0,0,0,0,0
13404,7252,0,0,0,0,0
13404,7254,0,0,0,0,0
13405,7254,0,0,0,0,0
13408,7253,0,0,0,0,0
13406,7254,0,0,0,0,0
13409,7254,0,0,0,0,0
13410,7255,0,0,0,0,0
13411,7255,0,0,0,0,0
13410,7255,0,0,0,0,0
13410,7258,0,0,0,0,0
13410,7260,0,0,0,0,0
13408,7262,0,0,0,0,0
13407,7267,0,0,0,0,0
13405,7270,0,0,0,0,0
13399,7271,0,0,0,0,0
13395,7277,0,0,0,0,0
13392,7280,0,0,0,0,0
13380,7280,0,0,0,0,0
13379,7282,0,0,0,0,0
13371,7284,0,0,0,0,0
13358,7281,0,0,0,0,0
13356,7286,0,0,0,0,0
13342,7291,0,0,0,0,0
13335,7297,0,0,0,0,0
13324,7304,0,0,0,0,0
13318,7307,0,0,0,0,0
13309,7305,0,0,0,0,0
13298,7311,0,0,0,0,0
13289,7304,0,0,0,0,0
13287,7305,0,0,0,0,0
13280,7306,0,0,0,0,0
13276,7307,0,0,0,0,0
13272,7311,0,0,0,0,0
13267,7316,0,0,0,0,0
13263,7320,0,0,0,0,0
13260,7322,0,0,0,0,0
13251,7329,0,0,0,0,0
13182,7244,0,0,0,0,0
13180,7247,0,0,0,0,0
13179,7248,0,0,0,0,0
13176,7247,0,0,0,0,0
13175,7248,0,0,0,0,0
13171,7252,0,0,0,0,0
13168,7257,0,0,0,0,0
13168,7255,0,0,0,0,0
13166,7256,0,0,0,0,0
13164,7258,0,0,0,0,0
13160,7259,0,0,0,0,0
13158,7262,0,0,0,0,0
13159,7264,0,0,0,0,0
13155,7268,0,0,0,0,0
13154,7271,0,0,0,0,0
13153,7273,0,0,0,0,0
13151,7280,0,0,0,0,0
13147,7280,0,0,0,0,0
13142,7285,0,0,0,0,0
13140,7288,0,0,0,0,0
13137,7293,0,0,0,0,0
13137,7297,0,0,0,0,0
13137,7299,0,0,0,0,0
13133,7303,0,0,0,0,0
13129,7310,0,0,0,0,0
13129,7314,0,0,0,0,0
13127,7324,0,0,0,0,0
13124,7331,0,0,0,0,0
13119,7339,0,0,0,0,0
13118,7346,0,0,0,0,0
13118,7352,0,0,0,0,0
13117,7356,0,0,0,0,0
13116,7364,0,0,0,0,0
13113,7368,0,0,0,0,0
13112,7376,0,0,0,0,0
13111,7382,0,0,0,0,0
13112,7389,0,0,0,0,0
13111,7395,0,0,0,0,0
13111,7399,0,0,0,0,0
13112,7398,0,0,0,0,0
13113,7398,0,0,0,0,0
13112,7397,0,0,0,0,0
13114,7395,0,0,0,0,0
13114,7399,0,0,0,0,0
13119,7399,0,0,0,0,0
13119,7399,0,0,0,0,0
13115,7402,0,0,0,0,0
13112,7398,0,0,0,0,0
13114,7398,0,0,0,0,0
13115,7398,0,0,0,0,0
13115,7399,0,0,0,0,0
13114,7400,0,0,0,0,0
13114,7400,0,0,0,0,0
13117,7399,0,0,0,0,0
13116,7400,0,0,0,0,0
13118,7400,0,0,0,0,0
13118,7400,0,0,0,0,0
13119,7402,0,0,0,0,0
13118,7402,0,0,0,0,0
13119,7403,0,0,0,0,0
13118,7404,0,0,0,0,0
13118,7404,0,0,0,0,0
13119,7407,0,0,0,0,0
13119,7407,0,0,0,0,0
13119,7409,0,0,0,0,0
13121,7411,0,0,0,0,0
13120,7411,0,0,0,0,0
13116,7402,0,0,0,0,0
13117,7404,0,0,0,0,0
13117,7404,0,0,0,0,0
13118,7407,0,0,0,0,0
13121,7407,0,0,0,0,0
13123,7408,0,0,0,0,0
13118,7407,0,0,0,0,0
13120,7404,0,0,0,0,0
13121,7404,0,0,0,0,0
13123,7404,0,0,0,0,0
13125,7403,0,0,0,0,0
13125,7406,0,0,0,0,0
13126,7404,0,0,0,0,0
13129,7405,0,0,0,0,0
13130,7405,0,0,0,0,0
13131,7406,0,0,0,0,0
13127,7413,0,0,0,0,0
13128,7416,0,0,0,0,0
13127,7415,0,0,0,0,0
13129,7418,0,0,0,0,0
13131,7417,0,0,0,0,0
13134,7417,0,0,0,0,0
13133,7417,0,0,0,0,0
13133,7416,0,0,0,0,0
13133,7413,0,0,0,0,0
13135,7416,0,0,0,0,0
13138,7415,0,0,0,0,0
13137,7415,0,0,0,0,0
13139,7414,0,0,0,0,0
13139,7412,0,0,0,0,0
13140,7408,0,0,0,0,0
13136,7406,0,0,0,0,0
13132,7406,0,0,0,0,0
13030,7320,0,0,0,0,0
13027,7322,0,0,0,0,0
13023,7325,0,0,0,0,0
13018,7330,0,0,0,0,0
13013,7334,0,0,0,0,0
13008,7334,0,0,0,0,0
13007,7334,0,0,0,0,0
13009,7334,0,0,0,0,0
13011,7336,0,0,0,0,0
13009,7335,0,0,0,0,0
13006,7337,0,0,0,0,0
13011,7338,0,0,0,0,0
13006,7338,0,0,0,0,0
13004,7339,0,0,0,0,0
13000,7339,0,0,0,0,0
12999,7343,0,0,0,0,0
12997,7344,0,0,0,0,0
12996,7344,0,0,0,0,0
12993,7346,0,0,0,0,0
12990,7349,0,0,0,0,0
12985,7349,0,0,0,0,0
12980,7353,0,0,0,0,0
12981,7355,0,0,0,0,0
12979,7353,0,0,0,0,0
12979,7353,0,0,0,0,0
12977,7355,0,0,0,0,0
12978,7356,0,0,0,0,0
12973,7360,0,0,0,0,0
12967,7365,0,0,0,0,0
12965,7367,0,0,0,0,0
12960,7373,0,0,0,0,0
12957,7376,0,0,0,0,0
12958,7379,0,0,0,0,0
12954,7381,0,0,0,0,0
12951,7387,0,0,0,0,0
12952,7390,0,0,0,0,0
12950,7391,0,0,0,0,0
12948,7395,0,0,0,0,0
12946,7399,0,0,0,0,0
12945,7401,0,0,0,0,0
12942,7400,0,0,0,0,0
12938,7404,0,0,0,0,0
12935,7405,0,0,0,0,0
12933,7405,0,0,0,0,0
12928,7408,0,0,0,0,0
12930,7409,0,0,0,0,0
12927,7412,0,0,0,0,0
12922,7416,0,0,0,0,0
12924,7418,0,0,0,0,0
12921,7418,0,0,0,0,0
12918,7421,0,0,0,0,0
12920,7426,0,0,0,0,0
12919,7426,0,0,0,0,0
12912,7432,0,0,0,0,0
12909,7433,0,0,0,0,0
12908,7436,0,0,0,0,0
12904,7446,0,0,0,0,0
12902,7452,0,0,0,0,0
12902,7457,0,0,0,0,0
12902,7462,0,0,0,0,0
12898,7470,0,0,0,0,0
12894,7478,0,0,0,0,0
12892,7480,0,0,0,0,0
12889,7484,0,0,0,0,0
12886,7491,0,0,0,0,0
12879,7496,0,0,0,0,0
12879,7496,0,0,0,0,0
12879,7494,0,0,0,0,0
12879,7493,0,0,0,0,0
12877,7493,0,0,0,0,0
12879,7493,0,0,0,0,0
12879,7492,0,0,0,0,0
12870,7494,0,0,0,0,0
12867,7490,0,0,0,0,0
12861,7491,0,0,0,0,0
12856,7487,0,0,0,0,0
12853,7483,0,0,0,0,0
12848,7485,0,0,0,0,0
12843,7487,0,0,0,0,0
12836,7488,0,0,0,0,0
12837,7488,0,0,0,0,0
12836,7488,0,0,0,0,0
12836,7486,0,0,0,0,0
12835,7488,0,0,0,0,0
12836,7489,0,0,0,0,0
12836,7489,0,0,0,0,0
12836,7489,0,0,0,0,0
12837,7489,0,0,0,0,0
12835,7489,0,0,0,0,0
12835,7489,0,0,0,0,0
12836,7490,0,0,0,0,0
12836,7490,0,0,0,0,0
12837,7491,0,0,0,0,0
12836,7491,0,0,0,0,0
12837,7491,0,0,0,0,0
12838,7490,0,0,0,0,0
12839,7492,0,0,0,0,0
12834,7500,0,0,0,0,0
12830,7507,0,0,0,0,0
12827,7510,0,0,0,0,0
12884,7749,0,0,0,0,0
12884,7756,0,0,0,0,0
12884,7760,0,0,0,0,0
12881,7765,0,0,0,0,0
12880,7771,0,0,0,0,0
12875,7781,0,0,0,0,0
12876,7791,0,0,0,0,0
12879,7802,0,0,0,0,0
12879,7808,0,0,0,0,0
12881,7812,0,0,0,0,0
12884,7820,0,0,0,0,0
12884,7819,0,0,0,0,0
12886,7824,0,0,0,0,0
12887,7828,0,0,0,0,0
12887,7831,0,0,0,0,0
12890,7840,0,0,0,0,0
12889,7843,0,0,0,0,0
12888,7843,0,0,0,0,0
12887,7843,0,0,0,0,0
12887,7842,0,0,0,0,0
12885,7841,0,0,0,0,0
12884,7839,0,0,0,0,0
12883,7837,0,0,0,0,0
12882,7834,0,0,0,0,0
12883,7831,0,0,0,0,0
12882,7831,0,0,0,0,0
12880,7832,0,0,0,0,0
12881,7830,0,0,0,0,0
12879,7831,0,0,0,0,0
12878,7829,0,0,0,0,0
12884,7832,0,0,0,0,0
12891,7833,0,0,0,0,0
12898,7832,0,0,0,0,0
12897,7831,0,0,0,0,0
12899,7830,0,0,0,0,0
12899,7830,0,0,0,0,0
12898,7829,0,0,0,0,0
12896,7828,0,0,0,0,0
12895,7828,0,0,0,0,0
12894,7827,0,0,0,0,0
12893,7826,0,0,0,0,0
12893,7825,0,0,0,0,0
12894,7823,0,0,0,0,0
12893,7822,0,0,0,0,0
12892,7820,0,0,0,0,0
12892,7817,0,0,0,0,0
12887,7826,0,0,0,0,0
12886,7825,0,0,0,0,0
12885,7825,0,0,0,0,0
12884,7824,0,0,0,0,0
12884,7832,0,0,0,0,0
12884,7835,0,0,0,0,0
12885,7838,0,0,0,0,0
12886,7846,0,0,0,0,0
12887,7857,0,0,0,0,0
12885,7861,0,0,0,0,0
12889,7870,0,0,0,0,0
12889,7878,0,0,0,0,0
12890,7877,0,0,0,0,0
12889,7876,0,0,0,0,0
12891,7876,0,0,0,0,0
12891,7874,0,0,0,0,0
12892,7872,0,0,0,0,0
12893,7869,0,0,0,0,0
12893,7868,0,0,0,0,0
12892,7866,0,0,0,0,0
12893,7864,0,0,0,0,0
12893,7862,0,0,0,0,0
12894,7862,0,0,0,0,0
12893,7861,0,0,0,0,0
12893,7860,0,0,0,0,0
12893,7859,0,0,0,0,0
12892,7857,0,0,0,0,0
12893,7857,0,0,0,0,0
12892,7856,0,0,0,0,0
12893,7855,0,0,0,0,0
12896,7854,0,0,0,0,0
12893,7854,0,0,0,0,0
12892,7853,0,0,0,0,0
12893,7853,0,0,0,0,0
12893,7853,0,0,0,0,0
12889,7850,0,0,0,0,0
12889,7847,0,0,0,0,0
12887,7847,0,0,0,0,0
12888,7846,0,0,0,0,0
12888,7845,0,0,0,0,0
12888,7845,0,0,0,0,0
12887,7845,0,0,0,0,0
12888,7845,0,0,0,0,0
12888,7845,0,0,0,0,0
12889,7845,0,0,0,0,0
12889,7845,0,0,0,0,0
12890,7845,0,0,0,0,0
12890,7845,0,0,0,0,0
12890,7846,0,0,0,0,0
12891,7846,0,0,0,0,0
12891,7848,0,0,0,0,0
12895,7847,0,0,0,0,0
12895,7848,0,0,0,0,0
12896,7849,0,0,0,0,0
12703,7716,0,0,0,0,0
12702,7714,0,0,0,0,0
12702,7715,0,0,0,0,0
12702,7716,0,0,0,0,0
12702,7716,0,0,0,0,0
12700,7715,0,0,0,0,0
12701,7716,0,0,0,0,0
12701,7716,0,0,0,0,0
12700,7717,0,0,0,0,0
12700,7717,0,0,0,0,0
12700,7718,0,0,0,0,0
12700,7719,0,0,0,0,0
12701,7720,0,0,0,0,0
12700,7721,0,0,0,0,0
12701,7721,0,0,0,0,0
12701,7723,0,0,0,0,0
12704,7721,0,0,0,0,0
12707,7720,0,0,0,0,0
12708,7720,0,0,0,0,0
12706,7721,0,0,0,0,0
12707,7724,0,0,0,0,0
12701,7727,0,0,0,0,0
12702,7728,0,0,0,0,0
12702,7728,0,0,0,0,0
12704,7728,0,0,0,0,0
12705,7728,0,0,0,0,0
12705,7729,0,0,0,0,0
12704,7729,0,0,0,0,0
12704,7730,0,0,0,0,0
12705,7729,0,0,0,0,0
12706,7729,0,0,0,0,0
12706,7730,0,0,0,0,0
12707,7730,0,0,0,0,0
12707,7730,0,0,0,0,0
12710,7730,0,0,0,0,0
12709,7731,0,0,0,0,0
12710,7731,0,0,0,0,0
12711,7731,0,0,0,0,0
12706,7733,0,0,0,0,0
12704,7733,0,0,0,0,0
12705,7734,0,0,0,0,0
12705,7735,0,0,0,0,0
12702,7732,0,0,0,0,0
12697,7734,0,0,0,0,0
12690,7735,0,0,0,0,0
12689,7736,0,0,0,0,0
12687,7737,0,0,0,0,0
12682,7742,0,0,0,0,0
12678,7747,0,0,0,0,0
12673,7752,0,0,0,0,0
12668,7757,0,0,0,0,0
12662,7761,0,0,0,0,0
12658,7764,0,0,0,0,0
12661,7769,0,0,0,0,0
12658,7775,0,0,0,0,0
12654,7781,0,0,0,0,0
12650,7788,0,0,0,0,0
12646,7795,0,0,0,0,0
12638,7799,0,0,0,0,0
12631,7803,0,0,0,0,0
12624,7808,0,0,0,0,0
12617,7810,0,0,0,0,0
12611,7815,0,0,0,0,0
12604,7819,0,0,0,0,0
12597,7821,0,0,0,0,0
12592,7826,0,0,0,0,0
12584,7829,0,0,0,0,0
12577,7833,0,0,0,0,0
12571,7838,0,0,0,0,0
12562,7839,0,0,0,0,0
12556,7843,0,0,0,0,0
12554,7844,0,0,0,0,0
12551,7845,0,0,0,0,0
12546,7849,0,0,0,0,0
12543,7852,0,0,0,0,0
12541,7853,0,0,0,0,0
12544,7853,0,0,0,0,0
12542,7858,0,0,0,0,0
12537,7860,0,0,0,0,0
12535,7858,0,0,0,0,0
12535,7858,0,0,0,0,0
12532,7857,0,0,0,0,0
12527,7858,0,0,0,0,0
12523,7860,0,0,0,0,0
12528,7860,0,0,0,0,0
12528,7864,0,0,0,0,0
12530,7863,0,0,0,0,0
12531,7863,0,0,0,0,0
12533,7860,0,0,0,0,0
12531,7856,0,0,0,0,0
12531,7856,0,0,0,0,0
12531,7856,0,0,0,0,0
12528,7856,0,0,0,0,0
12529,7852,0,0,0,0,0
12530,7850,0,0,0,0,0
12531,7852,0,0,0,0,0
12532,7852,0,0,0,0,0
12528,7852,0,0,0,0,0
12526,7852,0,0,0,0,0
12525,7855,0,0,0,0,0
12516,7909,0,0,0,0,0
12513,7908,0,0,0,0,0
12509,7913,0,0,0,0,0
12507,7917,0,0,0,0,0
12505,7923,0,0,0,0,0
12504,7926,0,0,0,0,0
12501,7932,0,0,0,0,0
12497,7933,0,0,0,0,0
12496,7937,0,0,0,0,0
12495,7939,0,0,0,0,0
12494,7944,0,0,0,0,0
12497,7945,0,0,0,0,0
12499,7947,0,0,0,0,0
12497,7949,0,0,0,0,0
12498,7951,0,0,0,0,0
12498,7951,0,0,0,0,0
12496,7949,0,0,0,0,0
12495,7950,0,0,0,0,0
12493,7952,0,0,0,0,0
12493,7957,0,0,0,0,0
12491,7961,0,0,0,0,0
12485,7964,0,0,0,0,0
12479,7969,0,0,0,0,0
12477,7973,0,0,0,0,0
12474,7977,0,0,0,0,0
12476,7984,0,0,0,0,0
12475,7991,0,0,0,0,0
12475,7996,0,0,0,0,0
12475,8004,0,0,0,0,0
12477,8009,0,0,0,0,0
12479,8012,0,0,0,0,0
12480,8015,0,0,0,0,0
12480,8022,0,0,0,0,0
12478,8025,0,0,0,0,0
12478,8029,0,0,0,0,0
12478,8031,0,0,0,0,0
12474,8035,0,0,0,0,0
12474,8037,0,0,0,0,0
12473,8041,0,0,0,0,0
12473,8042,0,0,0,0,0
12471,8046,0,0,0,0,0
12470,8046,0,0,0,0,0
12472,8045,0,0,0,0,0
12471,8046,0,0,0,0,0
12467,8049,0,0,0,0,0
12462,8051,0,0,0,0,0
12459,8052,0,0,0,0,0
12458,8053,0,0,0,0,0
12457,8053,0,0,0,0,0
12457,8053,0,0,0,0,0
12457,8052,0,0,0,0,0
12455,8054,0,0,0,0,0
12452,8054,0,0,0,0,0
12448,8056,0,0,0,0,0
12450,8055,0,0,0,0,0
12454,8055,0,0,0,0,0
12457,8055,0,0,0,0,0
12456,8054,0,0,0,0,0
12456,8054,0,0,0,0,0
12457,8054,0,0,0,0,0
12457,8055,0,0,0,0,0
12458,8058,0,0,0,0,0
12457,8058,0,0,0,0,0
12456,8054,0,0,0,0,0
12454,8055,0,0,0,0,0
12455,8055,0,0,0,0,0
12456,8055,0,0,0,0,0
12456,8054,0,0,0,0,0
12456,8054,0,0,0,0,0
12455,8054,0,0,0,0,0
12456,8054,0,0,0,0,0
12456,8054,0,0,0,0,0
12456,8054,0,0,0,0,0
12456,8060,0,0,0,0,0
12455,8065,0,0,0,0,0
12453,8069,0,0,0,0,0
12451,8072,0,0,0,0,0
12451,8080,0,0,0,0,0
12447,8087,0,0,0,0,0
12445,8095,0,0,0,0,0
12443,8102,0,0,0,0,0
12445,8109,0,0,0,0,0
12442,8111,0,0,0,0,0
12441,8110,0,0,0,0,0
12441,8111,0,0,0,0,0
12439,8114,0,0,0,0,0
12435,8122,0,0,0,0,0
12435,8121,0,0,0,0,0
12431,8126,0,0,0,0,0
12431,8134,0,0,0,0,0
12426,8141,0,0,0,0,0
12422,8146,0,0,0,0,0
12418,8150,0,0,0,0,0
12418,8150,0,0,0,0,0
12419,8151,0,0,0,0,0
12415,8159,0,0,0,0,0
12415,8161,0,0,0,0,0
12415,8161,0,0,0,0,0
12417,8161,0,0,0,0,0
12419,8161,0,0,0,0,0
12410,8182,0,0,0,0,0
12407,8184,0,0,0,0,0
12407,8185,0,0,0,0,0
12407,8184,0,0,0,0,0
12407,8184,0,0,0,0,0
12406,8184,0,0,0,0,0
12407,8184,0,0,0,0,0
12409,8183,0,0,0,0,0
12409,8183,0,0,0,0,0
12411,8182,0,0,0,0,0
12410,8183,0,0,0,0,0
12409,8182,0,0,0,0,0
12411,8182,0,0,0,0,0
12411,8182,0,0,0,0,0
12410,8182,0,0,0,0,0
12410,8182,0,0,0,0,0
12410,8182,0,0,0,0,0
12410,8183,0,0,0,0,0
12408,8182,0,0,0,0,0
12409,8181,0,0,0,0,0
12408,8181,0,0,0,0,0
12408,8181,0,0,0,0,0
12408,8181,0,0,0,0,0
12409,8182,0,0,0,0,0
12408,8182,0,0,0,0,0
12409,8183,0,0,0,0,0
12410,8183,0,0,0,0,0
12411,8183,0,0,0,0,0
12410,8183,0,0,0,0,0
12412,8184,0,0,0,0,0
12410,8184,0,0,0,0,0
12409,8182,0,0,0,0,0
12409,8183,0,0,0,0,0
12410,8183,0,0,0,0,0
12411,8184,0,0,0,0,0
12411,8183,0,0,0,0,0
12409,8183,0,0,0,0,0
12410,8183,0,0,0,0,0
12410,8183,0,0,0,0,0
12410,8183,0,0,0,0,0
12409,8183,0,0,0,0,0
12410,8183,0,0,0,0,0
12408,8184,0,0,0,0,0
12410,8182,0,0,0,0,0
12408,8183,0,0,0,0,0
12408,8182,0,0,0,0,0
12409,8182,0,0,0,0,0
12408,8181,0,0,0,0,0
12409,8182,0,0,0,0,0
12408,8182,0,0,0,0,0
12407,8182,0,0,0,0,0
12406,8181,0,0,0,0,0
12406,8182,0,0,0,0,0
12404,8185,0,0,0,0,0
12402,8187,0,0,0,0,0
12399,8193,0,0,0,0,0
12395,8198,0,0,0,0,0
12391,8201,0,0,0,0,0
12392,8201,0,0,0,0,0
12393,8200,0,0,0,0,0
12392,8200,0,0,0,0,0
12394,8201,0,0,0,0,0
12395,8200,0,0,0,0,0
12399,8201,0,0,0,0,0
12399,8201,0,0,0,0,0
12397,8201,0,0,0,0,0
12397,8200,0,0,0,0,0
12398,8200,0,0,0,0,0
12397,8199,0,0,0,0,0
12398,8198,0,0,0,0,0
12403,8198,0,0,0,0,0
12406,8200,0,0,0,0,0
12403,8196,0,0,0,0,0
12406,8196,0,0,0,0,0
12408,8199,0,0,0,0,0
12414,8200,0,0,0,0,0
12414,8200,0,0,0,0,0
12415,8199,0,0,0,0,0
12415,8199,0,0,0,0,0
12414,8200,0,0,0,0,0
12415,8205,0,0,0,0,0
12414,8204,0,0,0,0,0
12418,8208,0,0,0,0,0
12423,8209,0,0,0,0,0
12425,8211,0,0,0,0,0
12426,8212,0,0,0,0,0
12424,8214,0,0,0,0,0
12424,8214,0,0,0,0,0
12422,8216,0,0,0,0,0
12419,8219,0,0,0,0,0
12421,8219,0,0,0,0,0
12420,8220,0,0,0,0,0
12421,8225,0,0,0,0,0
12419,8230,0,0,0,0,0
12421,8231,0,0,0,0,0
12425,8236,0,0,0,0,0
12424,8235,0,0,0,0,0
12424,8235,0,0,0,0,0
12419,8236,0,0,0,0,0
12416,8235,0,0,0,0,0
12236,8165,0,0,0,0,0
12235,8165,0,0,0,0,0
12236,8166,0,0,0,0,0
12236,8166,0,0,0,0,0
12236,8167,0,0,0,0,0
12237,8168,0,0,0,0,0
12238,8168,0,0,0,0,0
12240,8168,0,0,0,0,0
12240,8170,0,0,0,0,0
12241,8169,0,0,0,0,0
12241,8170,0,0,0,0,0
12242,8170,0,0,0,0,0
12242,8171,0,0,0,0,0
12240,8171,0,0,0,0,0
12244,8172,0,0,0,0,0
12245,8172,0,0,0,0,0
12246,8173,0,0,0,0,0
12247,8173,0,0,0,0,0
12247,8174,0,0,0,0,0
12248,8174,0,0,0,0,0
12249,8174,0,0,0,0,0
12249,8174,0,0,0,0,0
12249,8173,0,0,0,0,0
12249,8173,0,0,0,0,0
12250,8174,0,0,0,0,0
12250,8175,0,0,0,0,0
12251,8175,0,0,0,0,0
12251,8175,0,0,0,0,0
12252,8176,0,0,0,0,0
12253,8176,0,0,0,0,0
12253,8177,0,0,0,0,0
12254,8177,0,0,0,0,0
12254,8177,0,0,0,0,0
12254,8179,0,0,0,0,0
12255,8177,0,0,0,0,0
12255,8179,0,0,0,0,0
12256,8178,0,0,0,0,0
12256,8178,0,0,0,0,0
12255,8177,0,0,0,0,0
12255,8178,0,0,0,0,0
12255,8177,0,0,0,0,0
12254,8178,0,0,0,0,0
12254,8178,0,0,0,0,0
12253,8176,0,0,0,0,0
12252,8176,0,0,0,0,0
12252,8176,0,0,0,0,0
12251,8176,0,0,0,0,0
12250,8177,0,0,0,0,0
12249,8176,0,0,0,0,0
12249,8177,0,0,0,0,0
12248,8174,0,0,0,0,0
12248,8174,0,0,0,0,0
12249,8176,0,0,0,0,0
12250,8176,0,0,0,0,0
12249,8175,0,0,0,0,0
12249,8174,0,0,0,0,0
12250,8175,0,0,0,0,0
12250,8175,0,0,0,0,0
12250,8174,0,0,0,0,0
12250,8174,0,0,0,0,0
12251,8175,0,0,0,0,0
12251,8173,0,0,0,0,0
12252,8175,0,0,0,0,0
12253,8175,0,0,0,0,0
12253,8175,0,0,0,0,0
12253,8174,0,0,0,0,0
12256,8174,0,0,0,0,0
12258,8173,0,0,0,0,0
12257,8173,0,0,0,0,0
12256,8173,0,0,0,0,0
12255,8173,0,0,0,0,0
12255,8173,0,0,0,0,0
12256,8171,0,0,0,0,0
12255,8171,0,0,0,0,0
12252,8170,0,0,0,0,0
12252,8170,0,0,0,0,0
12252,8170,0,0,0,0,0
12254,8168,0,0,0,0,0
12255,8169,0,0,0,0,0
12255,8166,0,0,0,0,0
12255,8169,0,0,0,0,0
12254,8169,0,0,0,0,0
12255,8168,0,0,0,0,0
12255,8170,0,0,0,0,0
12253,8169,0,0,0,0,0
12253,8169,0,0,0,0,0
12253,8168,0,0,0,0,0
12253,8169,0,0,0,0,0
12251,8170,0,0,0,0,0
12252,8168,0,0,0,0,0
12253,8167,0,0,0,0,0
12252,8168,0,0,0,0,0
12252,8169,0,0,0,0,0
12252,8169,0,0,0,0,0
12251,8169,0,0,0,0,0
12251,8169,0,0,0,0,0
12251,8169,0,0,0,0,0
12251,8168,0,0,0,0,0
12251,8168,0,0,0,0,0
12251,8168,0,0,0,0,0
12344,8243,0,0,0,0,0
12344,8243,0,0,0,0,0
12345,8244,0,0,0,0,0
12344,8245,0,0,0,0,0
12344,8245,0,0,0,0,0
12344,8244,0,0,0,0,0
12344,8243,0,0,0,0,0
12346,8243,0,0,0,0,0
12347,8242,0,0,0,0,0
12346,8242,0,0,0,0,0
12345,8243,0,0,0,0,0
12346,8242,0,0,0,0,0
