# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
20944,3734,0,0,0,0,0
20943,3733,0,0,0,0,0
20945,3734,0,0,0,0,0
20944,3733,0,0,0,0,0
20944,3734,0,0,0,0,0
20944,3734,0,0,0,0,0
20943,3735,0,0,0,0,0
20943,3735,0,0,0,0,0
20944,3735,0,0,0,0,0
20943,3735,0,0,0,0,0
20943,3735,0,0,0,0,0
20943,3736,0,0,0,0,0
20943,3736,0,0,0,0,0
20943,3736,0,0,0,0,0
20944,3735,0,0,0,0,0
20943,3734,0,0,0,0,0
20943,3735,0,0,0,0,0
20943,3736,0,0,0,0,0
20942,3736,0,0,0,0,0
20943,3735,0,0,0,0,0
20944,3734,0,0,0,0,0
20943,3735,0,0,0,0,0
20943,3736,0,0,0,0,0
20943,3736,0,0,0,0,0
20942,3736,0,0,0,0,0
20942,3735,0,0,0,0,0
20941,3735,0,0,0,0,0
20942,3735,0,0,0,0,0
20942,3736,0,0,0,0,0
20942,3735,0,0,0,0,0
20942,3736,0,0,0,0,0
20941,3735,0,0,0,0,0
20943,3736,0,0,0,0,0
20945,3734,0,0,0,0,0
20945,3735,0,0,0,0,0
20947,3736,0,0,0,0,0
20948,3737,0,0,0,0,0
20948,3737,0,0,0,0,0
20949,3738,0,0,0,0,0
20949,3737,0,0,0,0,0
20949,3738,0,0,0,0,0
20952,3738,0,0,0,0,0
20954,3740,0,0,0,0,0
20954,3739,0,0,0,0,0
20955,3739,0,0,0,0,0
20955,3739,0,0,0,0,0
20954,3737,0,0,0,0,0
21030,3700,0,0,0,0,0
21030,3701,0,0,0,0,0
21031,3701,0,0,0,0,0
21030,3701,0,0,0,0,0
21029,3702,0,0,0,0,0
21032,3700,0,0,0,0,0
21034,3699,0,0,0,0,0
21038,3699,0,0,0,0,0
21039,3700,0,0,0,0,0
21039,3699,0,0,0,0,0
21038,3700,0,0,0,0,0
21039,3701,0,0,0,0,0
21038,3700,0,0,0,0,0
21038,3699,0,0,0,0,0
21035,3702,0,0,0,0,0
21036,3703,0,0,0,0,0
21036,3703,0,0,0,0,0
21034,3705,0,0,0,0,0
21034,3706,0,0,0,0,0
21034,3705,0,0,0,0,0
21034,3706,0,0,0,0,0
21034,3707,0,0,0,0,0
21033,3706,0,0,0,0,0
21032,3705,0,0,0,0,0
21032,3706,0,0,0,0,0
21033,3706,0,0,0,0,0
21032,3706,0,0,0,0,0
21033,3706,0,0,0,0,0
21033,3704,0,0,0,0,0
21034,3706,0,0,0,0,0
21032,3706,0,0,0,0,0
21032,3706,0,0,0,0,0
21032,3705,0,0,0,0,0
21032,3706,0,0,0,0,0
21031,3705,0,0,0,0,0
21032,3707,0,0,0,0,0
21031,3705,0,0,0,0,0
21031,3706,0,0,0,0,0
21032,3708,0,0,0,0,0
21034,3707,0,0,0,0,0
21035,3708,0,0,0,0,0
21034,3708,0,0,0,0,0
21035,3706,0,0,0,0,0
21033,3707,0,0,0,0,0
21032,3707,0,0,0,0,0
21032,3707,0,0,0,0,0
21031,3707,0,0,0,0,0
21031,3707,0,0,0,0,0
21030,3705,0,0,0,0,0
21027,3702,0,0,0,0,0
21026,3701,0,0,0,0,0
21027,3703,0,0,0,0,0
21028,3702,0,0,0,0,0
21028,3703,0,0,0,0,0
21028,3702,0,0,0,0,0
21028,3704,0,0,0,0,0
21028,3702,0,0,0,0,0
21030,3700,0,0,0,0,0
21030,3700,0,0,0,0,0
21030,3700,0,0,0,0,0
21030,3700,0,0,0,0,0
21033,3702,0,0,0,0,0
21035,3705,0,0,0,0,0
21036,3704,0,0,0,0,0
21034,3705,0,0,0,0,0
21034,3704,0,0,0,0,0
21035,3706,0,0,0,0,0
21032,3707,0,0,0,0,0
21032,3708,0,0,0,0,0
21032,3707,0,0,0,0,0
21034,3708,0,0,0,0,0
21034,3706,0,0,0,0,0
21033,3708,0,0,0,0,0
21034,3707,0,0,0,0,0
21035,3706,0,0,0,0,0
21034,3708,0,0,0,0,0
21034,3708,0,0,0,0,0
21035,3708,0,0,0,0,0
21035,3707,0,0,0,0,0
21036,3707,0,0,0,0,0
21036,3706,0,0,0,0,0
21034,3707,0,0,0,0,0
21034,3707,0,0,0,0,0
21034,3706,0,0,0,0,0
21033,3709,0,0,0,0,0
21034,3707,0,0,0,0,0
21034,3706,0,0,0,0,0
21034,3706,0,0,0,0,0
21034,3707,0,0,0,0,0
21035,3708,0,0,0,0,0
21033,3707,0,0,0,0,0
21034,3705,0,0,0,0,0
21033,3707,0,0,0,0,0
21033,3707,0,0,0,0,0
21033,3707,0,0,0,0,0
21033,3707,0,0,0,0,0
21033,3707,0,0,0,0,0
21034,3708,0,0,0,0,0
21034,3707,0,0,0,0,0
21034,3708,0,0,0,0,0
20962,3735,0,0,0,0,0
20962,3735,0,0,0,0,0
20962,3734,0,0,0,0,0
20960,3735,0,0,0,0,0
20959,3735,0,0,0,0,0
20959,3733,0,0,0,0,0
20958,3730,0,0,0,0,0
20957,3729,0,0,0,0,0
20958,3730,0,0,0,0,0
20958,3730,0,0,0,0,0
20958,3729,0,0,0,0,0
20959,3731,0,0,0,0,0
20959,3731,0,0,0,0,0
20959,3731,0,0,0,0,0
20959,3731,0,0,0,0,0
20958,3731,0,0,0,0,0
20958,3731,0,0,0,0,0
20958,3730,0,0,0,0,0
20959,3731,0,0,0,0,0
20959,3731,0,0,0,0,0
20958,3731,0,0,0,0,0
20958,3730,0,0,0,0,0
20959,3731,0,0,0,0,0
20959,3730,0,0,0,0,0
20958,3731,0,0,0,0,0
20958,3730,0,0,0,0,0
20957,3728,0,0,0,0,0
20958,3728,0,0,0,0,0
20958,3728,0,0,0,0,0
20958,3726,0,0,0,0,0
20957,3724,0,0,0,0,0
20956,3722,0,0,0,0,0
20951,3721,0,0,0,0,0
20952,3721,0,0,0,0,0
20952,3721,0,0,0,0,0
20953,3721,0,0,0,0,0
20952,3721,0,0,0,0,0
20951,3721,0,0,0,0,0
20951,3721,0,0,0,0,0
20953,3720,0,0,0,0,0
20952,3721,0,0,0,0,0
20952,3721,0,0,0,0,0
20952,3720,0,0,0,0,0
20951,3720,0,0,0,0,0
20952,3720,0,0,0,0,0
20954,3719,0,0,0,0,0
20955,3718,0,0,0,0,0
20955,3717,0,0,0,0,0
20954,3718,0,0,0,0,0
20955,3718,0,0,0,0,0
20955,3718,0,0,0,0,0
20955,3717,0,0,0,0,0
20955,3718,0,0,0,0,0
20955,3718,0,0,0,0,0
20955,3718,0,0,0,0,0
20954,3717,0,0,0,0,0
20954,3719,0,0,0,0,0
20954,3718,0,0,0,0,0
20955,3717,0,0,0,0,0
20955,3718,0,0,0,0,0
20955,3718,0,0,0,0,0
20955,3717,0,0,0,0,0
20955,3718,0,0,0,0,0
20954,3719,0,0,0,0,0
20955,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20955,3717,0,0,0,0,0
20955,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20955,3717,0,0,0,0,0
20953,3719,0,0,0,0,0
20953,3720,0,0,0,0,0
20953,3720,0,0,0,0,0
20951,3720,0,0,0,0,0
20951,3721,0,0,0,0,0
20954,3718,0,0,0,0,0
20957,3715,0,0,0,0,0
20956,3715,0,0,0,0,0
20956,3717,0,0,0,0,0
20957,3716,0,0,0,0,0
20955,3718,0,0,0,0,0
20956,3717,0,0,0,0,0
20956,3718,0,0,0,0,0
20955,3718,0,0,0,0,0
20956,3717,0,0,0,0,0
20956,3717,0,0,0,0,0
20957,3718,0,0,0,0,0
20957,3719,0,0,0,0,0
20957,3718,0,0,0,0,0
20957,3718,0,0,0,0,0
20960,3718,0,0,0,0,0
20960,3718,0,0,0,0,0
20960,3718,0,0,0,0,0
20961,3718,0,0,0,0,0
20960,3718,0,0,0,0,0
20961,3718,0,0,0,0,0
20961,3718,0,0,0,0,0
20960,3718,0,0,0,0,0
20961,3719,0,0,0,0,0
20960,3719,0,0,0,0,0
20958,3720,0,0,0,0,0
20958,3720,0,0,0,0,0
20960,3720,0,0,0,0,0
20961,3721,0,0,0,0,0
20961,3721,0,0,0,0,0
20962,3722,0,0,0,0,0
20961,3722,0,0,0,0,0
20961,3722,0,0,0,0,0
20961,3723,0,0,0,0,0
20962,3724,0,0,0,0,0
20960,3724,0,0,0,0,0
20958,3726,0,0,0,0,0
20958,3725,0,0,0,0,0
20957,3726,0,0,0,0,0
20957,3727,0,0,0,0,0
20957,3726,0,0,0,0,0
20958,3728,0,0,0,0,0
20958,3728,0,0,0,0,0
20957,3729,0,0,0,0,0
20958,3729,0,0,0,0,0
20958,3729,0,0,0,0,0
20958,3728,0,0,0,0,0
20958,3729,0,0,0,0,0
20958,3728,0,0,0,0,0
20958,3727,0,0,0,0,0
20958,3729,0,0,0,0,0
20958,3727,0,0,0,0,0
20957,3728,0,0,0,0,0
20957,3728,0,0,0,0,0
20958,3728,0,0,0,0,0
20958,3727,0,0,0,0,0
20958,3729,0,0,0,0,0
20958,3730,0,0,0,0,0
20958,3729,0,0,0,0,0
20958,3727,0,0,0,0,0
20958,3727,0,0,0,0,0
20958,3730,0,0,0,0,0
20957,3727,0,0,0,0,0
20958,3728,0,0,0,0,0
20956,3729,0,0,0,0,0
20958,3729,0,0,0,0,0
20957,3726,0,0,0,0,0
20957,3726,0,0,0,0,0
20957,3726,0,0,0,0,0
20960,3724,0,0,0,0,0
20960,3720,0,0,0,0,0
20961,3721,0,0,0,0,0
20961,3721,0,0,0,0,0
20961,3720,0,0,0,0,0
20959,3721,0,0,0,0,0
20962,3721,0,0,0,0,0
20961,3725,0,0,0,0,0
20958,3726,0,0,0,0,0
20958,3727,0,0,0,0,0
20958,3724,0,0,0,0,0
20960,3721,0,0,0,0,0
20960,3721,0,0,0,0,0
20962,3722,0,0,0,0,0
20959,3724,0,0,0,0,0
20957,3727,0,0,0,0,0
20957,3727,0,0,0,0,0
20958,3728,0,0,0,0,0
20962,3727,0,0,0,0,0
20962,3727,0,0,0,0,0
20962,3727,0,0,0,0,0
20962,3727,0,0,0,0,0
20962,3727,0,0,0,0,0
20961,3728,0,0,0,0,0
20958,3729,0,0,0,0,0
20958,3728,0,0,0,0,0
20959,3725,0,0,0,0,0
20961,3728,0,0,0,0,0
20963,3727,0,0,0,0,0
20963,3726,0,0,0,0,0
20961,3727,0,0,0,0,0
20961,3727,0,0,0,0,0
20961,3727,0,0,0,0,0
20961,3727,0,0,0,0,0
20960,3726,0,0,0,0,0
20961,3726,0,0,0,0,0
20961,3725,0,0,0,0,0
20958,3722,0,0,0,0,0
20958,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20957,3718,0,0,0,0,0
20958,3718,0,0,0,0,0
20961,3719,0,0,0,0,0
20964,3723,0,0,0,0,0
20963,3724,0,0,0,0,0
20961,3726,0,0,0,0,0
20961,3724,0,0,0,0,0
20958,3725,0,0,0,0,0
20957,3728,0,0,0,0,0
20957,3727,0,0,0,0,0
20957,3727,0,0,0,0,0
20959,3729,0,0,0,0,0
20962,3720,0,0,0,0,0
20962,3721,0,0,0,0,0
20960,3721,0,0,0,0,0
20959,3719,0,0,0,0,0
20958,3718,0,0,0,0,0
20955,3718,0,0,0,0,0
20954,3719,0,0,0,0,0
20955,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20955,3718,0,0,0,0,0
20953,3716,0,0,0,0,0
20954,3717,0,0,0,0,0
20958,3717,0,0,0,0,0
20959,3717,0,0,0,0,0
20959,3717,0,0,0,0,0
20958,3717,0,0,0,0,0
20959,3717,0,0,0,0,0
20958,3718,0,0,0,0,0
20958,3717,0,0,0,0,0
20954,3717,0,0,0,0,0
20954,3718,0,0,0,0,0
20955,3716,0,0,0,0,0
20954,3717,0,0,0,0,0
20954,3718,0,0,0,0,0
20953,3719,0,0,0,0,0
20953,3717,0,0,0,0,0
20954,3717,0,0,0,0,0
20954,3718,0,0,0,0,0
20953,3717,0,0,0,0,0
20954,3716,0,0,0,0,0
20955,3717,0,0,0,0,0
20959,3718,0,0,0,0,0
20959,3717,0,0,0,0,0
20959,3718,0,0,0,0,0
20959,3717,0,0,0,0,0
20959,3718,0,0,0,0,0
20961,3719,0,0,0,0,0
20959,3719,0,0,0,0,0
20959,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20958,3718,0,0,0,0,0
20959,3717,0,0,0,0,0
20959,3718,0,0,0,0,0
20960,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20960,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20959,3718,0,0,0,0,0
20961,3718,0,0,0,0,0
20959,3715,0,0,0,0,0
20956,3714,0,0,0,0,0
20953,3713,0,0,0,0,0
20953,3713,0,0,0,0,0
20953,3713,0,0,0,0,0
20952,3713,0,0,0,0,0
20952,3713,0,0,0,0,0
20952,3715,0,0,0,0,0
20954,3714,0,0,0,0,0
20958,3714,0,0,0,0,0
20958,3715,0,0,0,0,0
20958,3714,0,0,0,0,0
20955,3717,0,0,0,0,0
20956,3717,0,0,0,0,0
20959,3715,0,0,0,0,0
20958,3719,0,0,0,0,0
20959,3720,0,0,0,0,0
20960,3720,0,0,0,0,0
20961,3719,0,0,0,0,0
20959,3719,0,0,0,0,0
20959,3719,0,0,0,0,0
20959,3720,0,0,0,0,0
20960,3720,0,0,0,0,0
20959,3721,0,0,0,0,0
20959,3721,0,0,0,0,0
20960,3722,0,0,0,0,0
20958,3721,0,0,0,0,0
20958,3719,0,0,0,0,0
20957,3718,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20957,3718,0,0,0,0,0
20959,3719,0,0,0,0,0
20959,3719,0,0,0,0,0
20958,3718,0,0,0,0,0
20958,3718,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3716,0,0,0,0,0
20957,3718,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3716,0,0,0,0,0
20957,3718,0,0,0,0,0
20957,3717,0,0,0,0,0
20959,3719,0,0,0,0,0
20960,3725,0,0,0,0,0
20961,3725,0,0,0,0,0
20961,3724,0,0,0,0,0
20962,3720,0,0,0,0,0
20962,3723,0,0,0,0,0
20961,3723,0,0,0,0,0
20962,3723,0,0,0,0,0
20961,3723,0,0,0,0,0
20961,3725,0,0,0,0,0
20962,3725,0,0,0,0,0
20961,3728,0,0,0,0,0
20961,3725,0,0,0,0,0
20962,3725,0,0,0,0,0
20962,3725,0,0,0,0,0
20963,3726,0,0,0,0,0
20960,3723,0,0,0,0,0
20960,3721,0,0,0,0,0
20961,3721,0,0,0,0,0
20961,3721,0,0,0,0,0
20961,3721,0,0,0,0,0
20963,3721,0,0,0,0,0
20962,3721,0,0,0,0,0
20962,3722,0,0,0,0,0
20964,3722,0,0,0,0,0
20960,3724,0,0,0,0,0
20960,3723,0,0,0,0,0
20961,3722,0,0,0,0,0
20959,3720,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20958,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20956,3717,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20955,3717,0,0,0,0,0
20956,3715,0,0,0,0,0
20958,3715,0,0,0,0,0
20957,3717,0,0,0,0,0
20956,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20956,3718,0,0,0,0,0
20956,3715,0,0,0,0,0
20956,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20956,3717,0,0,0,0,0
20957,3715,0,0,0,0,0
20958,3714,0,0,0,0,0
20956,3715,0,0,0,0,0
20958,3715,0,0,0,0,0
20958,3715,0,0,0,0,0
20958,3715,0,0,0,0,0
20957,3716,0,0,0,0,0
20956,3717,0,0,0,0,0
20956,3715,0,0,0,0,0
20957,3717,0,0,0,0,0
20957,3717,0,0,0,0,0
20954,3717,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3717,0,0,0,0,0
20954,3718,0,0,0,0,0
20954,3718,0,0,0,0,0
20955,3717,0,0,0,0,0
20956,3717,0,0,0,0,0
20957,3716,0,0,0,0,0
20958,3716,0,0,0,0,0
20958,3715,0,0,0,0,0
20958,3716,0,0,0,0,0
20954,3717,0,0,0,0,0
20954,3719,0,0,0,0,0
20955,3721,0,0,0,0,0
20955,3717,0,0,0,0,0
20956,3716,0,0,0,0,0
20956,3717,0,0,0,0,0
20957,3714,0,0,0,0,0
20957,3714,0,0,0,0,0
20955,3714,0,0,0,0,0
20952,3712,0,0,0,0,0
20950,3711,0,0,0,0,0
20951,3711,0,0,0,0,0
20954,3711,0,0,0,0,0
20952,3711,0,0,0,0,0
20951,3715,0,0,0,0,0
20951,3715,0,0,0,0,0
20952,3714,0,0,0,0,0
20952,3715,0,0,0,0,0
20952,3714,0,0,0,0,0
20952,3714,0,0,0,0,0
20952,3714,0,0,0,0,0
20952,3715,0,0,0,0,0
20954,3717,0,0,0,0,0
20956,3715,0,0,0,0,0
20957,3715,0,0,0,0,0
20957,3715,0,0,0,0,0
20957,3716,0,0,0,0,0
20951,3722,0,0,0,0,0
20951,3721,0,0,0,0,0
20951,3722,0,0,0,0,0
20951,3721,0,0,0,0,0
20951,3720,0,0,0,0,0
20951,3721,0,0,0,0,0
20951,3721,0,0,0,0,0
20951,3722,0,0,0,0,0
20951,3723,0,0,0,0,0
20950,3727,0,0,0,0,0
20949,3728,0,0,0,0,0
20946,3730,0,0,0,0,0
20945,3730,0,0,0,0,0
20947,3731,0,0,0,0,0
20947,3732,0,0,0,0,0
20948,3732,0,0,0,0,0
20948,3732,0,0,0,0,0
20948,3732,0,0,0,0,0
20948,3732,0,0,0,0,0
20948,3733,0,0,0,0,0
20948,3731,0,0,0,0,0
20949,3732,0,0,0,0,0
20950,3733,0,0,0,0,0
20950,3734,0,0,0,0,0
20949,3734,0,0,0,0,0
20949,3733,0,0,0,0,0
20948,3732,0,0,0,0,0
20948,3732,0,0,0,0,0
20949,3734,0,0,0,0,0
20950,3733,0,0,0,0,0
20950,3733,0,0,0,0,0
20950,3733,0,0,0,0,0
20948,3731,0,0,0,0,0
20948,3732,0,0,0,0,0
20946,3732,0,0,0,0,0
20947,3731,0,0,0,0,0
20946,3732,0,0,0,0,0
20945,3731,0,0,0,0,0
20947,3731,0,0,0,0,0
20946,3730,0,0,0,0,0
20947,3731,0,0,0,0,0
20948,3732,0,0,0,0,0
20946,3732,0,0,0,0,0
20946,3732,0,0,0,0,0
20947,3732,0,0,0,0,0
20946,3730,0,0,0,0,0
20946,3731,0,0,0,0,0
20946,3731,0,0,0,0,0
20946,3732,0,0,0,0,0
20947,3732,0,0,0,0,0
20950,3733,0,0,0,0,0
20952,3732,0,0,0,0,0
20953,3733,0,0,0,0,0
20953,3732,0,0,0,0,0
20954,3732,0,0,0,0,0
20959,3732,0,0,0,0,0
20959,3734,0,0,0,0,0
20958,3733,0,0,0,0,0
20958,3734,0,0,0,0,0
20958,3731,0,0,0,0,0
20957,3731,0,0,0,0,0
20957,3732,0,0,0,0,0
20958,3734,0,0,0,0,0
20958,3733,0,0,0,0,0
20959,3733,0,0,0,0,0
20959,3731,0,0,0,0,0
20960,3732,0,0,0,0,0
20960,3732,0,0,0,0,0
20960,3732,0,0,0,0,0
20958,3732,0,0,0,0,0
20959,3731,0,0,0,0,0
20958,3731,0,0,0,0,0
20959,3731,0,0,0,0,0
20959,3729,0,0,0,0,0
20956,3731,0,0,0,0,0
20955,3731,0,0,0,0,0
20954,3731,0,0,0,0,0
20953,3731,0,0,0,0,0
20950,3729,0,0,0,0,0
20948,3731,0,0,0,0,0
20948,3730,0,0,0,0,0
20947,3729,0,0,0,0,0
20948,3730,0,0,0,0,0
20947,3729,0,0,0,0,0
20945,3731,0,0,0,0,0
20945,3731,0,0,0,0,0
20946,3731,0,0,0,0,0
20947,3730,0,0,0,0,0
20947,3731,0,0,0,0,0
20947,3731,0,0,0,0,0
20948,3733,0,0,0,0,0
20947,3732,0,0,0,0,0
20945,3732,0,0,0,0,0
20945,3732,0,0,0,0,0
20946,3731,0,0,0,0,0
20946,3731,0,0,0,0,0
20944,3730,0,1,0,0,0
20941,3731,0,1,0,0,0
20940,3730,0,1,0,0,0
20940,3729,0,1,0,0,0
20965,3727,0,1,0,0,0
20964,3727,0,1,0,0,0
20965,3727,0,1,0,0,0
20963,3727,0,1,0,0,0
20964,3726,0,1,0,0,0
20963,3728,0,1,0,0,0
20964,3727,0,1,0,0,0
20964,3728,0,1,0,0,0
20964,3729,0,1,0,0,0
20964,3729,0,1,0,0,0
20964,3730,0,1,0,0,0
20964,3730,0,1,0,0,0
20964,3731,0,1,0,0,0
20964,3731,0,1,0,0,0
20964,3730,0,1,0,0,0
20963,3731,0,1,0,0,0
20964,3731,0,1,0,0,0
20965,3732,0,1,0,0,0
20964,3732,0,1,0,0,0
20965,3732,0,1,0,0,0
20964,3731,0,1,0,0,0
20962,3729,0,1,0,0,0
20963,3729,0,1,0,0,0
20958,3728,0,1,0,0,0
20958,3727,0,1,0,0,0
20958,3727,0,1,0,0,0
20958,3729,0,1,0,0,0
20959,3730,0,1,0,0,0
20959,3730,0,1,0,0,0
20959,3730,0,1,0,0,0
20959,3730,0,1,0,0,0
20958,3730,0,1,0,0,0
20958,3729,0,1,0,0,0
20958,3728,0,1,0,0,0
20960,3725,0,1,0,0,0
20959,3725,0,1,0,0,0
20959,3725,0,1,0,0,0
20960,3725,0,1,0,0,0
20958,3726,0,1,0,0,0
20959,3728,0,1,0,0,0
20959,3728,0,1,0,0,0
20958,3728,0,1,0,0,0
20959,3729,0,1,0,0,0
20958,3728,0,1,0,0,0
20959,3728,0,1,0,0,0
20959,3730,0,1,0,0,0
20959,3730,0,1,0,0,0
20958,3730,0,1,0,0,0
20959,3729,0,1,0,0,0
20962,3729,0,1,0,0,0
20965,3730,0,1,0,0,0
20969,3731,0,1,0,0,0
20968,3732,0,1,0,0,0
20969,3733,0,1,0,0,0
20969,3733,0,1,0,0,0
20969,3732,0,1,0,0,0
20970,3733,0,1,0,0,0
20969,3733,0,1,0,0,0
20968,3731,0,1,0,0,0
20970,3730,0,1,0,0,0
20972,3727,0,1,0,0,0
20973,3727,0,1,0,0,0
20973,3727,0,1,0,0,0
20975,3723,0,1,0,0,0
20976,3720,0,1,0,0,0
20978,3720,0,1,0,0,0
20976,3720,0,1,0,0,0
20979,3720,0,1,0,0,0
20977,3722,0,1,0,0,0
20973,3723,0,1,0,0,0
20974,3725,0,1,0,0,0
20973,3727,0,1,0,0,0
20973,3729,0,1,0,0,0
20977,3727,0,1,0,0,0
20978,3725,0,1,0,0,0
20979,3726,0,1,0,0,0
20980,3725,0,1,0,0,0
20981,3727,0,1,0,0,0
20980,3727,0,1,0,0,0
20982,3726,0,1,0,0,0
20980,3726,0,1,0,0,0
20982,3727,0,1,0,0,0
20981,3727,0,1,0,0,0
20982,3728,0,1,0,0,0
20981,3726,0,1,0,0,0
20981,3726,0,1,0,0,0
20982,3726,0,1,0,0,0
20983,3726,0,1,0,0,0
20984,3725,0,1,0,0,0
20981,3725,0,1,0,0,0
20981,3725,0,1,0,0,0
20980,3726,0,1,0,0,0
20981,3725,0,1,0,0,0
20981,3725,0,1,0,0,0
20980,3725,0,1,0,0,0
20980,3725,0,1,0,0,0
20980,3725,0,1,0,0,0
20980,3725,0,1,0,0,0
20980,3724,0,1,0,0,0
20980,3726,0,1,0,0,0
20984,3722,0,1,0,0,0
20985,3722,0,1,0,0,0
20984,3722,0,1,0,0,0
20982,3725,0,1,0,0,0
20980,3725,0,1,0,0,0
20980,3725,0,1,0,0,0
20980,3726,0,1,0,0,0
20980,3726,0,1,0,0,0
20981,3726,0,1,0,0,0
20980,3726,0,1,0,0,0
20980,3725,0,1,0,0,0
20979,3727,0,1,0,0,0
20981,3726,0,1,0,0,0
20980,3727,0,1,0,0,0
20980,3727,0,1,0,0,0
20982,3727,0,1,0,0,0
20982,3728,0,1,0,0,0
20981,3727,0,1,0,0,0
20981,3728,0,1,0,0,0
20981,3729,0,1,0,0,0
20981,3728,0,1,0,0,0
20980,3727,0,1,0,0,0
20981,3727,0,1,0,0,0
20984,3725,0,1,0,0,0
20982,3724,0,1,0,0,0
20983,3723,0,1,0,0,0
20983,3726,0,1,0,0,0
20982,3726,0,1,0,0,0
20983,3726,0,1,0,0,0
20983,3726,0,1,0,0,0
20983,3726,0,1,0,0,0
20982,3726,0,1,0,0,0
20981,3726,0,1,0,0,0
20981,3726,0,1,0,0,0
20981,3727,0,1,0,0,0
20981,3727,0,1,0,0,0
20982,3727,0,1,0,0,0
20980,3727,0,1,0,0,0
20980,3726,0,1,0,0,0
20980,3727,0,1,0,0,0
20979,3727,0,1,0,0,0
20980,3726,0,1,0,0,0
20980,3728,0,1,0,0,0
20981,3727,0,1,0,0,0
20981,3727,0,1,0,0,0
20981,3727,0,1,0,0,0
20982,3727,0,1,0,0,0
20981,3727,0,1,0,0,0
20981,3727,0,1,0,0,0
20981,3728,0,1,0,0,0
20981,3728,0,1,0,0,0
20982,3728,0,1,0,0,0
20983,3729,0,1,0,0,0
20982,3730,0,1,0,0,0
20982,3729,0,1,0,0,0
20982,3728,0,1,0,0,0
20982,3729,0,1,0,0,0
20981,3728,0,1,0,0,0
20982,3728,0,1,0,0,0
20983,3728,0,1,0,0,0
20983,3728,0,1,0,0,0
20983,3728,0,1,0,0,0
20983,3727,0,1,0,0,0
20982,3727,0,1,0,0,0
20983,3724,0,1,0,0,0
20985,3723,0,1,0,0,0
20986,3721,0,1,0,0,0
20987,3719,0,1,0,0,0
20988,3717,0,1,0,0,0
20987,3716,0,1,0,0,0
20987,3716,0,1,0,0,0
20990,3717,0,1,0,0,0
20989,3717,0,1,0,0,0
20989,3718,0,1,0,0,0
20989,3718,0,1,0,0,0
20989,3719,0,1,0,0,0
20988,3716,0,1,0,0,0
20988,3716,0,1,0,0,0
20987,3721,0,1,0,0,0
20986,3721,0,1,0,0,0
20985,3721,0,1,0,0,0
20986,3722,0,1,0,0,0
20986,3722,0,1,0,0,0
20985,3722,0,1,0,0,0
20986,3722,0,1,0,0,0
20985,3723,0,1,0,0,0
20985,3723,0,1,0,0,0
20985,3723,0,1,0,0,0
20985,3723,0,1,0,0,0
20985,3723,0,1,0,0,0
20987,3723,0,1,0,0,0
20987,3723,0,1,0,0,0
20986,3723,0,1,0,0,0
20987,3724,0,1,0,0,0
20986,3724,0,1,0,0,0
20984,3723,0,1,0,0,0
20984,3722,0,1,0,0,0
20985,3724,0,1,0,0,0
20984,3725,0,1,0,0,0
20985,3723,0,1,0,0,0
20978,3722,0,1,0,0,0
20979,3722,0,1,0,0,0
20985,3724,0,1,0,0,0
20985,3724,0,1,0,0,0
20985,3725,0,1,0,0,0
20984,3725,0,1,0,0,0
20986,3725,0,1,0,0,0
20985,3725,0,1,0,0,0
20983,3725,0,1,0,0,0
20984,3725,0,1,0,0,0
20985,3725,0,1,0,0,0
20986,3725,0,1,0,0,0
20987,3725,0,1,0,0,0
20987,3725,0,1,0,0,0
20989,3726,0,1,0,0,0
20988,3726,0,1,0,0,0
20988,3726,0,1,0,0,0
20987,3724,0,1,0,0,0
20988,3724,0,1,0,0,0
20988,3726,0,1,0,0,0
20989,3728,0,1,0,0,0
20991,3731,0,1,0,0,0
20991,3731,0,1,0,0,0
20990,3732,0,1,0,0,0
20991,3733,0,1,0,0,0
