# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
20709,2206,0,0,0,0,0
20709,2207,0,0,0,0,0
20710,2207,0,0,0,0,0
20710,2207,0,0,0,0,0
20714,2209,0,0,0,0,0
20715,2209,0,0,0,0,0
20715,2209,0,0,0,0,0
20715,2208,0,0,0,0,0
20715,2209,0,0,0,0,0
20715,2209,0,0,0,0,0
20715,2209,0,0,0,0,0
20714,2209,0,0,0,0,0
20713,2208,0,0,0,0,0
20712,2208,0,0,0,0,0
20713,2207,0,0,0,0,0
20715,2206,0,0,0,0,0
20717,2206,0,0,0,0,0
20718,2204,0,0,0,0,0
20718,2203,0,0,0,0,0
20715,2203,0,0,0,0,0
20714,2206,0,0,0,0,0
20717,2210,0,0,0,0,0
20717,2210,0,0,0,0,0
20717,2211,0,0,0,0,0
20716,2213,0,0,0,0,0
20716,2214,0,0,0,0,0
20715,2217,0,0,0,0,0
20716,2219,0,0,0,0,0
20718,2221,0,0,0,0,0
20720,2224,0,0,0,0,0
20723,2227,0,0,0,0,0
20725,2230,0,0,0,0,0
20726,2231,0,0,0,0,0
20726,2231,0,0,0,0,0
20726,2231,0,0,0,0,0
20726,2232,0,0,0,0,0
20726,2231,0,0,0,0,0
20725,2231,0,0,0,0,0
20726,2231,0,0,0,0,0
20726,2231,0,0,0,0,0
20726,2230,0,0,0,0,0
20726,2231,0,0,0,0,0
20726,2230,0,0,0,0,0
20726,2231,0,0,0,0,0
20726,2231,0,0,0,0,0
20725,2230,0,0,0,0,0
20725,2230,0,0,0,0,0
20724,2230,0,0,0,0,0
20725,2231,0,0,0,0,0
20726,2231,0,0,0,0,0
20725,2231,0,0,0,0,0
20724,2231,0,0,0,0,0
20725,2231,0,0,0,0,0
20725,2232,0,0,0,0,0
20725,2232,0,0,0,0,0
20725,2230,0,0,0,0,0
20724,2231,0,0,0,0,0
20725,2231,0,0,0,0,0
20723,2234,0,0,0,0,0
20721,2234,0,0,0,0,0
20721,2234,0,0,0,0,0
20722,2233,0,0,0,0,0
20724,2231,0,0,0,0,0
20725,2230,0,0,0,0,0
20725,2231,0,0,0,0,0
20724,2230,0,0,0,0,0
20723,2230,0,0,0,0,0
20724,2230,0,0,0,0,0
20723,2229,0,0,0,0,0
20723,2229,0,0,0,0,0
20724,2229,0,0,0,0,0
20725,2224,0,0,0,0,0
20723,2223,0,0,0,0,0
20722,2219,0,0,0,0,0
20724,2219,0,0,0,0,0
20725,2219,0,0,0,0,0
20726,2219,0,0,0,0,0
20724,2219,0,0,0,0,0
20723,2217,0,0,0,0,0
20724,2214,0,0,0,0,0
20726,2213,0,0,0,0,0
20725,2215,0,0,0,0,0
20724,2214,0,0,0,0,0
20724,2213,0,0,0,0,0
20725,2216,0,0,0,0,0
20727,2214,0,0,0,0,0
20728,2210,0,0,0,0,0
20728,2210,0,0,0,0,0
20730,2210,0,0,0,0,0
20732,2208,0,0,0,0,0
20734,2205,0,0,0,0,0
20736,2204,0,0,0,0,0
20739,2202,0,0,0,0,0
20740,2202,0,0,0,0,0
20743,2201,0,0,0,0,0
20744,2200,0,0,0,0,0
20747,2199,0,0,0,0,0
20750,2198,0,0,0,0,0
20752,2195,0,0,0,0,0
20753,2195,0,0,0,0,0
20752,2195,0,0,0,0,0
20752,2197,0,0,0,0,0
20751,2201,0,0,0,0,0
20751,2203,0,0,0,0,0
20754,2205,0,0,0,0,0
20755,2206,0,0,0,0,0
20755,2206,0,0,0,0,0
20755,2205,0,0,0,0,0
20754,2206,0,0,0,0,0
20754,2205,0,0,0,0,0
20755,2205,0,0,0,0,0
20754,2205,0,0,0,0,0
20755,2205,0,0,0,0,0
20755,2205,0,0,0,0,0
20754,2205,0,0,0,0,0
20755,2204,0,0,0,0,0
20755,2204,0,0,0,0,0
20755,2204,0,0,0,0,0
20755,2205,0,0,0,0,0
20757,2205,0,0,0,0,0
20759,2207,0,0,0,0,0
20760,2208,0,0,0,0,0
20762,2210,0,0,0,0,0
20765,2209,0,0,0,0,0
20769,2210,0,0,0,0,0
20769,2212,0,0,0,0,0
20772,2213,0,0,0,0,0
20777,2213,0,0,0,0,0
20782,2213,0,0,0,0,0
20786,2214,0,0,0,0,0
20787,2214,0,0,0,0,0
20788,2215,0,0,0,0,0
20789,2216,0,0,0,0,0
20790,2217,0,0,0,0,0
20793,2218,0,0,0,0,0
20795,2220,0,0,0,0,0
20795,2222,0,0,0,0,0
20798,2224,0,0,0,0,0
20800,2226,0,0,0,0,0
20802,2229,0,0,0,0,0
20806,2231,0,0,0,0,0
20809,2234,0,0,0,0,0
20812,2238,0,0,0,0,0
20816,2241,0,0,0,0,0
20818,2245,0,0,0,0,0
20821,2249,0,0,0,0,0
20824,2253,0,0,0,0,0
20827,2256,0,0,0,0,0
20828,2259,0,0,0,0,0
20830,2263,0,0,0,0,0
20830,2265,0,0,0,0,0
20830,2270,0,0,0,0,0
20831,2276,0,0,0,0,0
20834,2281,0,0,0,0,0
20835,2282,0,0,0,0,0
20837,2286,0,0,0,0,0
20840,2291,0,0,0,0,0
20840,2295,0,0,0,0,0
20841,2296,0,0,0,0,0
20843,2299,0,0,0,0,0
20845,2301,0,0,0,0,0
20847,2304,0,0,0,0,0
20849,2307,0,0,0,0,0
20850,2310,0,0,0,0,0
20849,2315,0,0,0,0,0
20851,2317,0,0,0,0,0
20854,2320,0,0,0,0,0
20858,2325,0,0,0,0,0
20862,2329,0,0,0,0,0
20866,2332,0,0,0,0,0
20870,2334,0,0,0,0,0
20874,2335,0,0,0,0,0
20878,2336,0,0,0,0,0
20880,2338,0,0,0,0,0
20884,2339,0,0,0,0,0
20889,2340,0,0,0,0,0
20890,2341,0,0,0,0,0
20890,2342,0,0,0,0,0
20895,2342,0,0,0,0,0
20897,2345,0,0,0,0,0
20903,2352,0,0,0,0,0
20906,2352,0,0,0,0,0
20908,2355,0,0,0,0,0
20912,2361,0,0,0,0,0
20916,2367,0,0,0,0,0
20917,2368,0,0,0,0,0
20884,2289,0,0,0,0,0
20887,2293,0,0,0,0,0
20887,2297,0,0,0,0,0
20887,2303,0,0,0,0,0
20890,2306,0,0,0,0,0
20895,2311,0,0,0,0,0
20900,2315,0,0,0,0,0
20903,2316,0,0,0,0,0
20907,2320,0,0,0,0,0
20911,2322,0,0,0,0,0
20912,2325,0,0,0,0,0
20912,2325,0,0,0,0,0
20912,2324,0,0,0,0,0
20914,2325,0,0,0,0,0
20917,2329,0,0,0,0,0
20919,2332,0,0,0,0,0
20919,2335,0,0,0,0,0
20919,2338,0,0,0,0,0
20921,2338,0,0,0,0,0
20921,2342,0,0,0,0,0
20922,2343,0,0,0,0,0
20925,2345,0,0,0,0,0
20927,2348,0,0,0,0,0
20929,2351,0,0,0,0,0
20931,2354,0,0,0,0,0
20933,2357,0,0,0,0,0
20935,2359,0,0,0,0,0
20936,2361,0,0,0,0,0
20938,2364,0,0,0,0,0
20942,2365,0,0,0,0,0
20945,2367,0,0,0,0,0
20947,2369,0,0,0,0,0
20948,2371,0,0,0,0,0
20949,2373,0,0,0,0,0
20953,2375,0,0,0,0,0
20952,2377,0,0,0,0,0
20951,2380,0,0,0,0,0
20950,2382,0,0,0,0,0
20950,2384,0,0,0,0,0
20951,2387,0,0,0,0,0
20952,2389,0,0,0,0,0
20953,2392,0,0,0,0,0
20955,2395,0,0,0,0,0
20957,2397,0,0,0,0,0
20954,2400,0,0,0,0,0
20953,2400,0,0,0,0,0
20954,2400,0,0,0,0,0
20956,2398,0,0,0,0,0
20956,2398,0,0,0,0,0
20954,2398,0,0,0,0,0
20957,2399,0,0,0,0,0
20955,2402,0,0,0,0,0
20958,2403,0,0,0,0,0
20962,2407,0,0,0,0,0
20961,2413,0,0,0,0,0
20962,2418,0,0,0,0,0
20962,2420,0,0,0,0,0
20964,2423,0,0,0,0,0
20967,2425,0,0,0,0,0
20968,2428,0,0,0,0,0
20968,2431,0,0,0,0,0
20968,2434,0,0,0,0,0
20967,2435,0,0,0,0,0
20967,2437,0,0,0,0,0
20967,2442,0,0,0,0,0
20966,2444,0,0,0,0,0
20964,2448,0,0,0,0,0
20963,2447,0,0,0,0,0
20966,2451,0,0,0,0,0
20968,2456,0,0,0,0,0
20969,2459,0,0,0,0,0
20970,2461,0,0,0,0,0
20971,2461,0,0,0,0,0
20972,2464,0,0,0,0,0
20974,2468,0,0,0,0,0
20976,2470,0,0,0,0,0
20976,2473,0,0,0,0,0
20978,2475,0,0,0,0,0
20980,2478,0,0,0,0,0
20981,2480,0,0,0,0,0
20982,2483,0,0,0,0,0
20984,2486,0,0,0,0,0
20986,2488,0,0,0,0,0
20987,2488,0,0,0,0,0
20991,2488,0,0,0,0,0
20995,2490,0,0,0,0,0
20996,2492,0,0,0,0,0
20998,2493,0,0,0,0,0
21002,2494,0,0,0,0,0
21005,2493,0,0,0,0,0
21008,2494,0,0,0,0,0
21010,2495,0,0,0,0,0
21013,2496,0,0,0,0,0
21014,2499,0,0,0,0,0
21018,2501,0,0,0,0,0
21020,2502,0,0,0,0,0
21021,2504,0,0,0,0,0
21023,2506,0,0,0,0,0
21025,2508,0,0,0,0,0
21027,2511,0,0,0,0,0
21029,2513,0,0,0,0,0
21029,2515,0,0,0,0,0
21032,2516,0,0,0,0,0
21033,2517,0,0,0,0,0
21033,2521,0,0,0,0,0
21035,2524,0,0,0,0,0
21038,2525,0,0,0,0,0
21039,2527,0,0,0,0,0
21040,2530,0,0,0,0,0
21042,2534,0,0,0,0,0
21045,2534,0,0,0,0,0
21047,2536,0,0,0,0,0
21047,2540,0,0,0,0,0
21049,2542,0,0,0,0,0
21051,2545,0,0,0,0,0
21052,2547,0,0,0,0,0
21053,2550,0,0,0,0,0
21056,2552,0,0,0,0,0
21057,2555,0,0,0,0,0
21058,2558,0,0,0,0,0
21061,2559,0,0,0,0,0
21062,2558,0,0,0,0,0
21065,2560,0,0,0,0,0
21068,2563,0,0,0,0,0
21070,2564,0,0,0,0,0
21070,2565,0,0,0,0,0
21071,2566,0,0,0,0,0
21073,2565,0,0,0,0,0
21076,2565,0,0,0,0,0
21075,2563,0,0,0,0,0
21076,2562,0,0,0,0,0
21075,2563,0,0,0,0,0
21074,2562,0,0,0,0,0
21076,2566,0,0,0,0,0
21080,2571,0,0,0,0,0
21081,2571,0,0,0,0,0
21080,2571,0,0,0,0,0
21080,2571,0,0,0,0,0
21081,2571,0,0,0,0,0
21081,2571,0,0,0,0,0
21081,2572,0,0,0,0,0
21081,2571,0,0,0,0,0
21081,2571,0,0,0,0,0
21081,2571,0,0,0,0,0
21080,2571,0,0,0,0,0
21081,2570,0,0,0,0,0
21082,2570,0,0,0,0,0
21081,2570,0,0,0,0,0
21079,2572,0,0,0,0,0
21079,2572,0,0,0,0,0
21080,2572,0,0,0,0,0
21080,2571,0,0,0,0,0
21079,2571,0,0,0,0,0
21079,2571,0,0,0,0,0
21079,2570,0,0,0,0,0
21079,2571,0,0,0,0,0
21080,2570,0,0,0,0,0
21079,2571,0,0,0,0,0
21080,2570,0,0,0,0,0
21082,2570,0,0,0,0,0
21086,2570,0,0,0,0,0
21090,2568,0,0,0,0,0
21090,2566,0,0,0,0,0
21089,2567,0,0,0,0,0
21090,2566,0,0,0,0,0
21092,2563,0,0,0,0,0
21095,2560,0,0,0,0,0
21097,2555,0,0,0,0,0
21102,2553,0,0,0,0,0
21106,2548,0,0,0,0,0
21108,2545,0,0,0,0,0
21111,2541,0,0,0,0,0
21112,2538,0,0,0,0,0
21110,2534,0,0,0,0,0
21109,2530,0,0,0,0,0
21110,2524,0,0,0,0,0
21110,2518,0,0,0,0,0
21110,2513,0,0,0,0,0
21109,2509,0,0,0,0,0
21113,2503,0,0,0,0,0
21115,2498,0,0,0,0,0
21117,2492,0,0,0,0,0
21119,2489,0,0,0,0,0
21121,2489,0,0,0,0,0
21123,2489,0,0,0,0,0
21125,2488,0,0,0,0,0
21127,2487,0,0,0,0,0
21129,2485,0,0,0,0,0
21130,2486,0,0,0,0,0
21131,2485,0,0,0,0,0
21133,2486,0,0,0,0,0
21135,2485,0,0,0,0,0
21136,2487,0,0,0,0,0
21137,2487,0,0,0,0,0
21140,2489,0,0,0,0,0
21142,2489,0,0,0,0,0
21143,2489,0,0,0,0,0
21144,2490,0,0,0,0,0
21147,2492,0,0,0,0,0
21147,2494,0,0,0,0,0
21148,2496,0,0,0,0,0
21149,2495,0,0,0,0,0
21149,2494,0,0,0,0,0
21149,2495,0,0,0,0,0
21150,2494,0,0,0,0,0
21149,2495,0,0,0,0,0
21148,2496,0,0,0,0,0
21147,2495,0,0,0,0,0
21149,2497,0,0,0,0,0
21149,2497,0,0,0,0,0
21149,2495,0,0,0,0,0
21148,2497,0,0,0,0,0
21149,2497,0,0,0,0,0
21148,2495,0,0,0,0,0
21148,2495,0,0,0,0,0
21148,2495,0,0,0,0,0
21148,2495,0,0,0,0,0
21148,2495,0,0,0,0,0
21149,2495,0,0,0,0,0
21148,2493,0,0,0,0,0
21146,2494,0,0,0,0,0
21147,2497,0,0,0,0,0
21150,2501,0,0,0,0,0
21149,2503,0,0,0,0,0
21150,2503,0,0,0,0,0
21149,2506,0,0,0,0,0
21150,2508,0,0,0,0,0
21149,2507,0,0,0,0,0
21150,2508,0,0,0,0,0
21149,2507,0,0,0,0,0
21150,2507,0,0,0,0,0
21150,2508,0,0,0,0,0
21151,2509,0,0,0,0,0
21152,2512,0,0,0,0,0
21154,2514,0,0,0,0,0
21155,2515,0,0,0,0,0
21157,2516,0,0,0,0,0
21158,2517,0,0,0,0,0
21159,2517,0,0,0,0,0
21161,2518,0,0,0,0,0
21162,2518,0,0,0,0,0
21164,2517,0,0,0,0,0
21166,2517,0,0,0,0,0
21168,2515,0,0,0,0,0
21170,2516,0,0,0,0,0
21173,2514,0,0,0,0,0
21175,2512,0,0,0,0,0
21178,2512,0,0,0,0,0
21181,2511,0,0,0,0,0
21184,2510,0,0,0,0,0
21188,2509,0,0,0,0,0
21189,2508,0,0,0,0,0
21192,2507,0,0,0,0,0
21195,2506,0,0,0,0,0
21199,2506,0,0,0,0,0
21200,2505,0,0,0,0,0
21204,2504,0,0,0,0,0
21206,2503,0,0,0,0,0
21209,2502,0,0,0,0,0
21212,2500,0,0,0,0,0
21215,2500,0,0,0,0,0
21218,2499,0,0,0,0,0
21220,2497,0,0,0,0,0
21224,2496,0,0,0,0,0
21227,2496,0,0,0,0,0
21231,2496,0,0,0,0,0
21234,2497,0,0,0,0,0
21237,2494,0,0,0,0,0
21239,2496,0,0,0,0,0
21242,2496,0,0,0,0,0
21245,2494,0,0,0,0,0
21250,2495,0,0,0,0,0
21253,2496,0,0,0,0,0
21256,2497,0,0,0,0,0
21260,2496,0,0,0,0,0
21263,2498,0,0,0,0,0
21267,2497,0,0,0,0,0
21269,2499,0,0,0,0,0
21270,2499,0,0,0,0,0
21271,2501,0,0,0,0,0
21274,2502,0,0,0,0,0
21277,2504,0,0,0,0,0
21279,2505,0,0,0,0,0
21283,2507,0,0,0,0,0
21283,2509,0,0,0,0,0
21286,2511,0,0,0,0,0
21288,2513,0,0,0,0,0
21291,2514,0,0,0,0,0
21292,2513,0,0,0,0,0
21291,2509,0,0,0,0,0
21292,2508,0,0,0,0,0
21292,2507,0,0,0,0,0
21292,2508,0,0,0,0,0
21292,2508,0,0,0,0,0
21293,2507,0,0,0,0,0
21292,2508,0,0,0,0,0
21292,2509,0,0,0,0,0
21292,2509,0,0,0,0,0
21293,2508,0,0,0,0,0
21292,2509,0,0,0,0,0
21314,2551,0,0,0,0,0
21316,2552,0,0,0,0,0
21316,2555,0,0,0,0,0
21316,2559,0,0,0,0,0
21316,2563,0,0,0,0,0
21316,2567,0,0,0,0,0
21318,2570,0,0,0,0,0
21317,2574,0,0,0,0,0
21317,2578,0,0,0,0,0
21319,2581,0,0,0,0,0
21320,2584,0,0,0,0,0
21321,2586,0,0,0,0,0
21321,2589,0,0,0,0,0
21323,2592,0,0,0,0,0
21326,2595,0,0,0,0,0
21327,2598,0,0,0,0,0
21330,2600,0,0,0,0,0
21332,2602,0,0,0,0,0
21331,2603,0,0,0,0,0
21331,2606,0,0,0,0,0
21332,2608,0,0,0,0,0
21335,2610,0,0,0,0,0
21336,2612,0,0,0,0,0
21337,2616,0,0,0,0,0
21339,2618,0,0,0,0,0
21340,2622,0,0,0,0,0
21341,2626,0,0,0,0,0
21342,2630,0,0,0,0,0
21343,2634,0,0,0,0,0
21343,2638,0,0,0,0,0
21344,2643,0,0,0,0,0
21345,2646,0,0,0,0,0
21345,2649,0,0,0,0,0
21346,2652,0,0,0,0,0
21348,2654,0,0,0,0,0
21349,2657,0,0,0,0,0
21352,2662,0,0,0,0,0
21353,2666,0,0,0,0,0
21354,2669,0,0,0,0,0
21355,2672,0,0,0,0,0
21355,2676,0,0,0,0,0
21357,2679,0,0,0,0,0
21361,2682,0,0,0,0,0
21362,2684,0,0,0,0,0
21363,2685,0,0,0,0,0
21365,2688,0,0,0,0,0
21366,2690,0,0,0,0,0
21369,2693,0,0,0,0,0
21371,2698,0,0,0,0,0
21372,2702,0,0,0,0,0
21375,2704,0,0,0,0,0
21377,2706,0,0,0,0,0
21377,2708,0,0,0,0,0
21381,2710,0,0,0,0,0
21383,2712,0,0,0,0,0
21385,2715,0,0,0,0,0
21385,2716,0,0,0,0,0
21386,2719,0,0,0,0,0
21386,2721,0,0,0,0,0
21389,2726,0,0,0,0,0
21390,2729,0,0,0,0,0
21390,2732,0,0,0,0,0
21391,2735,0,0,0,0,0
21392,2738,0,0,0,0,0
21392,2740,0,0,0,0,0
21392,2743,0,0,0,0,0
21393,2748,0,0,0,0,0
21393,2752,0,0,0,0,0
21393,2755,0,0,0,0,0
21394,2759,0,0,0,0,0
21395,2761,0,0,0,0,0
21394,2765,0,0,0,0,0
21395,2766,0,0,0,0,0
21395,2769,0,0,0,0,0
21396,2770,0,0,0,0,0
21395,2774,0,0,0,0,0
21395,2779,0,0,0,0,0
21395,2782,0,0,0,0,0
21397,2785,0,0,0,0,0
21396,2791,0,0,0,0,0
21397,2794,0,0,0,0,0
21397,2797,0,0,0,0,0
21398,2800,0,0,0,0,0
21399,2804,0,0,0,0,0
21401,2807,0,0,0,0,0
21402,2808,0,0,0,0,0
21403,2809,0,0,0,0,0
21404,2811,0,0,0,0,0
21405,2813,0,0,0,0,0
21407,2817,0,0,0,0,0
21412,2825,0,0,0,0,0
21416,2830,0,0,0,0,0
21415,2831,0,0,0,0,0
21419,2834,0,0,0,0,0
21424,2837,0,0,0,0,0
21424,2840,0,0,0,0,0
21422,2845,0,0,0,0,0
21421,2851,0,0,0,0,0
21419,2853,0,0,0,0,0
21417,2854,0,0,0,0,0
21407,2815,0,0,0,0,0
21407,2820,0,0,0,0,0
21411,2822,0,0,0,0,0
21412,2824,0,0,0,0,0
21413,2826,0,0,0,0,0
21413,2828,0,0,0,0,0
21414,2829,0,0,0,0,0
21415,2831,0,0,0,0,0
21416,2834,0,0,0,0,0
21418,2836,0,0,0,0,0
21420,2838,0,0,0,0,0
21421,2841,0,0,0,0,0
21422,2843,0,0,0,0,0
21422,2846,0,0,0,0,0
21422,2848,0,0,0,0,0
21421,2853,0,0,0,0,0
21421,2855,0,0,0,0,0
21422,2857,0,0,0,0,0
21422,2858,0,0,0,0,0
21423,2859,0,0,0,0,0
21423,2859,0,0,0,0,0
21424,2861,0,0,0,0,0
21424,2866,0,0,0,0,0
21426,2868,0,0,0,0,0
21427,2871,0,0,0,0,0
21429,2873,0,0,0,0,0
21430,2874,0,0,0,0,0
21432,2875,0,0,0,0,0
21432,2876,0,0,0,0,0
21433,2878,0,0,0,0,0
21434,2880,0,0,0,0,0
21431,2879,0,0,0,0,0
21433,2879,0,0,0,0,0
21433,2881,0,0,0,0,0
21433,2882,0,0,0,0,0
21434,2882,0,0,0,0,0
21433,2881,0,0,0,0,0
21433,2882,0,0,0,0,0
21433,2884,0,0,0,0,0
21434,2887,0,0,0,0,0
21434,2890,0,0,0,0,0
21436,2893,0,0,0,0,0
21436,2895,0,0,0,0,0
21437,2900,0,0,0,0,0
21437,2903,0,0,0,0,0
21438,2905,0,0,0,0,0
21437,2908,0,0,0,0,0
21437,2911,0,0,0,0,0
21436,2914,0,0,0,0,0
21436,2917,0,0,0,0,0
21436,2919,0,0,0,0,0
21435,2920,0,0,0,0,0
21434,2922,0,0,0,0,0
21434,2925,0,0,0,0,0
21432,2927,0,0,0,0,0
21431,2929,0,0,0,0,0
21431,2933,0,0,0,0,0
21430,2936,0,0,0,0,0
21431,2937,0,0,0,0,0
21431,2941,0,0,0,0,0
21429,2945,0,0,0,0,0
21429,2948,0,0,0,0,0
21430,2953,0,0,0,0,0
21430,2956,0,0,0,0,0
21432,2958,0,0,0,0,0
21432,2962,0,0,0,0,0
21431,2966,0,0,0,0,0
21431,2970,0,0,0,0,0
21430,2973,0,0,0,0,0
21429,2977,0,0,0,0,0
21428,2980,0,0,0,0,0
21428,2984,0,0,0,0,0
21431,2985,0,0,0,0,0
21430,2984,0,0,0,0,0
21429,2985,0,0,0,0,0
21429,2987,0,0,0,0,0
21429,2987,0,0,0,0,0
21429,2989,0,0,0,0,0
21429,2988,0,0,0,0,0
21430,2991,0,0,0,0,0
21430,2992,0,0,0,0,0
21430,2991,0,0,0,0,0
21430,2995,0,0,0,0,0
21428,2997,0,0,0,0,0
21426,2998,0,0,0,0,0
21424,3001,0,0,0,0,0
21422,3005,0,0,0,0,0
21419,3007,0,0,0,0,0
21417,3011,0,0,0,0,0
21415,3014,0,0,0,0,0
21413,3017,0,0,0,0,0
21412,3019,0,0,0,0,0
21408,3022,0,0,0,0,0
21406,3026,0,0,0,0,0
21404,3027,0,0,0,0,0
21402,3031,0,0,0,0,0
21400,3035,0,0,0,0,0
21397,3037,0,0,0,0,0
21393,3041,0,0,0,0,0
21389,3044,0,0,0,0,0
21382,3052,0,0,0,0,0
21381,3054,0,0,0,0,0
21379,3059,0,0,0,0,0
21377,3063,0,0,0,0,0
21374,3065,0,0,0,0,0
21372,3068,0,0,0,0,0
21371,3073,0,0,0,0,0
21371,3077,0,0,0,0,0
21369,3079,0,0,0,0,0
21366,3083,0,0,0,0,0
21365,3087,0,0,0,0,0
21364,3091,0,0,0,0,0
21363,3092,0,0,0,0,0
21362,3095,0,0,0,0,0
21363,3098,0,0,0,0,0
21362,3102,0,0,0,0,0
21361,3108,0,0,0,0,0
21361,3110,0,0,0,0,0
21362,3112,0,0,0,0,0
21363,3113,0,0,0,0,0
21365,3115,0,0,0,0,0
21366,3117,0,0,0,0,0
21367,3119,0,0,0,0,0
21369,3121,0,0,0,0,0
21370,3123,0,0,0,0,0
21372,3125,0,0,0,0,0
21372,3127,0,0,0,0,0
21372,3128,0,0,0,0,0
21374,3132,0,0,0,0,0
21375,3136,0,0,0,0,0
21374,3139,0,0,0,0,0
21373,3142,0,0,0,0,0
21371,3145,0,0,0,0,0
21370,3147,0,0,0,0,0
21369,3151,0,0,0,0,0
21368,3152,0,0,0,0,0
21366,3156,0,0,0,0,0
21365,3158,0,0,0,0,0
21365,3160,0,0,0,0,0
21364,3162,0,0,0,0,0
21363,3163,0,0,0,0,0
21362,3164,0,0,0,0,0
21361,3169,0,0,0,0,0
21360,3172,0,0,0,0,0
21359,3172,0,0,0,0,0
21357,3174,0,0,0,0,0
21355,3174,0,0,0,0,0
21354,3174,0,0,0,0,0
21352,3172,0,0,0,0,0
21351,3173,0,0,0,0,0
21352,3175,0,0,0,0,0
21351,3177,0,0,0,0,0
21349,3177,0,0,0,0,0
21348,3179,0,0,0,0,0
21346,3179,0,0,0,0,0
21343,3181,0,0,0,0,0
21342,3183,0,0,0,0,0
21340,3186,0,0,0,0,0
21337,3191,0,0,0,0,0
21335,3194,0,0,0,0,0
21333,3195,0,0,0,0,0
21331,3198,0,0,0,0,0
21327,3201,0,0,0,0,0
21324,3205,0,0,0,0,0
21320,3208,0,0,0,0,0
21319,3210,0,0,0,0,0
21317,3213,0,0,0,0,0
21314,3215,0,0,0,0,0
21311,3217,0,0,0,0,0
21309,3218,0,0,0,0,0
21306,3222,0,0,0,0,0
21302,3225,0,0,0,0,0
21300,3228,0,0,0,0,0
21296,3231,0,0,0,0,0
21292,3235,0,0,0,0,0
21289,3237,0,0,0,0,0
21288,3239,0,0,0,0,0
21286,3242,0,0,0,0,0
21283,3244,0,0,0,0,0
21283,3246,0,0,0,0,0
21281,3251,0,0,0,0,0
21278,3252,0,0,0,0,0
21276,3256,0,0,0,0,0
21275,3258,0,0,0,0,0
21274,3261,0,0,0,0,0
21272,3263,0,0,0,0,0
21269,3266,0,0,0,0,0
21267,3266,0,0,0,0,0
21266,3269,0,0,0,0,0
21262,3270,0,0,0,0,0
21261,3271,0,0,0,0,0
21257,3273,0,0,0,0,0
21255,3274,0,0,0,0,0
21253,3277,0,0,0,0,0
21251,3279,0,0,0,0,0
21249,3278,0,0,0,0,0
21245,3281,0,0,0,0,0
21243,3281,0,0,0,0,0
21240,3282,0,0,0,0,0
21240,3282,0,0,0,0,0
21238,3280,0,0,0,0,0
21236,3281,0,0,0,0,0
21236,3280,0,0,0,0,0
21239,3282,0,0,0,0,0
21241,3282,0,0,0,0,0
21241,3283,0,0,0,0,0
21242,3283,0,0,0,0,0
21240,3282,0,0,0,0,0
21241,3283,0,0,0,0,0
21242,3282,0,0,0,0,0
21241,3283,0,0,0,0,0
21241,3283,0,0,0,0,0
21240,3282,0,0,0,0,0
21240,3281,0,0,0,0,0
21239,3280,0,0,0,0,0
21239,3279,0,0,0,0,0
21239,3280,0,0,0,0,0
21237,3280,0,0,0,0,0
21237,3281,0,0,0,0,0
21238,3281,0,0,0,0,0
21239,3282,0,0,0,0,0
21237,3281,0,0,0,0,0
21236,3279,0,0,0,0,0
21236,3278,0,0,0,0,0
21236,3278,0,0,0,0,0
21236,3278,0,0,0,0,0
21237,3279,0,0,0,0,0
21237,3279,0,0,0,0,0
21236,3278,0,0,0,0,0
21236,3278,0,0,0,0,0
21236,3279,0,0,0,0,0
21235,3278,0,0,0,0,0
21236,3278,0,0,0,0,0
21235,3278,0,0,0,0,0
21235,3276,0,0,0,0,0
21235,3277,0,0,0,0,0
21235,3276,0,0,0,0,0
21235,3277,0,0,0,0,0
21237,3277,0,0,0,0,0
21236,3277,0,0,0,0,0
21235,3277,0,0,0,0,0
21235,3275,0,0,0,0,0
21234,3276,0,0,0,0,0
21232,3275,0,0,0,0,0
21230,3277,0,0,0,0,0
21229,3277,0,0,0,0,0
21228,3277,0,0,0,0,0
21228,3278,0,0,0,0,0
21227,3278,0,0,0,0,0
21228,3278,0,0,0,0,0
21227,3279,0,0,0,0,0
21229,3278,0,0,0,0,0
21227,3278,0,0,0,0,0
21225,3278,0,0,0,0,0
21223,3280,0,0,0,0,0
21220,3281,0,0,0,0,0
21217,3282,0,0,0,0,0
21216,3285,0,0,0,0,0
21213,3286,0,0,0,0,0
21212,3288,0,0,0,0,0
21209,3288,0,0,0,0,0
21207,3290,0,0,0,0,0
21207,3293,0,0,0,0,0
21208,3296,0,0,0,0,0
21206,3297,0,0,0,0,0
21204,3299,0,0,0,0,0
21204,3299,0,0,0,0,0
21202,3299,0,0,0,0,0
21201,3301,0,0,0,0,0
21200,3301,0,0,0,0,0
21201,3304,0,0,0,0,0
21200,3305,0,0,0,0,0
21199,3305,0,0,0,0,0
21198,3305,0,0,0,0,0
21198,3307,0,0,0,0,0
21197,3307,0,0,0,0,0
21196,3307,0,0,0,0,0
21196,3306,0,0,0,0,0
21195,3306,0,0,0,0,0
21194,3307,0,0,0,0,0
21194,3310,0,0,0,0,0
21193,3310,0,0,0,0,0
21192,3311,0,0,0,0,0
21193,3312,0,0,0,0,0
21194,3312,0,0,0,0,0
21193,3315,0,0,0,0,0
