# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
20318,5473,0,0,0,0,0
20322,5473,0,0,0,0,0
20323,5472,0,0,0,0,0
20322,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5471,0,0,0,0,0
20318,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20318,5470,0,0,0,0,0
20319,5471,0,0,0,0,0
20318,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20318,5471,0,0,0,0,0
20318,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20317,5472,0,0,0,0,0
20317,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5470,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20318,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20317,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5471,0,0,0,0,0
20318,5471,0,0,0,0,0
20319,5469,0,0,0,0,0
20318,5468,0,0,0,0,0
20318,5468,0,0,0,0,0
20317,5469,0,0,0,0,0
20318,5469,0,0,0,0,0
20318,5470,0,0,0,0,0
20318,5471,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5471,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5474,0,0,0,0,0
20319,5473,0,0,0,0,0
20318,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20322,5473,0,0,0,0,0
20322,5472,0,0,0,0,0
20321,5472,0,0,0,0,0
20322,5472,0,0,0,0,0
20323,5471,0,0,0,0,0
20321,5472,0,0,0,0,0
20322,5471,0,0,0,0,0
20322,5472,0,0,0,0,0
20321,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20318,5471,0,0,0,0,0
20320,5473,0,0,0,0,0
20323,5471,0,0,0,0,0
20323,5472,0,0,0,0,0
20322,5471,0,0,0,0,0
20320,5471,0,0,0,0,0
20318,5471,0,0,0,0,0
20318,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20321,5473,0,0,0,0,0
20323,5472,0,0,0,0,0
20323,5472,0,0,0,0,0
20322,5472,0,0,0,0,0
20324,5472,0,0,0,0,0
20324,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20322,5473,0,0,0,0,0
20323,5473,0,0,0,0,0
20322,5473,0,0,0,0,0
20322,5473,0,0,0,0,0
20322,5472,0,0,0,0,0
20323,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5471,0,0,0,0,0
20322,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5475,0,0,0,0,0
20321,5475,0,0,0,0,0
20321,5475,0,0,0,0,0
20319,5473,0,0,0,0,0
20317,5473,0,0,0,0,0
20318,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20321,5475,0,0,0,0,0
20320,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20321,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5474,0,0,0,0,0
20320,5474,0,0,0,0,0
20321,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20323,5473,0,0,0,0,0
20322,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20324,5474,0,0,0,0,0
20322,5475,0,0,0,0,0
20321,5474,0,0,0,0,0
20323,5473,0,0,0,0,0
20323,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20324,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5472,0,0,0,0,0
20321,5471,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5474,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20324,5473,0,0,0,0,0
20311,5443,0,0,0,0,0
20311,5443,0,0,0,0,0
20309,5443,0,0,0,0,0
20309,5445,0,0,0,0,0
20310,5446,0,0,0,0,0
20309,5446,0,0,0,0,0
20310,5448,0,0,0,0,0
20309,5449,0,0,0,0,0
20308,5450,0,0,0,0,0
20305,5451,0,0,0,0,0
20305,5452,0,0,0,0,0
20309,5457,0,0,0,0,0
20309,5457,0,0,0,0,0
20309,5458,0,0,0,0,0
20312,5458,0,0,0,0,0
20309,5460,0,0,0,0,0
20308,5461,0,0,0,0,0
20307,5463,0,0,0,0,0
20308,5462,0,0,0,0,0
20307,5462,0,0,0,0,0
20307,5462,0,0,0,0,0
20309,5462,0,0,0,0,0
20308,5463,0,0,0,0,0
20313,5462,0,0,0,0,0
20314,5467,0,0,0,0,0
20318,5470,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5469,0,0,0,0,0
20321,5470,0,0,0,0,0
20321,5470,0,0,0,0,0
20321,5470,0,0,0,0,0
20325,5472,0,0,0,0,0
20324,5471,0,0,0,0,0
20324,5473,0,0,0,0,0
20323,5473,0,0,0,0,0
20322,5473,0,0,0,0,0
20323,5474,0,0,0,0,0
20322,5473,0,0,0,0,0
20321,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20317,5473,0,0,0,0,0
20317,5476,0,0,0,0,0
20316,5476,0,0,0,0,0
20315,5476,0,0,0,0,0
20314,5475,0,0,0,0,0
20315,5475,0,0,0,0,0
20314,5475,0,0,0,0,0
20317,5472,0,0,0,0,0
20320,5471,0,0,0,0,0
20320,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5470,0,0,0,0,0
20319,5470,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20318,5472,0,0,0,0,0
20317,5472,0,0,0,0,0
20318,5473,0,0,0,0,0
20318,5473,0,0,0,0,0
20317,5476,0,0,0,0,0
20315,5477,0,0,0,0,0
20315,5477,0,0,0,0,0
20315,5478,0,0,0,0,0
20317,5482,0,0,0,0,0
20315,5485,0,0,0,0,0
20313,5488,0,0,0,0,0
20312,5488,0,0,0,0,0
20311,5488,0,0,0,0,0
20312,5489,0,0,0,0,0
20313,5490,0,0,0,0,0
20311,5489,0,0,0,0,0
20309,5489,0,0,0,0,0
20312,5490,0,0,0,0,0
20312,5489,0,0,0,0,0
20313,5489,0,0,0,0,0
20313,5489,0,0,0,0,0
20314,5489,0,0,0,0,0
20313,5488,0,0,0,0,0
20313,5491,0,0,0,0,0
20313,5491,0,0,0,0,0
20314,5490,0,0,0,0,0
20315,5490,0,0,0,0,0
20313,5489,0,0,0,0,0
20314,5490,0,0,0,0,0
20313,5491,0,0,0,0,0
20314,5490,0,0,0,0,0
20313,5489,0,0,0,0,0
20313,5491,0,0,0,0,0
20313,5491,0,0,0,0,0
20241,5496,0,0,0,0,0
20241,5496,0,0,0,0,0
20241,5496,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5496,0,0,0,0,0
20242,5496,0,0,0,0,0
20242,5496,0,0,0,0,0
20241,5496,0,0,0,0,0
20242,5496,0,0,0,0,0
20241,5496,0,0,0,0,0
20241,5496,0,0,0,0,0
20242,5497,0,0,0,0,0
20243,5497,0,0,0,0,0
20243,5499,0,0,0,0,0
20243,5499,0,0,0,0,0
20243,5499,0,0,0,0,0
20243,5499,0,0,0,0,0
20243,5501,0,0,0,0,0
20244,5501,0,0,0,0,0
20243,5501,0,0,0,0,0
20243,5501,0,0,0,0,0
20243,5500,0,0,0,0,0
20243,5498,0,0,0,0,0
20242,5498,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5498,0,0,0,0,0
20242,5497,0,0,0,0,0
20243,5497,0,0,0,0,0
20243,5497,0,0,0,0,0
20243,5497,0,0,0,0,0
20243,5498,0,0,0,0,0
20242,5496,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5498,0,0,0,0,0
20242,5498,0,0,0,0,0
20242,5497,0,0,0,0,0
20241,5495,0,0,0,0,0
20242,5495,0,0,0,0,0
20239,5494,0,0,0,0,0
20237,5495,0,0,0,0,0
20236,5493,0,0,0,0,0
20236,5493,0,0,0,0,0
20235,5493,0,0,0,0,0
20233,5492,0,0,0,0,0
20233,5493,0,0,0,0,0
20232,5492,0,0,0,0,0
20231,5493,0,0,0,0,0
20233,5492,0,0,0,0,0
20233,5495,0,0,0,0,0
20234,5492,0,0,0,0,0
20235,5492,0,0,0,0,0
20233,5492,0,0,0,0,0
20233,5492,0,0,0,0,0
20231,5492,0,0,0,0,0
20232,5491,0,0,0,0,0
20232,5492,0,0,0,0,0
20232,5492,0,0,0,0,0
20232,5492,0,0,0,0,0
20233,5492,0,0,0,0,0
20232,5492,0,0,0,0,0
20233,5493,0,0,0,0,0
20232,5492,0,0,0,0,0
20232,5492,0,0,0,0,0
20232,5491,0,0,0,0,0
20231,5492,0,0,0,0,0
20233,5491,0,0,0,0,0
20233,5491,0,0,0,0,0
20236,5493,0,0,0,0,0
20235,5491,0,0,0,0,0
20234,5491,0,0,0,0,0
20235,5491,0,0,0,0,0
20233,5492,0,0,0,0,0
20231,5492,0,0,0,0,0
20231,5492,0,0,0,0,0
20231,5492,0,0,0,0,0
20232,5492,0,0,0,0,0
20232,5492,0,0,0,0,0
20232,5492,0,0,0,0,0
20232,5493,0,0,0,0,0
20232,5493,0,0,0,0,0
20231,5493,0,0,0,0,0
20233,5492,0,0,0,0,0
20235,5492,0,0,0,0,0
20238,5494,0,0,0,0,0
20241,5494,0,0,0,0,0
20244,5497,0,0,0,0,0
20243,5496,0,0,0,0,0
20243,5496,0,0,0,0,0
20243,5496,0,0,0,0,0
20243,5496,0,0,0,0,0
20243,5498,0,0,0,0,0
20244,5500,0,0,0,0,0
20245,5503,0,0,0,0,0
20243,5501,0,0,0,0,0
20243,5500,0,0,0,0,0
20242,5497,0,0,0,0,0
20231,5417,0,0,0,0,0
20232,5417,0,0,0,0,0
20231,5418,0,0,0,0,0
20230,5419,0,0,0,0,0
20230,5420,0,0,0,0,0
20228,5421,0,0,0,0,0
20228,5422,0,0,0,0,0
20228,5423,0,0,0,0,0
20228,5424,0,0,0,0,0
20228,5425,0,0,0,0,0
20227,5426,0,0,0,0,0
20226,5427,0,0,0,0,0
20225,5427,0,0,0,0,0
20226,5428,0,0,0,0,0
20225,5428,0,0,0,0,0
20225,5428,0,0,0,0,0
20225,5428,0,0,0,0,0
20229,5430,0,0,0,0,0
20230,5431,0,0,0,0,0
20229,5432,0,0,0,0,0
20229,5434,0,0,0,0,0
20228,5436,0,0,0,0,0
20228,5439,0,0,0,0,0
20228,5440,0,0,0,0,0
20227,5442,0,0,0,0,0
20226,5443,0,0,0,0,0
20226,5445,0,0,0,0,0
20224,5447,0,0,0,0,0
20224,5450,0,0,0,0,0
20223,5453,0,0,0,0,0
20223,5456,0,0,0,0,0
20221,5461,0,0,0,0,0
20221,5465,0,0,0,0,0
20224,5470,0,0,0,0,0
20225,5475,0,0,0,0,0
20227,5480,0,0,0,0,0
20230,5484,0,0,0,0,0
20231,5488,0,0,0,0,0
20234,5492,0,0,0,0,0
20237,5495,0,0,0,0,0
20238,5498,0,0,0,0,0
20239,5500,0,0,0,0,0
20240,5501,0,0,0,0,0
20239,5501,0,0,0,0,0
20236,5501,0,0,0,0,0
20239,5502,0,0,0,0,0
20240,5504,0,0,0,0,0
20241,5502,0,0,0,0,0
20242,5500,0,0,0,0,0
20241,5498,0,0,0,0,0
20243,5497,0,0,0,0,0
20242,5497,0,0,0,0,0
20240,5494,0,0,0,0,0
20240,5494,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5498,0,0,0,0,0
20240,5501,0,0,0,0,0
20241,5502,0,0,0,0,0
20242,5500,0,0,0,0,0
20241,5498,0,0,0,0,0
20242,5498,0,0,0,0,0
20242,5497,0,0,0,0,0
20242,5497,0,0,0,0,0
20241,5498,0,0,0,0,0
20242,5500,0,0,0,0,0
20242,5501,0,0,0,0,0
20241,5504,0,0,0,0,0
20240,5504,0,0,0,0,0
20239,5505,0,0,0,0,0
20239,5505,0,0,0,0,0
20239,5505,0,0,0,0,0
20239,5505,0,0,0,0,0
20240,5505,0,0,0,0,0
20240,5505,0,0,0,0,0
20240,5505,0,0,0,0,0
20239,5505,0,0,0,0,0
20238,5506,0,0,0,0,0
20239,5505,0,0,0,0,0
20238,5506,0,0,0,0,0
20240,5505,0,0,0,0,0
20240,5504,0,0,0,0,0
20239,5505,0,0,0,0,0
20240,5504,0,0,0,0,0
20239,5504,0,0,0,0,0
20241,5503,0,0,0,0,0
20241,5501,0,0,0,0,0
20242,5498,0,0,0,0,0
20241,5497,0,0,0,0,0
20242,5498,0,0,0,0,0
20241,5497,0,0,0,0,0
20242,5499,0,0,0,0,0
20242,5499,0,0,0,0,0
20242,5500,0,0,0,0,0
20242,5500,0,0,0,0,0
20242,5500,0,0,0,0,0
20241,5500,0,0,0,0,0
20241,5501,0,0,0,0,0
20242,5501,0,0,0,0,0
20241,5499,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20347,5480,0,0,0,0,0
20347,5480,0,0,0,0,0
20347,5481,0,0,0,0,0
20346,5481,0,0,0,0,0
20345,5481,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5482,0,0,0,0,0
20347,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20347,5477,0,0,0,0,0
20347,5477,0,0,0,0,0
20347,5477,0,0,0,0,0
20348,5479,0,0,0,0,0
20347,5480,0,0,0,0,0
20347,5479,0,0,0,0,0
20347,5479,0,0,0,0,0
20347,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20346,5480,0,0,0,0,0
20345,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20345,5478,0,0,0,0,0
20345,5478,0,0,0,0,0
20344,5479,0,0,0,0,0
20345,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20345,5479,0,0,0,0,0
20346,5481,0,0,0,0,0
20345,5481,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20344,5479,0,0,0,0,0
20346,5481,0,0,0,0,0
20347,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20347,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20345,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20344,5480,0,0,0,0,0
20345,5478,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5479,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5481,0,0,0,0,0
20345,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20345,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20345,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20345,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20345,5481,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20345,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20344,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20345,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5481,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5480,0,0,0,0,0
20346,5479,0,0,0,0,0
20323,5470,0,0,0,0,0
20324,5470,0,0,0,0,0
20320,5470,0,0,0,0,0
20319,5471,0,0,0,0,0
20319,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5471,0,0,0,0,0
20324,5471,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5471,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5471,0,0,0,0,0
20325,5472,0,0,0,0,0
20323,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20324,5471,0,0,0,0,0
20324,5471,0,0,0,0,0
20324,5471,0,0,0,0,0
20324,5471,0,0,0,0,0
20325,5471,0,0,0,0,0
20324,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20324,5472,0,0,0,0,0
20321,5471,0,0,0,0,0
20317,5470,0,0,0,0,0
20317,5470,0,0,0,0,0
20315,5471,0,0,0,0,0
20316,5470,0,0,0,0,0
20315,5472,0,0,0,0,0
20316,5470,0,0,0,0,0
20320,5471,0,0,0,0,0
20320,5472,0,0,0,0,0
20318,5471,0,0,0,0,0
20320,5471,0,0,0,0,0
20320,5474,0,0,0,0,0
20321,5474,0,0,0,0,0
20320,5471,0,0,0,0,0
20321,5471,0,0,0,0,0
20320,5471,0,0,0,0,0
20320,5471,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20318,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20322,5474,0,0,0,0,0
20321,5474,0,0,0,0,0
20321,5474,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5474,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20322,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5470,0,0,0,0,0
20319,5470,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5470,0,0,0,0,0
20318,5470,0,0,0,0,0
20317,5470,0,0,0,0,0
20319,5469,0,0,0,0,0
20317,5470,0,0,0,0,0
20321,5472,0,0,0,0,0
20321,5471,0,0,0,0,0
20320,5472,0,0,0,0,0
20322,5471,0,0,0,0,0
20322,5471,0,0,0,0,0
20321,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20322,5472,0,0,0,0,0
20321,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20321,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20321,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5471,0,0,0,0,0
20322,5472,0,0,0,0,0
20324,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20324,5472,0,0,0,0,0
20322,5473,0,0,0,0,0
20321,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5471,0,0,0,0,0
20318,5471,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5471,0,0,0,0,0
20317,5470,0,0,0,0,0
20316,5470,0,0,0,0,0
20318,5470,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20323,5473,0,0,0,0,0
20323,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20323,5474,0,0,0,0,0
20326,5473,0,0,0,0,0
20326,5473,0,0,0,0,0
20325,5473,0,0,0,0,0
20325,5473,0,0,0,0,0
20324,5472,0,0,0,0,0
20323,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20321,5474,0,0,0,0,0
20320,5474,0,0,0,0,0
20320,5474,0,0,0,0,0
20319,5474,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5474,0,0,0,0,0
20319,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20319,5474,0,0,0,0,0
20319,5474,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20322,5474,0,0,0,0,0
20323,5473,0,0,0,0,0
20324,5472,0,0,0,0,0
20323,5473,0,0,0,0,0
20321,5474,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5474,0,0,0,0,0
20323,5473,0,0,0,0,0
20322,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5474,0,0,0,0,0
20322,5474,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5470,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5471,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5474,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5472,0,0,0,0,0
20325,5472,0,0,0,0,0
20325,5471,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20322,5474,0,0,0,0,0
20319,5472,0,0,0,0,0
20321,5474,0,0,0,0,0
20322,5473,0,0,0,0,0
20321,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20319,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20319,5473,0,0,0,0,0
20319,5474,0,0,0,0,0
20321,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
20316,5471,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20321,5472,0,0,0,0,0
20320,5471,0,0,0,0,0
20320,5473,0,0,0,0,0
20318,5473,0,0,0,0,0
20320,5473,0,0,0,0,0
20320,5472,0,0,0,0,0
20321,5472,0,0,0,0,0
20320,5472,0,0,0,0,0
20320,5473,0,0,0,0,0
