# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
33094,6573,0,0,0,0,0
33092,6573,0,0,0,0,0
33090,6574,0,0,0,0,0
33088,6573,0,0,0,0,0
33086,6574,0,0,0,0,0
33085,6574,0,0,0,0,0
33084,6573,0,0,0,0,0
33082,6574,0,0,0,0,0
33084,6579,0,0,0,0,0
33088,6577,0,0,0,0,0
33093,6577,0,0,0,0,0
33097,6579,0,0,0,0,0
33097,6579,0,0,0,0,0
33097,6577,0,0,0,0,0
33097,6576,0,0,0,0,0
33099,6577,0,0,0,0,0
33099,6576,0,0,0,0,0
33098,6576,0,0,0,0,0
33097,6576,0,0,0,0,0
33099,6575,0,0,0,0,0
33100,6574,0,0,0,0,0
33100,6574,0,0,0,0,0
33100,6574,0,0,0,0,0
33101,6573,0,0,0,0,0
33101,6571,0,0,0,0,0
33100,6572,0,0,0,0,0
33100,6571,0,0,0,0,0
33101,6571,0,0,0,0,0
33104,6568,0,0,0,0,0
33105,6566,0,0,0,0,0
33104,6567,0,0,0,0,0
33106,6566,0,0,0,0,0
33107,6565,0,0,0,0,0
33105,6565,0,0,0,0,0
33105,6565,0,0,0,0,0
33106,6564,0,0,0,0,0
33108,6567,0,0,0,0,0
33108,6563,0,0,0,0,0
33108,6562,0,0,0,0,0
33108,6561,0,0,0,0,0
33110,6561,0,0,0,0,0
33112,6559,0,0,0,0,0
33111,6558,0,0,0,0,0
33110,6559,0,0,0,0,0
33109,6558,0,0,0,0,0
33108,6557,0,0,0,0,0
33109,6556,0,0,0,0,0
33108,6555,0,0,0,0,0
33107,6554,0,0,0,0,0
33109,6552,0,0,0,0,0
33108,6549,0,0,0,0,0
33109,6551,0,0,0,0,0
33105,6551,0,0,0,0,0
33108,6550,0,0,0,0,0
33107,6548,0,0,0,0,0
33108,6548,0,0,0,0,0
33110,6549,0,0,0,0,0
33109,6549,0,0,0,0,0
33128,6593,0,0,0,0,0
33128,6593,0,0,0,0,0
33129,6593,0,0,0,0,0
33131,6593,0,0,0,0,0
33130,6596,0,0,0,0,0
33130,6596,0,0,0,0,0
33128,6593,0,0,0,0,0
33129,6593,0,0,0,0,0
33130,6594,0,0,0,0,0
33129,6593,0,0,0,0,0
33129,6595,0,0,0,0,0
33129,6592,0,0,0,0,0
33130,6594,0,0,0,0,0
33132,6594,0,0,0,0,0
33131,6597,0,0,0,0,0
33129,6594,0,0,0,0,0
33129,6593,0,0,0,0,0
33130,6594,0,0,0,0,0
33131,6595,0,0,0,0,0
33131,6597,0,0,0,0,0
33134,6597,0,0,0,0,0
33134,6596,0,0,0,0,0
33132,6596,0,0,0,0,0
33131,6598,0,0,0,0,0
33131,6598,0,0,0,0,0
33133,6596,0,0,0,0,0
33133,6596,0,0,0,0,0
33130,6598,0,0,0,0,0
33130,6598,0,0,0,0,0
33132,6596,0,0,0,0,0
33128,6595,0,0,0,0,0
33127,6596,0,0,0,0,0
33128,6597,0,0,0,0,0
33125,6596,0,0,0,0,0
33127,6596,0,0,0,0,0
33129,6597,0,0,0,0,0
33129,6597,0,0,0,0,0
33131,6597,0,0,0,0,0
33129,6599,0,0,0,0,0
33130,6599,0,0,0,0,0
33130,6598,0,0,0,0,0
33128,6598,0,0,0,0,0
33126,6597,0,0,0,0,0
33124,6596,0,0,0,0,0
33123,6594,0,0,0,0,0
33128,6598,0,0,0,0,0
33125,6596,0,0,0,0,0
33128,6597,0,0,0,0,0
33131,6597,0,0,0,0,0
33129,6598,0,0,0,0,0
33128,6596,0,0,0,0,0
33126,6596,0,0,0,0,0
33124,6593,0,0,0,0,0
33127,6593,0,0,0,0,0
33130,6597,0,0,0,0,0
33129,6594,0,0,0,0,0
33129,6595,0,0,0,0,0
33128,6596,0,0,0,0,0
33129,6596,0,0,0,0,0
33130,6594,0,0,0,0,0
33130,6595,0,0,0,0,0
33130,6594,0,0,0,0,0
33127,6593,0,0,0,0,0
33125,6594,0,0,0,0,0
33126,6593,0,0,0,0,0
33125,6592,0,0,0,0,0
33124,6593,0,0,0,0,0
33128,6596,0,0,0,0,0
33130,6594,0,0,0,0,0
33127,6594,0,0,0,0,0
33130,6594,0,0,0,0,0
33129,6595,0,0,0,0,0
33128,6593,0,0,0,0,0
33128,6594,0,0,0,0,0
33128,6596,0,0,0,0,0
33128,6595,0,0,0,0,0
33129,6595,0,0,0,0,0
33129,6595,0,0,0,0,0
33128,6595,0,0,0,0,0
33127,6594,0,0,0,0,0
33128,6595,0,0,0,0,0
33129,6594,0,0,0,0,0
33127,6594,0,0,0,0,0
33126,6594,0,0,0,0,0
33125,6594,0,0,0,0,0
33126,6594,0,0,0,0,0
33128,6595,0,0,0,0,0
33127,6595,0,0,0,0,0
33127,6596,0,0,0,0,0
33125,6595,0,0,0,0,0
33123,6595,0,0,0,0,0
33124,6596,0,0,0,0,0
33123,6596,0,0,0,0,0
33122,6597,0,0,0,0,0
33125,6599,0,0,0,0,0
33130,6593,0,0,0,0,0
33141,6591,0,0,0,0,0
33150,6590,0,0,0,0,0
33153,6587,0,0,0,0,0
33157,6587,0,0,0,0,0
33361,6660,0,0,0,0,0
33368,6659,0,0,0,0,0
33379,6654,0,0,0,0,0
33386,6657,0,0,0,0,0
33392,6659,0,0,0,0,0
33402,6661,0,0,0,0,0
33415,6659,0,0,0,0,0
33426,6659,0,0,0,0,0
33435,6662,0,0,0,0,0
33450,6661,0,0,0,0,0
33463,6658,0,0,0,0,0
33476,6656,0,0,0,0,0
33489,6658,0,0,0,0,0
33507,6654,0,0,0,0,0
33521,6648,0,0,0,0,0
33534,6642,0,0,0,0,0
33543,6639,0,0,0,0,0
33553,6632,0,0,0,0,0
33570,6627,0,0,0,0,0
33592,6618,0,0,0,0,0
33611,6610,0,0,0,0,0
33624,6600,0,0,0,0,0
33639,6594,0,0,0,0,0
33661,6588,0,0,0,0,0
33683,6579,0,0,0,0,0
33705,6572,0,0,0,0,0
33728,6565,0,0,0,0,0
33751,6557,0,0,0,0,0
33774,6551,0,0,0,0,0
33789,6540,0,0,0,0,0
33806,6528,0,0,0,0,0
33821,6517,0,0,0,0,0
33838,6510,0,0,0,0,0
33858,6495,0,0,0,0,0
33874,6478,0,0,0,0,0
33893,6471,0,0,0,0,0
33916,6461,0,0,0,0,0
33932,6453,0,0,0,0,0
33951,6438,0,0,0,0,0
33963,6425,0,0,0,0,0
33976,6416,0,0,0,0,0
33991,6405,0,0,0,0,0
34005,6396,0,0,0,0,0
34020,6385,0,0,0,0,0
34027,6374,0,0,0,0,0
34038,6365,0,0,0,0,0
34049,6352,0,0,0,0,0
34062,6339,0,0,0,0,0
34069,6327,0,0,0,0,0
34083,6313,0,0,0,0,0
34094,6303,0,0,0,0,0
34103,6293,0,0,0,0,0
34119,6285,0,0,0,0,0
34132,6281,0,0,0,0,0
34148,6272,0,0,0,0,0
34166,6264,0,0,0,0,0
34183,6257,0,0,0,0,0
34199,6254,0,0,0,0,0
34213,6250,0,0,0,0,0
34219,6249,0,0,0,0,0
34227,6247,0,0,0,0,0
34235,6245,0,0,0,0,0
34242,6241,0,0,0,0,0
34249,6240,0,0,0,0,0
34259,6235,0,0,0,0,0
34265,6235,0,0,0,0,0
34274,6234,0,0,0,0,0
34282,6233,0,0,0,0,0
34292,6235,0,0,0,0,0
34301,6235,0,0,0,0,0
34311,6234,0,0,0,0,0
34320,6237,0,0,0,0,0
34330,6237,0,0,0,0,0
34338,6236,0,0,0,0,0
34348,6236,0,0,0,0,0
34355,6235,0,0,0,0,0
34361,6235,0,0,0,0,0
34370,6235,0,0,0,0,0
34382,6234,0,0,0,0,0
34392,6232,0,0,0,0,0
34403,6232,0,0,0,0,0
34413,6233,0,0,0,0,0
34420,6234,0,0,0,0,0
34429,6234,0,0,0,0,0
34435,6235,0,0,0,0,0
34444,6234,0,0,0,0,0
34451,6233,0,0,0,0,0
34458,6232,0,0,0,0,0
34465,6231,0,0,0,0,0
34476,6228,0,0,0,0,0
34484,6224,0,0,0,0,0
34491,6224,0,0,0,0,0
34499,6225,0,0,0,0,0
34507,6225,0,0,0,0,0
34514,6225,0,0,0,0,0
34523,6226,0,0,0,0,0
34534,6222,0,0,0,0,0
34543,6224,0,0,0,0,0
34553,6224,0,0,0,0,0
34563,6221,0,0,0,0,0
34572,6216,0,0,0,0,0
34582,6216,0,0,0,0,0
34589,6214,0,0,0,0,0
34598,6207,0,0,0,0,0
34606,6200,0,0,0,0,0
34613,6194,0,0,0,0,0
34617,6189,0,0,0,0,0
34621,6184,0,0,0,0,0
34625,6178,0,0,0,0,0
34627,6173,0,0,0,0,0
34637,6168,0,0,0,0,0
34643,6163,0,0,0,0,0
34650,6159,0,0,0,0,0
34656,6155,0,0,0,0,0
34663,6151,0,0,0,0,0
34668,6147,0,0,0,0,0
34675,6144,0,0,0,0,0
34685,6138,0,0,0,0,0
34695,6134,0,0,0,0,0
34702,6128,0,0,0,0,0
34711,6121,0,0,0,0,0
34720,6116,0,0,0,0,0
34729,6108,0,0,0,0,0
34735,6100,0,0,0,0,0
34746,6091,0,0,0,0,0
34755,6086,0,0,0,0,0
34766,6083,0,0,0,0,0
34774,6082,0,0,0,0,0
34784,6079,0,0,0,0,0
34793,6077,0,0,0,0,0
34801,6078,0,0,0,0,0
34808,6079,0,0,0,0,0
34822,6079,0,0,0,0,0
34831,6078,0,0,0,0,0
34841,6077,0,0,0,0,0
34849,6076,0,0,0,0,0
34856,6075,0,0,0,0,0
34870,6071,0,0,0,0,0
34882,6070,0,0,0,0,0
34890,6070,0,0,0,0,0
34902,6070,0,0,0,0,0
34912,6071,0,0,0,0,0
34922,6072,0,0,0,0,0
34934,6066,0,0,0,0,0
34945,6062,0,0,0,0,0
34956,6057,0,0,0,0,0
34965,6049,0,0,0,0,0
34976,6042,0,0,0,0,0
34985,6036,0,0,0,0,0
34994,6029,0,0,0,0,0
35001,6024,0,0,0,0,0
35009,6018,0,0,0,0,0
35019,6012,0,0,0,0,0
35029,6005,0,0,0,0,0
35039,6000,0,0,0,0,0
35049,5996,0,0,0,0,0
35056,5990,0,0,0,0,0
35067,5984,0,0,0,0,0
35074,5979,0,0,0,0,0
35079,5974,0,0,0,0,0
35081,5968,0,0,0,0,0
35087,5960,0,0,0,0,0
35087,5951,0,0,0,0,0
35090,5943,0,0,0,0,0
35092,5933,0,0,0,0,0
35095,5922,0,0,0,0,0
35102,5914,0,0,0,0,0
35107,5903,0,0,0,0,0
35112,5894,0,0,0,0,0
35118,5885,0,0,0,0,0
35124,5874,0,0,0,0,0
35128,5864,0,0,0,0,0
35132,5855,0,0,0,0,0
35136,5847,0,0,0,0,0
35143,5838,0,0,0,0,0
35148,5827,0,0,0,0,0
35152,5818,0,0,0,0,0
35154,5809,0,0,0,0,0
35160,5798,0,0,0,0,0
35168,5788,0,0,0,0,0
35177,5781,0,0,0,0,0
35187,5775,0,0,0,0,0
35197,5766,0,0,0,0,0
35203,5760,0,0,0,0,0
35211,5754,0,0,0,0,0
35219,5751,0,0,0,0,0
35223,5748,0,0,0,0,0
35229,5742,0,0,0,0,0
35237,5735,0,0,0,0,0
35244,5728,0,0,0,0,0
35246,5719,0,0,0,0,0
35247,5704,0,0,0,0,0
35250,5695,0,0,0,0,0
35254,5687,0,0,0,0,0
35256,5675,0,0,0,0,0
35263,5667,0,0,0,0,0
35270,5655,0,0,0,0,0
35273,5650,0,0,0,0,0
35280,5642,0,0,0,0,0
35277,5631,0,0,0,0,0
35372,5694,0,0,0,0,0
35376,5687,0,0,0,0,0
35384,5685,0,0,0,0,0
35393,5682,0,0,0,0,0
35403,5678,0,0,0,0,0
35410,5676,0,0,0,0,0
35417,5675,0,0,0,0,0
35425,5673,0,0,0,0,0
35432,5671,0,0,0,0,0
35441,5667,0,0,0,0,0
35450,5663,0,0,0,0,0
35457,5661,0,0,0,0,0
35467,5658,0,0,0,0,0
35474,5651,0,0,0,0,0
35484,5644,0,0,0,0,0
35493,5636,0,0,0,0,0
35499,5631,0,0,0,0,0
35504,5624,0,0,0,0,0
35511,5617,0,0,0,0,0
35518,5608,0,0,0,0,0
35527,5600,0,0,0,0,0
35534,5594,0,0,0,0,0
35544,5587,0,0,0,0,0
35553,5582,0,0,0,0,0
35561,5574,0,0,0,0,0
35567,5570,0,0,0,0,0
35575,5561,0,0,0,0,0
35582,5556,0,0,0,0,0
35589,5547,0,0,0,0,0
35596,5540,0,0,0,0,0
35606,5536,0,0,0,0,0
35617,5525,0,0,0,0,0
35628,5516,0,0,0,0,0
35638,5512,0,0,0,0,0
35646,5508,0,0,0,0,0
35658,5505,0,0,0,0,0
35669,5500,0,0,0,0,0
35680,5496,0,0,0,0,0
35690,5491,0,0,0,0,0
35698,5489,0,0,0,0,0
35703,5488,0,0,0,0,0
35714,5486,0,0,0,0,0
35726,5484,0,0,0,0,0
35734,5484,0,0,0,0,0
35744,5485,0,0,0,0,0
35754,5483,0,0,0,0,0
35761,5481,0,0,0,0,0
35774,5481,0,0,0,0,0
35785,5479,0,0,0,0,0
35796,5471,0,0,0,0,0
35807,5464,0,0,0,0,0
35819,5459,0,0,0,0,0
35830,5453,0,0,0,0,0
35840,5446,0,0,0,0,0
35851,5437,0,0,0,0,0
35860,5430,0,0,0,0,0
35870,5424,0,0,0,0,0
35880,5416,0,0,0,0,0
35888,5412,0,0,0,0,0
35898,5409,0,0,0,0,0
35907,5411,0,0,0,0,0
35913,5408,0,0,0,0,0
35921,5408,0,0,0,0,0
35923,5406,0,0,0,0,0
35928,5410,0,0,0,0,0
35931,5410,0,0,0,0,0
35933,5408,0,0,0,0,0
35933,5405,0,0,0,0,0
35936,5401,0,0,0,0,0
35941,5403,0,0,0,0,0
35942,5398,0,0,0,0,0
35945,5396,0,0,0,0,0
35949,5396,0,0,0,0,0
35956,5398,0,0,0,0,0
35961,5393,0,0,0,0,0
35966,5393,0,0,0,0,0
35973,5388,0,0,0,0,0
35977,5390,0,0,0,0,0
35978,5387,0,0,0,0,0
35982,5386,0,0,0,0,0
35986,5391,0,0,0,0,0
35985,5388,0,0,0,0,0
35985,5388,0,0,0,0,0
35988,5386,0,0,0,0,0
35991,5381,0,0,0,0,0
35994,5378,0,0,0,0,0
35997,5379,0,0,0,0,0
36001,5372,0,0,0,0,0
36002,5372,0,0,0,0,0
36007,5378,0,0,0,0,0
36007,5372,0,0,0,0,0
36009,5372,0,0,0,0,0
36006,5367,0,0,0,0,0
36012,5359,0,0,0,0,0
36012,5357,0,0,0,0,0
36015,5355,0,0,0,0,0
36018,5353,0,0,0,0,0
36019,5354,0,0,0,0,0
36017,5354,0,0,0,0,0
36022,5350,0,0,0,0,0
36036,5345,0,0,0,0,0
36041,5344,0,0,0,0,0
36048,5340,0,0,0,0,0
36055,5332,0,0,0,0,0
36062,5326,0,0,0,0,0
36071,5323,0,0,0,0,0
36084,5323,0,0,0,0,0
36093,5319,0,0,0,0,0
36101,5316,0,0,0,0,0
36108,5311,0,0,0,0,0
36117,5309,0,0,0,0,0
36125,5305,0,0,0,0,0
36133,5302,0,0,0,0,0
36140,5300,0,0,0,0,0
36145,5294,0,0,0,0,0
36152,5290,0,0,0,0,0
36152,5287,0,0,0,0,0
36155,5283,0,0,0,0,0
36157,5284,0,0,0,0,0
36161,5281,0,0,0,0,0
36165,5277,0,0,0,0,0
36168,5272,0,0,0,0,0
36175,5269,0,0,0,0,0
36184,5267,0,0,0,0,0
36192,5270,0,0,0,0,0
36198,5265,0,0,0,0,0
36205,5265,0,0,0,0,0
36211,5263,0,0,0,0,0
36220,5262,0,0,0,0,0
36225,5261,0,0,0,0,0
36233,5261,0,0,0,0,0
36236,5260,0,0,0,0,0
36243,5258,0,0,0,0,0
36254,5254,0,0,0,0,0
36260,5246,0,0,0,0,0
36267,5239,0,0,0,0,0
36273,5231,0,0,0,0,0
36278,5222,0,0,0,0,0
36284,5213,0,0,0,0,0
36291,5204,0,0,0,0,0
36299,5195,0,0,0,0,0
36307,5185,0,0,0,0,0
36315,5176,0,0,0,0,0
36323,5168,0,0,0,0,0
36326,5163,0,0,0,0,0
36330,5155,0,0,0,0,0
36338,5145,0,0,0,0,0
36347,5134,0,0,0,0,0
36356,5125,0,0,0,0,0
36365,5121,0,0,0,0,0
36375,5120,0,0,0,0,0
36382,5112,0,0,0,0,0
36390,5104,0,0,0,0,0
36395,5098,0,0,0,0,0
36397,5098,0,0,0,0,0
36396,5095,0,0,0,0,0
36395,5093,0,0,0,0,0
36395,5093,0,0,0,0,0
36398,5087,0,0,0,0,0
36397,5085,0,0,0,0,0
36398,5082,0,0,0,0,0
36402,5077,0,0,0,0,0
36405,5071,0,0,0,0,0
36407,5072,0,0,0,0,0
36410,5072,0,0,0,0,0
36421,5068,0,0,0,0,0
36428,5061,0,0,0,0,0
36430,5062,0,0,0,0,0
36433,5054,0,0,0,0,0
36438,5052,0,0,0,0,0
36443,5046,0,0,0,0,0
36452,5040,0,0,0,0,0
36460,5037,0,0,0,0,0
36464,5029,0,0,0,0,0
36475,5022,0,0,0,0,0
36483,5012,0,0,0,0,0
36486,5011,0,0,0,0,0
36488,5007,0,0,0,0,0
36490,5008,0,0,0,0,0
36492,5005,0,0,0,0,0
36499,4996,0,0,0,0,0
36504,4990,0,0,0,0,0
36508,4989,0,0,0,0,0
36517,4987,0,0,0,0,0
36521,4983,0,0,0,0,0
36526,4975,0,0,0,0,0
36537,4968,0,0,0,0,0
36546,4964,0,0,0,0,0
36550,4964,0,0,0,0,0
36551,4963,0,0,0,0,0
36553,4965,0,0,0,0,0
36556,4965,0,0,0,0,0
36563,4956,0,0,0,0,0
36569,4959,0,0,0,0,0
36572,4961,0,0,0,0,0
36572,4960,0,0,0,0,0
36583,4957,0,0,0,0,0
36585,4955,0,0,0,0,0
36590,4952,0,0,0,0,0
36597,4951,0,0,0,0,0
36650,4892,0,0,0,0,0
36652,4888,0,0,0,0,0
36653,4891,0,0,0,0,0
36651,4891,0,0,0,0,0
36650,4891,0,0,0,0,0
36650,4895,0,0,0,0,0
36650,4897,0,0,0,0,0
36650,4898,0,0,0,0,0
36649,4900,0,0,0,0,0
36648,4901,0,0,0,0,0
36646,4902,0,0,0,0,0
36644,4902,0,0,0,0,0
36644,4903,0,0,0,0,0
36641,4902,0,0,0,0,0
36643,4905,0,0,0,0,0
36643,4906,0,0,0,0,0
36643,4907,0,0,0,0,0
36645,4912,0,0,0,0,0
36644,4912,0,0,0,0,0
36645,4914,0,0,0,0,0
36642,4913,0,0,0,0,0
36642,4914,0,0,0,0,0
36642,4915,0,0,0,0,0
36644,4916,0,0,0,0,0
36645,4918,0,0,0,0,0
36651,4918,0,0,0,0,0
36650,4917,0,0,0,0,0
36655,4919,0,0,0,0,0
36664,4919,0,0,0,0,0
36669,4915,0,0,0,0,0
36667,4915,0,0,0,0,0
36666,4915,0,0,0,0,0
36665,4914,0,0,0,0,0
36665,4913,0,0,0,0,0
36670,4911,0,0,0,0,0
36678,4910,0,0,0,0,0
36687,4918,0,0,0,0,0
36690,4927,0,0,0,0,0
36694,4934,0,0,0,0,0
36697,4942,0,0,0,0,0
36703,4940,0,0,0,0,0
36702,4938,0,0,0,0,0
36699,4937,0,0,0,0,0
36698,4938,0,0,0,0,0
36693,4941,0,0,0,0,0
36692,4939,0,0,0,0,0
36691,4939,0,0,0,0,0
36692,4939,0,0,0,0,0
36691,4941,0,0,0,0,0
36691,4941,0,0,0,0,0
36692,4940,0,0,0,0,0
36693,4938,0,0,0,0,0
36692,4935,0,0,0,0,0
36694,4937,0,0,0,0,0
36694,4937,0,0,0,0,0
36693,4936,0,0,0,0,0
36693,4936,0,0,0,0,0
36690,4937,0,0,0,0,0
36688,4936,0,0,0,0,0
36688,4936,0,0,0,0,0
36683,4940,0,0,0,0,0
36682,4938,0,0,0,0,0
36679,4938,0,0,0,0,0
36684,4934,0,0,0,0,0
36684,4934,0,0,0,0,0
36684,4936,0,0,0,0,0
36685,4937,0,0,0,0,0
36687,4937,0,0,0,0,0
36688,4938,0,0,0,0,0
36689,4939,0,0,0,0,0
36689,4941,0,0,0,0,0
36688,4943,0,0,0,0,0
36688,4944,0,0,0,0,0
36690,4945,0,0,0,0,0
36690,4949,0,0,0,0,0
36687,4950,0,0,0,0,0
36685,4951,0,0,0,0,0
36683,4952,0,0,0,0,0
36682,4951,0,0,0,0,0
36681,4950,0,0,0,0,0
36680,4949,0,0,0,0,0
36681,4948,0,0,0,0,0
36679,4947,0,0,0,0,0
36679,4946,0,0,0,0,0
36678,4943,0,0,0,0,0
36676,4942,0,0,0,0,0
36677,4940,0,0,0,0,0
36680,4939,0,0,0,0,0
36678,4939,0,0,0,0,0
36677,4938,0,0,0,0,0
36677,4938,0,0,0,0,0
36681,4936,0,0,0,0,0
36682,4935,0,0,0,0,0
36682,4935,0,0,0,0,0
36681,4935,0,0,0,0,0
36681,4934,0,0,0,0,0
36685,4938,0,0,0,0,0
36685,4938,0,0,0,0,0
36676,4936,0,0,0,0,0
36679,4933,0,0,0,0,0
36751,4892,0,0,0,0,0
36752,4891,0,0,0,0,0
36752,4892,0,0,0,0,0
36752,4894,0,0,0,0,0
36750,4894,0,0,0,0,0
36748,4891,0,0,0,0,0
36751,4894,0,0,0,0,0
36751,4896,0,0,0,0,0
36750,4897,0,0,0,0,0
36753,4899,0,0,0,0,0
36752,4900,0,0,0,0,0
36754,4901,0,0,0,0,0
36753,4902,0,0,0,0,0
36753,4903,0,0,0,0,0
36753,4904,0,0,0,0,0
36752,4904,0,0,0,0,0
36752,4905,0,0,0,0,0
36752,4906,0,0,0,0,0
36753,4908,0,0,0,0,0
36751,4908,0,0,0,0,0
36751,4910,0,0,0,0,0
36749,4910,0,0,0,0,0
36749,4910,0,0,0,0,0
36748,4911,0,0,0,0,0
36748,4912,0,0,0,0,0
36748,4914,0,0,0,0,0
36746,4913,0,0,0,0,0
36745,4913,0,0,0,0,0
36745,4914,0,0,0,0,0
36744,4915,0,0,0,0,0
36745,4916,0,0,0,0,0
36745,4917,0,0,0,0,0
36743,4916,0,0,0,0,0
36744,4918,0,0,0,0,0
36744,4919,0,0,0,0,0
36743,4920,0,0,0,0,0
36743,4921,0,0,0,0,0
36743,4921,0,0,0,0,0
36743,4923,0,0,0,0,0
36745,4925,0,0,0,0,0
36745,4926,0,0,0,0,0
36743,4925,0,0,0,0,0
36744,4927,0,0,0,0,0
36743,4927,0,0,0,0,0
36744,4929,0,0,0,0,0
36744,4929,0,0,0,0,0
36743,4929,0,0,0,0,0
36743,4930,0,0,0,0,0
36742,4930,0,0,0,0,0
36743,4931,0,0,0,0,0
36744,4932,0,0,0,0,0
36744,4933,0,0,0,0,0
36743,4933,0,0,0,0,0
36741,4932,0,0,0,0,0
36740,4932,0,0,0,0,0
36739,4933,0,0,0,0,0
36739,4933,0,0,0,0,0
36741,4934,0,0,0,0,0
36739,4933,0,0,0,0,0
36737,4928,0,0,0,0,0
36736,4927,0,0,0,0,0
36737,4928,0,0,0,0,0
36737,4928,0,0,0,0,0
36735,4931,0,0,0,0,0
36734,4934,0,0,0,0,0
36734,4935,0,0,0,0,0
36736,4939,0,0,0,0,0
36736,4938,0,0,0,0,0
36738,4934,0,0,0,0,0
36735,4933,0,0,0,0,0
36736,4933,0,0,0,0,0
36735,4935,0,0,0,0,0
36736,4935,0,0,0,0,0
36738,4941,0,0,0,0,0
36739,4942,0,0,0,0,0
36739,4942,0,0,0,0,0
36739,4944,0,0,0,0,0
36742,4945,0,0,0,0,0
36739,4942,0,0,0,0,0
36739,4941,0,0,0,0,0
36738,4939,0,0,0,0,0
36740,4943,0,0,0,0,0
36738,4941,0,0,0,0,0
36735,4940,0,0,0,0,0
36734,4940,0,0,0,0,0
36734,4939,0,0,0,0,0
36733,4939,0,0,0,0,0
36731,4938,0,0,0,0,0
36731,4939,0,0,0,0,0
36730,4939,0,0,0,0,0
36732,4941,0,0,0,0,0
36731,4942,0,0,0,0,0
36731,4943,0,0,0,0,0
36732,4946,0,0,0,0,0
36731,4948,0,0,0,0,0
36730,4948,0,0,0,0,0
36729,4949,0,0,0,0,0
36727,4950,0,0,0,0,0
36724,4948,0,0,0,0,0
36723,4949,0,0,0,0,0
36687,4815,0,0,0,0,0
36689,4813,0,0,0,0,0
36688,4816,0,0,0,0,0
36686,4816,0,0,0,0,0
36684,4816,0,0,0,0,0
36682,4818,0,0,0,0,0
36679,4819,0,0,0,0,0
36677,4820,0,0,0,0,0
36675,4821,0,0,0,0,0
36673,4820,0,0,0,0,0
36671,4820,0,0,0,0,0
36669,4821,0,0,0,0,0
36668,4824,0,0,0,0,0
36665,4823,0,0,0,0,0
36664,4825,0,0,0,0,0
36672,4826,0,0,0,0,0
36678,4828,0,0,0,0,0
36686,4833,0,0,0,0,0
36689,4838,0,0,0,0,0
36697,4836,0,0,0,0,0
36709,4835,0,0,0,0,0
36717,4831,0,0,0,0,0
36719,4827,0,0,0,0,0
36723,4825,0,0,0,0,0
36725,4825,0,0,0,0,0
36725,4822,0,0,0,0,0
36722,4822,0,0,0,0,0
36720,4821,0,0,0,0,0
36720,4820,0,0,0,0,0
36719,4820,0,0,0,0,0
36720,4815,0,0,0,0,0
36720,4813,0,0,0,0,0
36719,4812,0,0,0,0,0
36722,4803,0,0,0,0,0
36722,4802,0,0,0,0,0
36719,4797,0,0,0,0,0
36717,4797,0,0,0,0,0
36716,4799,0,0,0,0,0
36714,4800,0,0,0,0,0
36713,4804,0,0,0,0,0
36710,4803,0,0,0,0,0
36708,4807,0,0,0,0,0
36713,4808,0,0,0,0,0
36711,4808,0,0,0,0,0
36712,4809,0,0,0,0,0
36710,4805,0,0,0,0,0
36710,4808,0,0,0,0,0
36710,4807,0,0,0,0,0
36709,4804,0,0,0,0,0
36709,4808,0,0,0,0,0
36708,4802,0,0,0,0,0
36706,4797,0,0,0,0,0
36702,4792,0,0,0,0,0
36700,4794,0,0,0,0,0
36701,4797,0,0,0,0,0
36702,4799,0,0,0,0,0
36702,4801,0,0,0,0,0
36704,4801,0,0,0,0,0
36703,4805,0,0,0,0,0
36704,4805,0,0,0,0,0
36711,4805,0,0,0,0,0
36712,4803,0,0,0,0,0
36712,4800,0,0,0,0,0
36710,4795,0,0,0,0,0
36712,4793,0,0,0,0,0
36712,4794,0,0,0,0,0
36712,4795,0,0,0,0,0
36712,4798,0,0,0,0,0
36711,4803,0,0,0,0,0
36713,4807,0,0,0,0,0
36711,4807,0,0,0,0,0
36711,4806,0,0,0,0,0
36707,4803,0,0,0,0,0
36708,4805,0,0,0,0,0
36710,4806,0,0,0,0,0
36712,4805,0,0,0,0,0
36718,4807,0,0,0,0,0
36718,4806,0,0,0,0,0
36716,4803,0,0,0,0,0
36715,4801,0,0,0,0,0
36716,4800,0,0,0,0,0
36715,4800,0,0,0,0,0
36715,4797,0,0,0,0,0
36711,4797,0,0,0,0,0
36707,4793,0,0,0,0,0
36709,4794,0,0,0,0,0
36709,4796,0,0,0,0,0
36712,4796,0,0,0,0,0
36715,4797,0,0,0,0,0
36712,4803,0,0,0,0,0
36711,4805,0,0,0,0,0
36710,4804,0,0,0,0,0
36704,4803,0,0,0,0,0
36703,4805,0,0,0,0,0
36703,4805,0,0,0,0,0
36704,4807,0,0,0,0,0
36704,4808,0,0,0,0,0
36706,4808,0,0,0,0,0
36706,4808,0,0,0,0,0
36707,4809,0,0,0,0,0
36748,4741,0,0,0,0,0
36746,4741,0,0,0,0,0
36748,4742,0,0,0,0,0
36750,4742,0,0,0,0,0
36754,4743,0,0,0,0,0
36756,4744,0,0,0,0,0
36755,4748,0,0,0,0,0
36756,4748,0,0,0,0,0
36758,4752,0,0,0,0,0
36757,4752,0,0,0,0,0
36756,4752,0,0,0,0,0
36757,4754,0,0,0,0,0
36759,4760,0,0,0,0,0
36757,4761,0,0,0,0,0
