# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
36144,11889,0,0,0,0,0
36148,11895,0,0,0,0,0
36150,11894,0,0,0,0,0
36149,11893,0,0,0,0,0
36150,11892,0,0,0,0,0
36150,11890,0,0,0,0,0
36150,11889,0,0,0,0,0
36150,11888,0,0,0,0,0
36150,11887,0,0,0,0,0
36149,11887,0,0,0,0,0
36149,11885,0,0,0,0,0
36149,11885,0,0,0,0,0
36148,11883,0,0,0,0,0
36148,11882,0,0,0,0,0
36147,11881,0,0,0,0,0
36147,11880,0,0,0,0,0
36146,11879,0,0,0,0,0
36146,11878,0,0,0,0,0
36146,11877,0,0,0,0,0
36146,11876,0,0,0,0,0
36145,11876,0,0,0,0,0
36145,11875,0,0,0,0,0
36144,11874,0,0,0,0,0
36144,11873,0,0,0,0,0
36143,11872,0,0,0,0,0
36143,11871,0,0,0,0,0
36143,11871,0,0,0,0,0
36142,11870,0,0,0,0,0
36141,11869,0,0,0,0,0
36142,11868,0,0,0,0,0
36142,11868,0,0,0,0,0
36141,11867,0,0,0,0,0
36141,11867,0,0,0,0,0
36141,11866,0,0,0,0,0
36141,11866,0,0,0,0,0
36141,11865,0,0,0,0,0
36141,11865,0,0,0,0,0
36141,11864,0,0,0,0,0
36141,11864,0,0,0,0,0
36142,11863,0,0,0,0,0
36141,11863,0,0,0,0,0
36142,11863,0,0,0,0,0
36141,11862,0,0,0,0,0
36141,11861,0,0,0,0,0
36141,11860,0,0,0,0,0
36141,11859,0,0,0,0,0
36142,11859,0,0,0,0,0
36142,11858,0,0,0,0,0
36144,11858,0,0,0,0,0
36144,11857,0,0,0,0,0
36145,11856,0,0,0,0,0
36146,11855,0,0,0,0,0
36146,11854,0,0,0,0,0
36146,11852,0,0,0,0,0
36147,11852,0,0,0,0,0
36149,11851,0,0,0,0,0
36152,11851,0,0,0,0,0
36152,11850,0,0,0,0,0
36151,11848,0,0,0,0,0
36153,11848,0,0,0,0,0
36154,11847,0,0,0,0,0
36154,11846,0,0,0,0,0
36153,11847,0,0,0,0,0
36154,11846,0,0,0,0,0
36155,11846,0,0,0,0,0
36155,11846,0,0,0,0,0
36155,11846,0,0,0,0,0
36155,11846,0,0,0,0,0
36154,11845,0,0,0,0,0
36066,11904,0,0,0,0,0
36066,11905,0,0,0,0,0
36066,11903,0,0,0,0,0
36067,11903,0,0,0,0,0
36069,11902,0,0,0,0,0
36069,11900,0,0,0,0,0
36069,11900,0,0,0,0,0
36070,11899,0,0,0,0,0
36069,11897,0,0,0,0,0
36071,11896,0,0,0,0,0
36072,11896,0,0,0,0,0
36070,11895,0,0,0,0,0
36071,11894,0,0,0,0,0
36071,11894,0,0,0,0,0
36075,11896,0,0,0,0,0
36074,11901,0,0,0,0,0
36078,11907,0,0,0,0,0
36080,11904,0,0,0,0,0
36079,11904,0,0,0,0,0
36080,11902,0,0,0,0,0
36079,11900,0,0,0,0,0
36078,11900,0,0,0,0,0
36078,11898,0,0,0,0,0
36078,11896,0,0,0,0,0
36081,11893,0,0,0,0,0
36083,11889,0,0,0,0,0
36083,11889,0,0,0,0,0
36086,11894,0,0,0,0,0
36081,11896,0,0,0,0,0
36079,11894,0,0,0,0,0
36077,11893,0,0,0,0,0
36075,11892,0,0,0,0,0
36074,11891,0,0,0,0,0
36073,11891,0,0,0,0,0
36076,11890,0,0,0,0,0
36077,11889,0,0,0,0,0
36075,11890,0,0,0,0,0
36075,11891,0,0,0,0,0
36074,11891,0,0,0,0,0
36071,11890,0,0,0,0,0
36070,11890,0,0,0,0,0
36069,11891,0,0,0,0,0
36068,11891,0,0,0,0,0
36067,11892,0,0,0,0,0
36066,11890,0,0,0,0,0
36067,11887,0,0,0,0,0
36066,11886,0,0,0,0,0
36065,11884,0,0,0,0,0
36063,11885,0,0,0,0,0
36061,11885,0,0,0,0,0
36061,11884,0,0,0,0,0
36059,11884,0,0,0,0,0
36058,11885,0,0,0,0,0
36057,11883,0,0,0,0,0
36056,11883,0,0,0,0,0
36056,11883,0,0,0,0,0
36053,11883,0,0,0,0,0
36053,11883,0,0,0,0,0
36053,11883,0,0,0,0,0
36056,11883,0,0,0,0,0
36057,11879,0,0,0,0,0
36056,11881,0,0,0,0,0
36055,11881,0,0,0,0,0
36055,11880,0,0,0,0,0
36055,11878,0,0,0,0,0
36055,11878,0,0,0,0,0
36054,11876,0,0,0,0,0
36059,11876,0,0,0,0,0
36060,11875,0,0,0,0,0
36061,11875,0,0,0,0,0
36055,11875,0,0,0,0,0
36055,11875,0,0,0,0,0
36057,11875,0,0,0,0,0
36055,11879,0,0,0,0,0
36055,11881,0,0,0,0,0
36054,11883,0,0,0,0,0
36055,11884,0,0,0,0,0
36056,11885,0,0,0,0,0
36060,11887,0,0,0,0,0
36059,11887,0,0,0,0,0
36060,11887,0,0,0,0,0
36061,11888,0,0,0,0,0
36062,11890,0,0,0,0,0
36063,11891,0,0,0,0,0
36065,11890,0,0,0,0,0
36067,11890,0,0,0,0,0
36069,11891,0,0,0,0,0
36070,11893,0,0,0,0,0
36073,11893,0,0,0,0,0
36075,11892,0,0,0,0,0
36078,11890,0,0,0,0,0
36081,11888,0,0,0,0,0
36082,11889,0,0,0,0,0
36083,11890,0,0,0,0,0
36084,11890,0,0,0,0,0
36085,11892,0,0,0,0,0
36086,11891,0,0,0,0,0
36086,11890,0,0,0,0,0
36088,11891,0,0,0,0,0
36090,11892,0,0,0,0,0
36143,11945,0,0,0,0,0
36143,11946,0,0,0,0,0
36144,11946,0,0,0,0,0
36144,11943,0,0,0,0,0
36145,11938,0,0,0,0,0
36144,11936,0,0,0,0,0
36144,11934,0,0,0,0,0
36146,11932,0,0,0,0,0
36149,11931,0,0,0,0,0
36149,11930,0,0,0,0,0
36151,11928,0,0,0,0,0
36152,11927,0,0,0,0,0
36154,11925,0,0,0,0,0
36154,11923,0,0,0,0,0
36156,11922,0,0,0,0,0
36155,11918,0,0,0,0,0
36156,11915,0,0,0,0,0
36157,11914,0,0,0,0,0
36157,11911,0,0,0,0,0
36158,11910,0,0,0,0,0
36160,11908,0,0,0,0,0
36162,11907,0,0,0,0,0
36160,11910,0,0,0,0,0
36159,11913,0,0,0,0,0
36159,11918,0,0,0,0,0
36160,11923,0,0,0,0,0
36159,11927,0,0,0,0,0
36159,11924,0,0,0,0,0
36155,11920,0,0,0,0,0
36154,11915,0,0,0,0,0
36154,11913,0,0,0,0,0
36154,11911,0,0,0,0,0
36153,11909,0,0,0,0,0
36153,11907,0,0,0,0,0
36152,11905,0,0,0,0,0
36151,11904,0,0,0,0,0
36147,11901,0,0,0,0,0
36146,11900,0,0,0,0,0
36144,11898,0,0,0,0,0
36141,11896,0,0,0,0,0
36140,11895,0,0,0,0,0
36139,11896,0,0,0,0,0
36137,11896,0,0,0,0,0
36136,11896,0,0,0,0,0
36136,11899,0,0,0,0,0
36135,11900,0,0,0,0,0
36133,11901,0,0,0,0,0
36132,11904,0,0,0,0,0
36131,11906,0,0,0,0,0
36132,11910,0,0,0,0,0
36135,11914,0,0,0,0,0
36135,11916,0,0,0,0,0
36134,11918,0,0,0,0,0
36135,11920,0,0,0,0,0
36134,11922,0,0,0,0,0
36133,11923,0,0,0,0,0
36133,11924,0,0,0,0,0
36133,11925,0,0,0,0,0
36132,11926,0,0,0,0,0
36132,11928,0,0,0,0,0
36132,11929,0,0,0,0,0
36131,11930,0,0,0,0,0
36130,11930,0,0,0,0,0
36129,11932,0,0,0,0,0
36129,11934,0,0,0,0,0
36129,11935,0,0,0,0,0
36128,11936,0,0,0,0,0
36127,11938,0,0,0,0,0
36125,11940,0,0,0,0,0
36125,11941,0,0,0,0,0
36124,11944,0,0,0,0,0
36124,11946,0,0,0,0,0
36122,11947,0,0,0,0,0
36122,11949,0,0,0,0,0
36125,11953,0,0,0,0,0
36126,11955,0,0,0,0,0
36125,11957,0,0,0,0,0
36125,11959,0,0,0,0,0
36126,11961,0,0,0,0,0
36127,11963,0,0,0,0,0
36126,11964,0,0,0,0,0
36127,11965,0,0,0,0,0
36127,11967,0,0,0,0,0
36128,11969,0,0,0,0,0
36127,11969,0,0,0,0,0
36128,11969,0,0,0,0,0
36124,11967,0,0,0,0,0
36119,11964,0,0,0,0,0
36117,11962,0,0,0,0,0
36115,11960,0,0,0,0,0
36113,11958,0,0,0,0,0
36112,11956,0,0,0,0,0
36112,11954,0,0,0,0,0
36110,11952,0,0,0,0,0
36109,11952,0,0,0,0,0
36107,11954,0,0,0,0,0
36107,11954,0,0,0,0,0
36105,11952,0,0,0,0,0
36109,11948,0,0,0,0,0
36109,11949,0,0,0,0,0
36125,11905,0,0,0,0,0
36125,11905,0,0,0,0,0
36123,11903,0,0,0,0,0
36122,11902,0,0,0,0,0
36122,11903,0,0,0,0,0
36121,11904,0,0,0,0,0
36121,11905,0,0,0,0,0
36123,11907,0,0,0,0,0
36124,11910,0,0,0,0,0
36124,11912,0,0,0,0,0
36124,11912,0,0,0,0,0
36123,11912,0,0,0,0,0
36123,11914,0,0,0,0,0
36128,11918,0,0,0,0,0
36127,11915,0,0,0,0,0
36124,11912,0,0,0,0,0
36123,11910,0,0,0,0,0
36121,11910,0,0,0,0,0
36120,11909,0,0,0,0,0
36120,11907,0,0,0,0,0
36119,11906,0,0,0,0,0
36119,11904,0,0,0,0,0
36118,11904,0,0,0,0,0
36120,11904,0,0,0,0,0
36119,11904,0,0,0,0,0
36120,11904,0,0,0,0,0
36120,11906,0,0,0,0,0
36119,11904,0,0,0,0,0
36121,11905,0,0,0,0,0
36120,11904,0,0,0,0,0
36120,11903,0,0,0,0,0
36118,11901,0,0,0,0,0
36118,11901,0,0,0,0,0
36118,11899,0,0,0,0,0
36116,11898,0,0,0,0,0
36116,11898,0,0,0,0,0
36117,11897,0,0,0,0,0
36117,11897,0,0,0,0,0
36117,11897,0,0,0,0,0
36116,11896,0,0,0,0,0
36117,11897,0,0,0,0,0
36117,11898,0,0,0,0,0
36118,11899,0,0,0,0,0
36119,11902,0,0,0,0,0
36119,11900,0,0,0,0,0
36119,11900,0,0,0,0,0
36119,11900,0,0,0,0,0
36120,11901,0,0,0,0,0
36120,11900,0,0,0,0,0
36121,11900,0,0,0,0,0
36122,11899,0,0,0,0,0
36121,11897,0,0,0,0,0
36121,11897,0,0,0,0,0
36122,11897,0,0,0,0,0
36123,11897,0,0,0,0,0
36123,11896,0,0,0,0,0
36121,11895,0,0,0,0,0
36121,11893,0,0,0,0,0
36121,11892,0,0,0,0,0
36122,11895,0,0,0,0,0
36122,11896,0,0,0,0,0
36122,11896,0,0,0,0,0
36123,11897,0,0,0,0,0
36122,11897,0,0,0,0,0
36121,11898,0,0,0,0,0
36121,11896,0,0,0,0,0
36121,11897,0,0,0,0,0
36121,11897,0,0,0,0,0
36120,11897,0,0,0,0,0
36121,11898,0,0,0,0,0
36121,11900,0,0,0,0,0
36121,11900,0,0,0,0,0
36120,11899,0,0,0,0,0
36119,11898,0,0,0,0,0
36118,11898,0,0,0,0,0
36117,11898,0,0,0,0,0
36116,11897,0,0,0,0,0
36116,11899,0,0,0,0,0
36116,11901,0,0,0,0,0
36116,11902,0,0,0,0,0
36113,11901,0,0,0,0,0
36113,11902,0,0,0,0,0
36111,11903,0,0,0,0,0
36111,11905,0,0,0,0,0
36110,11906,0,0,0,0,0
36110,11909,0,0,0,0,0
36109,11909,0,0,0,0,0
36107,11910,0,0,0,0,0
36106,11910,0,0,0,0,0
36103,11908,0,0,0,0,0
36103,11910,0,0,0,0,0
36103,11912,0,0,0,0,0
36102,11911,0,0,0,0,0
36102,11913,0,0,0,0,0
36101,11915,0,0,0,0,0
36101,11916,0,0,0,0,0
36101,11917,0,0,0,0,0
36101,11918,0,0,0,0,0
36101,11918,0,0,0,0,0
36098,11919,0,0,0,0,0
36101,11924,0,0,0,0,0
36101,11924,0,0,0,0,0
36102,11925,0,0,0,0,0
36102,11926,0,0,0,0,0
36102,11928,0,0,0,0,0
36102,11929,0,0,0,0,0
36101,11929,0,0,0,0,0
36101,11930,0,0,0,0,0
36102,11932,0,0,0,0,0
36102,11933,0,0,0,0,0
36100,11933,0,0,0,0,0
36100,11933,0,0,0,0,0
36099,11931,0,0,0,0,0
36098,11931,0,0,0,0,0
36099,11933,0,0,0,0,0
36100,11934,0,0,0,0,0
36101,11935,0,0,0,0,0
36100,11934,0,0,0,0,0
36101,11933,0,0,0,0,0
36100,11932,0,0,0,0,0
36100,11931,0,0,0,0,0
36098,11927,0,0,0,0,0
36104,11924,0,0,0,0,0
36110,11920,0,0,0,0,0
36109,11917,0,0,0,0,0
36109,11916,0,0,0,0,0
36110,11915,0,0,0,0,0
36112,11914,0,0,0,0,0
36112,11914,0,0,0,0,0
36113,11910,0,0,0,0,0
36113,11908,0,0,0,0,0
36113,11905,0,0,0,0,0
36115,11902,0,0,0,0,0
36117,11901,0,0,0,0,0
36117,11897,0,0,0,0,0
36118,11894,0,0,0,0,0
36119,11891,0,0,0,0,0
36120,11888,0,0,0,0,0
36122,11885,0,0,0,0,0
36123,11881,0,0,0,0,0
36118,11877,0,0,0,0,0
36114,11880,0,0,0,0,0
36116,11877,0,0,0,0,0
36119,11874,0,0,0,0,0
36121,11872,0,0,0,0,0
36123,11869,0,0,0,0,0
36124,11866,0,0,0,0,0
36126,11864,0,0,0,0,0
36130,11867,0,0,0,0,0
36131,11863,0,0,0,0,0
36131,11860,0,0,0,0,0
36132,11856,0,0,0,0,0
36131,11854,0,0,0,0,0
36131,11851,0,0,0,0,0
36132,11849,0,0,0,0,0
36131,11847,0,0,0,0,0
36133,11845,0,0,0,0,0
36133,11843,0,0,0,0,0
36132,11839,0,0,0,0,0
36132,11836,0,0,0,0,0
36131,11832,0,0,0,0,0
36131,11828,0,0,0,0,0
36132,11825,0,0,0,0,0
36133,11823,0,0,0,0,0
36135,11820,0,0,0,0,0
36136,11817,0,0,0,0,0
36138,11814,0,0,0,0,0
36132,11813,0,0,0,0,0
36134,11820,0,0,0,0,0
36134,11818,0,0,0,0,0
36137,11814,0,0,0,0,0
36139,11812,0,0,0,0,0
36138,11810,0,0,0,0,0
36138,11808,0,0,0,0,0
36138,11805,0,0,0,0,0
36138,11802,0,0,0,0,0
36137,11800,0,0,0,0,0
36137,11802,0,0,0,0,0
36136,11803,0,0,0,0,0
36135,11801,0,0,0,0,0
36135,11799,0,0,0,0,0
36133,11796,0,0,0,0,0
36134,11798,0,0,0,0,0
36134,11795,0,0,0,0,0
36133,11796,0,0,0,0,0
36131,11792,0,0,0,0,0
36128,11789,0,0,0,0,0
36127,11787,0,0,0,0,0
36128,11786,0,0,0,0,0
36129,11786,0,0,0,0,0
36129,11784,0,0,0,0,0
36127,11786,0,0,0,0,0
36128,11785,0,0,0,0,0
36127,11786,0,0,0,0,0
36126,11784,0,0,0,0,0
36125,11780,0,0,0,0,0
36122,11778,0,0,0,0,0
36121,11776,0,0,0,0,0
36123,11780,0,0,0,0,0
36125,11784,0,0,0,0,0
36198,12133,0,0,0,0,0
36198,12135,0,0,0,0,0
36197,12134,0,0,0,0,0
36196,12132,0,0,0,0,0
36194,12131,0,0,0,0,0
36193,12129,0,0,0,0,0
36191,12128,0,0,0,0,0
36190,12126,0,0,0,0,0
36189,12126,0,0,0,0,0
36188,12124,0,0,0,0,0
36187,12124,0,0,0,0,0
36185,12124,0,0,0,0,0
36185,12122,0,0,0,0,0
36183,12122,0,0,0,0,0
36183,12119,0,0,0,0,0
36181,12117,0,0,0,0,0
36180,12115,0,0,0,0,0
36179,12115,0,0,0,0,0
36178,12115,0,0,0,0,0
36177,12114,0,0,0,0,0
36176,12113,0,0,0,0,0
36175,12113,0,0,0,0,0
36173,12114,0,0,0,0,0
36172,12113,0,0,0,0,0
36170,12111,0,0,0,0,0
36168,12110,0,0,0,0,0
36165,12111,0,0,0,0,0
36162,12113,0,0,0,0,0
36160,12111,0,0,0,0,0
36158,12112,0,0,0,0,0
36156,12113,0,0,0,0,0
36154,12113,0,0,0,0,0
36153,12115,0,0,0,0,0
36153,12118,0,0,0,0,0
36152,12117,0,0,0,0,0
36151,12118,0,0,0,0,0
36151,12118,0,0,0,0,0
36150,12117,0,0,0,0,0
36149,12114,0,0,0,0,0
36148,12112,0,0,0,0,0
36146,12111,0,0,0,0,0
36146,12109,0,0,0,0,0
36144,12109,0,0,0,0,0
36143,12110,0,0,0,0,0
36141,12111,0,0,0,0,0
36140,12114,0,0,0,0,0
36139,12115,0,0,0,0,0
36141,12117,0,0,0,0,0
36146,12120,0,0,0,0,0
36144,12123,0,0,0,0,0
36150,12127,0,0,0,0,0
36158,12126,0,0,0,0,0
36161,12122,0,0,0,0,0
36160,12118,0,0,0,0,0
36162,12114,0,0,0,0,0
36162,12111,0,0,0,0,0
36161,12109,0,0,0,0,0
36161,12106,0,0,0,0,0
36160,12104,0,0,0,0,0
36159,12100,0,0,0,0,0
36157,12099,0,0,0,0,0
36156,12097,0,0,0,0,0
36156,12094,0,0,0,0,0
36155,12092,0,0,0,0,0
36153,12090,0,0,0,0,0
36151,12090,0,0,0,0,0
36150,12089,0,0,0,0,0
36149,12087,0,0,0,0,0
36148,12086,0,0,0,0,0
36147,12085,0,0,0,0,0
36146,12084,0,0,0,0,0
36146,12082,0,0,0,0,0
36144,12083,0,0,0,0,0
36144,12083,0,0,0,0,0
36142,12082,0,0,0,0,0
36142,12081,0,0,0,0,0
36141,12080,0,0,0,0,0
36140,12079,0,0,0,0,0
36139,12078,0,0,0,0,0
36139,12076,0,0,0,0,0
36139,12074,0,0,0,0,0
36139,12073,0,0,0,0,0
36137,12072,0,0,0,0,0
36136,12071,0,0,0,0,0
36136,12070,0,0,0,0,0
36135,12069,0,0,0,0,0
36134,12069,0,0,0,0,0
36134,12068,0,0,0,0,0
36135,12067,0,0,0,0,0
36133,12068,0,0,0,0,0
36134,12067,0,0,0,0,0
36134,12066,0,0,0,0,0
36135,12065,0,0,0,0,0
36134,12065,0,0,0,0,0
36133,12063,0,0,0,0,0
36134,12061,0,0,0,0,0
36133,12061,0,0,0,0,0
36132,12059,0,0,0,0,0
36130,12060,0,0,0,0,0
36127,12059,0,0,0,0,0
36147,12171,0,0,0,0,0
36147,12171,0,0,0,0,0
36147,12171,0,0,0,0,0
36146,12171,0,0,0,0,0
36146,12170,0,0,0,0,0
36146,12170,0,0,0,0,0
36144,12169,0,0,0,0,0
36145,12169,0,0,0,0,0
36145,12168,0,0,0,0,0
36145,12168,0,0,0,0,0
36145,12166,0,0,0,0,0
36144,12165,0,0,0,0,0
36144,12162,0,0,0,0,0
36144,12161,0,0,0,0,0
36148,12166,0,0,0,0,0
36148,12163,0,0,0,0,0
36148,12161,0,0,0,0,0
36148,12158,0,0,0,0,0
36147,12155,0,0,0,0,0
36147,12154,0,0,0,0,0
36147,12151,0,0,0,0,0
36147,12150,0,0,0,0,0
36146,12150,0,0,0,0,0
36142,12151,0,0,0,0,0
36140,12151,0,0,0,0,0
36140,12150,0,0,0,0,0
36140,12148,0,0,0,0,0
36140,12147,0,0,0,0,0
36139,12146,0,0,0,0,0
36138,12145,0,0,0,0,0
36138,12144,0,0,0,0,0
36137,12143,0,0,0,0,0
36136,12143,0,0,0,0,0
36135,12143,0,0,0,0,0
36140,12140,0,0,0,0,0
36146,12139,0,0,0,0,0
36153,12139,0,0,0,0,0
36158,12144,0,0,0,0,0
36159,12147,0,0,0,0,0
36159,12147,0,0,0,0,0
36158,12149,0,0,0,0,0
36158,12150,0,0,0,0,0
36159,12152,0,0,0,0,0
36158,12153,0,0,0,0,0
36157,12154,0,0,0,0,0
36157,12155,0,0,0,0,0
36156,12156,0,0,0,0,0
36154,12155,0,0,0,0,0
36154,12157,0,0,0,0,0
36153,12158,0,0,0,0,0
36153,12159,0,0,0,0,0
36153,12160,0,0,0,0,0
36153,12162,0,0,0,0,0
36154,12164,0,0,0,0,0
36156,12165,0,0,0,0,0
36156,12165,0,0,0,0,0
36155,12166,0,0,0,0,0
36155,12167,0,0,0,0,0
36154,12167,0,0,0,0,0
36154,12167,0,0,0,0,0
36152,12169,0,0,0,0,0
36154,12172,0,0,0,0,0
36153,12173,0,0,0,0,0
36153,12175,0,0,0,0,0
36152,12178,0,0,0,0,0
36150,12180,0,0,0,0,0
36149,12183,0,0,0,0,0
36147,12185,0,0,0,0,0
36146,12188,0,0,0,0,0
36141,12189,0,0,0,0,0
36139,12192,0,0,0,0,0
36137,12193,0,0,0,0,0
36132,12194,0,0,0,0,0
36129,12193,0,0,0,0,0
36129,12193,0,0,0,0,0
36127,12193,0,0,0,0,0
36126,12192,0,0,0,0,0
36125,12192,0,0,0,0,0
36124,12191,0,0,0,0,0
36123,12189,0,0,0,0,0
36123,12188,0,0,0,0,0
36123,12191,0,0,0,0,0
36123,12190,0,0,0,0,0
36123,12188,0,0,0,0,0
36123,12187,0,0,0,0,0
36124,12189,0,0,0,0,0
36127,12186,0,0,0,0,0
36128,12186,0,0,0,0,0
36129,12186,0,0,0,0,0
36130,12186,0,0,0,0,0
36135,12186,0,0,0,0,0
36139,12189,0,0,0,0,0
36137,12189,0,0,0,0,0
36137,12190,0,0,0,0,0
36136,12189,0,0,0,0,0
36136,12191,0,0,0,0,0
36135,12191,0,0,0,0,0
36134,12192,0,0,0,0,0
36132,12191,0,0,0,0,0
36129,12191,0,0,0,0,0
36109,12215,0,0,0,0,0
36110,12215,0,0,0,0,0
36108,12215,0,0,0,0,0
36107,12214,0,0,0,0,0
36107,12213,0,0,0,0,0
36108,12212,0,0,0,0,0
36109,12212,0,0,0,0,0
36110,12211,0,0,0,0,0
36110,12210,0,0,0,0,0
36111,12209,0,0,0,0,0
36109,12208,0,0,0,0,0
36109,12207,0,0,0,0,0
36108,12206,0,0,0,0,0
36108,12204,0,0,0,0,0
36108,12203,0,0,0,0,0
36108,12201,0,0,0,0,0
36108,12199,0,0,0,0,0
36107,12196,0,0,0,0,0
36106,12194,0,0,0,0,0
36107,12192,0,0,0,0,0
36106,12190,0,0,0,0,0
36105,12188,0,0,0,0,0
36106,12186,0,0,0,0,0
36105,12185,0,0,0,0,0
36104,12184,0,0,0,0,0
36104,12184,0,0,0,0,0
36103,12182,0,0,0,0,0
36103,12182,0,0,0,0,0
36102,12181,0,0,0,0,0
36102,12180,0,0,0,0,0
36102,12179,0,0,0,0,0
36100,12178,0,0,0,0,0
36100,12177,0,0,0,0,0
36099,12175,0,0,0,0,0
36100,12174,0,0,0,0,0
36100,12172,0,0,0,0,0
36101,12170,0,0,0,0,0
36105,12168,0,0,0,0,0
36110,12169,0,0,0,0,0
36112,12169,0,0,0,0,0
36112,12168,0,0,0,0,0
36113,12167,0,0,0,0,0
36114,12166,0,0,0,0,0
36115,12165,0,0,0,0,0
36116,12166,0,0,0,0,0
36117,12165,0,0,0,0,0
36118,12166,0,0,0,0,0
36119,12165,0,0,0,0,0
36120,12166,0,0,0,0,0
36121,12165,0,0,0,0,0
36122,12164,0,0,0,0,0
36122,12164,0,0,0,0,0
36124,12163,0,0,0,0,0
36124,12162,0,0,0,0,0
36125,12162,0,0,0,0,0
36126,12160,0,0,0,0,0
36127,12160,0,0,0,0,0
36128,12160,0,0,0,0,0
36129,12159,0,0,0,0,0
36129,12158,0,0,0,0,0
36130,12157,0,0,0,0,0
36130,12156,0,0,0,0,0
36131,12156,0,0,0,0,0
36132,12155,0,0,0,0,0
36133,12154,0,0,0,0,0
36133,12153,0,0,0,0,0
36134,12152,0,0,0,0,0
36135,12152,0,0,0,0,0
36136,12149,0,0,0,0,0
36135,12146,0,0,0,0,0
36136,12143,0,0,0,0,0
36136,12141,0,0,0,0,0
36135,12139,0,0,0,0,0
36137,12140,0,0,0,0,0
36140,12144,0,0,0,0,0
36143,12149,0,0,0,0,0
36147,12158,0,0,0,0,0
36143,12159,0,0,0,0,0
36148,12162,0,0,0,0,0
36144,12164,0,0,0,0,0
36143,12167,0,0,0,0,0
36139,12171,0,0,0,0,0
36134,12176,0,0,0,0,0
36128,12183,0,0,0,0,0
36124,12186,0,0,0,0,0
36122,12188,0,0,0,0,0
36118,12190,0,0,0,0,0
36115,12191,0,0,0,0,0
36110,12197,0,0,0,0,0
36107,12198,0,0,0,0,0
36109,12198,0,0,0,0,0
36112,12198,0,0,0,0,0
36114,12199,0,0,0,0,0
36114,12197,0,0,0,0,0
36118,12200,0,0,0,0,0
36119,12200,0,0,0,0,0
36118,12200,0,0,0,0,0
36120,12200,0,0,0,0,0
36119,12200,0,0,0,0,0
36119,12200,0,0,0,0,0
36255,12386,0,0,0,0,0
36254,12386,0,0,0,0,0
36255,12386,0,0,0,0,0
36254,12385,0,0,0,0,0
36256,12386,0,0,0,0,0
36254,12386,0,0,0,0,0
36255,12387,0,0,0,0,0
36256,12386,0,0,0,0,0
36255,12386,0,0,0,0,0
36256,12386,0,0,0,0,0
36255,12385,0,0,0,0,0
36255,12385,0,0,0,0,0
36256,12385,0,0,0,0,0
36256,12386,0,0,0,0,0
36257,12384,0,0,0,0,0
36256,12385,0,0,0,0,0
36256,12385,0,0,0,0,0
36257,12385,0,0,0,0,0
36255,12384,0,0,0,0,0
36256,12383,0,0,0,0,0
36258,12384,0,0,0,0,0
36260,12384,0,0,0,0,0
36262,12385,0,0,0,0,0
36265,12386,0,0,0,0,0
36267,12388,0,0,0,0,0
36268,12389,0,0,0,0,0
36269,12391,0,0,0,0,0
36269,12389,0,0,0,0,0
36268,12389,0,0,0,0,0
36269,12389,0,0,0,0,0
36269,12389,0,0,0,0,0
36268,12390,0,0,0,0,0
36270,12390,0,0,0,0,0
36269,12390,0,0,0,0,0
36269,12390,0,0,0,0,0
36270,12391,0,0,0,0,0
36269,12390,0,0,0,0,0
36269,12390,0,0,0,0,0
36269,12389,0,0,0,0,0
36268,12389,0,0,0,0,0
36269,12389,0,0,0,0,0
36271,12390,0,0,0,0,0
36272,12390,0,0,0,0,0
36273,12392,0,0,0,0,0
36274,12393,0,0,0,0,0
36273,12395,0,0,0,0,0
36273,12395,0,0,0,0,0
36272,12395,0,0,0,0,0
36273,12395,0,0,0,0,0
36273,12397,0,0,0,0,0
36271,12397,0,0,0,0,0
36272,12397,0,0,0,0,0
36273,12398,0,0,0,0,0
36273,12400,0,0,0,0,0
36273,12401,0,0,0,0,0
36273,12401,0,0,0,0,0
36273,12403,0,0,0,0,0
36274,12404,0,0,0,0,0
36274,12403,0,0,0,0,0
36274,12403,0,0,0,0,0
36274,12403,0,0,0,0,0
36274,12402,0,0,0,0,0
36275,12401,0,0,0,0,0
36274,12401,0,0,0,0,0
36275,12401,0,0,0,0,0
36274,12401,0,0,0,0,0
36275,12403,0,0,0,0,0
36275,12404,0,0,0,0,0
36276,12406,0,0,0,0,0
36274,12405,0,0,0,0,0
36275,12406,0,0,0,0,0
36275,12407,0,0,0,0,0
36274,12406,0,0,0,0,0
36275,12406,0,0,0,0,0
36275,12406,0,0,0,0,0
36274,12406,0,0,0,0,0
36274,12406,0,0,0,0,0
36275,12407,0,0,0,0,0
36275,12408,0,0,0,0,0
36274,12409,0,0,0,0,0
36274,12410,0,0,0,0,0
36273,12409,0,0,0,0,0
36274,12408,0,0,0,0,0
36274,12409,0,0,0,0,0
36274,12408,0,0,0,0,0
36275,12407,0,0,0,0,0
36275,12408,0,0,0,0,0
36274,12408,0,0,0,0,0
36275,12409,0,0,0,0,0
36274,12411,0,0,0,0,0
36273,12411,0,0,0,0,0
36273,12411,0,0,0,0,0
36275,12411,0,0,0,0,0
36273,12412,0,0,0,0,0
36273,12412,0,0,0,0,0
36273,12413,0,0,0,0,0
36273,12412,0,0,0,0,0
36272,12413,0,0,0,0,0
36272,12413,0,0,0,0,0
36275,12411,0,0,0,0,0
36290,12440,0,0,0,0,0
36288,12441,0,0,0,0,0
36287,12439,0,0,0,0,0
