# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
18912,4898,0,0,0,0,0
18911,4904,0,0,0,0,0
18909,4906,0,0,0,0,0
18908,4906,0,0,0,0,0
18908,4909,0,0,0,0,0
18907,4912,0,0,0,0,0
18904,4915,0,0,0,0,0
18902,4918,0,0,0,0,0
18898,4922,0,0,0,0,0
18894,4925,0,0,0,0,0
18891,4928,0,0,0,0,0
18887,4931,0,0,0,0,0
18884,4934,0,0,0,0,0
18882,4938,0,0,0,0,0
18879,4943,0,0,0,0,0
18878,4947,0,0,0,0,0
18876,4952,0,0,0,0,0
18875,4956,0,0,0,0,0
18872,4959,0,0,0,0,0
18871,4964,0,0,0,0,0
18870,4967,0,0,0,0,0
18867,4971,0,0,0,0,0
18869,4973,0,0,0,0,0
18871,4976,0,0,0,0,0
18871,4973,0,0,0,0,0
18870,4978,0,0,0,0,0
18870,4983,0,0,0,0,0
18866,4986,0,0,0,0,0
18865,4989,0,0,0,0,0
18864,4990,0,0,0,0,0
18862,4991,0,0,0,0,0
18861,4992,0,0,0,0,0
18859,4996,0,0,0,0,0
18857,4998,0,0,0,0,0
18854,5000,0,0,0,0,0
18852,5005,0,0,0,0,0
18851,5005,0,0,0,0,0
18849,5007,0,0,0,0,0
18848,5011,0,0,0,0,0
18847,5018,0,0,0,0,0
18843,5020,0,0,0,0,0
18843,5022,0,0,0,0,0
18841,5028,0,0,0,0,0
18839,5029,0,0,0,0,0
18837,5032,0,0,0,0,0
18834,5034,0,0,0,0,0
18833,5041,0,0,0,0,0
18831,5048,0,0,0,0,0
18829,5051,0,0,0,0,0
18828,5055,0,0,0,0,0
18826,5056,0,0,0,0,0
18824,5060,0,0,0,0,0
18821,5065,0,0,0,0,0
18819,5066,0,0,0,0,0
18816,5070,0,0,0,0,0
18811,5072,0,0,0,0,0
18807,5076,0,0,0,0,0
18805,5080,0,0,0,0,0
18803,5082,0,0,0,0,0
18801,5084,0,0,0,0,0
18798,5083,0,0,0,0,0
18799,5082,0,0,0,0,0
18798,5084,0,0,0,0,0
18798,5085,0,0,0,0,0
18800,5087,0,0,0,0,0
18799,5085,0,0,0,0,0
18800,5086,0,0,0,0,0
18800,5086,0,0,0,0,0
18801,5087,0,0,0,0,0
18802,5087,0,0,0,0,0
18803,5088,0,0,0,0,0
18803,5088,0,0,0,0,0
18804,5088,0,0,0,0,0
18804,5088,0,0,0,0,0
18802,5087,0,0,0,0,0
18800,5087,0,0,0,0,0
18800,5087,0,0,0,0,0
18799,5086,0,0,0,0,0
18799,5087,0,0,0,0,0
18798,5087,0,0,0,0,0
18798,5086,0,0,0,0,0
18798,5087,0,0,0,0,0
18797,5085,0,0,0,0,0
18796,5085,0,0,0,0,0
18794,5086,0,0,0,0,0
18794,5086,0,0,0,0,0
18794,5086,0,0,0,0,0
18795,5085,0,0,0,0,0
18793,5083,0,0,0,0,0
18791,5082,0,0,0,0,0
18790,5083,0,0,0,0,0
18791,5081,0,0,0,0,0
18794,5081,0,0,0,0,0
18792,5081,0,0,0,0,0
18790,5077,0,0,0,0,0
18788,5075,0,0,0,0,0
18787,5074,0,0,0,0,0
18785,5077,0,0,0,0,0
18783,5076,0,0,0,0,0
18783,5073,0,0,0,0,0
18783,5071,0,0,0,0,0
18784,5070,0,0,0,0,0
18782,5070,0,0,0,0,0
18782,5073,0,0,0,0,0
18782,5076,0,0,0,0,0
18781,5078,0,0,0,0,0
18780,5082,0,0,0,0,0
18778,5084,0,0,0,0,0
18777,5086,0,0,0,0,0
18774,5089,0,0,0,0,0
18773,5091,0,0,0,0,0
18771,5094,0,0,0,0,0
18770,5096,0,0,0,0,0
18770,5100,0,0,0,0,0
18769,5101,0,0,0,0,0
18768,5100,0,0,0,0,0
18767,5101,0,0,0,0,0
18765,5102,0,0,0,0,0
18766,5101,0,0,0,0,0
18764,5101,0,0,0,0,0
18763,5103,0,0,0,0,0
18761,5104,0,0,0,0,0
18761,5109,0,0,0,0,0
18762,5113,0,0,0,0,0
18762,5119,0,0,0,0,0
18762,5119,0,0,0,0,0
18761,5121,0,0,0,0,0
18762,5120,0,0,0,0,0
18763,5120,0,0,0,0,0
18765,5122,0,0,0,0,0
18766,5124,0,0,0,0,0
18767,5126,0,0,0,0,0
18769,5130,0,0,0,0,0
18773,5130,0,0,0,0,0
18773,5132,0,0,0,0,0
18774,5135,0,0,0,0,0
18775,5139,0,0,0,0,0
18775,5142,0,0,0,0,0
18773,5145,0,0,0,0,0
18773,5149,0,0,0,0,0
18773,5153,0,0,0,0,0
18773,5157,0,0,0,0,0
18773,5160,0,0,0,0,0
18772,5159,0,0,0,0,0
18772,5162,0,0,0,0,0
18771,5164,0,0,0,0,0
18770,5162,0,0,0,0,0
18768,5163,0,0,0,0,0
18770,5163,0,0,0,0,0
18770,5162,0,0,0,0,0
18767,5163,0,0,0,0,0
18766,5164,0,0,0,0,0
18764,5165,0,0,0,0,0
18764,5169,0,0,0,0,0
18762,5172,0,0,0,0,0
18761,5173,0,0,0,0,0
18761,5177,0,0,0,0,0
18760,5179,0,0,0,0,0
18760,5182,0,0,0,0,0
18759,5186,0,0,0,0,0
18759,5186,0,0,0,0,0
18758,5188,0,0,0,0,0
18757,5190,0,0,0,0,0
18756,5190,0,0,0,0,0
18754,5188,0,0,0,0,0
18752,5188,0,0,0,0,0
18753,5191,0,0,0,0,0
18751,5193,0,0,0,0,0
18749,5196,0,0,0,0,0
18745,5196,0,0,0,0,0
18744,5196,0,0,0,0,0
18746,5197,0,0,0,0,0
18741,5200,0,0,0,0,0
18739,5201,0,0,0,0,0
18738,5201,0,0,0,0,0
18737,5199,0,0,0,0,0
18737,5197,0,0,0,0,0
18738,5199,0,0,0,0,0
18740,5201,0,0,0,0,0
18742,5200,0,0,0,0,0
18741,5197,0,0,0,0,0
18743,5198,0,0,0,0,0
18739,5200,0,0,0,0,0
18737,5199,0,0,0,0,0
18737,5198,0,0,0,0,0
18739,5197,0,0,0,0,0
18736,5198,0,0,0,0,0
18730,5200,0,0,0,0,0
18728,5200,0,0,0,0,0
18725,5199,0,0,0,0,0
18722,5200,0,0,0,0,0
18720,5201,0,0,0,0,0
18722,5202,0,0,0,0,0
18722,5204,0,0,0,0,0
18719,5208,0,0,0,0,0
18720,5205,0,0,0,0,0
18715,5208,0,0,0,0,0
18717,5212,0,0,0,0,0
18715,5217,0,0,0,0,0
18714,5218,0,0,0,0,0
18712,5222,0,0,0,0,0
18712,5223,0,0,0,0,0
18712,5227,0,0,0,0,0
18711,5232,0,0,0,0,0
18708,5236,0,0,0,0,0
18707,5241,0,0,0,0,0
18707,5246,0,0,0,0,0
18705,5249,0,0,0,0,0
18705,5254,0,0,0,0,0
18705,5259,0,0,0,0,0
18704,5264,0,0,0,0,0
18705,5266,0,0,0,0,0
18705,5269,0,0,0,0,0
18703,5274,0,0,0,0,0
18702,5276,0,0,0,0,0
18703,5282,0,0,0,0,0
18703,5286,0,0,0,0,0
18702,5287,0,0,0,0,0
18702,5292,0,0,0,0,0
18701,5295,0,0,0,0,0
18700,5296,0,0,0,0,0
18697,5296,0,0,0,0,0
18694,5298,0,0,0,0,0
18691,5301,0,0,0,0,0
18688,5303,0,0,0,0,0
18687,5305,0,0,0,0,0
18685,5306,0,0,0,0,0
18683,5309,0,0,0,0,0
18680,5310,0,0,0,0,0
18676,5309,0,0,0,0,0
18673,5309,0,0,0,0,0
18672,5311,0,0,0,0,0
18666,5315,0,0,0,0,0
18663,5319,0,0,0,0,0
18661,5320,0,0,0,0,0
18659,5323,0,0,0,0,0
18658,5323,0,0,0,0,0
18655,5329,0,0,0,0,0
18652,5331,0,0,0,0,0
18650,5332,0,0,0,0,0
18645,5333,0,0,0,0,0
18642,5337,0,0,0,0,0
18640,5341,0,0,0,0,0
18635,5344,0,0,0,0,0
18629,5348,0,0,0,0,0
18625,5349,0,0,0,0,0
18621,5351,0,0,0,0,0
18617,5353,0,0,0,0,0
18613,5355,0,0,0,0,0
18610,5358,0,0,0,0,0
18607,5361,0,0,0,0,0
18605,5363,0,0,0,0,0
18603,5364,0,0,0,0,0
18598,5364,0,0,0,0,0
18594,5365,0,0,0,0,0
18591,5368,0,0,0,0,0
18587,5369,0,0,0,0,0
18585,5370,0,0,0,0,0
18583,5371,0,0,0,0,0
18582,5374,0,0,0,0,0
18581,5374,0,0,0,0,0
18580,5374,0,0,0,0,0
18579,5376,0,0,0,0,0
18576,5377,0,0,0,0,0
18572,5376,0,0,0,0,0
18571,5377,0,0,0,0,0
18566,5378,0,0,0,0,0
18562,5380,0,0,0,0,0
18559,5381,0,0,0,0,0
18555,5379,0,0,0,0,0
18552,5380,0,0,0,0,0
18550,5379,0,0,0,0,0
18546,5378,0,0,0,0,0
18544,5380,0,0,0,0,0
18540,5380,0,0,0,0,0
18538,5380,0,0,0,0,0
18539,5380,0,0,0,0,0
18536,5380,0,0,0,0,0
18535,5381,0,0,0,0,0
18536,5381,0,0,0,0,0
18536,5383,0,0,0,0,0
18537,5382,0,0,0,0,0
18538,5382,0,0,0,0,0
18538,5384,0,0,0,0,0
18532,5385,0,0,0,0,0
18529,5387,0,0,0,0,0
18526,5388,0,0,0,0,0
18524,5388,0,0,0,0,0
18523,5390,0,0,0,0,0
18523,5390,0,0,0,0,0
18523,5391,0,0,0,0,0
18522,5393,0,0,0,0,0
18520,5394,0,0,0,0,0
18517,5396,0,0,0,0,0
18515,5398,0,0,0,0,0
18513,5402,0,0,0,0,0
18512,5404,0,0,0,0,0
18509,5407,0,0,0,0,0
18505,5409,0,0,0,0,0
18503,5408,0,0,0,0,0
18505,5410,0,0,0,0,0
18503,5410,0,0,0,0,0
18504,5410,0,0,0,0,0
18504,5409,0,0,0,0,0
18501,5409,0,0,0,0,0
18501,5408,0,0,0,0,0
18502,5412,0,0,0,0,0
18502,5410,0,0,0,0,0
18504,5409,0,0,0,0,0
18505,5410,0,0,0,0,0
18502,5407,0,0,0,0,0
18496,5406,0,0,0,0,0
18496,5406,0,0,0,0,0
18496,5410,0,0,0,0,0
18495,5407,0,0,0,0,0
18495,5406,0,0,0,0,0
18494,5407,0,0,0,0,0
18493,5408,0,0,0,0,0
18492,5407,0,0,0,0,0
18491,5407,0,0,0,0,0
18489,5407,0,0,0,0,0
18488,5407,0,0,0,0,0
18486,5408,0,0,0,0,0
18486,5409,0,0,0,0,0
18492,5402,0,0,0,0,0
18491,5403,0,0,0,0,0
18489,5403,0,0,0,0,0
18491,5404,0,0,0,0,0
18491,5403,0,0,0,0,0
18491,5402,0,0,0,0,0
18491,5402,0,0,0,0,0
18490,5402,0,0,0,0,0
18494,5400,0,0,0,0,0
18495,5397,0,0,0,0,0
18498,5395,0,0,0,0,0
18495,5392,0,0,0,0,0
18495,5392,0,0,0,0,0
18495,5388,0,0,0,0,0
18495,5389,0,0,0,0,0
18495,5386,0,0,0,0,0
18491,5385,0,0,0,0,0
18488,5382,0,0,0,0,0
18483,5382,0,0,0,0,0
18479,5380,0,0,0,0,0
18475,5381,0,0,0,0,0
18470,5380,0,0,0,0,0
18466,5378,0,0,0,0,0
18461,5377,0,0,0,0,0
18459,5378,0,0,0,0,0
18457,5379,0,0,0,0,0
18454,5380,0,0,0,0,0
18453,5379,0,0,0,0,0
18449,5380,0,0,0,0,0
18448,5380,0,0,0,0,0
18445,5380,0,0,0,0,0
18443,5376,0,0,0,0,0
18443,5375,0,0,0,0,0
18441,5374,0,0,0,0,0
18442,5372,0,0,0,0,0
18439,5371,0,0,0,0,0
18438,5371,0,0,0,0,0
18432,5372,0,0,0,0,0
18428,5372,0,0,0,0,0
18423,5372,0,0,0,0,0
18422,5374,0,0,0,0,0
18423,5375,0,0,0,0,0
18420,5375,0,0,0,0,0
18416,5375,0,0,0,0,0
18415,5375,0,0,0,0,0
18413,5376,0,0,0,0,0
18413,5376,0,0,0,0,0
18411,5376,0,0,0,0,0
18410,5377,0,0,0,0,0
18406,5378,0,0,0,0,0
18402,5378,0,0,0,0,0
18400,5379,0,0,0,0,0
18400,5381,0,0,0,0,0
18399,5381,0,0,0,0,0
18394,5382,0,0,0,0,0
18389,5380,0,0,0,0,0
18388,5378,0,0,0,0,0
18386,5375,0,0,0,0,0
18383,5377,0,0,0,0,0
18386,5379,0,0,0,0,0
18388,5377,0,0,0,0,0
18386,5377,0,0,0,0,0
18386,5375,0,0,0,0,0
18386,5376,0,0,0,0,0
18389,5377,0,0,0,0,0
18388,5379,0,0,0,0,0
18390,5378,0,0,0,0,0
18388,5377,0,0,0,0,0
18388,5376,0,0,0,0,0
18388,5377,0,0,0,0,0
18388,5376,0,0,0,0,0
18386,5378,0,0,0,0,0
18383,5379,0,0,0,0,0
18381,5380,0,0,0,0,0
18379,5376,0,0,0,0,0
18379,5373,0,0,0,0,0
18375,5372,0,0,0,0,0
18372,5367,0,0,0,0,0
18372,5366,0,0,0,0,0
18371,5367,0,0,0,0,0
18370,5368,0,0,0,0,0
18368,5368,0,0,0,0,0
18365,5369,0,0,0,0,0
18362,5370,0,0,0,0,0
18359,5372,0,0,0,0,0
18359,5375,0,0,0,0,0
18358,5380,0,0,0,0,0
18357,5380,0,0,0,0,0
18359,5381,0,0,0,0,0
18360,5387,0,0,0,0,0
18359,5389,0,0,0,0,0
18360,5395,0,0,0,0,0
18359,5397,0,0,0,0,0
18358,5398,0,0,0,0,0
18358,5400,0,0,0,0,0
18357,5403,0,0,0,0,0
18356,5404,0,0,0,0,0
18354,5407,0,0,0,0,0
18352,5410,0,0,0,0,0
18351,5414,0,0,0,0,0
18349,5418,0,0,0,0,0
18346,5420,0,0,0,0,0
18343,5422,0,0,0,0,0
18340,5424,0,0,0,0,0
18337,5425,0,0,0,0,0
18336,5428,0,0,0,0,0
18334,5433,0,0,0,0,0
18332,5437,0,0,0,0,0
18329,5440,0,0,0,0,0
18327,5442,0,0,0,0,0
18327,5442,0,0,0,0,0
18326,5444,0,0,0,0,0
18325,5446,0,0,0,0,0
18323,5447,0,0,0,0,0
18320,5447,0,0,0,0,0
18319,5447,0,0,0,0,0
18318,5448,0,0,0,0,0
18317,5449,0,0,0,0,0
18316,5449,0,0,0,0,0
18315,5449,0,0,0,0,0
18313,5455,0,0,0,0,0
18313,5456,0,0,0,0,0
18313,5456,0,0,0,0,0
18314,5456,0,0,0,0,0
18314,5456,0,0,0,0,0
18315,5455,0,0,0,0,0
18316,5456,0,0,0,0,0
18314,5456,0,0,0,0,0
18316,5456,0,0,0,0,0
18317,5456,0,0,0,0,0
18319,5457,0,0,0,0,0
18319,5459,0,0,0,0,0
18319,5458,0,0,0,0,0
18312,5460,0,0,0,0,0
18312,5460,0,0,0,0,0
18311,5463,0,0,0,0,0
18310,5463,0,0,0,0,0
18311,5462,0,0,0,0,0
18311,5461,0,0,0,0,0
18311,5464,0,0,0,0,0
18311,5462,0,0,0,0,0
18311,5463,0,0,0,0,0
18312,5463,0,0,0,0,0
18313,5465,0,0,0,0,0
18311,5462,0,0,0,0,0
18313,5465,0,0,0,0,0
18314,5464,0,0,0,0,0
18314,5465,0,0,0,0,0
18314,5467,0,0,0,0,0
18313,5469,0,0,0,0,0
18313,5470,0,0,0,0,0
18313,5469,0,0,0,0,0
18311,5470,0,0,0,0,0
18311,5468,0,0,0,0,0
18310,5469,0,0,0,0,0
18309,5472,0,0,0,0,0
18308,5474,0,0,0,0,0
18308,5476,0,0,0,0,0
18306,5480,0,0,0,0,0
18304,5478,0,0,0,0,0
18303,5479,0,0,0,0,0
18302,5478,0,0,0,0,0
18302,5482,0,0,0,0,0
18301,5482,0,0,0,0,0
18300,5483,0,0,0,0,0
18300,5482,0,0,0,0,0
18300,5484,0,0,0,0,0
18299,5488,0,0,0,0,0
18300,5492,0,0,0,0,0
18300,5494,0,0,0,0,0
18302,5495,0,0,0,0,0
18303,5497,0,0,0,0,0
18304,5497,0,0,0,0,0
18305,5499,0,0,0,0,0
18305,5500,0,0,0,0,0
18303,5502,0,0,0,0,0
18300,5500,0,0,0,0,0
18302,5502,0,0,0,0,0
18306,5502,0,0,0,0,0
18309,5504,0,0,0,0,0
18310,5506,0,0,0,0,0
18312,5509,0,0,0,0,0
18315,5512,0,0,0,0,0
18316,5515,0,0,0,0,0
18317,5519,0,0,0,0,0
18319,5524,0,0,0,0,0
18318,5527,0,0,0,0,0
18316,5530,0,0,0,0,0
18317,5535,0,0,0,0,0
18318,5534,0,0,0,0,0
18318,5538,0,0,0,0,0
18321,5540,0,0,0,0,0
18323,5542,0,0,0,0,0
18323,5545,0,0,0,0,0
18323,5543,0,0,0,0,0
18324,5542,0,0,0,0,0
18325,5541,0,0,0,0,0
18325,5541,0,0,0,0,0
18325,5540,0,0,0,0,0
18326,5538,0,0,0,0,0
18329,5545,0,0,0,0,0
18329,5546,0,0,0,0,0
18330,5546,0,0,0,0,0
18332,5546,0,0,0,0,0
18333,5546,0,0,0,0,0
18337,5547,0,0,0,0,0
18335,5545,0,0,0,0,0
18336,5545,0,0,0,0,0
18337,5545,0,0,0,0,0
18337,5545,0,0,0,0,0
18339,5551,0,0,0,0,0
18339,5551,0,0,0,0,0
18340,5550,0,0,0,0,0
18343,5551,0,0,0,0,0
18344,5553,0,0,0,0,0
18345,5554,0,0,0,0,0
18349,5553,0,0,0,0,0
18351,5554,0,0,0,0,0
18353,5554,0,0,0,0,0
18354,5555,0,0,0,0,0
18355,5554,0,0,0,0,0
18356,5553,0,0,0,0,0
18357,5552,0,0,0,0,0
18359,5550,0,0,0,0,0
18360,5550,0,0,0,0,0
18362,5551,0,0,0,0,0
18364,5554,0,0,0,0,0
18367,5553,0,0,0,0,0
18368,5553,0,0,0,0,0
18366,5552,0,0,0,0,0
18365,5557,0,0,0,0,0
18368,5555,0,0,0,0,0
18368,5559,0,0,0,0,0
18367,5561,0,0,0,0,0
18370,5560,0,0,0,0,0
18368,5559,0,0,0,0,0
18369,5558,0,0,0,0,0
18369,5555,0,0,0,0,0
18369,5554,0,0,0,0,0
18369,5553,0,0,0,0,0
18368,5550,0,0,0,0,0
18369,5551,0,0,0,0,0
18371,5552,0,0,0,0,0
18373,5553,0,0,0,0,0
18374,5555,0,0,0,0,0
18375,5557,0,0,0,0,0
18377,5558,0,0,0,0,0
18379,5558,0,0,0,0,0
18380,5558,0,0,0,0,0
18383,5558,0,0,0,0,0
18386,5559,0,0,0,0,0
18389,5560,0,0,0,0,0
18391,5560,0,0,0,0,0
18392,5560,0,0,0,0,0
18391,5562,0,0,0,0,0
18391,5562,0,0,0,0,0
18388,5563,0,0,0,0,0
18387,5564,0,0,0,0,0
18384,5565,0,0,0,0,0
18382,5566,0,0,0,0,0
18381,5567,0,0,0,0,0
18380,5570,0,0,0,0,0
18379,5572,0,0,0,0,0
18378,5577,0,0,0,0,0
18378,5580,0,0,0,0,0
18378,5581,0,0,0,0,0
18379,5583,0,0,0,0,0
18378,5585,0,0,0,0,0
18377,5589,0,0,0,0,0
18377,5594,0,0,0,0,0
18375,5598,0,0,0,0,0
18375,5603,0,0,0,0,0
18376,5607,0,0,0,0,0
18376,5610,0,0,0,0,0
18375,5615,0,0,0,0,0
18376,5619,0,0,0,0,0
18375,5623,0,0,0,0,0
18375,5628,0,0,0,0,0
18374,5634,0,0,0,0,0
18374,5636,0,0,0,0,0
18373,5639,0,0,0,0,0
18373,5641,0,0,0,0,0
18373,5643,0,0,0,0,0
18374,5645,0,0,0,0,0
18376,5644,0,0,0,0,0
18375,5645,0,0,0,0,0
18376,5646,0,0,0,0,0
18375,5646,0,0,0,0,0
18376,5645,0,0,0,0,0
18378,5644,0,0,0,0,0
18379,5645,0,0,0,0,0
18381,5646,0,0,0,0,0
18382,5647,0,0,0,0,0
18384,5652,0,0,0,0,0
18383,5653,0,0,0,0,0
18386,5652,0,0,0,0,0
18389,5653,0,0,0,0,0
18390,5653,0,0,0,0,0
18391,5654,0,0,0,0,0
18390,5655,0,0,0,0,0
18390,5656,0,0,0,0,0
18390,5660,0,0,0,0,0
18391,5663,0,0,0,0,0
18391,5665,0,0,0,0,0
18391,5667,0,0,0,0,0
18390,5670,0,0,0,0,0
18389,5674,0,0,0,0,0
18388,5678,0,0,0,0,0
18390,5681,0,0,0,0,0
18392,5683,0,0,0,0,0
18393,5686,0,0,0,0,0
18391,5687,0,0,0,0,0
18392,5689,0,0,0,0,0
18394,5688,0,0,0,0,0
18391,5688,0,0,0,0,0
18392,5688,0,0,0,0,0
18391,5691,0,0,0,0,0
18391,5688,0,0,0,0,0
18389,5686,0,0,0,0,0
18387,5684,0,0,0,0,0
18385,5684,0,0,0,0,0
18384,5684,0,0,0,0,0
18382,5685,0,0,0,0,0
18381,5685,0,0,0,0,0
18384,5685,0,0,0,0,0
18380,5684,0,0,0,0,0
18379,5683,0,0,0,0,0
18377,5681,0,0,0,0,0
18374,5681,0,0,0,0,0
18373,5680,0,0,0,0,0
18371,5680,0,0,0,0,0
18368,5679,0,0,0,0,0
18366,5678,0,0,0,0,0
18364,5677,0,0,0,0,0
18361,5675,0,0,0,0,0
18358,5674,0,0,0,0,0
18356,5676,0,0,0,0,0
18353,5677,0,0,0,0,0
18350,5678,0,0,0,0,0
18347,5683,0,0,0,0,0
18343,5685,0,0,0,0,0
18341,5685,0,0,0,0,0
18337,5683,0,0,0,0,0
18335,5684,0,0,0,0,0
18331,5688,0,0,0,0,0
18331,5690,0,0,0,0,0
18327,5690,0,0,0,0,0
18327,5690,0,0,0,0,0
18326,5689,0,0,0,0,0
18324,5689,0,0,0,0,0
18324,5689,0,0,0,0,0
18324,5690,0,0,0,0,0
18325,5689,0,0,0,0,0
18324,5692,0,0,0,0,0
18324,5692,0,0,0,0,0
18324,5690,0,0,0,0,0
18325,5689,0,0,0,0,0
18325,5687,0,0,0,0,0
18325,5688,0,0,0,0,0
18326,5688,0,0,0,0,0
18328,5687,0,0,0,0,0
18329,5689,0,0,0,0,0
18326,5690,0,0,0,0,0
18324,5692,0,0,0,0,0
18325,5695,0,0,0,0,0
18324,5695,0,0,0,0,0
18325,5695,0,0,0,0,0
18325,5695,0,0,0,0,0
18325,5695,0,0,0,0,0
18325,5696,0,0,0,0,0
18325,5696,0,0,0,0,0
18325,5696,0,0,0,0,0
18324,5694,0,0,0,0,0
18322,5693,0,0,0,0,0
18315,5690,0,0,0,0,0
18311,5689,0,0,0,0,0
18303,5687,0,0,0,0,0
18298,5687,0,0,0,0,0
18291,5682,0,0,0,0,0
18284,5684,0,0,0,0,0
18279,5678,0,0,0,0,0
18272,5675,0,0,0,0,0
18270,5673,0,0,0,0,0
18269,5670,0,0,0,0,0
18270,5669,0,0,0,0,0
18270,5669,0,0,0,0,0
18270,5671,0,0,0,0,0
18271,5671,0,0,0,0,0
18271,5671,0,0,0,0,0
18272,5672,0,0,0,0,0
18272,5672,0,0,0,0,0
18272,5670,0,0,0,0,0
18274,5668,0,0,0,0,0
18272,5670,0,0,0,0,0
18274,5671,0,0,0,0,0
18274,5672,0,0,0,0,0
18274,5673,0,0,0,0,0
18275,5675,0,0,0,0,0
18275,5672,0,0,0,0,0
18278,5672,0,0,0,0,0
18417,5634,0,0,0,0,0
18418,5633,0,0,0,0,0
18419,5635,0,0,0,0,0
18419,5637,0,0,0,0,0
18421,5638,0,0,0,0,0
18420,5638,0,0,0,0,0
18420,5639,0,0,0,0,0
18420,5638,0,0,0,0,0
18419,5639,0,0,0,0,0
18419,5639,0,0,0,0,0
18418,5639,0,0,0,0,0
18417,5638,0,0,0,0,0
18417,5637,0,0,0,0,0
18416,5636,0,0,0,0,0
18417,5640,0,0,0,0,0
18417,5639,0,0,0,0,0
18420,5638,0,0,0,0,0
18420,5637,0,0,0,0,0
18418,5637,0,0,0,0,0
18416,5636,0,0,0,0,0
18414,5635,0,0,0,0,0
18413,5636,0,0,0,0,0
18414,5636,0,0,0,0,0
18412,5636,0,0,0,0,0
18412,5639,0,0,0,0,0
18412,5641,0,0,0,0,0
18411,5640,0,0,0,0,0
18407,5640,0,0,0,0,0
18402,5641,0,0,0,0,0
18398,5641,0,0,0,0,0
18393,5641,0,0,0,0,0
18389,5643,0,0,0,0,0
18384,5645,0,0,0,0,0
18383,5646,0,0,0,0,0
18383,5649,0,0,0,0,0
18381,5650,0,0,0,0,0
18380,5650,0,0,0,0,0
18379,5651,0,0,0,0,0
18377,5653,0,0,0,0,0
18373,5654,0,0,0,0,0
18371,5654,0,0,0,0,0
18369,5655,0,0,0,0,0
18368,5656,0,0,0,0,0
18365,5657,0,0,0,0,0
18362,5659,0,0,0,0,0
18358,5659,0,0,0,0,0
18356,5660,0,0,0,0,0
18354,5663,0,0,0,0,0
18352,5665,0,0,0,0,0
18347,5666,0,0,0,0,0
18345,5668,0,0,0,0,0
18341,5669,0,0,0,0,0
18337,5671,0,0,0,0,0
18334,5675,0,0,0,0,0
18330,5678,0,0,0,0,0
18328,5678,0,0,0,0,0
18327,5678,0,0,0,0,0
18325,5679,0,0,0,0,0
18323,5679,0,0,0,0,0
18321,5676,0,0,0,0,0
18317,5676,0,0,0,0,0
18312,5676,0,0,0,0,0
18308,5676,0,0,0,0,0
18307,5677,0,0,0,0,0
18308,5678,0,0,0,0,0
18307,5682,0,0,0,0,0
18306,5685,0,0,0,0,0
18302,5687,0,0,0,0,0
18301,5689,0,0,0,0,0
18302,5691,0,0,0,0,0
18301,5691,0,0,0,0,0
18301,5691,0,0,0,0,0
18301,5690,0,0,0,0,0
18300,5690,0,0,0,0,0
18295,5690,0,0,0,0,0
18289,5689,0,0,0,0,0
18285,5690,0,0,0,0,0
18278,5689,0,0,0,0,0
18275,5689,0,0,0,0,0
18273,5689,0,0,0,0,0
18270,5686,0,0,0,0,0
18270,5684,0,0,0,0,0
18270,5682,0,0,0,0,0
18271,5681,0,0,0,0,0
18271,5680,0,0,0,0,0
18272,5680,0,0,0,0,0
18272,5677,0,0,0,0,0
18271,5675,0,0,0,0,0
18269,5671,0,0,0,0,0
18267,5669,0,0,0,0,0
18264,5668,0,0,0,0,0
18259,5668,0,0,0,0,0
18254,5666,0,0,0,0,0
18250,5667,0,0,0,0,0
18248,5665,0,0,0,0,0
18245,5664,0,0,0,0,0
18242,5665,0,0,0,0,0
18239,5665,0,0,0,0,0
18234,5666,0,0,0,0,0
18229,5666,0,0,0,0,0
18299,5680,0,0,0,0,0
18299,5681,0,0,0,0,0
18299,5681,0,0,0,0,0
18303,5680,0,0,0,0,0
18303,5681,0,0,0,0,0
18302,5681,0,0,0,0,0
18302,5682,0,0,0,0,0
18299,5682,0,0,0,0,0
18295,5681,0,0,0,0,0
18293,5683,0,0,0,0,0
18291,5684,0,0,0,0,0
18290,5686,0,0,0,0,0
18287,5686,0,0,0,0,0
18284,5686,0,0,0,0,0
18283,5687,0,0,0,0,0
18280,5688,0,0,0,0,0
18276,5688,0,0,0,0,0
18275,5691,0,0,0,0,0
18277,5694,0,0,0,0,0
18275,5696,0,0,0,0,0
18275,5698,0,0,0,0,0
18272,5698,0,0,0,0,0
18269,5700,0,0,0,0,0
18264,5701,0,0,0,0,0
18261,5703,0,0,0,0,0
18258,5705,0,0,0,0,0
18257,5705,0,0,0,0,0
18256,5707,0,0,0,0,0
18257,5706,0,0,0,0,0
18259,5705,0,0,0,0,0
18259,5707,0,0,0,0,0
18259,5706,0,0,0,0,0
18259,5706,0,0,0,0,0
18258,5706,0,0,0,0,0
18256,5705,0,0,0,0,0
18258,5703,0,0,0,0,0
18260,5702,0,0,0,0,0
18261,5701,0,0,0,0,0
18260,5702,0,0,0,0,0
18257,5704,0,0,0,0,0
18255,5705,0,0,0,0,0
18254,5706,0,0,0,0,0
18251,5707,0,0,0,0,0
18248,5709,0,0,0,0,0
18246,5712,0,0,0,0,0
18243,5715,0,0,0,0,0
18241,5717,0,0,0,0,0
18241,5719,0,0,0,0,0
