# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
22894,8701,0,0,0,0,0
22896,8702,0,0,0,0,0
22898,8705,0,0,0,0,0
22898,8708,0,0,0,0,0
22899,8709,0,0,0,0,0
22900,8709,0,0,0,0,0
22899,8706,0,0,0,0,0
22898,8705,0,0,0,0,0
22896,8703,0,0,0,0,0
22894,8703,0,0,0,0,0
22893,8702,0,0,0,0,0
22891,8697,0,0,0,0,0
22888,8695,0,0,0,0,0
22888,8691,0,0,0,0,0
22886,8690,0,0,0,0,0
22885,8687,0,0,0,0,0
22885,8685,0,0,0,0,0
22884,8681,0,0,0,0,0
22885,8679,0,0,0,0,0
22885,8680,0,0,0,0,0
22885,8677,0,0,0,0,0
22884,8674,0,0,0,0,0
22884,8672,0,0,0,0,0
22886,8668,0,0,0,0,0
22885,8667,0,0,0,0,0
22883,8672,0,0,0,0,0
22881,8673,0,0,0,0,0
22881,8672,0,0,0,0,0
22883,8671,0,0,0,0,0
22886,8668,0,0,0,0,0
22884,8669,0,0,0,0,0
22885,8668,0,0,0,0,0
22886,8666,0,0,0,0,0
22885,8662,0,0,0,0,0
22886,8659,0,0,0,0,0
22886,8654,0,0,0,0,0
22886,8650,0,0,0,0,0
22886,8645,0,0,0,0,0
22885,8642,0,0,0,0,0
22883,8638,0,0,0,0,0
22883,8633,0,0,0,0,0
22883,8629,0,0,0,0,0
22883,8628,0,0,0,0,0
22884,8627,0,0,0,0,0
22883,8626,0,0,0,0,0
22883,8625,0,0,0,0,0
22883,8624,0,0,0,0,0
22881,8622,0,0,0,0,0
22881,8621,0,0,0,0,0
22878,8622,0,0,0,0,0
22873,8624,0,0,0,0,0
22866,8625,0,0,0,0,0
22861,8626,0,0,0,0,0
22858,8619,0,0,0,0,0
22853,8615,0,0,0,0,0
22847,8614,0,0,0,0,0
22842,8613,0,0,0,0,0
22843,8612,0,0,0,0,0
22840,8608,0,0,0,0,0
22839,8606,0,0,0,0,0
22837,8600,0,0,0,0,0
22836,8597,0,0,0,0,0
22835,8598,0,0,0,0,0
22833,8599,0,0,0,0,0
22834,8600,0,0,0,0,0
22834,8599,0,0,0,0,0
22834,8600,0,0,0,0,0
22833,8601,0,0,0,0,0
22833,8601,0,0,0,0,0
22832,8603,0,0,0,0,0
22831,8605,0,0,0,0,0
22832,8604,0,0,0,0,0
22832,8605,0,0,0,0,0
22833,8604,0,0,0,0,0
22833,8605,0,0,0,0,0
22833,8605,0,0,0,0,0
22834,8605,0,0,0,0,0
22834,8605,0,0,0,0,0
22834,8606,0,0,0,0,0
22835,8606,0,0,0,0,0
22835,8606,0,0,0,0,0
22835,8607,0,0,0,0,0
22836,8607,0,0,0,0,0
22835,8608,0,0,0,0,0
22835,8608,0,0,0,0,0
22835,8608,0,0,0,0,0
22834,8609,0,0,0,0,0
22834,8609,0,0,0,0,0
22835,8610,0,0,0,0,0
22838,8608,0,0,0,0,0
22838,8607,0,0,0,0,0
22837,8607,0,0,0,0,0
22835,8603,0,0,0,0,0
22856,8582,0,0,0,0,0
22856,8581,0,0,0,0,0
22854,8583,0,0,0,0,0
22853,8585,0,0,0,0,0
22854,8584,0,0,0,0,0
22853,8585,0,0,0,0,0
22853,8586,0,0,0,0,0
22855,8585,0,0,0,0,0
22855,8583,0,0,0,0,0
22855,8582,0,0,0,0,0
22855,8582,0,0,0,0,0
22853,8584,0,0,0,0,0
22852,8586,0,0,0,0,0
22853,8586,0,0,0,0,0
22850,8590,0,0,0,0,0
22853,8593,0,0,0,0,0
22855,8597,0,0,0,0,0
22855,8600,0,0,0,0,0
22854,8599,0,0,0,0,0
22852,8599,0,0,0,0,0
22850,8597,0,0,0,0,0
22850,8596,0,0,0,0,0
22851,8598,0,0,0,0,0
22851,8596,0,0,0,0,0
22854,8596,0,0,0,0,0
22853,8595,0,0,0,0,0
22851,8593,0,0,0,0,0
22848,8591,0,0,0,0,0
22847,8589,0,0,0,0,0
22845,8591,0,0,0,0,0
22849,8593,0,0,0,0,0
22851,8591,0,0,0,0,0
22851,8593,0,0,0,0,0
22851,8591,0,0,0,0,0
22850,8592,0,0,0,0,0
22852,8592,0,0,0,0,0
22852,8590,0,0,0,0,0
22851,8591,0,0,0,0,0
22852,8590,0,0,0,0,0
22853,8589,0,0,0,0,0
22853,8588,0,0,0,0,0
22852,8590,0,0,0,0,0
22852,8591,0,0,0,0,0
22854,8590,0,0,0,0,0
22854,8590,0,0,0,0,0
22852,8590,0,0,0,0,0
22852,8592,0,0,0,0,0
22852,8590,0,0,0,0,0
22853,8587,0,0,0,0,0
22854,8585,0,0,0,0,0
22855,8583,0,0,0,0,0
22857,8582,0,0,0,0,0
22857,8581,0,0,0,0,0
22856,8581,0,0,0,0,0
22857,8580,0,0,0,0,0
22856,8583,0,0,0,0,0
22857,8581,0,0,0,0,0
22859,8580,0,0,0,0,0
22857,8581,0,0,0,0,0
22858,8581,0,0,0,0,0
22859,8581,0,0,0,0,0
22859,8580,0,0,0,0,0
22859,8583,0,0,0,0,0
22859,8582,0,0,0,0,0
22861,8580,0,0,0,0,0
22861,8582,0,0,0,0,0
22860,8583,0,0,0,0,0
22860,8583,0,0,0,0,0
22859,8586,0,0,0,0,0
22859,8587,0,0,0,0,0
22859,8585,0,0,0,0,0
22860,8585,0,0,0,0,0
22861,8587,0,0,0,0,0
22861,8586,0,0,0,0,0
22862,8585,0,0,0,0,0
22863,8584,0,0,0,0,0
22864,8585,0,0,0,0,0
22865,8584,0,0,0,0,0
22867,8580,0,0,0,0,0
22869,8577,0,0,0,0,0
22869,8576,0,0,0,0,0
22870,8577,0,0,0,0,0
22870,8577,0,0,0,0,0
22870,8578,0,0,0,0,0
22871,8577,0,0,0,0,0
22870,8578,0,0,0,0,0
22871,8578,0,0,0,0,0
22872,8579,0,0,0,0,0
22871,8579,0,0,0,0,0
22870,8579,0,0,0,0,0
22870,8580,0,0,0,0,0
22871,8580,0,0,0,0,0
22873,8579,0,0,0,0,0
22870,8581,0,0,0,0,0
22872,8584,0,0,0,0,0
22873,8580,0,0,0,0,0
22873,8580,0,0,0,0,0
22872,8579,0,0,0,0,0
22873,8580,0,0,0,0,0
22876,8579,0,0,0,0,0
22955,8298,0,0,0,0,0
22955,8297,0,0,0,0,0
22956,8298,0,0,0,0,0
22955,8299,0,0,0,0,0
22955,8300,0,0,0,0,0
22955,8301,0,0,0,0,0
22954,8302,0,0,0,0,0
22955,8303,0,0,0,0,0
22955,8305,0,0,0,0,0
22955,8306,0,0,0,0,0
22955,8307,0,0,0,0,0
22956,8309,0,0,0,0,0
22956,8310,0,0,0,0,0
22957,8311,0,0,0,0,0
22957,8313,0,0,0,0,0
22957,8314,0,0,0,0,0
22957,8316,0,0,0,0,0
22958,8317,0,0,0,0,0
22957,8319,0,0,0,0,0
22957,8321,0,0,0,0,0
22956,8322,0,0,0,0,0
22955,8324,0,0,0,0,0
22955,8326,0,0,0,0,0
22955,8327,0,0,0,0,0
22957,8328,0,0,0,0,0
22955,8330,0,0,0,0,0
22956,8331,0,0,0,0,0
22957,8333,0,0,0,0,0
22955,8335,0,0,0,0,0
22957,8336,0,0,0,0,0
22957,8337,0,0,0,0,0
22956,8339,0,0,0,0,0
22955,8341,0,0,0,0,0
22956,8342,0,0,0,0,0
22955,8344,0,0,0,0,0
22954,8346,0,0,0,0,0
22953,8348,0,0,0,0,0
22954,8348,0,0,0,0,0
22954,8350,0,0,0,0,0
22955,8350,0,0,0,0,0
22955,8351,0,0,0,0,0
22955,8353,0,0,0,0,0
22955,8353,0,0,0,0,0
22956,8354,0,0,0,0,0
22956,8354,0,0,0,0,0
22955,8355,0,0,0,0,0
22953,8357,0,0,0,0,0
22950,8358,0,0,0,0,0
22949,8361,0,0,0,0,0
22947,8362,0,0,0,0,0
22947,8365,0,0,0,0,0
22946,8366,0,0,0,0,0
22945,8369,0,0,0,0,0
22945,8370,0,0,0,0,0
22944,8372,0,0,0,0,0
22943,8373,0,0,0,0,0
22940,8375,0,0,0,0,0
22938,8376,0,0,0,0,0
22937,8377,0,0,0,0,0
22935,8379,0,0,0,0,0
22931,8381,0,0,0,0,0
22932,8382,0,0,0,0,0
22932,8383,0,0,0,0,0
22932,8384,0,0,0,0,0
22930,8385,0,0,0,0,0
22929,8385,0,0,0,0,0
22928,8387,0,0,0,0,0
22926,8388,0,0,0,0,0
22926,8388,0,0,0,0,0
22925,8389,0,0,0,0,0
22925,8389,0,0,0,0,0
22925,8391,0,0,0,0,0
22924,8393,0,0,0,0,0
22924,8393,0,0,0,0,0
22924,8394,0,0,0,0,0
22925,8393,0,0,0,0,0
22923,8394,0,0,0,0,0
22921,8395,0,0,0,0,0
22920,8396,0,0,0,0,0
22921,8396,0,0,0,0,0
22923,8395,0,0,0,0,0
22923,8396,0,0,0,0,0
22923,8397,0,0,0,0,0
22923,8398,0,0,0,0,0
22922,8400,0,0,0,0,0
22923,8401,0,0,0,0,0
22924,8401,0,0,0,0,0
22925,8403,0,0,0,0,0
22926,8404,0,0,0,0,0
22924,8406,0,0,0,0,0
22925,8407,0,0,0,0,0
22924,8409,0,0,0,0,0
22924,8411,0,0,0,0,0
22925,8412,0,0,0,0,0
22925,8413,0,0,0,0,0
22926,8414,0,0,0,0,0
22927,8416,0,0,0,0,0
22929,8416,0,0,0,0,0
22930,8417,0,0,0,0,0
22930,8420,0,0,0,0,0
22916,8380,0,0,0,0,0
22915,8379,0,0,0,0,0
22915,8381,0,0,0,0,0
22914,8382,0,0,0,0,0
22914,8382,0,0,0,0,0
22913,8383,0,0,0,0,0
22914,8384,0,0,0,0,0
22914,8384,0,0,0,0,0
22914,8384,0,0,0,0,0
22915,8384,0,0,0,0,0
22912,8385,0,0,0,0,0
22913,8387,0,0,0,0,0
22913,8385,0,0,0,0,0
22913,8385,0,0,0,0,0
22914,8386,0,0,0,0,0
22915,8386,0,0,0,0,0
22914,8386,0,0,0,0,0
22914,8386,0,0,0,0,0
22914,8386,0,0,0,0,0
22914,8387,0,0,0,0,0
22912,8388,0,0,0,0,0
22914,8388,0,0,0,0,0
22913,8386,0,0,0,0,0
22911,8389,0,0,0,0,0
22912,8389,0,0,0,0,0
22912,8389,0,0,0,0,0
22910,8389,0,0,0,0,0
22910,8389,0,0,0,0,0
22908,8390,0,0,0,0,0
22908,8389,0,0,0,0,0
22908,8388,0,0,0,0,0
22908,8388,0,0,0,0,0
22906,8388,0,0,0,0,0
22905,8388,0,0,0,0,0
22905,8387,0,0,0,0,0
22905,8387,0,0,0,0,0
22905,8388,0,0,0,0,0
22905,8388,0,0,0,0,0
22906,8389,0,0,0,0,0
22907,8389,0,0,0,0,0
22906,8390,0,0,0,0,0
22906,8391,0,0,0,0,0
22907,8392,0,0,0,0,0
22907,8393,0,0,0,0,0
22907,8394,0,0,0,0,0
22909,8395,0,0,0,0,0
22909,8396,0,0,0,0,0
22909,8397,0,0,0,0,0
22910,8398,0,0,0,0,0
22911,8399,0,0,0,0,0
22912,8400,0,0,0,0,0
22913,8400,0,0,0,0,0
22915,8401,0,0,0,0,0
22915,8402,0,0,0,0,0
22918,8402,0,0,0,0,0
22920,8403,0,0,0,0,0
22919,8405,0,0,0,0,0
22920,8405,0,0,0,0,0
22922,8406,0,0,0,0,0
22924,8406,0,0,0,0,0
22925,8407,0,0,0,0,0
22927,8408,0,0,0,0,0
22928,8409,0,0,0,0,0
22931,8409,0,0,0,0,0
22932,8410,0,0,0,0,0
22934,8411,0,0,0,0,0
22936,8412,0,0,0,0,0
22938,8412,0,0,0,0,0
22940,8413,0,0,0,0,0
22941,8414,0,0,0,0,0
22944,8415,0,0,0,0,0
22947,8416,0,0,0,0,0
22948,8417,0,0,0,0,0
22949,8418,0,0,0,0,0
22950,8419,0,0,0,0,0
22953,8420,0,0,0,0,0
22954,8421,0,0,0,0,0
22956,8422,0,0,0,0,0
22958,8423,0,0,0,0,0
22958,8424,0,0,0,0,0
22960,8425,0,0,0,0,0
22961,8427,0,0,0,0,0
22963,8428,0,0,0,0,0
22963,8429,0,0,0,0,0
22965,8430,0,0,0,0,0
22964,8430,0,0,0,0,0
22965,8431,0,0,0,0,0
22965,8432,0,0,0,0,0
22965,8433,0,0,0,0,0
22966,8435,0,0,0,0,0
22967,8436,0,0,0,0,0
22967,8437,0,0,0,0,0
22967,8439,0,0,0,0,0
22968,8440,0,0,0,0,0
22970,8441,0,0,0,0,0
22970,8443,0,0,0,0,0
22971,8443,0,0,0,0,0
22972,8444,0,0,0,0,0
22973,8444,0,0,0,0,0
22977,8446,0,0,0,0,0
22888,8327,0,0,0,0,0
22887,8327,0,0,0,0,0
22888,8327,0,0,0,0,0
22889,8327,0,0,0,0,0
22889,8328,0,0,0,0,0
22890,8327,0,0,0,0,0
22891,8328,0,0,0,0,0
22888,8328,0,0,0,0,0
22886,8327,0,0,0,0,0
22883,8325,0,0,0,0,0
22884,8325,0,0,0,0,0
22885,8326,0,0,0,0,0
22886,8327,0,0,0,0,0
22885,8328,0,0,0,0,0
22881,8329,0,0,0,0,0
22878,8327,0,0,0,0,0
22878,8327,0,0,0,0,0
22880,8326,0,0,0,0,0
22881,8326,0,0,0,0,0
22883,8325,0,0,0,0,0
22883,8325,0,0,0,0,0
22884,8325,0,0,0,0,0
22885,8324,0,0,0,0,0
22886,8323,0,0,0,0,0
22885,8320,0,0,0,0,0
22885,8321,0,0,0,0,0
22885,8322,0,0,0,0,0
22885,8323,0,0,0,0,0
22883,8324,0,0,0,0,0
22881,8322,0,0,0,0,0
22879,8323,0,0,0,0,0
22875,8320,0,0,0,0,0
22873,8321,0,0,0,0,0
22871,8319,0,0,0,0,0
22869,8318,0,0,0,0,0
22867,8318,0,0,0,0,0
22867,8319,0,0,0,0,0
22863,8320,0,0,0,0,0
22862,8322,0,0,0,0,0
22859,8324,0,0,0,0,0
22859,8324,0,0,0,0,0
22859,8325,0,0,0,0,0
22857,8326,0,0,0,0,0
22859,8326,0,0,0,0,0
22858,8327,0,0,0,0,0
22858,8327,0,0,0,0,0
22857,8329,0,0,0,0,0
22855,8330,0,0,0,0,0
22856,8331,0,0,0,0,0
22858,8332,0,0,0,0,0
22859,8333,0,0,0,0,0
22860,8334,0,0,0,0,0
22861,8335,0,0,0,0,0
22862,8337,0,0,0,0,0
22863,8338,0,0,0,0,0
22862,8340,0,0,0,0,0
22861,8341,0,0,0,0,0
22860,8343,0,0,0,0,0
22859,8345,0,0,0,0,0
22860,8346,0,0,0,0,0
22860,8348,0,0,0,0,0
22861,8350,0,0,0,0,0
22862,8351,0,0,0,0,0
22863,8353,0,0,0,0,0
22864,8355,0,0,0,0,0
22866,8356,0,0,0,0,0
22866,8359,0,0,0,0,0
22865,8361,0,0,0,0,0
22866,8362,0,0,0,0,0
22866,8364,0,0,0,0,0
22866,8366,0,0,0,0,0
22866,8367,0,0,0,0,0
22866,8369,0,0,0,0,0
22866,8370,0,0,0,0,0
22866,8370,0,0,0,0,0
22869,8370,0,0,0,0,0
22869,8366,0,0,0,0,0
22870,8367,0,0,0,0,0
22871,8368,0,0,0,0,0
22872,8367,0,0,0,0,0
22871,8368,0,0,0,0,0
22871,8369,0,0,0,0,0
22874,8369,0,0,0,0,0
22873,8369,0,0,0,0,0
22875,8370,0,0,0,0,0
22876,8370,0,0,0,0,0
22878,8370,0,0,0,0,0
22880,8370,0,0,0,0,0
22882,8370,0,0,0,0,0
22883,8373,0,0,0,0,0
22883,8376,0,0,0,0,0
22883,8376,0,0,0,0,0
22884,8377,0,0,0,0,0
22885,8377,0,0,0,0,0
22886,8377,0,0,0,0,0
22887,8377,0,0,0,0,0
22888,8377,0,0,0,0,0
22889,8378,0,0,0,0,0
22885,8379,0,0,0,0,0
22880,8384,0,0,0,0,0
22753,8259,0,0,0,0,0
22749,8260,0,0,0,0,0
22749,8260,0,0,0,0,0
22746,8258,0,0,0,0,0
22742,8256,0,0,0,0,0
22744,8257,0,0,0,0,0
22744,8259,0,0,0,0,0
22745,8261,0,0,0,0,0
22746,8261,0,0,0,0,0
22746,8261,0,0,0,0,0
22746,8261,0,0,0,0,0
22746,8261,0,0,0,0,0
22747,8261,0,0,0,0,0
22748,8262,0,0,0,0,0
22746,8260,0,0,0,0,0
22746,8259,0,0,0,0,0
22748,8262,0,0,0,0,0
22748,8260,0,0,0,0,0
22746,8261,0,0,0,0,0
22746,8260,0,0,0,0,0
22748,8259,0,0,0,0,0
22747,8259,0,0,0,0,0
22746,8262,0,0,0,0,0
22747,8262,0,0,0,0,0
22748,8262,0,0,0,0,0
22750,8262,0,0,0,0,0
22750,8261,0,0,0,0,0
22749,8262,0,0,0,0,0
22749,8262,0,0,0,0,0
22750,8262,0,0,0,0,0
22749,8262,0,0,0,0,0
22749,8262,0,0,0,0,0
22753,8262,0,0,0,0,0
22752,8262,0,0,0,0,0
22754,8262,0,0,0,0,0
22753,8262,0,0,0,0,0
22751,8261,0,0,0,0,0
22752,8260,0,0,0,0,0
22754,8260,0,0,0,0,0
22753,8260,0,0,0,0,0
22753,8263,0,0,0,0,0
22752,8263,0,0,0,0,0
22752,8262,0,0,0,0,0
22751,8263,0,0,0,0,0
22751,8262,0,0,0,0,0
22753,8263,0,0,0,0,0
22753,8264,0,0,0,0,0
22752,8263,0,0,0,0,0
22752,8262,0,0,0,0,0
22752,8263,0,0,0,0,0
22752,8264,0,0,0,0,0
22751,8262,0,0,0,0,0
22752,8262,0,0,0,0,0
22754,8262,0,0,0,0,0
22752,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22753,8263,0,0,0,0,0
22753,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22752,8262,0,0,0,0,0
22753,8264,0,0,0,0,0
22754,8264,0,0,0,0,0
22752,8260,0,0,0,0,0
22752,8259,0,0,0,0,0
22750,8259,0,0,0,0,0
22748,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22748,8260,0,0,0,0,0
22749,8259,0,0,0,0,0
22749,8260,0,0,0,0,0
22750,8260,0,0,0,0,0
22752,8259,0,0,0,0,0
22752,8259,0,0,0,0,0
22750,8260,0,0,0,0,0
22751,8260,0,0,0,0,0
22751,8260,0,0,0,0,0
22751,8260,0,0,0,0,0
22753,8260,0,0,0,0,0
22755,8263,0,0,0,0,0
22757,8261,0,0,0,0,0
22760,8261,0,0,0,0,0
22757,8263,0,0,0,0,0
22756,8264,0,0,0,0,0
22756,8264,0,0,0,0,0
22757,8264,0,0,0,0,0
22760,8262,0,0,0,0,0
22760,8262,0,0,0,0,0
22761,8262,0,0,0,0,0
22761,8262,0,0,0,0,0
22761,8262,0,0,0,0,0
22760,8262,0,0,0,0,0
22760,8262,0,0,0,0,0
22760,8262,0,0,0,0,0
22761,8262,0,0,0,0,0
22760,8262,0,0,0,0,0
22761,8262,0,0,0,0,0
22761,8262,0,0,0,0,0
22761,8261,0,0,0,0,0
22759,8261,0,0,0,0,0
22758,8263,0,0,0,0,0
22752,8265,0,0,0,0,0
22753,8264,0,0,0,0,0
22753,8263,0,0,0,0,0
22754,8264,0,0,0,0,0
22753,8265,0,0,0,0,0
22754,8263,0,0,0,0,0
22753,8262,0,0,0,0,0
22751,8260,0,0,0,0,0
22750,8260,0,0,0,0,0
22751,8259,0,0,0,0,0
22751,8260,0,0,0,0,0
22751,8260,0,0,0,0,0
22751,8259,0,0,0,0,0
22751,8259,0,0,0,0,0
22751,8262,0,0,0,0,0
22752,8260,0,0,0,0,0
22753,8260,0,0,0,0,0
22753,8263,0,0,0,0,0
22752,8263,0,0,0,0,0
22754,8264,0,0,0,0,0
22754,8265,0,0,0,0,0
22755,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22756,8263,0,0,0,0,0
22756,8262,0,0,0,0,0
22753,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22755,8263,0,0,0,0,0
22755,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22754,8263,0,0,0,0,0
22754,8264,0,0,0,0,0
22751,8265,0,0,0,0,0
22751,8265,0,0,0,0,0
22751,8263,0,0,0,0,0
22750,8260,0,0,0,0,0
22749,8259,0,0,0,0,0
22749,8258,0,0,0,0,0
22749,8258,0,0,0,0,0
22749,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22750,8259,0,0,0,0,0
22748,8259,0,0,0,0,0
22750,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22750,8260,0,0,0,0,0
22748,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22748,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22750,8259,0,0,0,0,0
22752,8259,0,0,0,0,0
22753,8261,0,0,0,0,0
22753,8261,0,0,0,0,0
22753,8260,0,0,0,0,0
22754,8261,0,0,0,0,0
22752,8261,0,0,0,0,0
22753,8260,0,0,0,0,0
22753,8261,0,0,0,0,0
22753,8262,0,0,0,0,0
22753,8260,0,0,0,0,0
22753,8259,0,0,0,0,0
22753,8261,0,0,0,0,0
22753,8260,0,0,0,0,0
22753,8261,0,0,0,0,0
22752,8260,0,0,0,0,0
22753,8261,0,0,0,0,0
22752,8259,0,0,0,0,0
22750,8260,0,0,0,0,0
22747,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22748,8260,0,0,0,0,0
22749,8260,0,0,0,0,0
22750,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22751,8260,0,0,0,0,0
22750,8260,0,0,0,0,0
22749,8259,0,0,0,0,0
22750,8259,0,0,0,0,0
22748,8259,0,0,0,0,0
22750,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22751,8259,0,0,0,0,0
22749,8259,0,0,0,0,0
22749,8260,0,0,0,0,0
22749,8259,0,0,0,0,0
22750,8260,0,0,0,0,0
22749,8260,0,0,0,0,0
22749,8259,0,0,0,0,0
22750,8260,0,0,0,0,0
22752,8260,0,0,0,0,0
22752,8260,0,0,0,0,0
22751,8260,0,0,0,0,0
22677,8266,0,0,0,0,0
22677,8267,0,0,0,0,0
22676,8267,0,0,0,0,0
22676,8265,0,0,0,0,0
22674,8263,0,0,0,0,0
22673,8261,0,0,0,0,0
22672,8259,0,0,0,0,0
22670,8256,0,0,0,0,0
22669,8255,0,0,0,0,0
22667,8253,0,0,0,0,0
22663,8251,0,0,0,0,0
22664,8247,0,0,0,0,0
22666,8245,0,0,0,0,0
22664,8241,0,0,0,0,0
22664,8241,0,0,0,0,0
22663,8239,0,0,0,0,0
22662,8240,0,0,0,0,0
22664,8243,0,0,0,0,0
22664,8247,0,0,0,0,0
22663,8246,0,0,0,0,0
22661,8249,0,0,0,0,0
22659,8245,0,0,0,0,0
22662,8243,0,0,0,0,0
22659,8245,0,0,0,0,0
22660,8248,0,0,0,0,0
22658,8247,0,0,0,0,0
22656,8248,0,0,0,0,0
22654,8248,0,0,0,0,0
22654,8249,0,0,0,0,0
22657,8249,0,0,0,0,0
22656,8252,0,0,0,0,0
22654,8257,0,0,0,0,0
22655,8257,0,0,0,0,0
22654,8256,0,0,0,0,0
22654,8256,0,0,0,0,0
22654,8256,0,0,0,0,0
22655,8256,0,0,0,0,0
22656,8257,0,0,0,0,0
22655,8257,0,0,0,0,0
22656,8256,0,0,0,0,0
22655,8256,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8255,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8257,0,0,0,0,0
22656,8256,0,0,0,0,0
22654,8256,0,0,0,0,0
22656,8255,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8255,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8255,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8256,0,0,0,0,0
22657,8255,0,0,0,0,0
22657,8255,0,0,0,0,0
22656,8255,0,0,0,0,0
22658,8257,0,0,0,0,0
22656,8257,0,0,0,0,0
22655,8257,0,0,0,0,0
22656,8258,0,0,0,0,0
22656,8256,0,0,0,0,0
22656,8257,0,0,0,0,0
22656,8257,0,0,0,0,0
22656,8256,0,0,0,0,0
22657,8255,0,0,0,0,0
22657,8256,0,0,0,0,0
22657,8256,0,0,0,0,0
22657,8256,0,0,0,0,0
22656,8257,0,0,0,0,0
22656,8256,0,0,0,0,0
22657,8254,0,0,0,0,0
22657,8254,0,0,0,0,0
22656,8249,0,0,0,0,0
22656,8248,0,0,0,0,0
22658,8245,0,0,0,0,0
22662,8246,0,0,0,0,0
22662,8247,0,0,0,0,0
22663,8245,0,0,0,0,0
22662,8248,0,0,0,0,0
22663,8244,0,0,0,0,0
22665,8241,0,0,0,0,0
22668,8241,0,0,0,0,0
22663,8240,0,0,0,0,0
22664,8241,0,0,0,0,0
22666,8242,0,0,0,0,0
22664,8245,0,0,0,0,0
22663,8245,0,0,0,0,0
22664,8246,0,0,0,0,0
22665,8248,0,0,0,0,0
22666,8248,0,0,0,0,0
22664,8248,0,0,0,0,0
22667,8249,0,0,0,0,0
22665,8247,0,0,0,0,0
22663,8247,0,0,0,0,0
22664,8247,0,0,0,0,0
22668,8249,0,0,0,0,0
22666,8251,0,0,0,0,0
22666,8251,0,0,0,0,0
22666,8251,0,0,0,0,0
22665,8250,0,0,0,0,0
22664,8251,0,0,0,0,0
22665,8251,0,0,0,0,0
22664,8251,0,0,0,0,0
22665,8250,0,0,0,0,0
22667,8251,0,0,0,0,0
22665,8251,0,0,0,0,0
22666,8251,0,0,0,0,0
22664,8252,0,0,0,0,0
22665,8250,0,0,0,0,0
22668,8247,0,0,0,0,0
22670,8244,0,0,0,0,0
22671,8244,0,0,0,0,0
22670,8241,0,0,0,0,0
22672,8242,0,0,0,0,0
22673,8241,0,0,0,0,0
22675,8239,0,0,0,0,0
22676,8238,0,0,0,0,0
22676,8241,0,0,0,0,0
22673,8241,0,0,0,0,0
22674,8240,0,0,0,0,0
22676,8241,0,0,0,0,0
22677,8242,0,0,0,0,0
22676,8241,0,0,0,0,0
22677,8238,0,0,0,0,0
22677,8240,0,0,0,0,0
22679,8240,0,0,0,0,0
22680,8240,0,0,0,0,0
22678,8243,0,0,0,0,0
22679,8242,0,0,0,0,0
22678,8242,0,0,0,0,0
22677,8242,0,0,0,0,0
22682,8241,0,0,0,0,0
22683,8245,0,0,0,0,0
22685,8248,0,0,0,0,0
22686,8251,0,0,0,0,0
22686,8252,0,0,0,0,0
22686,8251,0,0,0,0,0
22686,8250,0,0,0,0,0
22685,8250,0,0,0,0,0
22688,8249,0,0,0,0,0
22685,8248,0,0,0,0,0
22685,8251,0,0,0,0,0
22688,8252,0,0,0,0,0
22691,8252,0,0,0,0,0
22696,8251,0,0,0,0,0
22700,8250,0,0,0,0,0
22705,8251,0,0,0,0,0
22710,8252,0,0,0,0,0
22715,8251,0,0,0,0,0
22719,8250,0,0,0,0,0
22724,8248,0,0,0,0,0
22729,8247,0,0,0,0,0
22732,8245,0,0,0,0,0
22734,8245,0,0,0,0,0
22736,8246,0,0,0,0,0
22739,8247,0,0,0,0,0
22739,8247,0,0,0,0,0
22738,8252,0,0,0,0,0
22739,8252,0,0,0,0,0
22740,8250,0,0,0,0,0
22741,8251,0,0,0,0,0
22741,8245,0,0,0,0,0
22739,8248,0,0,0,0,0
22741,8249,0,0,0,0,0
22739,8251,0,0,0,0,0
22738,8250,0,0,0,0,0
22740,8251,0,0,0,0,0
22742,8248,0,0,0,0,0
22743,8248,0,0,0,0,0
22744,8248,0,0,0,0,0
22746,8249,0,0,0,0,0
22748,8249,0,0,0,0,0
22750,8249,0,0,0,0,0
22753,8249,0,0,0,0,0
22754,8250,0,0,0,0,0
