# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
22612,10331,0,1,0,0,0
22613,10333,0,1,0,0,0
22616,10336,0,1,0,0,0
22618,10338,0,1,0,0,0
22620,10339,0,1,0,0,0
22623,10338,0,1,0,0,0
22623,10337,0,1,0,0,0
22624,10338,0,1,0,0,0
22627,10337,0,1,0,0,0
22629,10338,0,1,0,0,0
22632,10338,0,1,0,0,0
22638,10336,0,1,0,0,0
22641,10334,0,1,0,0,0
22646,10332,0,1,0,0,0
22650,10332,0,1,0,0,0
22655,10332,0,1,0,0,0
22658,10332,0,1,0,0,0
22661,10332,0,1,0,0,0
22663,10332,0,1,0,0,0
22664,10329,0,1,0,0,0
22667,10327,0,1,0,0,0
22668,10325,0,1,0,0,0
22672,10323,0,1,0,0,0
22675,10322,0,1,0,0,0
22679,10316,0,1,0,0,0
22683,10313,0,1,0,0,0
22686,10310,0,1,0,0,0
22686,10308,0,1,0,0,0
22686,10307,0,1,0,0,0
22686,10306,0,1,0,0,0
22683,10304,0,1,0,0,0
22684,10304,0,1,0,0,0
22685,10303,0,1,0,0,0
22691,10308,0,1,0,0,0
22691,10308,0,1,0,0,0
22694,10307,0,1,0,0,0
22699,10307,0,1,0,0,0
22704,10305,0,1,0,0,0
22709,10304,0,1,0,0,0
22714,10302,0,1,0,0,0
22720,10303,0,1,0,0,0
22724,10303,0,1,0,0,0
22729,10304,0,1,0,0,0
22734,10305,0,1,0,0,0
22736,10305,0,1,0,0,0
22738,10309,0,1,0,0,0
22741,10311,0,1,0,0,0
22746,10313,0,1,0,0,0
22751,10315,0,1,0,0,0
22756,10317,0,1,0,0,0
22759,10320,0,1,0,0,0
22763,10323,0,1,0,0,0
22764,10324,0,1,0,0,0
22768,10325,0,1,0,0,0
22773,10327,0,1,0,0,0
22778,10328,0,1,0,0,0
22785,10329,0,1,0,0,0
22789,10331,0,1,0,0,0
22792,10332,0,1,0,0,0
22794,10331,0,1,0,0,0
22793,10334,0,1,0,0,0
22793,10336,0,1,0,0,0
22798,10338,0,1,0,0,0
22803,10341,0,1,0,0,0
22809,10337,0,1,0,0,0
22812,10336,0,1,0,0,0
22814,10337,0,1,0,0,0
22815,10336,0,1,0,0,0
22816,10338,0,1,0,0,0
22815,10340,0,1,0,0,0
22817,10340,0,1,0,0,0
22817,10340,0,1,0,0,0
22818,10341,0,1,0,0,0
22820,10341,0,1,0,0,0
22818,10342,0,1,0,0,0
22819,10342,0,1,0,0,0
22822,10345,0,1,0,0,0
22823,10347,0,1,0,0,0
22826,10347,0,1,0,0,0
22829,10347,0,1,0,0,0
22827,10345,0,1,0,0,0
22826,10346,0,1,0,0,0
22828,10347,0,1,0,0,0
22829,10348,0,1,0,0,0
22833,10348,0,1,0,0,0
22840,10350,0,1,0,0,0
22843,10353,0,1,0,0,0
22844,10354,0,1,0,0,0
22847,10354,0,1,0,0,0
22850,10355,0,1,0,0,0
22854,10356,0,1,0,0,0
22859,10358,0,1,0,0,0
22864,10359,0,1,0,0,0
22869,10360,0,1,0,0,0
22871,10360,0,1,0,0,0
22875,10361,0,1,0,0,0
22878,10362,0,1,0,0,0
22883,10364,0,1,0,0,0
22886,10365,0,1,0,0,0
22890,10366,0,1,0,0,0
22894,10367,0,1,0,0,0
22899,10369,0,1,0,0,0
22904,10373,0,1,0,0,0
22907,10374,0,1,0,0,0
22910,10377,0,1,0,0,0
22912,10377,0,1,0,0,0
22912,10380,0,1,0,0,0
22912,10383,0,1,0,0,0
22910,10382,0,1,0,0,0
22907,10383,0,1,0,0,0
22910,10383,0,1,0,0,0
22912,10386,0,1,0,0,0
22915,10388,0,1,0,0,0
22916,10390,0,1,0,0,0
22919,10393,0,1,0,0,0
22921,10398,0,1,0,0,0
22922,10399,0,1,0,0,0
22921,10400,0,1,0,0,0
22923,10401,0,1,0,0,0
22924,10403,0,1,0,0,0
22925,10406,0,1,0,0,0
22927,10410,0,1,0,0,0
22929,10413,0,1,0,0,0
22931,10415,0,1,0,0,0
22933,10420,0,1,0,0,0
22932,10424,0,1,0,0,0
22935,10428,0,1,0,0,0
22937,10431,0,1,0,0,0
22940,10435,0,1,0,0,0
22942,10439,0,1,0,0,0
22943,10441,0,1,0,0,0
22944,10445,0,1,0,0,0
22944,10449,0,1,0,0,0
22944,10451,0,1,0,0,0
22945,10453,0,1,0,0,0
22947,10454,0,1,0,0,0
22948,10456,0,1,0,0,0
22951,10459,0,1,0,0,0
22953,10461,0,1,0,0,0
22958,10463,0,1,0,0,0
22964,10466,0,1,0,0,0
22968,10468,0,1,0,0,0
22972,10471,0,1,0,0,0
22976,10473,0,1,0,0,0
22978,10476,0,1,0,0,0
22980,10477,0,1,0,0,0
22982,10482,0,1,0,0,0
22985,10487,0,1,0,0,0
22988,10493,0,1,0,0,0
22989,10498,0,1,0,0,0
22991,10502,0,1,0,0,0
22991,10506,0,1,0,0,0
22992,10511,0,1,0,0,0
22995,10517,0,1,0,0,0
22997,10522,0,1,0,0,0
23000,10528,0,1,0,0,0
23002,10533,0,1,0,0,0
23004,10538,0,1,0,0,0
23005,10538,0,1,0,0,0
23007,10540,0,1,0,0,0
23011,10540,0,1,0,0,0
23013,10544,0,1,0,0,0
23017,10549,0,1,0,0,0
23022,10553,0,1,0,0,0
23020,10544,0,1,0,0,0
23022,10546,0,1,0,0,0
23024,10549,0,1,0,0,0
23026,10552,0,1,0,0,0
23027,10555,0,1,0,0,0
23028,10555,0,1,0,0,0
23030,10555,0,1,0,0,0
23029,10554,0,1,0,0,0
23029,10555,0,1,0,0,0
23031,10557,0,1,0,0,0
23032,10560,0,1,0,0,0
23034,10563,0,1,0,0,0
23037,10569,0,1,0,0,0
23040,10572,0,1,0,0,0
23043,10574,0,1,0,0,0
23047,10577,0,1,0,0,0
23049,10577,0,1,0,0,0
23050,10577,0,1,0,0,0
23052,10577,0,1,0,0,0
23053,10579,0,1,0,0,0
23053,10577,0,1,0,0,0
23052,10578,0,1,0,0,0
23053,10578,0,1,0,0,0
23057,10582,0,1,0,0,0
23064,10585,0,1,0,0,0
23067,10589,0,1,0,0,0
23069,10593,0,1,0,0,0
23070,10598,0,1,0,0,0
23073,10603,0,1,0,0,0
23076,10609,0,1,0,0,0
23079,10613,0,1,0,0,0
23082,10618,0,1,0,0,0
23082,10625,0,1,0,0,0
23085,10629,0,1,0,0,0
23087,10631,0,1,0,0,0
23090,10634,0,1,0,0,0
23092,10637,0,1,0,0,0
23094,10642,0,1,0,0,0
23096,10646,0,1,0,0,0
23100,10652,0,1,0,0,0
23102,10659,0,1,0,0,0
23103,10664,0,1,0,0,0
23103,10668,0,1,0,0,0
23102,10671,0,1,0,0,0
23103,10675,0,1,0,0,0
23106,10679,0,1,0,0,0
23109,10681,0,1,0,0,0
23111,10684,0,1,0,0,0
23113,10688,0,1,0,0,0
23117,10693,0,1,0,0,0
23120,10699,0,1,0,0,0
23122,10706,0,1,0,0,0
23122,10711,0,1,0,0,0
23122,10717,0,1,0,0,0
23123,10719,0,1,0,0,0
23125,10720,0,1,0,0,0
23127,10724,0,1,0,0,0
23127,10728,0,1,0,0,0
23132,10730,0,1,0,0,0
23135,10734,0,1,0,0,0
23141,10737,0,1,0,0,0
23147,10742,0,1,0,0,0
23152,10746,0,1,0,0,0
23157,10751,0,1,0,0,0
23158,10756,0,1,0,0,0
23159,10759,0,1,0,0,0
23160,10762,0,1,0,0,0
23162,10765,0,1,0,0,0
23163,10769,0,1,0,0,0
23165,10774,0,1,0,0,0
23168,10778,0,1,0,0,0
23170,10782,0,1,0,0,0
23172,10786,0,1,0,0,0
23174,10791,0,1,0,0,0
23175,10797,0,1,0,0,0
23177,10802,0,1,0,0,0
23180,10808,0,1,0,0,0
23181,10813,0,1,0,0,0
23179,10818,0,1,0,0,0
23178,10820,0,1,0,0,0
23180,10822,0,1,0,0,0
23180,10824,0,1,0,0,0
23180,10825,0,1,0,0,0
23182,10829,0,1,0,0,0
23183,10832,0,1,0,0,0
23184,10836,0,1,0,0,0
23185,10840,0,1,0,0,0
23191,10842,0,1,0,0,0
23195,10847,0,1,0,0,0
23199,10850,0,1,0,0,0
23201,10853,0,1,0,0,0
23203,10855,0,1,0,0,0
23205,10858,0,1,0,0,0
23207,10861,0,1,0,0,0
23205,10864,0,1,0,0,0
23206,10867,0,1,0,0,0
23208,10870,0,1,0,0,0
23210,10874,0,1,0,0,0
23213,10879,0,1,0,0,0
23217,10884,0,1,0,0,0
23221,10892,0,1,0,0,0
23223,10895,0,1,0,0,0
23224,10897,0,1,0,0,0
23226,10900,0,1,0,0,0
23230,10904,0,1,0,0,0
23233,10908,0,1,0,0,0
23234,10911,0,1,0,0,0
23235,10914,0,1,0,0,0
23237,10915,0,1,0,0,0
23239,10918,0,1,0,0,0
23242,10921,0,1,0,0,0
23244,10922,0,1,0,0,0
23247,10925,0,1,0,0,0
23251,10927,0,1,0,0,0
23253,10929,0,1,0,0,0
23255,10932,0,1,0,0,0
23257,10934,0,1,0,0,0
23258,10935,0,1,0,0,0
23259,10938,0,1,0,0,0
23260,10940,0,1,0,0,0
23260,10942,0,1,0,0,0
23262,10945,0,1,0,0,0
23265,10947,0,1,0,0,0
23267,10951,0,1,0,0,0
23268,10954,0,1,0,0,0
23271,10956,0,1,0,0,0
23270,10958,0,1,0,0,0
23267,10961,0,1,0,0,0
23265,10964,0,1,0,0,0
23264,10969,0,1,0,0,0
23265,10974,0,1,0,0,0
23264,10979,0,1,0,0,0
23266,10982,0,1,0,0,0
23265,10986,0,1,0,0,0
23268,10988,0,1,0,0,0
23271,10991,0,1,0,0,0
23274,10996,0,1,0,0,0
23277,10998,0,1,0,0,0
23279,10996,0,1,0,0,0
23281,10993,0,1,0,0,0
23281,10995,0,1,0,0,0
23283,10999,0,1,0,0,0
23286,11003,0,1,0,0,0
23288,11007,0,1,0,0,0
23291,11007,0,1,0,0,0
23291,11010,0,1,0,0,0
23292,11013,0,1,0,0,0
23293,11016,0,1,0,0,0
23294,11021,0,1,0,0,0
23296,11024,0,1,0,0,0
23298,11026,0,1,0,0,0
23299,11028,0,1,0,0,0
23301,11031,0,1,0,0,0
23303,11032,0,1,0,0,0
23305,11032,0,1,0,0,0
23305,11031,0,1,0,0,0
23304,11031,0,1,0,0,0
23303,11031,0,1,0,0,0
23310,11035,0,1,0,0,0
23317,11037,0,1,0,0,0
23319,11040,0,1,0,0,0
23322,11044,0,1,0,0,0
23324,11050,0,1,0,0,0
23327,11053,0,1,0,0,0
23330,11056,0,1,0,0,0
23332,11057,0,1,0,0,0
23333,11058,0,1,0,0,0
23334,11062,0,1,0,0,0
23336,11066,0,1,0,0,0
23337,11070,0,1,0,0,0
23339,11073,0,1,0,0,0
23340,11076,0,1,0,0,0
23342,11080,0,1,0,0,0
23345,11084,0,1,0,0,0
23345,11087,0,1,0,0,0
23346,11090,0,1,0,0,0
23347,11092,0,1,0,0,0
23345,11095,0,1,0,0,0
23345,11097,0,1,0,0,0
23345,11100,0,1,0,0,0
23345,11104,0,1,0,0,0
23343,11108,0,1,0,0,0
23343,11112,0,1,0,0,0
23345,11116,0,1,0,0,0
23346,11119,0,1,0,0,0
23348,11122,0,1,0,0,0
23349,11126,0,1,0,0,0
23350,11128,0,1,0,0,0
23350,11131,0,1,0,0,0
23350,11135,0,1,0,0,0
23348,11140,0,1,0,0,0
23348,11146,0,1,0,0,0
23348,11151,0,1,0,0,0
23346,11156,0,1,0,0,0
23347,11161,0,1,0,0,0
23346,11165,0,1,0,0,0
23347,11170,0,1,0,0,0
23345,11172,0,1,0,0,0
23343,11176,0,1,0,0,0
23340,11181,0,1,0,0,0
23340,11190,0,1,0,0,0
23340,11193,0,1,0,0,0
23341,11199,0,1,0,0,0
23343,11203,0,1,0,0,0
23346,11208,0,1,0,0,0
23347,11214,0,1,0,0,0
23347,11216,0,1,0,0,0
23348,11218,0,1,0,0,0
23348,11223,0,1,0,0,0
23347,11226,0,1,0,0,0
23345,11229,0,1,0,0,0
23345,11234,0,1,0,0,0
23345,11239,0,1,0,0,0
23345,11245,0,1,0,0,0
23343,11249,0,1,0,0,0
23344,11253,0,1,0,0,0
23345,11259,0,1,0,0,0
23344,11262,0,1,0,0,0
23344,11268,0,1,0,0,0
23344,11272,0,1,0,0,0
23344,11277,0,1,0,0,0
23344,11280,0,1,0,0,0
23342,11282,0,1,0,0,0
23346,11282,0,1,0,0,0
23345,11286,0,1,0,0,0
23344,11290,0,1,0,0,0
23343,11294,0,1,0,0,0
23343,11299,0,1,0,0,0
23343,11305,0,1,0,0,0
23342,11310,0,1,0,0,0
23341,11316,0,1,0,0,0
23341,11322,0,1,0,0,0
23344,11328,0,1,0,0,0
23342,11334,0,1,0,0,0
23342,11337,0,1,0,0,0
23344,11339,0,1,0,0,0
23342,11339,0,1,0,0,0
23341,11339,0,1,0,0,0
23343,11339,0,1,0,0,0
23343,11340,0,1,0,0,0
23343,11342,0,1,0,0,0
23344,11344,0,1,0,0,0
23346,11345,0,1,0,0,0
23350,11347,0,1,0,0,0
23352,11350,0,1,0,0,0
23353,11351,0,1,0,0,0
23353,11352,0,1,0,0,0
23355,11353,0,1,0,0,0
23354,11352,0,1,0,0,0
23355,11352,0,1,0,0,0
23354,11352,0,1,0,0,0
23354,11352,0,1,0,0,0
23356,11351,0,1,0,0,0
23359,11353,0,1,0,0,0
23360,11354,0,1,0,0,0
23361,11356,0,1,0,0,0
23363,11360,0,1,0,0,0
23366,11362,0,1,0,0,0
23368,11365,0,1,0,0,0
23370,11367,0,1,0,0,0
23367,11368,0,1,0,0,0
23365,11375,0,1,0,0,0
23366,11379,0,1,0,0,0
23365,11384,0,1,0,0,0
23367,11386,0,1,0,0,0
23367,11385,0,1,0,0,0
23367,11386,0,1,0,0,0
23367,11384,0,1,0,0,0
23366,11388,0,1,0,0,0
23364,11390,0,1,0,0,0
23361,11391,0,1,0,0,0
23359,11395,0,1,0,0,0
23358,11399,0,1,0,0,0
23358,11404,0,1,0,0,0
23358,11410,0,1,0,0,0
23356,11414,0,1,0,0,0
23355,11420,0,1,0,0,0
23355,11426,0,1,0,0,0
23355,11433,0,1,0,0,0
23356,11438,0,1,0,0,0
23354,11443,0,1,0,0,0
23356,11449,0,1,0,0,0
23355,11456,0,1,0,0,0
23353,11461,0,1,0,0,0
23352,11467,0,1,0,0,0
23352,11472,0,1,0,0,0
23351,11476,0,1,0,0,0
23353,11482,0,1,0,0,0
23354,11488,0,1,0,0,0
23355,11493,0,1,0,0,0
23355,11498,0,1,0,0,0
23355,11503,0,1,0,0,0
23356,11507,0,1,0,0,0
23358,11511,0,1,0,0,0
23359,11515,0,1,0,0,0
23360,11516,0,1,0,0,0
23359,11516,0,1,0,0,0
23360,11517,0,1,0,0,0
23360,11519,0,1,0,0,0
23361,11523,0,1,0,0,0
23364,11531,0,1,0,0,0
23363,11536,0,1,0,0,0
23365,11542,0,1,0,0,0
23365,11545,0,1,0,0,0
23363,11549,0,1,0,0,0
23362,11552,0,1,0,0,0
23362,11555,0,1,0,0,0
23363,11559,0,1,0,0,0
23360,11563,0,1,0,0,0
23358,11567,0,1,0,0,0
23355,11571,0,1,0,0,0
23351,11575,0,1,0,0,0
23350,11578,0,1,0,0,0
23350,11581,0,1,0,0,0
23348,11584,0,1,0,0,0
23344,11591,0,1,0,0,0
23341,11596,0,1,0,0,0
23338,11600,0,1,0,0,0
23335,11601,0,1,0,0,0
23335,11603,0,1,0,0,0
23339,11606,0,1,0,0,0
23340,11612,0,1,0,0,0
23341,11616,0,1,0,0,0
23340,11620,0,1,0,0,0
23336,11625,0,1,0,0,0
23335,11631,0,1,0,0,0
23332,11635,0,1,0,0,0
23330,11639,0,1,0,0,0
23329,11644,0,1,0,0,0
23327,11649,0,1,0,0,0
23326,11656,0,1,0,0,0
23327,11661,0,1,0,0,0
23327,11667,0,1,0,0,0
23327,11669,0,1,0,0,0
23326,11674,0,1,0,0,0
23325,11678,0,1,0,0,0
23322,11681,0,1,0,0,0
23320,11686,0,1,0,0,0
23316,11688,0,1,0,0,0
23316,11691,0,1,0,0,0
23317,11693,0,1,0,0,0
23318,11693,0,1,0,0,0
23316,11695,0,1,0,0,0
23314,11698,0,1,0,0,0
23308,11700,0,1,0,0,0
23304,11701,0,1,0,0,0
23304,11701,0,1,0,0,0
23304,11701,0,1,0,0,0
23304,11701,0,1,0,0,0
23305,11701,0,1,0,0,0
23303,11701,0,1,0,0,0
23303,11700,0,1,0,0,0
23298,11702,0,1,0,0,0
23299,11701,0,1,0,0,0
23297,11702,0,1,0,0,0
23297,11701,0,1,0,0,0
23298,11701,0,1,0,0,0
23297,11701,0,1,0,0,0
23297,11700,0,1,0,0,0
23296,11699,0,1,0,0,0
23295,11699,0,1,0,0,0
23296,11697,0,1,0,0,0
23296,11697,0,1,0,0,0
23292,11699,0,1,0,0,0
23292,11698,0,1,0,0,0
23289,11697,0,1,0,0,0
23289,11695,0,1,0,0,0
23288,11692,0,1,0,0,0
23288,11688,0,1,0,0,0
23286,11686,0,1,0,0,0
23283,11685,0,1,0,0,0
23281,11684,0,1,0,0,0
23278,11682,0,1,0,0,0
23276,11679,0,1,0,0,0
23271,11676,0,1,0,0,0
23270,11676,0,1,0,0,0
23266,11673,0,1,0,0,0
23263,11671,0,1,0,0,0
23260,11671,0,1,0,0,0
23256,11670,0,1,0,0,0
23252,11669,0,1,0,0,0
23250,11666,0,1,0,0,0
23247,11664,0,1,0,0,0
23244,11663,0,1,0,0,0
23241,11662,0,1,0,0,0
23236,11660,0,1,0,0,0
23231,11658,0,1,0,0,0
23230,11655,0,1,0,0,0
23228,11654,0,1,0,0,0
23225,11652,0,1,0,0,0
23223,11649,0,1,0,0,0
23219,11645,0,1,0,0,0
23215,11645,0,1,0,0,0
23211,11645,0,1,0,0,0
23206,11647,0,1,0,0,0
23202,11648,0,1,0,0,0
23198,11651,0,1,0,0,0
23195,11653,0,1,0,0,0
23195,11654,0,1,0,0,0
23189,11657,0,1,0,0,0
23151,11775,0,1,0,0,0
23147,11772,0,1,0,0,0
23147,11773,0,1,0,0,0
23148,11772,0,1,0,0,0
23147,11773,0,1,0,0,0
23147,11773,0,1,0,0,0
23146,11773,0,1,0,0,0
23147,11773,0,1,0,0,0
23146,11773,0,1,0,0,0
23144,11775,0,1,0,0,0
23144,11775,0,1,0,0,0
23145,11774,0,1,0,0,0
23146,11774,0,1,0,0,0
23147,11771,0,1,0,0,0
23148,11770,0,1,0,0,0
23147,11770,0,1,0,0,0
23147,11767,0,1,0,0,0
23141,11764,0,1,0,0,0
23137,11767,0,1,0,0,0
23133,11766,0,1,0,0,0
23131,11761,0,1,0,0,0
23129,11757,0,1,0,0,0
23129,11758,0,1,0,0,0
23127,11758,0,1,0,0,0
23126,11762,0,1,0,0,0
23126,11765,0,1,0,0,0
23125,11768,0,1,0,0,0
23127,11771,0,1,0,0,0
23129,11775,0,1,0,0,0
23131,11779,0,1,0,0,0
23131,11784,0,1,0,0,0
23132,11789,0,1,0,0,0
23134,11794,0,1,0,0,0
23137,11799,0,1,0,0,0
23139,11804,0,1,0,0,0
23140,11806,0,1,0,0,0
23142,11810,0,1,0,0,0
23145,11812,0,1,0,0,0
23145,11817,0,1,0,0,0
23143,11822,0,1,0,0,0
23146,11828,0,1,0,0,0
23148,11831,0,1,0,0,0
23150,11837,0,1,0,0,0
23150,11840,0,1,0,0,0
23149,11842,0,1,0,0,0
23150,11844,0,1,0,0,0
23151,11847,0,1,0,0,0
23154,11851,0,1,0,0,0
23156,11855,0,1,0,0,0
23159,11859,0,1,0,0,0
23158,11862,0,1,0,0,0
23158,11865,0,1,0,0,0
23158,11869,0,1,0,0,0
23159,11873,0,1,0,0,0
23161,11878,0,1,0,0,0
23163,11884,0,1,0,0,0
23165,11889,0,1,0,0,0
23168,11893,0,1,0,0,0
23169,11897,0,1,0,0,0
23171,11902,0,1,0,0,0
23173,11908,0,1,0,0,0
23176,11913,0,1,0,0,0
23176,11917,0,1,0,0,0
23178,11922,0,1,0,0,0
23178,11925,0,1,0,0,0
23178,11930,0,1,0,0,0
23177,11933,0,1,0,0,0
23178,11937,0,1,0,0,0
23178,11941,0,1,0,0,0
23177,11945,0,1,0,0,0
23176,11949,0,1,0,0,0
23175,11955,0,1,0,0,0
23174,11957,0,1,0,0,0
23174,11959,0,1,0,0,0
23173,11964,0,1,0,0,0
23174,11970,0,1,0,0,0
23175,11975,0,1,0,0,0
23176,11979,0,1,0,0,0
23177,11982,0,1,0,0,0
23177,11984,0,1,0,0,0
23177,11990,0,1,0,0,0
23176,11993,0,1,0,0,0
23177,11997,0,1,0,0,0
23177,12001,0,1,0,0,0
23177,12005,0,1,0,0,0
23179,12009,0,1,0,0,0
23181,12014,0,1,0,0,0
23185,12017,0,1,0,0,0
23189,12021,0,1,0,0,0
23193,12024,0,1,0,0,0
23196,12028,0,1,0,0,0
23199,12031,0,1,0,0,0
23200,12034,0,1,0,0,0
23200,12036,0,1,0,0,0
23201,12039,0,1,0,0,0
23202,12045,0,1,0,0,0
23204,12050,0,1,0,0,0
23205,12055,0,1,0,0,0
23207,12060,0,1,0,0,0
23205,12067,0,1,0,0,0
23209,12068,0,1,0,0,0
23210,12079,0,1,0,0,0
23210,12085,0,1,0,0,0
23212,12092,0,1,0,0,0
23213,12097,0,1,0,0,0
23213,12102,0,1,0,0,0
23214,12107,0,1,0,0,0
23215,12113,0,1,0,0,0
23216,12117,0,1,0,0,0
23215,12121,0,1,0,0,0
23214,12124,0,1,0,0,0
23214,12128,0,1,0,0,0
23214,12132,0,1,0,0,0
23213,12136,0,1,0,0,0
23213,12141,0,1,0,0,0
23213,12145,0,1,0,0,0
23213,12147,0,1,0,0,0
23214,12149,0,1,0,0,0
23216,12151,0,1,0,0,0
23217,12152,0,1,0,0,0
23220,12155,0,1,0,0,0
23221,12160,0,1,0,0,0
23222,12165,0,1,0,0,0
23226,12169,0,1,0,0,0
23230,12174,0,1,0,0,0
23232,12178,0,1,0,0,0
23234,12183,0,1,0,0,0
23237,12186,0,1,0,0,0
23240,12189,0,1,0,0,0
23240,12194,0,1,0,0,0
23240,12198,0,1,0,0,0
23241,12202,0,1,0,0,0
23243,12205,0,1,0,0,0
23246,12207,0,1,0,0,0
23248,12209,0,1,0,0,0
23250,12211,0,1,0,0,0
23253,12214,0,1,0,0,0
23255,12216,0,1,0,0,0
23258,12219,0,1,0,0,0
23258,12221,0,1,0,0,0
23260,12223,0,1,0,0,0
23259,12225,0,1,0,0,0
23259,12231,0,1,0,0,0
23260,12237,0,1,0,0,0
23259,12244,0,1,0,0,0
23257,12248,0,1,0,0,0
23258,12249,0,1,0,0,0
23258,12256,0,1,0,0,0
23256,12258,0,1,0,0,0
23256,12259,0,1,0,0,0
23255,12259,0,1,0,0,0
23256,12260,0,1,0,0,0
23256,12262,0,1,0,0,0
23260,12264,0,1,0,0,0
23261,12268,0,1,0,0,0
23264,12275,0,1,0,0,0
23266,12283,0,1,0,0,0
23267,12289,0,1,0,0,0
23269,12294,0,1,0,0,0
23270,12298,0,1,0,0,0
23271,12304,0,1,0,0,0
23273,12310,0,1,0,0,0
23272,12316,0,1,0,0,0
23272,12321,0,1,0,0,0
23272,12327,0,1,0,0,0
23270,12332,0,1,0,0,0
23268,12338,0,1,0,0,0
23267,12346,0,1,0,0,0
23266,12351,0,1,0,0,0
23266,12359,0,1,0,0,0
23265,12362,0,1,0,0,0
23267,12361,0,1,0,0,0
23268,12361,0,1,0,0,0
23269,12361,0,1,0,0,0
23270,12360,0,1,0,0,0
23269,12363,0,1,0,0,0
23270,12362,0,1,0,0,0
23266,12366,0,1,0,0,0
23265,12372,0,1,0,0,0
23265,12375,0,1,0,0,0
23265,12379,0,1,0,0,0
23268,12384,0,1,0,0,0
23270,12389,0,1,0,0,0
23273,12396,0,1,0,0,0
23274,12402,0,1,0,0,0
23275,12406,0,1,0,0,0
23276,12411,0,1,0,0,0
23277,12415,0,1,0,0,0
23281,12421,0,1,0,0,0
23281,12425,0,1,0,0,0
23284,12432,0,1,0,0,0
23286,12435,0,1,0,0,0
23288,12437,0,1,0,0,0
23289,12439,0,1,0,0,0
23290,12442,0,1,0,0,0
23292,12445,0,1,0,0,0
23295,12449,0,1,0,0,0
23297,12452,0,1,0,0,0
23301,12454,0,1,0,0,0
23303,12456,0,1,0,0,0
23295,12447,0,1,0,0,0
23298,12451,0,1,0,0,0
23297,12452,0,1,0,0,0
23298,12452,0,1,0,0,0
23300,12452,0,1,0,0,0
23298,12453,0,1,0,0,0
23298,12454,0,1,0,0,0
23298,12454,0,1,0,0,0
23295,12456,0,1,0,0,0
23295,12456,0,1,0,0,0
23299,12456,0,1,0,0,0
23301,12456,0,1,0,0,0
23304,12457,0,1,0,0,0
23306,12457,0,1,0,0,0
23308,12457,0,1,0,0,0
23307,12458,0,1,0,0,0
23306,12459,0,1,0,0,0
23305,12459,0,1,0,0,0
23307,12459,0,1,0,0,0
23307,12459,0,1,0,0,0
23307,12459,0,1,0,0,0
23307,12459,0,1,0,0,0
23308,12459,0,1,0,0,0
23306,12458,0,1,0,0,0
23305,12459,0,1,0,0,0
23302,12462,0,1,0,0,0
23301,12470,0,1,0,0,0
23298,12473,0,1,0,0,0
23295,12478,0,1,0,0,0
23293,12479,0,1,0,0,0
23289,12481,0,1,0,0,0
23287,12483,0,1,0,0,0
23284,12488,0,1,0,0,0
23283,12494,0,1,0,0,0
23281,12500,0,1,0,0,0
23282,12505,0,1,0,0,0
23281,12511,0,1,0,0,0
23282,12517,0,1,0,0,0
23284,12522,0,1,0,0,0
23284,12527,0,1,0,0,0
23284,12532,0,1,0,0,0
23284,12538,0,1,0,0,0
23283,12544,0,1,0,0,0
23283,12550,0,1,0,0,0
23283,12555,0,1,0,0,0
23287,12559,0,1,0,0,0
23290,12564,0,1,0,0,0
23293,12569,0,1,0,0,0
23296,12573,0,1,0,0,0
23298,12578,0,1,0,0,0
23299,12583,0,1,0,0,0
23299,12588,0,1,0,0,0
23298,12594,0,1,0,0,0
23298,12598,0,1,0,0,0
23299,12604,0,1,0,0,0
23300,12610,0,1,0,0,0
23302,12615,0,1,0,0,0
23298,12618,0,1,0,0,0
23298,12620,0,1,0,0,0
23298,12622,0,1,0,0,0
23297,12626,0,1,0,0,0
23297,12629,0,1,0,0,0
23298,12631,0,1,0,0,0
23300,12633,0,1,0,0,0
23302,12635,0,1,0,0,0
23304,12637,0,1,0,0,0
23305,12637,0,1,0,0,0
23308,12641,0,1,0,0,0
23311,12646,0,1,0,0,0
23313,12648,0,1,0,0,0
23315,12648,0,1,0,0,0
23316,12647,0,1,0,0,0
23318,12650,0,1,0,0,0
23320,12654,0,1,0,0,0
23324,12656,0,1,0,0,0
23327,12661,0,1,0,0,0
23328,12664,0,1,0,0,0
23330,12666,0,1,0,0,0
23334,12669,0,1,0,0,0
23338,12675,0,1,0,0,0
23337,12682,0,1,0,0,0
23340,12687,0,1,0,0,0
23342,12690,0,1,0,0,0
23345,12691,0,1,0,0,0
23348,12699,0,1,0,0,0
23346,12702,0,1,0,0,0
23347,12705,0,1,0,0,0
23349,12709,0,1,0,0,0
23349,12712,0,1,0,0,0
23349,12716,0,1,0,0,0
23350,12719,0,1,0,0,0
23350,12723,0,1,0,0,0
23349,12730,0,1,0,0,0
23349,12733,0,1,0,0,0
23348,12736,0,1,0,0,0
23348,12741,0,1,0,0,0
23350,12745,0,1,0,0,0
23349,12748,0,1,0,0,0
23347,12749,0,1,0,0,0
23349,12748,0,1,0,0,0
23330,12726,0,1,0,0,0
23334,12728,0,1,0,0,0
23336,12734,0,1,0,0,0
23338,12738,0,1,0,0,0
23338,12744,0,1,0,0,0
23340,12748,0,1,0,0,0
23346,12746,0,1,0,0,0
23344,12746,0,1,0,0,0
