# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
27415,11015,0,0,0,0,0
27414,11015,0,0,0,0,0
27414,11013,0,0,0,0,0
27415,11012,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11014,0,0,0,0,0
27416,11012,0,0,0,0,0
27415,11012,0,0,0,0,0
27414,11012,0,0,0,0,0
27414,11013,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11012,0,0,0,0,0
27417,11014,0,0,0,0,0
27417,11015,0,0,0,0,0
27416,11013,0,0,0,0,0
27415,11012,0,0,0,0,0
27416,11014,0,0,0,0,0
27417,11016,0,0,0,0,0
27418,11016,0,0,0,0,0
27418,11016,0,0,0,0,0
27417,11015,0,0,0,0,0
27417,11015,0,0,0,0,0
27416,11015,0,0,0,0,0
27417,11015,0,0,0,0,0
27417,11016,0,0,0,0,0
27416,11015,0,0,0,0,0
27416,11014,0,0,0,0,0
27416,11014,0,0,0,0,0
27416,11016,0,0,0,0,0
27414,11015,0,0,0,0,0
27350,10942,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10945,0,0,0,0,0
27348,10944,0,0,0,0,0
27351,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27351,10942,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27351,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27346,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27347,10945,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27350,10945,0,0,0,0,0
27349,10944,0,0,0,0,0
27351,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27351,10944,0,0,0,0,0
27350,10943,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10943,0,0,0,0,0
27347,10946,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10945,0,0,0,0,0
27351,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27350,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27350,10944,0,0,0,0,0
27350,10944,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10944,0,0,0,0,0
27346,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10942,0,0,0,0,0
27350,10944,0,0,0,0,0
27349,10942,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27350,10942,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10942,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27345,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27350,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27347,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27339,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27339,10959,0,0,0,0,0
27340,10959,0,0,0,0,0
27339,10959,0,0,0,0,0
27336,10960,0,0,0,0,0
27338,10959,0,0,0,0,0
27340,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27338,10959,0,0,0,0,0
27337,10960,0,0,0,0,0
27337,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27337,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27341,10960,0,0,0,0,0
27342,10961,0,0,0,0,0
27339,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27338,10959,0,0,0,0,0
27338,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27338,10959,0,0,0,0,0
27339,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27337,10960,0,0,0,0,0
27338,10959,0,0,0,0,0
27339,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27343,10958,0,0,0,0,0
27345,10954,0,0,0,0,0
27346,10951,0,0,0,0,0
27347,10946,0,0,0,0,0
27347,10945,0,0,0,0,0
27347,10945,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27351,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10942,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27350,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27351,10943,0,0,0,0,0
27350,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27345,10943,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10942,0,0,0,0,0
27350,10942,0,0,0,0,0
27351,10942,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10942,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10942,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10942,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27349,10942,0,0,0,0,0
27348,10942,0,0,0,0,0
27349,10941,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27347,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27350,10942,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27347,10944,0,0,0,0,0
27349,10942,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27347,10943,0,0,0,0,0
27345,10943,0,0,0,0,0
27345,10944,0,0,0,0,0
27347,10943,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27348,10942,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27346,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27351,10943,0,0,0,0,0
27351,10943,0,0,0,0,0
27350,10941,0,0,0,0,0
27348,10942,0,0,0,0,0
27350,10942,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10942,0,0,0,0,0
27348,10943,0,0,0,0,0
27346,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27348,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27348,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27347,10945,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10942,0,0,0,0,0
27348,10943,0,0,0,0,0
27346,10945,0,0,0,0,0
27348,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27351,10943,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10942,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27351,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10944,0,0,0,0,0
27350,10943,0,0,0,0,0
27349,10943,0,0,0,0,0
27394,11016,0,0,0,0,0
27394,11017,0,0,0,0,0
27394,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27395,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27395,11017,0,0,0,0,0
27395,11017,0,0,0,0,0
27395,11017,0,0,0,0,0
27392,11018,0,0,0,0,0
27393,11017,0,0,0,0,0
27393,11018,0,0,0,0,0
27394,11016,0,0,0,0,0
27396,11017,0,0,0,0,0
27397,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27395,11016,0,0,0,0,0
27394,11017,0,0,0,0,0
27395,11016,0,0,0,0,0
27394,11015,0,0,0,0,0
27394,11016,0,0,0,0,0
27396,11015,0,0,0,0,0
27397,11016,0,0,0,0,0
27394,11016,0,0,0,0,0
27396,11016,0,0,0,0,0
27396,11017,0,0,0,0,0
27395,11016,0,0,0,0,0
27396,11016,0,0,0,0,0
27395,11015,0,0,0,0,0
27396,11016,0,0,0,0,0
27395,11017,0,0,0,0,0
27396,11016,0,0,0,0,0
27396,11017,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11017,0,0,0,0,0
27395,11016,0,0,0,0,0
27397,11017,0,0,0,0,0
27395,11016,0,0,0,0,0
27396,11017,0,0,0,0,0
27396,11016,0,0,0,0,0
27395,11017,0,0,0,0,0
27397,11017,0,0,0,0,0
27397,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11017,0,0,0,0,0
27394,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27396,11016,0,0,0,0,0
27397,11017,0,0,0,0,0
27397,11017,0,0,0,0,0
27397,11017,0,0,0,0,0
27397,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27396,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27396,11016,0,0,0,0,0
27396,11017,0,0,0,0,0
27394,11016,0,0,0,0,0
27395,11017,0,0,0,0,0
27397,11016,0,0,0,0,0
27397,11016,0,0,0,0,0
27396,11016,0,0,0,0,0
27396,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11015,0,0,0,0,0
27396,11016,0,0,0,0,0
27394,11017,0,0,0,0,0
27396,11016,0,0,0,0,0
27395,11017,0,0,0,0,0
27394,11016,0,0,0,0,0
27396,11016,0,0,0,0,0
27396,11017,0,0,0,0,0
27394,11017,0,0,0,0,0
27396,11016,0,0,0,0,0
27395,11017,0,0,0,0,0
27395,11017,0,0,0,0,0
27394,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27394,11016,0,0,0,0,0
27393,11016,0,0,0,0,0
27394,11015,0,0,0,0,0
27394,11016,0,0,0,0,0
27396,11017,0,0,0,0,0
27396,11016,0,0,0,0,0
27396,11017,0,0,0,0,0
27396,11017,0,0,0,0,0
27394,11016,0,0,0,0,0
27394,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11016,0,0,0,0,0
27395,11017,0,0,0,0,0
27342,10960,0,0,0,0,0
27341,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27337,10960,0,0,0,0,0
27339,10959,0,0,0,0,0
27337,10959,0,0,0,0,0
27337,10960,0,0,0,0,0
27339,10959,0,0,0,0,0
27339,10959,0,0,0,0,0
27342,10960,0,0,0,0,0
27342,10958,0,0,0,0,0
27339,10959,0,0,0,0,0
27339,10959,0,0,0,0,0
27339,10959,0,0,0,0,0
27339,10960,0,0,0,0,0
27341,10959,0,0,0,0,0
27341,10960,0,0,0,0,0
27341,10959,0,0,0,0,0
27340,10960,0,0,0,0,0
27338,10959,0,0,0,0,0
27338,10959,0,0,0,0,0
27338,10959,0,0,0,0,0
27337,10959,0,0,0,0,0
27337,10959,0,0,0,0,0
27337,10959,0,0,0,0,0
27338,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27340,10959,0,0,0,0,0
27340,10959,0,0,0,0,0
27340,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27339,10959,0,0,0,0,0
27339,10959,0,0,0,0,0
27337,10959,0,0,0,0,0
27336,10959,0,0,0,0,0
27338,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27336,10960,0,0,0,0,0
27336,10960,0,0,0,0,0
27339,10959,0,0,0,0,0
27339,10959,0,0,0,0,0
27341,10960,0,0,0,0,0
27339,10959,0,0,0,0,0
27338,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27339,10958,0,0,0,0,0
27338,10960,0,0,0,0,0
27339,10959,0,0,0,0,0
27338,10959,0,0,0,0,0
27337,10959,0,0,0,0,0
27336,10960,0,0,0,0,0
27336,10959,0,0,0,0,0
27336,10959,0,0,0,0,0
27338,10959,0,0,0,0,0
27339,10959,0,0,0,0,0
27337,10960,0,0,0,0,0
27339,10961,0,0,0,0,0
27338,10959,0,0,0,0,0
27339,10960,0,0,0,0,0
27337,10959,0,0,0,0,0
27339,10959,0,0,0,0,0
27338,10959,0,0,0,0,0
27338,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27340,10959,0,0,0,0,0
27340,10959,0,0,0,0,0
27339,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27339,10959,0,0,0,0,0
27339,10960,0,0,0,0,0
27337,10959,0,0,0,0,0
27338,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27340,10959,0,0,0,0,0
27340,10959,0,0,0,0,0
27340,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27338,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27341,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27340,10960,0,0,0,0,0
27339,10960,0,0,0,0,0
27337,10960,0,0,0,0,0
27338,10959,0,0,0,0,0
27338,10960,0,0,0,0,0
27340,10961,0,0,0,0,0
27527,10967,0,0,0,0,0
27528,10967,0,0,0,0,0
27528,10966,0,0,0,0,0
27527,10966,0,0,0,0,0
27527,10965,0,0,0,0,0
27528,10965,0,0,0,0,0
27529,10964,0,0,0,0,0
27530,10963,0,0,0,0,0
27528,10962,0,0,0,0,0
27530,10961,0,0,0,0,0
27530,10961,0,0,0,0,0
27530,10962,0,0,0,0,0
27529,10963,0,0,0,0,0
27530,10963,0,0,0,0,0
27531,10961,0,0,0,0,0
27534,10961,0,0,0,0,0
27535,10959,0,0,0,0,0
27535,10958,0,0,0,0,0
27535,10956,0,0,0,0,0
27535,10956,0,0,0,0,0
27534,10956,0,0,0,0,0
27528,10957,0,0,0,0,0
27526,10955,0,0,0,0,0
27524,10952,0,0,0,0,0
27523,10950,0,0,0,0,0
27521,10948,0,0,0,0,0
27521,10948,0,0,0,0,0
27521,10945,0,0,0,0,0
27522,10948,0,0,0,0,0
27520,10947,0,0,0,0,0
27521,10947,0,0,0,0,0
27519,10946,0,0,0,0,0
27520,10945,0,0,0,0,0
27519,10944,0,0,0,0,0
27520,10943,0,0,0,0,0
27520,10941,0,0,0,0,0
27520,10941,0,0,0,0,0
27520,10939,0,0,0,0,0
27522,10945,0,0,0,0,0
27521,10943,0,0,0,0,0
27521,10943,0,0,0,0,0
27521,10938,0,0,0,0,0
27517,10939,0,0,0,0,0
27517,10938,0,0,0,0,0
27517,10936,0,0,0,0,0
27516,10934,0,0,0,0,0
27516,10931,0,0,0,0,0
27514,10928,0,0,0,0,0
27513,10926,0,0,0,0,0
27513,10926,0,0,0,0,0
27511,10927,0,0,0,0,0
27510,10928,0,0,0,0,0
27509,10926,0,0,0,0,0
27508,10924,0,0,0,0,0
27507,10921,0,0,0,0,0
27507,10921,0,0,0,0,0
27505,10919,0,0,0,0,0
27506,10919,0,0,0,0,0
27507,10920,0,0,0,0,0
27506,10922,0,0,0,0,0
27506,10922,0,0,0,0,0
27504,10920,0,0,0,0,0
27502,10918,0,0,0,0,0
27499,10916,0,0,0,0,0
27502,10917,0,0,0,0,0
27503,10917,0,0,0,0,0
27503,10916,0,0,0,0,0
27502,10915,0,0,0,0,0
27499,10915,0,0,0,0,0
27497,10913,0,0,0,0,0
27496,10912,0,0,0,0,0
27497,10912,0,0,0,0,0
27500,10913,0,0,0,0,0
27504,10914,0,0,0,0,0
27505,10914,0,0,0,0,0
27506,10914,0,0,0,0,0
27505,10913,0,0,0,0,0
27505,10909,0,0,0,0,0
27506,10912,0,0,0,0,0
27507,10913,0,0,0,0,0
27508,10914,0,0,0,0,0
27507,10915,0,0,0,0,0
27509,10917,0,0,0,0,0
27508,10915,0,0,0,0,0
27509,10913,0,0,0,0,0
27509,10911,0,0,0,0,0
27509,10908,0,0,0,0,0
27510,10909,0,0,0,0,0
27509,10910,0,0,0,0,0
27507,10911,0,0,0,0,0
27506,10911,0,0,0,0,0
27505,10913,0,0,0,0,0
27504,10911,0,0,0,0,0
27502,10909,0,0,0,0,0
27503,10908,0,0,0,0,0
27504,10906,0,0,0,0,0
27503,10905,0,0,0,0,0
27503,10906,0,0,0,0,0
27500,10904,0,0,0,0,0
27499,10906,0,0,0,0,0
27414,11011,0,0,0,0,0
27414,11011,0,0,0,0,0
27413,11011,0,0,0,0,0
27415,11012,0,0,0,0,0
27416,11012,0,0,0,0,0
27417,11010,0,0,0,0,0
27416,11012,0,0,0,0,0
27415,11012,0,0,0,0,0
27416,11012,0,0,0,0,0
27417,11012,0,0,0,0,0
27416,11012,0,0,0,0,0
27413,11011,0,0,0,0,0
27417,11013,0,0,0,0,0
27417,11013,0,0,0,0,0
27416,11013,0,0,0,0,0
27417,11012,0,0,0,0,0
27417,11012,0,0,0,0,0
27415,11012,0,0,0,0,0
27415,11012,0,0,0,0,0
27414,11011,0,0,0,0,0
27413,11011,0,0,0,0,0
27413,11011,0,0,0,0,0
27415,11011,0,0,0,0,0
27413,11011,0,0,0,0,0
27413,11011,0,0,0,0,0
27415,11011,0,0,0,0,0
27416,11013,0,0,0,0,0
27415,11011,0,0,0,0,0
27415,11012,0,0,0,0,0
27415,11013,0,0,0,0,0
27415,11011,0,0,0,0,0
27415,11011,0,0,0,0,0
27416,11013,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11012,0,0,0,0,0
27417,11010,0,0,0,0,0
27416,11012,0,0,0,0,0
27416,11013,0,0,0,0,0
27417,11012,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11012,0,0,0,0,0
27416,11014,0,0,0,0,0
27416,11013,0,0,0,0,0
27414,11013,0,0,0,0,0
27415,11013,0,0,0,0,0
27415,11012,0,0,0,0,0
27414,11013,0,0,0,0,0
27416,11013,0,0,0,0,0
27416,11014,0,0,0,0,0
27415,11014,0,0,0,0,0
27415,11013,0,0,0,0,0
27414,11013,0,0,0,0,0
27415,11012,0,0,0,0,0
27414,11013,0,0,0,0,0
27414,11011,0,0,0,0,0
27416,11014,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11012,0,0,0,0,0
27415,11011,0,0,0,0,0
27415,11013,0,0,0,0,0
27414,11012,0,0,0,0,0
27414,11012,0,0,0,0,0
27415,11012,0,0,0,0,0
27416,11012,0,0,0,0,0
27416,11010,0,0,0,0,0
27415,11013,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11013,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11014,0,0,0,0,0
27416,11014,0,0,0,0,0
27418,11012,0,0,0,0,0
27416,11014,0,0,0,0,0
27417,11012,0,0,0,0,0
27417,11012,0,0,0,0,0
27416,11013,0,0,0,0,0
27417,11015,0,0,0,0,0
27419,11016,0,0,0,0,0
27418,11016,0,0,0,0,0
27419,11016,0,0,0,0,0
27417,11014,0,0,0,0,0
27417,11015,0,0,0,0,0
27414,11013,0,0,0,0,0
27413,11013,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11014,0,0,0,0,0
27415,11013,0,0,0,0,0
27416,11015,0,0,0,0,0
27416,11015,0,0,0,0,0
27416,11014,0,0,0,0,0
27416,11014,0,0,0,0,0
27415,11014,0,0,0,0,0
27416,11012,0,0,0,0,0
27416,11014,0,0,0,0,0
27415,11012,0,0,0,0,0
27413,11012,0,0,0,0,0
27415,11012,0,0,0,0,0
27415,11014,0,0,0,0,0
27413,11013,0,0,0,0,0
27416,11014,0,0,0,0,0
27522,10944,0,0,0,0,0
27521,10945,0,0,0,0,0
27524,10949,0,0,0,0,0
27522,10948,0,0,0,0,0
27521,10944,0,0,0,0,0
27519,10940,0,0,0,0,0
27520,10940,0,0,0,0,0
27518,10938,0,0,0,0,0
27520,10938,0,0,0,0,0
27522,10939,0,0,0,0,0
27523,10940,0,0,0,0,0
27524,10938,0,0,0,0,0
27528,10941,0,0,0,0,0
27532,10941,0,0,0,0,0
27537,10941,0,0,0,0,0
27538,10940,0,0,0,0,0
27541,10938,0,0,0,0,0
27540,10940,0,0,0,0,0
27541,10941,0,0,0,0,0
27541,10943,0,0,0,0,0
27540,10941,0,0,0,0,0
27542,10939,0,0,0,0,0
27543,10938,0,0,0,0,0
27545,10935,0,0,0,0,0
27545,10936,0,0,0,0,0
27544,10937,0,0,0,0,0
27542,10939,0,0,0,0,0
27541,10939,0,0,0,0,0
27539,10942,0,0,0,0,0
27537,10939,0,0,0,0,0
27536,10937,0,0,0,0,0
27534,10935,0,0,0,0,0
27532,10936,0,0,0,0,0
27528,10938,0,0,0,0,0
27525,10939,0,0,0,0,0
27521,10940,0,0,0,0,0
27520,10938,0,0,0,0,0
27520,10936,0,0,0,0,0
27520,10933,0,0,0,0,0
27520,10934,0,0,0,0,0
27518,10936,0,0,0,0,0
27518,10939,0,0,0,0,0
27517,10941,0,0,0,0,0
27516,10943,0,0,0,0,0
27515,10941,0,0,0,0,0
27515,10940,0,0,0,0,0
27515,10938,0,0,0,0,0
27514,10935,0,0,0,0,0
27514,10936,0,0,0,0,0
27516,10938,0,0,0,0,0
27517,10941,0,0,0,0,0
27520,10943,0,0,0,0,0
27520,10942,0,0,0,0,0
27520,10941,0,0,0,0,0
27520,10939,0,0,0,0,0
27517,10939,0,0,0,0,0
27516,10940,0,0,0,0,0
27516,10941,0,0,0,0,0
27515,10942,0,0,0,0,0
27515,10942,0,0,0,0,0
27515,10942,0,0,0,0,0
27515,10941,0,0,0,0,0
27515,10940,0,0,0,0,0
27511,10939,0,0,0,0,0
27512,10938,0,0,0,0,0
27515,10940,0,0,0,0,0
27517,10941,0,0,0,0,0
27516,10940,0,0,0,0,0
27516,10938,0,0,0,0,0
27516,10937,0,0,0,0,0
27516,10935,0,0,0,0,0
27517,10935,0,0,0,0,0
27518,10933,0,0,0,0,0
27518,10932,0,0,0,0,0
27518,10931,0,0,0,0,0
27519,10928,0,0,0,0,0
27517,10929,0,0,0,0,0
27516,10930,0,0,0,0,0
27516,10932,0,0,0,0,0
27515,10936,0,0,0,0,0
27514,10937,0,0,0,0,0
27514,10940,0,0,0,0,0
27514,10939,0,0,0,0,0
27512,10939,0,0,0,0,0
27512,10937,0,0,0,0,0
27513,10936,0,0,0,0,0
27515,10934,0,0,0,0,0
27517,10929,0,0,0,0,0
27519,10926,0,0,0,0,0
27520,10922,0,0,0,0,0
27520,10923,0,0,0,0,0
27519,10925,0,0,0,0,0
27517,10928,0,0,0,0,0
27516,10931,0,0,0,0,0
27514,10933,0,0,0,0,0
27514,10931,0,0,0,0,0
27513,10928,0,0,0,0,0
27513,10926,0,0,0,0,0
27513,10928,0,0,0,0,0
27513,10925,0,0,0,0,0
27482,10845,0,0,0,0,0
27483,10844,0,0,0,0,0
27488,10846,0,0,0,0,0
27492,10849,0,0,0,0,0
27495,10852,0,0,0,0,0
27496,10855,0,0,0,0,0
27494,10854,0,0,0,0,0
27489,10855,0,0,0,0,0
27486,10855,0,0,0,0,0
27484,10857,0,0,0,0,0
27484,10854,0,0,0,0,0
27485,10853,0,0,0,0,0
27489,10854,0,0,0,0,0
27492,10854,0,0,0,0,0
27491,10857,0,0,0,0,0
27488,10858,0,0,0,0,0
27483,10856,0,0,0,0,0
27477,10854,0,0,0,0,0
27470,10853,0,0,0,0,0
27466,10851,0,0,0,0,0
27467,10854,0,0,0,0,0
27474,10854,0,0,0,0,0
27480,10854,0,0,0,0,0
27487,10854,0,0,0,0,0
27490,10857,0,0,0,0,0
27491,10860,0,0,0,0,0
27486,10861,0,0,0,0,0
27479,10860,0,0,0,0,0
27475,10861,0,0,0,0,0
27472,10863,0,0,0,0,0
27475,10864,0,0,0,0,0
27480,10865,0,0,0,0,0
27486,10866,0,0,0,0,0
27492,10867,0,0,0,0,0
27495,10869,0,0,0,0,0
27497,10871,0,0,0,0,0
27496,10870,0,0,0,0,0
27494,10870,0,0,0,0,0
27491,10872,0,0,0,0,0
27492,10874,0,0,0,0,0
27494,10875,0,0,0,0,0
27496,10877,0,0,0,0,0
