# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
29537,12651,0,1,0,0,0
29534,12643,0,1,0,0,0
29531,12636,0,1,0,0,0
29531,12626,0,1,0,0,0
29529,12618,0,1,0,0,0
29529,12610,0,1,0,0,0
29529,12603,0,1,0,0,0
29529,12597,0,1,0,0,0
29528,12595,0,1,0,0,0
29527,12592,0,1,0,0,0
29529,12587,0,1,0,0,0
29528,12581,0,1,0,0,0
29529,12579,0,1,0,0,0
29531,12578,0,1,0,0,0
29533,12577,0,1,0,0,0
29533,12572,0,1,0,0,0
29535,12571,0,1,0,0,0
29535,12568,0,1,0,0,0
29532,12560,0,1,0,0,0
29531,12558,0,1,0,0,0
29533,12556,0,1,0,0,0
29534,12553,0,1,0,0,0
29534,12551,0,1,0,0,0
29535,12549,0,1,0,0,0
29536,12547,0,1,0,0,0
29535,12541,0,1,0,0,0
29533,12536,0,1,0,0,0
29532,12532,0,1,0,0,0
29531,12525,0,1,0,0,0
29534,12520,0,1,0,0,0
29535,12515,0,1,0,0,0
29536,12507,0,1,0,0,0
29535,12499,0,1,0,0,0
29534,12491,0,1,0,0,0
29533,12485,0,1,0,0,0
29534,12477,0,1,0,0,0
29533,12470,0,1,0,0,0
29533,12461,0,1,0,0,0
29530,12454,0,1,0,0,0
29532,12449,0,1,0,0,0
29534,12442,0,1,0,0,0
29535,12437,0,1,0,0,0
29538,12430,0,1,0,0,0
29540,12422,0,1,0,0,0
29540,12413,0,1,0,0,0
29539,12407,0,1,0,0,0
29538,12402,0,1,0,0,0
29538,12397,0,1,0,0,0
29539,12392,0,1,0,0,0
29538,12384,0,1,0,0,0
29537,12378,0,1,0,0,0
29537,12374,0,1,0,0,0
29537,12369,0,1,0,0,0
29537,12362,0,1,0,0,0
29539,12355,0,1,0,0,0
29542,12350,0,1,0,0,0
29544,12348,0,1,0,0,0
29547,12347,0,1,0,0,0
29549,12349,0,1,0,0,0
29549,12343,0,1,0,0,0
29549,12341,0,1,0,0,0
29549,12339,0,1,0,0,0
29549,12333,0,1,0,0,0
29547,12326,0,1,0,0,0
29550,12318,0,1,0,0,0
29546,12319,0,1,0,0,0
29549,12312,0,1,0,0,0
29549,12306,0,1,0,0,0
29550,12301,0,1,0,0,0
29553,12294,0,1,0,0,0
29553,12290,0,1,0,0,0
29551,12287,0,1,0,0,0
29554,12287,0,1,0,0,0
29555,12288,0,1,0,0,0
29557,12287,0,1,0,0,0
29558,12287,0,1,0,0,0
29560,12287,0,1,0,0,0
29562,12285,0,1,0,0,0
29566,12285,0,1,0,0,0
29565,12285,0,1,0,0,0
29566,12282,0,1,0,0,0
29569,12280,0,1,0,0,0
29571,12278,0,1,0,0,0
29568,12276,0,1,0,0,0
29567,12269,0,1,0,0,0
29566,12266,0,1,0,0,0
29566,12262,0,1,0,0,0
29563,12257,0,1,0,0,0
29563,12255,0,1,0,0,0
29563,12251,0,1,0,0,0
29564,12249,0,1,0,0,0
29565,12246,0,1,0,0,0
29565,12241,0,1,0,0,0
29567,12236,0,1,0,0,0
29568,12229,0,1,0,0,0
29570,12226,0,1,0,0,0
29573,12224,0,1,0,0,0
29575,12220,0,1,0,0,0
29576,12217,0,1,0,0,0
29578,12213,0,1,0,0,0
29581,12208,0,1,0,0,0
29584,12204,0,1,0,0,0
29587,12200,0,1,0,0,0
29591,12196,0,1,0,0,0
29595,12190,0,1,0,0,0
29595,12184,0,1,0,0,0
29594,12179,0,1,0,0,0
29594,12176,0,1,0,0,0
29597,12173,0,1,0,0,0
29598,12170,0,1,0,0,0
29599,12168,0,1,0,0,0
29598,12171,0,1,0,0,0
29599,12172,0,1,0,0,0
29600,12175,0,1,0,0,0
29598,12173,0,1,0,0,0
29595,12170,0,1,0,0,0
29592,12165,0,1,0,0,0
29590,12158,0,1,0,0,0
29591,12153,0,1,0,0,0
29589,12146,0,1,0,0,0
29588,12140,0,1,0,0,0
29587,12134,0,1,0,0,0
29586,12128,0,1,0,0,0
29585,12121,0,1,0,0,0
29584,12115,0,1,0,0,0
29584,12108,0,1,0,0,0
29582,12102,0,1,0,0,0
29577,12102,0,1,0,0,0
29577,12096,0,1,0,0,0
29578,12091,0,1,0,0,0
29576,12086,0,1,0,0,0
29574,12081,0,1,0,0,0
29572,12077,0,1,0,0,0
29569,12073,0,1,0,0,0
29566,12068,0,1,0,0,0
29564,12065,0,1,0,0,0
29562,12061,0,1,0,0,0
29563,12060,0,1,0,0,0
29561,12059,0,1,0,0,0
29562,12060,0,1,0,0,0
29562,12059,0,1,0,0,0
29561,12059,0,1,0,0,0
29560,12055,0,1,0,0,0
29556,12052,0,1,0,0,0
29553,12047,0,1,0,0,0
29551,12042,0,1,0,0,0
29549,12039,0,1,0,0,0
29548,12032,0,1,0,0,0
29547,12026,0,1,0,0,0
29543,12023,0,1,0,0,0
29542,12022,0,1,0,0,0
29539,12020,0,1,0,0,0
29536,12019,0,1,0,0,0
29532,12016,0,1,0,0,0
29528,12013,0,1,0,0,0
29525,12010,0,1,0,0,0
29522,12009,0,1,0,0,0
29519,12008,0,1,0,0,0
29503,11995,0,1,0,0,0
29504,11992,0,1,0,0,0
29505,11988,0,1,0,0,0
29503,11983,0,1,0,0,0
29500,11979,0,1,0,0,0
29499,11974,0,1,0,0,0
29498,11970,0,1,0,0,0
29497,11966,0,1,0,0,0
29494,11961,0,1,0,0,0
29492,11956,0,1,0,0,0
29490,11951,0,1,0,0,0
29488,11946,0,1,0,0,0
29486,11941,0,1,0,0,0
29483,11936,0,1,0,0,0
29479,11932,0,1,0,0,0
29476,11928,0,1,0,0,0
29471,11926,0,1,0,0,0
29467,11923,0,1,0,0,0
29462,11919,0,1,0,0,0
29459,11916,0,1,0,0,0
29456,11911,0,1,0,0,0
29452,11906,0,1,0,0,0
29448,11902,0,1,0,0,0
29445,11897,0,1,0,0,0
29441,11893,0,1,0,0,0
29437,11889,0,1,0,0,0
29433,11885,0,1,0,0,0
29429,11881,0,1,0,0,0
29426,11878,0,1,0,0,0
29422,11874,0,1,0,0,0
29420,11870,0,1,0,0,0
29417,11866,0,1,0,0,0
29415,11862,0,1,0,0,0
29413,11859,0,1,0,0,0
29413,11856,0,1,0,0,0
29410,11853,0,1,0,0,0
29409,11852,0,1,0,0,0
29405,11848,0,1,0,0,0
29403,11845,0,1,0,0,0
29402,11841,0,1,0,0,0
29402,11840,0,1,0,0,0
29399,11840,0,1,0,0,0
29398,11843,0,1,0,0,0
29399,11844,0,1,0,0,0
29399,11843,0,1,0,0,0
29399,11842,0,1,0,0,0
29398,11842,0,1,0,0,0
29397,11841,0,1,0,0,0
29397,11839,0,1,0,0,0
29395,11835,0,1,0,0,0
29389,11830,0,1,0,0,0
29381,11828,0,1,0,0,0
29376,11825,0,1,0,0,0
29371,11820,0,1,0,0,0
29367,11815,0,1,0,0,0
29362,11810,0,1,0,0,0
29358,11806,0,1,0,0,0
29353,11802,0,1,0,0,0
29344,11801,0,1,0,0,0
29337,11798,0,1,0,0,0
29331,11794,0,1,0,0,0
29325,11791,0,1,0,0,0
29320,11787,0,1,0,0,0
29317,11781,0,1,0,0,0
29312,11776,0,1,0,0,0
29307,11772,0,1,0,0,0
29302,11767,0,1,0,0,0
29297,11761,0,1,0,0,0
29292,11757,0,1,0,0,0
29287,11754,0,1,0,0,0
29282,11751,0,1,0,0,0
29278,11748,0,1,0,0,0
29274,11742,0,1,0,0,0
29270,11738,0,1,0,0,0
29268,11739,0,1,0,0,0
29268,11736,0,1,0,0,0
29265,11730,0,1,0,0,0
29262,11726,0,1,0,0,0
29260,11722,0,1,0,0,0
29259,11717,0,1,0,0,0
29256,11713,0,1,0,0,0
29253,11709,0,1,0,0,0
29253,11707,0,1,0,0,0
29252,11706,0,1,0,0,0
29250,11705,0,1,0,0,0
29249,11704,0,1,0,0,0
29249,11701,0,1,0,0,0
29250,11698,0,1,0,0,0
29251,11696,0,1,0,0,0
29251,11695,0,1,0,0,0
29248,11697,0,1,0,0,0
29238,11696,0,1,0,0,0
29234,11697,0,1,0,0,0
29233,11697,0,1,0,0,0
29232,11698,0,1,0,0,0
29232,11699,0,1,0,0,0
29230,11700,0,1,0,0,0
29231,11700,0,1,0,0,0
29231,11701,0,1,0,0,0
29227,11701,0,1,0,0,0
29247,11692,0,1,0,0,0
29244,11692,0,1,0,0,0
29241,11691,0,1,0,0,0
29238,11689,0,1,0,0,0
29237,11687,0,1,0,0,0
29233,11684,0,1,0,0,0
29227,11684,0,1,0,0,0
29221,11681,0,1,0,0,0
29217,11676,0,1,0,0,0
29212,11672,0,1,0,0,0
29207,11669,0,1,0,0,0
29201,11665,0,1,0,0,0
29195,11662,0,1,0,0,0
29190,11660,0,1,0,0,0
29184,11658,0,1,0,0,0
29179,11655,0,1,0,0,0
29174,11652,0,1,0,0,0
29169,11648,0,1,0,0,0
29163,11644,0,1,0,0,0
29158,11640,0,1,0,0,0
29151,11638,0,1,0,0,0
29144,11635,0,1,0,0,0
29144,11632,0,1,0,0,0
29142,11629,0,1,0,0,0
29137,11618,0,1,0,0,0
29135,11611,0,1,0,0,0
29134,11605,0,1,0,0,0
29134,11605,0,1,0,0,0
29135,11606,0,1,0,0,0
29135,11606,0,1,0,0,0
29135,11607,0,1,0,0,0
29134,11607,0,1,0,0,0
29130,11604,0,1,0,0,0
29123,11604,0,1,0,0,0
29117,11602,0,1,0,0,0
29114,11600,0,1,0,0,0
29112,11600,0,1,0,0,0
29105,11602,0,1,0,0,0
29101,11598,0,1,0,0,0
29095,11595,0,1,0,0,0
29095,11593,0,1,0,0,0
29091,11592,0,1,0,0,0
29086,11587,0,1,0,0,0
29082,11584,0,1,0,0,0
29077,11580,0,1,0,0,0
29076,11576,0,1,0,0,0
29073,11571,0,1,0,0,0
29069,11564,0,1,0,0,0
29064,11560,0,1,0,0,0
29059,11557,0,1,0,0,0
29056,11555,0,1,0,0,0
29053,11553,0,1,0,0,0
29048,11551,0,1,0,0,0
29045,11550,0,1,0,0,0
29039,11547,0,1,0,0,0
29035,11544,0,1,0,0,0
29029,11542,0,1,0,0,0
29025,11539,0,1,0,0,0
29022,11538,0,1,0,0,0
29016,11536,0,1,0,0,0
29011,11536,0,1,0,0,0
29006,11537,0,1,0,0,0
29000,11537,0,1,0,0,0
28992,11538,0,1,0,0,0
28986,11540,0,1,0,0,0
28978,11541,0,1,0,0,0
28971,11542,0,1,0,0,0
28965,11540,0,1,0,0,0
28961,11538,0,1,0,0,0
28957,11537,0,1,0,0,0
28950,11534,0,1,0,0,0
28943,11534,0,1,0,0,0
28936,11533,0,1,0,0,0
28929,11530,0,1,0,0,0
28921,11529,0,1,0,0,0
28914,11527,0,1,0,0,0
28906,11526,0,1,0,0,0
28901,11524,0,1,0,0,0
28896,11524,0,1,0,0,0
28889,11522,0,1,0,0,0
28882,11521,0,1,0,0,0
28876,11519,0,1,0,0,0
28869,11515,0,1,0,0,0
28862,11512,0,1,0,0,0
28857,11508,0,1,0,0,0
28851,11505,0,1,0,0,0
28843,11504,0,1,0,0,0
28837,11502,0,1,0,0,0
28831,11500,0,1,0,0,0
28824,11497,0,1,0,0,0
28818,11496,0,1,0,0,0
28812,11494,0,1,0,0,0
28807,11493,0,1,0,0,0
28800,11493,0,1,0,0,0
28794,11492,0,1,0,0,0
28786,11491,0,1,0,0,0
28780,11489,0,1,0,0,0
28773,11487,0,1,0,0,0
28768,11483,0,1,0,0,0
28764,11478,0,1,0,0,0
28928,11488,0,1,0,0,0
28920,11486,0,1,0,0,0
28913,11480,0,1,0,0,0
28907,11478,0,1,0,0,0
28896,11479,0,1,0,0,0
28886,11480,0,1,0,0,0
28877,11479,0,1,0,0,0
28868,11474,0,1,0,0,0
28856,11468,0,1,0,0,0
28847,11465,0,1,0,0,0
28834,11464,0,1,0,0,0
28823,11463,0,1,0,0,0
28814,11462,0,1,0,0,0
28810,11458,0,1,0,0,0
28805,11457,0,1,0,0,0
28802,11452,0,1,0,0,0
28792,11451,0,1,0,0,0
28782,11449,0,1,0,0,0
28775,11440,0,1,0,0,0
28765,11437,0,1,0,0,0
28757,11432,0,1,0,0,0
28753,11427,0,1,0,0,0
28750,11425,0,1,0,0,0
28743,11420,0,1,0,0,0
28737,11416,0,1,0,0,0
28735,11417,0,1,0,0,0
28730,11417,0,1,0,0,0
28727,11416,0,1,0,0,0
28722,11414,0,1,0,0,0
28720,11410,0,1,0,0,0
28717,11407,0,1,0,0,0
28714,11402,0,1,0,0,0
28711,11397,0,1,0,0,0
28707,11391,0,1,0,0,0
28703,11386,0,1,0,0,0
28699,11382,0,1,0,0,0
28695,11379,0,1,0,0,0
28692,11375,0,1,0,0,0
28688,11371,0,1,0,0,0
28684,11365,0,1,0,0,0
28679,11361,0,1,0,0,0
28674,11357,0,1,0,0,0
28668,11353,0,1,0,0,0
28662,11350,0,1,0,0,0
28656,11349,0,1,0,0,0
28650,11349,0,1,0,0,0
28645,11347,0,1,0,0,0
28643,11346,0,1,0,0,0
28640,11343,0,1,0,0,0
28637,11339,0,1,0,0,0
28634,11336,0,1,0,0,0
28631,11331,0,1,0,0,0
28629,11326,0,1,0,0,0
28625,11322,0,1,0,0,0
28623,11315,0,1,0,0,0
28622,11311,0,1,0,0,0
28621,11307,0,1,0,0,0
28618,11302,0,1,0,0,0
28616,11298,0,1,0,0,0
28612,11293,0,1,0,0,0
28607,11288,0,1,0,0,0
28604,11283,0,1,0,0,0
28599,11280,0,1,0,0,0
28594,11278,0,1,0,0,0
28589,11277,0,1,0,0,0
28583,11277,0,1,0,0,0
28579,11277,0,1,0,0,0
28575,11276,0,1,0,0,0
28570,11274,0,1,0,0,0
28569,11273,0,1,0,0,0
28567,11273,0,1,0,0,0
28568,11273,0,1,0,0,0
28568,11273,0,1,0,0,0
28566,11273,0,1,0,0,0
28567,11273,0,1,0,0,0
28566,11270,0,1,0,0,0
28563,11268,0,1,0,0,0
28560,11267,0,1,0,0,0
28556,11263,0,1,0,0,0
28552,11257,0,1,0,0,0
28550,11253,0,1,0,0,0
28549,11249,0,1,0,0,0
28548,11246,0,1,0,0,0
28547,11239,0,1,0,0,0
28547,11234,0,1,0,0,0
28548,11229,0,1,0,0,0
28549,11224,0,1,0,0,0
28548,11220,0,1,0,0,0
28548,11219,0,1,0,0,0
28547,11222,0,1,0,0,0
28547,11219,0,1,0,0,0
28546,11216,0,1,0,0,0
28544,11214,0,1,0,0,0
28540,11212,0,1,0,0,0
28538,11209,0,1,0,0,0
28537,11209,0,1,0,0,0
28537,11208,0,1,0,0,0
28538,11206,0,1,0,0,0
28536,11207,0,1,0,0,0
28534,11205,0,1,0,0,0
28530,11205,0,1,0,0,0
28527,11204,0,1,0,0,0
28522,11203,0,1,0,0,0
28519,11201,0,1,0,0,0
28515,11200,0,1,0,0,0
28510,11202,0,1,0,0,0
28507,11204,0,1,0,0,0
28506,11202,0,1,0,0,0
28507,11203,0,1,0,0,0
28507,11202,0,1,0,0,0
28508,11201,0,1,0,0,0
28510,11200,0,1,0,0,0
28509,11201,0,1,0,0,0
28508,11200,0,1,0,0,0
28505,11200,0,1,0,0,0
28501,11201,0,1,0,0,0
28497,11200,0,1,0,0,0
28493,11199,0,1,0,0,0
28490,11199,0,1,0,0,0
28486,11197,0,1,0,0,0
28481,11195,0,1,0,0,0
28479,11194,0,1,0,0,0
28477,11193,0,1,0,0,0
28476,11192,0,1,0,0,0
28474,11188,0,1,0,0,0
28473,11185,0,1,0,0,0
28470,11182,0,1,0,0,0
28469,11181,0,1,0,0,0
28470,11180,0,1,0,0,0
28468,11178,0,1,0,0,0
28471,11180,0,1,0,0,0
28470,11181,0,1,0,0,0
28468,11177,0,1,0,0,0
28471,11175,0,1,0,0,0
28471,11171,0,1,0,0,0
28470,11168,0,1,0,0,0
28471,11164,0,1,0,0,0
28473,11170,0,1,0,0,0
28473,11166,0,1,0,0,0
28474,11163,0,1,0,0,0
28475,11159,0,1,0,0,0
28474,11154,0,1,0,0,0
28473,11151,0,1,0,0,0
28473,11147,0,1,0,0,0
28472,11144,0,1,0,0,0
28471,11141,0,1,0,0,0
28470,11139,0,1,0,0,0
28469,11136,0,1,0,0,0
28469,11136,0,1,0,0,0
28471,11137,0,1,0,0,0
28469,11137,0,1,0,0,0
28470,11137,0,1,0,0,0
28470,11138,0,1,0,0,0
28470,11137,0,1,0,0,0
28471,11138,0,1,0,0,0
28470,11137,0,1,0,0,0
28468,11137,0,1,0,0,0
28467,11135,0,1,0,0,0
28467,11135,0,1,0,0,0
28466,11137,0,1,0,0,0
28467,11137,0,1,0,0,0
28468,11137,0,1,0,0,0
28470,11136,0,1,0,0,0
28472,11137,0,1,0,0,0
28474,11139,0,1,0,0,0
28473,11140,0,1,0,0,0
28473,11138,0,1,0,0,0
28472,11137,0,1,0,0,0
28469,11137,0,1,0,0,0
28461,11136,0,1,0,0,0
28460,11138,0,1,0,0,0
28462,11142,0,1,0,0,0
28459,11145,0,1,0,0,0
28455,11146,0,1,0,0,0
28451,11150,0,1,0,0,0
28446,11154,0,1,0,0,0
28442,11156,0,1,0,0,0
28440,11156,0,1,0,0,0
28437,11156,0,1,0,0,0
28432,11157,0,1,0,0,0
28430,11156,0,1,0,0,0
28427,11156,0,1,0,0,0
28423,11154,0,1,0,0,0
28418,11152,0,1,0,0,0
28412,11149,0,1,0,0,0
28411,11150,0,1,0,0,0
28409,11148,0,1,0,0,0
28408,11147,0,1,0,0,0
28405,11145,0,1,0,0,0
28402,11144,0,1,0,0,0
28400,11141,0,1,0,0,0
28399,11138,0,1,0,0,0
28397,11136,0,1,0,0,0
28395,11133,0,1,0,0,0
28394,11130,0,1,0,0,0
28391,11130,0,1,0,0,0
28391,11129,0,1,0,0,0
28392,11134,0,1,0,0,0
28387,11137,0,1,0,0,0
28388,11137,0,1,0,0,0
28390,11125,0,1,0,0,0
28389,11125,0,1,0,0,0
28386,11123,0,1,0,0,0
28384,11120,0,1,0,0,0
28383,11117,0,1,0,0,0
28381,11114,0,1,0,0,0
28379,11110,0,1,0,0,0
28376,11114,0,1,0,0,0
28378,11111,0,1,0,0,0
28376,11110,0,1,0,0,0
28375,11109,0,1,0,0,0
28376,11110,0,1,0,0,0
28375,11109,0,1,0,0,0
28376,11109,0,1,0,0,0
28377,11109,0,1,0,0,0
28376,11110,0,1,0,0,0
28375,11109,0,1,0,0,0
28372,11107,0,1,0,0,0
28370,11107,0,1,0,0,0
28368,11107,0,1,0,0,0
28367,11108,0,1,0,0,0
28369,11108,0,1,0,0,0
28367,11108,0,1,0,0,0
28368,11108,0,1,0,0,0
28369,11109,0,1,0,0,0
28369,11109,0,1,0,0,0
28366,11108,0,1,0,0,0
28363,11106,0,1,0,0,0
28360,11109,0,1,0,0,0
28358,11112,0,1,0,0,0
28358,11112,0,1,0,0,0
28360,11110,0,1,0,0,0
28358,11111,0,1,0,0,0
28357,11112,0,1,0,0,0
28359,11112,0,1,0,0,0
28358,11112,0,1,0,0,0
28353,11110,0,1,0,0,0
28349,11113,0,1,0,0,0
28345,11112,0,1,0,0,0
28344,11111,0,1,0,0,0
28342,11106,0,1,0,0,0
28340,11103,0,1,0,0,0
28336,11102,0,1,0,0,0
28333,11101,0,1,0,0,0
28330,11098,0,1,0,0,0
28326,11095,0,1,0,0,0
28323,11091,0,1,0,0,0
28320,11091,0,1,0,0,0
28316,11089,0,1,0,0,0
28315,11087,0,1,0,0,0
28311,11085,0,1,0,0,0
28309,11082,0,1,0,0,0
28310,11082,0,1,0,0,0
28314,11084,0,1,0,0,0
28315,11082,0,1,0,0,0
28314,11084,0,1,0,0,0
28315,11082,0,1,0,0,0
28312,11078,0,1,0,0,0
28311,11074,0,1,0,0,0
28308,11071,0,1,0,0,0
28305,11069,0,1,0,0,0
28302,11065,0,1,0,0,0
28300,11065,0,1,0,0,0
28302,11067,0,1,0,0,0
28299,11066,0,1,0,0,0
28299,11068,0,1,0,0,0
28304,11066,0,1,0,0,0
28304,11070,0,1,0,0,0
28303,11069,0,1,0,0,0
28304,11065,0,1,0,0,0
28303,11070,0,1,0,0,0
28304,11069,0,1,0,0,0
28302,11067,0,1,0,0,0
28300,11068,0,1,0,0,0
28294,11071,0,1,0,0,0
28292,11076,0,1,0,0,0
28291,11080,0,1,0,0,0
28290,11082,0,1,0,0,0
28290,11084,0,1,0,0,0
28292,11085,0,1,0,0,0
28290,11084,0,1,0,0,0
28291,11085,0,1,0,0,0
28291,11087,0,1,0,0,0
28291,11086,0,1,0,0,0
28292,11085,0,1,0,0,0
28294,11085,0,1,0,0,0
28295,11087,0,1,0,0,0
28295,11089,0,1,0,0,0
28298,11090,0,1,0,0,0
28297,11090,0,1,0,0,0
28298,11091,0,1,0,0,0
28301,11092,0,1,0,0,0
28299,11091,0,1,0,0,0
28301,11092,0,1,0,0,0
28303,11091,0,1,0,0,0
28302,11088,0,1,0,0,0
28302,11087,0,1,0,0,0
28302,11087,0,1,0,0,0
28306,11085,0,1,0,0,0
28305,11084,0,1,0,0,0
28306,11091,0,1,0,0,0
28303,11092,0,1,0,0,0
28303,11096,0,1,0,0,0
28305,11099,0,1,0,0,0
28308,11103,0,1,0,0,0
28311,11106,0,1,0,0,0
28315,11108,0,1,0,0,0
28319,11108,0,1,0,0,0
28322,11103,0,1,0,0,0
28322,11100,0,1,0,0,0
28323,11102,0,1,0,0,0
28324,11100,0,1,0,0,0
28326,11100,0,1,0,0,0
28325,11100,0,1,0,0,0
28324,11102,0,1,0,0,0
28323,11101,0,1,0,0,0
28324,11101,0,1,0,0,0
28323,11101,0,1,0,0,0
28323,11103,0,1,0,0,0
28323,11104,0,1,0,0,0
28324,11107,0,1,0,0,0
28325,11107,0,1,0,0,0
28327,11108,0,1,0,0,0
28329,11108,0,1,0,0,0
28328,11108,0,1,0,0,0
28328,11108,0,1,0,0,0
28329,11106,0,1,0,0,0
28328,11106,0,1,0,0,0
28328,11107,0,1,0,0,0
28329,11108,0,1,0,0,0
28331,11109,0,1,0,0,0
28332,11110,0,1,0,0,0
28333,11111,0,1,0,0,0
28335,11113,0,1,0,0,0
28338,11118,0,1,0,0,0
28341,11122,0,1,0,0,0
28344,11126,0,1,0,0,0
28344,11129,0,1,0,0,0
28347,11129,0,1,0,0,0
28345,11131,0,1,0,0,0
28346,11131,0,1,0,0,0
28345,11130,0,1,0,0,0
28344,11133,0,1,0,0,0
28346,11139,0,1,0,0,0
28351,11142,0,1,0,0,0
28353,11144,0,1,0,0,0
28356,11142,0,1,0,0,0
28358,11141,0,1,0,0,0
28360,11141,0,1,0,0,0
28361,11144,0,1,0,0,0
28362,11144,0,1,0,0,0
28362,11143,0,1,0,0,0
28362,11142,0,1,0,0,0
28361,11138,0,1,0,0,0
28362,11135,0,1,0,0,0
28363,11131,0,1,0,0,0
28366,11130,0,1,0,0,0
28370,11129,0,1,0,0,0
28371,11128,0,1,0,0,0
28372,11125,0,1,0,0,0
28372,11124,0,1,0,0,0
28371,11123,0,1,0,0,0
28369,11119,0,1,0,0,0
28367,11119,0,1,0,0,0
28365,11119,0,1,0,0,0
28363,11118,0,1,0,0,0
28361,11115,0,1,0,0,0
28360,11111,0,1,0,0,0
28360,11107,0,1,0,0,0
28361,11103,0,1,0,0,0
28361,11099,0,1,0,0,0
28359,11102,0,1,0,0,0
28359,11104,0,1,0,0,0
28359,11105,0,1,0,0,0
28359,11105,0,1,0,0,0
28358,11105,0,1,0,0,0
28362,11099,0,1,0,0,0
28360,11091,0,1,0,0,0
28359,11090,0,1,0,0,0
28361,11089,0,1,0,0,0
28363,11088,0,1,0,0,0
28364,11086,0,1,0,0,0
28367,11087,0,1,0,0,0
28370,11087,0,1,0,0,0
28372,11088,0,1,0,0,0
28374,11086,0,1,0,0,0
28375,11088,0,1,0,0,0
28375,11088,0,1,0,0,0
28374,11089,0,1,0,0,0
28374,11088,0,1,0,0,0
28374,11088,0,1,0,0,0
28373,11091,0,1,0,0,0
28370,11091,0,1,0,0,0
28372,11090,0,1,0,0,0
28371,11091,0,1,0,0,0
28372,11089,0,1,0,0,0
28371,11091,0,1,0,0,0
28372,11087,0,1,0,0,0
28372,11088,0,1,0,0,0
28369,11089,0,1,0,0,0
28366,11088,0,1,0,0,0
28367,11087,0,1,0,0,0
28366,11085,0,1,0,0,0
28365,11085,0,1,0,0,0
28362,11083,0,1,0,0,0
28362,11082,0,1,0,0,0
28361,11081,0,1,0,0,0
28360,11078,0,1,0,0,0
28361,11075,0,1,0,0,0
28358,11071,0,1,0,0,0
28356,11067,0,1,0,0,0
28352,11065,0,1,0,0,0
28352,11065,0,1,0,0,0
28351,11061,0,1,0,0,0
28349,11063,0,1,0,0,0
28351,11062,0,1,0,0,0
28350,11062,0,1,0,0,0
28351,11066,0,1,0,0,0
28349,11065,0,1,0,0,0
28345,11064,0,1,0,0,0
28342,11064,0,1,0,0,0
28338,11065,0,1,0,0,0
28337,11062,0,1,0,0,0
28334,11059,0,1,0,0,0
28335,11057,0,1,0,0,0
28336,11057,0,1,0,0,0
28339,11057,0,1,0,0,0
28343,11061,0,1,0,0,0
28342,11058,0,1,0,0,0
28341,11053,0,1,0,0,0
28340,11050,0,1,0,0,0
28337,11046,0,1,0,0,0
28335,11040,0,1,0,0,0
28333,11038,0,1,0,0,0
28333,11041,0,1,0,0,0
28334,11047,0,1,0,0,0
28332,11052,0,1,0,0,0
28329,11057,0,1,0,0,0
28328,11056,0,1,0,0,0
28328,11055,0,1,0,0,0
28329,11054,0,1,0,0,0
28330,11050,0,1,0,0,0
28331,11046,0,1,0,0,0
28333,11043,0,1,0,0,0
28336,11042,0,1,0,0,0
28339,11041,0,1,0,0,0
28341,11040,0,1,0,0,0
28343,11038,0,1,0,0,0
28345,11038,0,1,0,0,0
28345,11037,0,1,0,0,0
28345,11034,0,1,0,0,0
28341,11034,0,1,0,0,0
28341,11034,0,1,0,0,0
28341,11037,0,1,0,0,0
28342,11037,0,1,0,0,0
28343,11036,0,1,0,0,0
28344,11033,0,1,0,0,0
28345,11034,0,1,0,0,0
28344,11033,0,1,0,0,0
28345,11034,0,1,0,0,0
28344,11035,0,1,0,0,0
28342,11037,0,1,0,0,0
28341,11038,0,1,0,0,0
28341,11040,0,1,0,0,0
28340,11041,0,1,0,0,0
28339,11045,0,1,0,0,0
28339,11046,0,1,0,0,0
28340,11051,0,1,0,0,0
28341,11051,0,1,0,0,0
28341,11051,0,1,0,0,0
28341,11050,0,1,0,0,0
28342,11050,0,1,0,0,0
28340,11050,0,1,0,0,0
28341,11050,0,1,0,0,0
28340,11049,0,1,0,0,0
28337,11049,0,1,0,0,0
28339,11048,0,1,0,0,0
28341,11049,0,1,0,0,0
28342,11050,0,1,0,0,0
28341,11052,0,1,0,0,0
28339,11051,0,1,0,0,0
28340,11050,0,1,0,0,0
28341,11049,0,1,0,0,0
28342,11047,0,1,0,0,0
28341,11048,0,1,0,0,0
28340,11050,0,1,0,0,0
28340,11052,0,1,0,0,0
28339,11053,0,1,0,0,0
28339,11054,0,1,0,0,0
28338,11057,0,1,0,0,0
28339,11058,0,1,0,0,0
28341,11061,0,1,0,0,0
28339,11064,0,1,0,0,0
28341,11066,0,1,0,0,0
28340,11068,0,1,0,0,0
28343,11072,0,1,0,0,0
28341,11072,0,1,0,0,0
28341,11071,0,1,0,0,0
28342,11073,0,1,0,0,0
28345,11075,0,1,0,0,0
28356,11089,0,1,0,0,0
28354,11088,0,1,0,0,0
28352,11087,0,1,0,0,0
28354,11088,0,1,0,0,0
28352,11087,0,1,0,0,0
28354,11087,0,1,0,0,0
28355,11086,0,1,0,0,0
28358,11087,0,1,0,0,0
28361,11086,0,1,0,0,0
28364,11084,0,1,0,0,0
28364,11081,0,1,0,0,0
28365,11083,0,1,0,0,0
28367,11082,0,1,0,0,0
28367,11081,0,1,0,0,0
