# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
39356,11717,0,1,0,0,0
39351,11717,0,1,0,0,0
39347,11716,0,1,0,0,0
39345,11717,0,1,0,0,0
39338,11718,0,1,0,0,0
39333,11720,0,1,0,0,0
39331,11719,0,1,0,0,0
39330,11720,0,1,0,0,0
39328,11721,0,1,0,0,0
39324,11721,0,1,0,0,0
39322,11720,0,1,0,0,0
39319,11718,0,1,0,0,0
39317,11717,0,1,0,0,0
39311,11716,0,1,0,0,0
39305,11715,0,1,0,0,0
39301,11714,0,1,0,0,0
39295,11713,0,1,0,0,0
39289,11714,0,1,0,0,0
39281,11715,0,1,0,0,0
39273,11717,0,1,0,0,0
39265,11719,0,1,0,0,0
39258,11720,0,1,0,0,0
39251,11722,0,1,0,0,0
39243,11724,0,1,0,0,0
39237,11724,0,1,0,0,0
39231,11728,0,1,0,0,0
39225,11732,0,1,0,0,0
39219,11735,0,1,0,0,0
39214,11739,0,1,0,0,0
39210,11742,0,1,0,0,0
39203,11745,0,1,0,0,0
39196,11749,0,1,0,0,0
39190,11752,0,1,0,0,0
39187,11753,0,1,0,0,0
39179,11759,0,1,0,0,0
39175,11760,0,1,0,0,0
39171,11762,0,1,0,0,0
39166,11763,0,1,0,0,0
39161,11765,0,1,0,0,0
39156,11767,0,1,0,0,0
39152,11771,0,1,0,0,0
39148,11773,0,1,0,0,0
39143,11777,0,1,0,0,0
39137,11781,0,1,0,0,0
39132,11783,0,1,0,0,0
39127,11788,0,1,0,0,0
39123,11788,0,1,0,0,0
39116,11791,0,1,0,0,0
39111,11794,0,1,0,0,0
39106,11797,0,1,0,0,0
39101,11800,0,1,0,0,0
39096,11803,0,1,0,0,0
39091,11803,0,1,0,0,0
39088,11804,0,1,0,0,0
39084,11807,0,1,0,0,0
39079,11808,0,1,0,0,0
39074,11810,0,1,0,0,0
39069,11812,0,1,0,0,0
39063,11813,0,1,0,0,0
39056,11816,0,1,0,0,0
39050,11817,0,1,0,0,0
39044,11819,0,1,0,0,0
39040,11823,0,1,0,0,0
39034,11823,0,1,0,0,0
39031,11823,0,1,0,0,0
39030,11826,0,1,0,0,0
39026,11827,0,1,0,0,0
39021,11826,0,1,0,0,0
39017,11825,0,1,0,0,0
39013,11822,0,1,0,0,0
39009,11820,0,1,0,0,0
39005,11816,0,1,0,0,0
39000,11816,0,1,0,0,0
38995,11813,0,1,0,0,0
38992,11813,0,1,0,0,0
38986,11814,0,1,0,0,0
38979,11812,0,1,0,0,0
38974,11810,0,1,0,0,0
38967,11810,0,1,0,0,0
38961,11811,0,1,0,0,0
38955,11814,0,1,0,0,0
38949,11816,0,1,0,0,0
38946,11818,0,1,0,0,0
38943,11818,0,1,0,0,0
38937,11820,0,1,0,0,0
38934,11821,0,1,0,0,0
38930,11821,0,1,0,0,0
38925,11821,0,1,0,0,0
38920,11821,0,1,0,0,0
38915,11822,0,1,0,0,0
38911,11822,0,1,0,0,0
38908,11823,0,1,0,0,0
38906,11824,0,1,0,0,0
38904,11826,0,1,0,0,0
38901,11829,0,1,0,0,0
38899,11831,0,1,0,0,0
38894,11837,0,1,0,0,0
38891,11838,0,1,0,0,0
38888,11841,0,1,0,0,0
38883,11845,0,1,0,0,0
38879,11849,0,1,0,0,0
38877,11851,0,1,0,0,0
38874,11855,0,1,0,0,0
38870,11857,0,1,0,0,0
38865,11859,0,1,0,0,0
38862,11861,0,1,0,0,0
38859,11863,0,1,0,0,0
38855,11865,0,1,0,0,0
38853,11866,0,1,0,0,0
38849,11866,0,1,0,0,0
38845,11868,0,1,0,0,0
38840,11868,0,1,0,0,0
38834,11868,0,1,0,0,0
38829,11868,0,1,0,0,0
38824,11869,0,1,0,0,0
38818,11871,0,1,0,0,0
38813,11872,0,1,0,0,0
38809,11874,0,1,0,0,0
38803,11876,0,1,0,0,0
38800,11878,0,1,0,0,0
38796,11880,0,1,0,0,0
38789,11882,0,1,0,0,0
38783,11885,0,1,0,0,0
38778,11889,0,1,0,0,0
38775,11892,0,1,0,0,0
38771,11894,0,1,0,0,0
38765,11894,0,1,0,0,0
38761,11894,0,1,0,0,0
38758,11894,0,1,0,0,0
38754,11895,0,1,0,0,0
38749,11898,0,1,0,0,0
38744,11902,0,1,0,0,0
38739,11905,0,1,0,0,0
38733,11909,0,1,0,0,0
38721,11915,0,1,0,0,0
38719,11916,0,1,0,0,0
38715,11919,0,1,0,0,0
38709,11922,0,1,0,0,0
38702,11924,0,1,0,0,0
38697,11928,0,1,0,0,0
38691,11932,0,1,0,0,0
38684,11934,0,1,0,0,0
38678,11938,0,1,0,0,0
38674,11938,0,1,0,0,0
38669,11939,0,1,0,0,0
38665,11939,0,1,0,0,0
38662,11939,0,1,0,0,0
38657,11938,0,1,0,0,0
38651,11937,0,1,0,0,0
38644,11936,0,1,0,0,0
38639,11937,0,1,0,0,0
38633,11936,0,1,0,0,0
38628,11935,0,1,0,0,0
38622,11936,0,1,0,0,0
38617,11937,0,1,0,0,0
38612,11939,0,1,0,0,0
38606,11938,0,1,0,0,0
38601,11940,0,1,0,0,0
38595,11943,0,1,0,0,0
38589,11945,0,1,0,0,0
38583,11948,0,1,0,0,0
38579,11951,0,1,0,0,0
38575,11951,0,1,0,0,0
38569,11951,0,1,0,0,0
38564,11951,0,1,0,0,0
38558,11953,0,1,0,0,0
38552,11956,0,1,0,0,0
38548,11958,0,1,0,0,0
38543,11961,0,1,0,0,0
38538,11962,0,1,0,0,0
38533,11964,0,1,0,0,0
38528,11965,0,1,0,0,0
38523,11968,0,1,0,0,0
38516,11968,0,1,0,0,0
38511,11968,0,1,0,0,0
38506,11968,0,1,0,0,0
38502,11967,0,1,0,0,0
38498,11967,0,1,0,0,0
38495,11966,0,1,0,0,0
38492,11966,0,1,0,0,0
38489,11967,0,1,0,0,0
38483,11967,0,1,0,0,0
38478,11966,0,1,0,0,0
38473,11966,0,1,0,0,0
38470,11966,0,1,0,0,0
38465,11966,0,1,0,0,0
38461,11967,0,1,0,0,0
38458,11967,0,1,0,0,0
38453,11967,0,1,0,0,0
38450,11968,0,1,0,0,0
38447,11966,0,1,0,0,0
38444,11965,0,1,0,0,0
38441,11966,0,1,0,0,0
38435,11966,0,1,0,0,0
38429,11966,0,1,0,0,0
38423,11968,0,1,0,0,0
38417,11972,0,1,0,0,0
38410,11974,0,1,0,0,0
38404,11977,0,1,0,0,0
38399,11977,0,1,0,0,0
38393,11979,0,1,0,0,0
38388,11980,0,1,0,0,0
38384,11981,0,1,0,0,0
38381,11981,0,1,0,0,0
38375,11982,0,1,0,0,0
38370,11983,0,1,0,0,0
38366,11983,0,1,0,0,0
38359,11983,0,1,0,0,0
38353,11984,0,1,0,0,0
38346,11985,0,1,0,0,0
38339,11987,0,1,0,0,0
38333,11990,0,1,0,0,0
38330,11991,0,1,0,0,0
38326,11990,0,1,0,0,0
38321,11991,0,1,0,0,0
38317,11993,0,1,0,0,0
38313,11996,0,1,0,0,0
38310,11995,0,1,0,0,0
38309,11996,0,1,0,0,0
38305,11995,0,1,0,0,0
38301,11992,0,1,0,0,0
38296,11989,0,1,0,0,0
38291,11986,0,1,0,0,0
38286,11986,0,1,0,0,0
38281,11985,0,1,0,0,0
38277,11984,0,1,0,0,0
38272,11983,0,1,0,0,0
38266,11983,0,1,0,0,0
38260,11982,0,1,0,0,0
38254,11982,0,1,0,0,0
38247,11981,0,1,0,0,0
38242,11980,0,1,0,0,0
38236,11979,0,1,0,0,0
38231,11978,0,1,0,0,0
38225,11978,0,1,0,0,0
38221,11979,0,1,0,0,0
38215,11979,0,1,0,0,0
38209,11980,0,1,0,0,0
38204,11980,0,1,0,0,0
38198,11981,0,1,0,0,0
38193,11980,0,1,0,0,0
38188,11981,0,1,0,0,0
38186,11983,0,1,0,0,0
38185,11984,0,1,0,0,0
38181,11983,0,1,0,0,0
38180,11982,0,1,0,0,0
38177,11983,0,1,0,0,0
38172,11982,0,1,0,0,0
38168,11981,0,1,0,0,0
38163,11979,0,1,0,0,0
38156,11979,0,1,0,0,0
38152,11979,0,1,0,0,0
38147,11979,0,1,0,0,0
38143,11981,0,1,0,0,0
38137,11981,0,1,0,0,0
38133,11983,0,1,0,0,0
38130,11983,0,1,0,0,0
38127,11981,0,1,0,0,0
38124,11983,0,1,0,0,0
38121,11984,0,1,0,0,0
38118,11984,0,1,0,0,0
38111,11984,0,1,0,0,0
38106,11984,0,1,0,0,0
38102,11983,0,1,0,0,0
38099,11980,0,1,0,0,0
38095,11978,0,1,0,0,0
38088,11974,0,1,0,0,0
38084,11972,0,1,0,0,0
38083,11970,0,1,0,0,0
38081,11969,0,1,0,0,0
38080,11968,0,1,0,0,0
38081,11966,0,1,0,0,0
38079,11961,0,1,0,0,0
38076,11959,0,1,0,0,0
38074,11956,0,1,0,0,0
38070,11955,0,1,0,0,0
38067,11954,0,1,0,0,0
38064,11955,0,1,0,0,0
38061,11954,0,1,0,0,0
38058,11958,0,1,0,0,0
38051,11954,0,1,0,0,0
38047,11953,0,1,0,0,0
38043,11954,0,1,0,0,0
38040,11951,0,1,0,0,0
38036,11948,0,1,0,0,0
38032,11945,0,1,0,0,0
38027,11943,0,1,0,0,0
38022,11940,0,1,0,0,0
38019,11937,0,1,0,0,0
38016,11934,0,1,0,0,0
38012,11930,0,1,0,0,0
38010,11926,0,1,0,0,0
38007,11922,0,1,0,0,0
38003,11918,0,1,0,0,0
37999,11915,0,1,0,0,0
37995,11912,0,1,0,0,0
37988,11911,0,1,0,0,0
37983,11907,0,1,0,0,0
37979,11903,0,1,0,0,0
37974,11899,0,1,0,0,0
37971,11896,0,1,0,0,0
37968,11893,0,1,0,0,0
37964,11889,0,1,0,0,0
37961,11886,0,1,0,0,0
37958,11882,0,1,0,0,0
37955,11881,0,1,0,0,0
37953,11879,0,1,0,0,0
37947,11878,0,1,0,0,0
37945,11878,0,1,0,0,0
37942,11879,0,1,0,0,0
37938,11877,0,1,0,0,0
37932,11876,0,1,0,0,0
37927,11876,0,1,0,0,0
37922,11876,0,1,0,0,0
37916,11876,0,1,0,0,0
37916,11872,0,1,0,0,0
37912,11873,0,1,0,0,0
37908,11876,0,1,0,0,0
37904,11877,0,1,0,0,0
37903,11878,0,1,0,0,0
37898,11881,0,1,0,0,0
37893,11883,0,1,0,0,0
37890,11886,0,1,0,0,0
37886,11888,0,1,0,0,0
37884,11891,0,1,0,0,0
37879,11892,0,1,0,0,0
37877,11891,0,1,0,0,0
37872,11888,0,1,0,0,0
37867,11890,0,1,0,0,0
37863,11890,0,1,0,0,0
37861,11889,0,1,0,0,0
37858,11886,0,1,0,0,0
37855,11883,0,1,0,0,0
37853,11883,0,1,0,0,0
37845,11874,0,1,0,0,0
37842,11874,0,1,0,0,0
37837,11872,0,1,0,0,0
37833,11870,0,1,0,0,0
37828,11868,0,1,0,0,0
37822,11866,0,1,0,0,0
37818,11862,0,1,0,0,0
37814,11859,0,1,0,0,0
37813,11860,0,1,0,0,0
37811,11860,0,1,0,0,0
37810,11860,0,1,0,0,0
37809,11859,0,1,0,0,0
37807,11853,0,1,0,0,0
37803,11850,0,1,0,0,0
37801,11848,0,1,0,0,0
37798,11847,0,1,0,0,0
37794,11845,0,1,0,0,0
37792,11841,0,1,0,0,0
37790,11837,0,1,0,0,0
37790,11835,0,1,0,0,0
37788,11835,0,1,0,0,0
37789,11835,0,1,0,0,0
37786,11831,0,1,0,0,0
37784,11826,0,1,0,0,0
37780,11823,0,1,0,0,0
37776,11818,0,1,0,0,0
37774,11813,0,1,0,0,0
37772,11808,0,1,0,0,0
37769,11804,0,1,0,0,0
37766,11800,0,1,0,0,0
37761,11795,0,1,0,0,0
37758,11790,0,1,0,0,0
37755,11786,0,1,0,0,0
37751,11782,0,1,0,0,0
37746,11778,0,1,0,0,0
37743,11774,0,1,0,0,0
37738,11770,0,1,0,0,0
37735,11765,0,1,0,0,0
37731,11761,0,1,0,0,0
37727,11754,0,1,0,0,0
37725,11754,0,1,0,0,0
37723,11750,0,1,0,0,0
37720,11746,0,1,0,0,0
37718,11742,0,1,0,0,0
37714,11738,0,1,0,0,0
37712,11733,0,1,0,0,0
37711,11728,0,1,0,0,0
37709,11722,0,1,0,0,0
37706,11717,0,1,0,0,0
37703,11711,0,1,0,0,0
37700,11705,0,1,0,0,0
37694,11698,0,1,0,0,0
37689,11688,0,1,0,0,0
37681,11682,0,1,0,0,0
37677,11674,0,1,0,0,0
37674,11669,0,1,0,0,0
37672,11664,0,1,0,0,0
37667,11660,0,1,0,0,0
37663,11656,0,1,0,0,0
37660,11651,0,1,0,0,0
37660,11648,0,1,0,0,0
37657,11644,0,1,0,0,0
37654,11642,0,1,0,0,0
37653,11641,0,1,0,0,0
37652,11640,0,1,0,0,0
37651,11638,0,1,0,0,0
37650,11635,0,1,0,0,0
37646,11633,0,1,0,0,0
37645,11628,0,1,0,0,0
37641,11624,0,1,0,0,0
37638,11622,0,1,0,0,0
37635,11619,0,1,0,0,0
37632,11616,0,1,0,0,0
37628,11611,0,1,0,0,0
37625,11608,0,1,0,0,0
37622,11604,0,1,0,0,0
37621,11600,0,1,0,0,0
37619,11595,0,1,0,0,0
37621,11592,0,1,0,0,0
37619,11591,0,1,0,0,0
37618,11588,0,1,0,0,0
37616,11587,0,1,0,0,0
37614,11583,0,1,0,0,0
37611,11581,0,1,0,0,0
37608,11578,0,1,0,0,0
37607,11575,0,1,0,0,0
37602,11570,0,1,0,0,0
37601,11567,0,1,0,0,0
37598,11561,0,1,0,0,0
37596,11556,0,1,0,0,0
37593,11550,0,1,0,0,0
37590,11545,0,1,0,0,0
37586,11540,0,1,0,0,0
37586,11534,0,1,0,0,0
37583,11530,0,1,0,0,0
37581,11523,0,1,0,0,0
37579,11521,0,1,0,0,0
37578,11515,0,1,0,0,0
37573,11512,0,1,0,0,0
37571,11508,0,1,0,0,0
37577,11515,0,1,0,0,0
37574,11511,0,1,0,0,0
37570,11507,0,1,0,0,0
37568,11504,0,1,0,0,0
37566,11498,0,1,0,0,0
37563,11494,0,1,0,0,0
37559,11488,0,1,0,0,0
37556,11483,0,1,0,0,0
37554,11478,0,1,0,0,0
37550,11473,0,1,0,0,0
37551,11468,0,1,0,0,0
37549,11465,0,1,0,0,0
37547,11462,0,1,0,0,0
37544,11456,0,1,0,0,0
37545,11450,0,1,0,0,0
37546,11443,0,1,0,0,0
37546,11437,0,1,0,0,0
37544,11432,0,1,0,0,0
37541,11431,0,1,0,0,0
37540,11430,0,1,0,0,0
37539,11428,0,1,0,0,0
37538,11425,0,1,0,0,0
37537,11422,0,1,0,0,0
37537,11420,0,1,0,0,0
37538,11417,0,1,0,0,0
37538,11414,0,1,0,0,0
37537,11409,0,1,0,0,0
37536,11408,0,1,0,0,0
37531,11404,0,1,0,0,0
37526,11400,0,1,0,0,0
37527,11396,0,1,0,0,0
37526,11395,0,1,0,0,0
37528,11393,0,1,0,0,0
37528,11392,0,1,0,0,0
37527,11389,0,1,0,0,0
37525,11387,0,1,0,0,0
37522,11386,0,1,0,0,0
37519,11381,0,1,0,0,0
37516,11377,0,1,0,0,0
37514,11373,0,1,0,0,0
37509,11369,0,1,0,0,0
37505,11366,0,1,0,0,0
37502,11360,0,1,0,0,0
37497,11357,0,1,0,0,0
37493,11353,0,1,0,0,0
37490,11349,0,1,0,0,0
37485,11346,0,1,0,0,0
37483,11345,0,1,0,0,0
37479,11343,0,1,0,0,0
37476,11340,0,1,0,0,0
37469,11340,0,1,0,0,0
37465,11337,0,1,0,0,0
37461,11334,0,1,0,0,0
37456,11330,0,1,0,0,0
37453,11325,0,1,0,0,0
37450,11321,0,1,0,0,0
37446,11317,0,1,0,0,0
37443,11310,0,1,0,0,0
37439,11307,0,1,0,0,0
37436,11304,0,1,0,0,0
37432,11301,0,1,0,0,0
37429,11299,0,1,0,0,0
37427,11296,0,1,0,0,0
37425,11291,0,1,0,0,0
37422,11289,0,1,0,0,0
37419,11288,0,1,0,0,0
37416,11286,0,1,0,0,0
37413,11283,0,1,0,0,0
37409,11281,0,1,0,0,0
37406,11279,0,1,0,0,0
37402,11278,0,1,0,0,0
37399,11275,0,1,0,0,0
37395,11271,0,1,0,0,0
37392,11266,0,1,0,0,0
37391,11263,0,1,0,0,0
37390,11260,0,1,0,0,0
37387,11256,0,1,0,0,0
37386,11254,0,1,0,0,0
37387,11252,0,1,0,0,0
37388,11251,0,1,0,0,0
37386,11247,0,1,0,0,0
37385,11245,0,1,0,0,0
37379,11242,0,1,0,0,0
37377,11239,0,1,0,0,0
37374,11237,0,1,0,0,0
37373,11235,0,1,0,0,0
37370,11234,0,1,0,0,0
37367,11231,0,1,0,0,0
37365,11227,0,1,0,0,0
37360,11223,0,1,0,0,0
37355,11221,0,1,0,0,0
37352,11218,0,1,0,0,0
37349,11217,0,1,0,0,0
37344,11214,0,1,0,0,0
37342,11210,0,1,0,0,0
37339,11207,0,1,0,0,0
37334,11203,0,1,0,0,0
37329,11197,0,1,0,0,0
37327,11192,0,1,0,0,0
37325,11187,0,1,0,0,0
37322,11186,0,1,0,0,0
37320,11184,0,1,0,0,0
37318,11182,0,1,0,0,0
37315,11182,0,1,0,0,0
37312,11182,0,1,0,0,0
37305,11181,0,1,0,0,0
37302,11180,0,1,0,0,0
37299,11176,0,1,0,0,0
37296,11171,0,1,0,0,0
37294,11168,0,1,0,0,0
37291,11167,0,1,0,0,0
37287,11165,0,1,0,0,0
37283,11162,0,1,0,0,0
37279,11159,0,1,0,0,0
37274,11156,0,1,0,0,0
37268,11156,0,1,0,0,0
37264,11155,0,1,0,0,0
37258,11153,0,1,0,0,0
37254,11151,0,1,0,0,0
37250,11147,0,1,0,0,0
37245,11144,0,1,0,0,0
37242,11141,0,1,0,0,0
37241,11137,0,1,0,0,0
37241,11133,0,1,0,0,0
37238,11129,0,1,0,0,0
37236,11127,0,1,0,0,0
37235,11126,0,1,0,0,0
37233,11125,0,1,0,0,0
37227,11124,0,1,0,0,0
37222,11125,0,1,0,0,0
37219,11126,0,1,0,0,0
37217,11126,0,1,0,0,0
37212,11127,0,1,0,0,0
37209,11127,0,1,0,0,0
37205,11127,0,1,0,0,0
37203,11127,0,1,0,0,0
37200,11126,0,1,0,0,0
37199,11125,0,1,0,0,0
37199,11124,0,1,0,0,0
37196,11121,0,1,0,0,0
37195,11116,0,1,0,0,0
37195,11113,0,1,0,0,0
37196,11111,0,1,0,0,0
37194,11113,0,1,0,0,0
37194,11111,0,1,0,0,0
37190,11107,0,1,0,0,0
37188,11108,0,1,0,0,0
37187,11109,0,1,0,0,0
37188,11108,0,1,0,0,0
37187,11106,0,1,0,0,0
37186,11104,0,1,0,0,0
37186,11103,0,1,0,0,0
37186,11101,0,1,0,0,0
37184,11102,0,1,0,0,0
37181,11105,0,1,0,0,0
37177,11100,0,1,0,0,0
37176,11100,0,1,0,0,0
37175,11099,0,1,0,0,0
37171,11097,0,1,0,0,0
37170,11095,0,1,0,0,0
37166,11093,0,1,0,0,0
37162,11093,0,1,0,0,0
37161,11093,0,1,0,0,0
37157,11093,0,1,0,0,0
37153,11090,0,1,0,0,0
37150,11089,0,1,0,0,0
37148,11088,0,1,0,0,0
37148,11088,0,1,0,0,0
37147,11087,0,1,0,0,0
37147,11087,0,1,0,0,0
37147,11086,0,1,0,0,0
37147,11086,0,1,0,0,0
37148,11087,0,1,0,0,0
37146,11088,0,1,0,0,0
37147,11086,0,1,0,0,0
37147,11085,0,1,0,0,0
37148,11082,0,1,0,0,0
37143,11077,0,1,0,0,0
37139,11075,0,1,0,0,0
37136,11075,0,1,0,0,0
37131,11077,0,1,0,0,0
37128,11075,0,1,0,0,0
37124,11075,0,1,0,0,0
37122,11074,0,1,0,0,0
37118,11073,0,1,0,0,0
37114,11072,0,1,0,0,0
37110,11071,0,1,0,0,0
37107,11067,0,1,0,0,0
37105,11065,0,1,0,0,0
37101,11061,0,1,0,0,0
37096,11057,0,1,0,0,0
37092,11053,0,1,0,0,0
37089,11049,0,1,0,0,0
37089,11045,0,1,0,0,0
37084,11043,0,1,0,0,0
37081,11037,0,1,0,0,0
37077,11036,0,1,0,0,0
37075,11034,0,1,0,0,0
37073,11032,0,1,0,0,0
37073,11028,0,1,0,0,0
37058,11028,0,1,0,0,0
37058,11027,0,1,0,0,0
37054,11023,0,1,0,0,0
37052,11023,0,1,0,0,0
37050,11021,0,1,0,0,0
37048,11022,0,1,0,0,0
37046,11022,0,1,0,0,0
37043,11022,0,1,0,0,0
37041,11022,0,1,0,0,0
37038,11021,0,1,0,0,0
37040,11020,0,1,0,0,0
37041,11020,0,1,0,0,0
37038,11016,0,1,0,0,0
37035,11012,0,1,0,0,0
37030,11012,0,1,0,0,0
37029,11009,0,1,0,0,0
37027,11009,0,1,0,0,0
37026,11007,0,1,0,0,0
37021,11005,0,1,0,0,0
37019,11001,0,1,0,0,0
37015,11000,0,1,0,0,0
37010,10998,0,1,0,0,0
37005,10996,0,1,0,0,0
36999,10996,0,1,0,0,0
36994,10994,0,1,0,0,0
36991,10992,0,1,0,0,0
36988,10992,0,1,0,0,0
36984,10991,0,1,0,0,0
36981,10989,0,1,0,0,0
36975,10988,0,1,0,0,0
36970,10986,0,1,0,0,0
36966,10984,0,1,0,0,0
36961,10982,0,1,0,0,0
36957,10981,0,1,0,0,0
36951,10979,0,1,0,0,0
36947,10978,0,1,0,0,0
36942,10978,0,1,0,0,0
36937,10978,0,1,0,0,0
36933,10979,0,1,0,0,0
36927,10978,0,1,0,0,0
36921,10978,0,1,0,0,0
36915,10978,0,1,0,0,0
36908,10977,0,1,0,0,0
36900,10975,0,1,0,0,0
36897,10977,0,1,0,0,0
36894,10980,0,1,0,0,0
36887,10980,0,1,0,0,0
36884,10981,0,1,0,0,0
36882,10980,0,1,0,0,0
36879,10977,0,1,0,0,0
36874,10972,0,1,0,0,0
36871,10970,0,1,0,0,0
36866,10967,0,1,0,0,0
36863,10965,0,1,0,0,0
36858,10963,0,1,0,0,0
36854,10963,0,1,0,0,0
36849,10962,0,1,0,0,0
36843,10961,0,1,0,0,0
36839,10961,0,1,0,0,0
36835,10960,0,1,0,0,0
36829,10960,0,1,0,0,0
36825,10961,0,1,0,0,0
36821,10962,0,1,0,0,0
36817,10962,0,1,0,0,0
36812,10960,0,1,0,0,0
36809,10958,0,1,0,0,0
36804,10957,0,1,0,0,0
36801,10956,0,1,0,0,0
36797,10955,0,1,0,0,0
36791,10954,0,1,0,0,0
36786,10953,0,1,0,0,0
36781,10952,0,1,0,0,0
36778,10950,0,1,0,0,0
36772,10948,0,1,0,0,0
36766,10947,0,1,0,0,0
36762,10945,0,1,0,0,0
36757,10943,0,1,0,0,0
36752,10942,0,1,0,0,0
36747,10942,0,1,0,0,0
36741,10941,0,1,0,0,0
36738,10942,0,1,0,0,0
36734,10943,0,1,0,0,0
36728,10942,0,1,0,0,0
36723,10942,0,1,0,0,0
36716,10939,0,1,0,0,0
36712,10938,0,1,0,0,0
36706,10937,0,1,0,0,0
36700,10937,0,1,0,0,0
36696,10936,0,1,0,0,0
36693,10935,0,1,0,0,0
36688,10935,0,1,0,0,0
36683,10934,0,1,0,0,0
36678,10934,0,1,0,0,0
36672,10933,0,1,0,0,0
36668,10933,0,1,0,0,0
36665,10932,0,1,0,0,0
36661,10931,0,1,0,0,0
36660,10930,0,1,0,0,0
36655,10931,0,1,0,0,0
36651,10932,0,1,0,0,0
36656,10927,0,1,0,0,0
36651,10929,0,1,0,0,0
36644,10929,0,1,0,0,0
36639,10927,0,1,0,0,0
36635,10929,0,1,0,0,0
36630,10928,0,1,0,0,0
36624,10927,0,1,0,0,0
36618,10930,0,1,0,0,0
36612,10929,0,1,0,0,0
36607,10928,0,1,0,0,0
36600,10928,0,1,0,0,0
36595,10927,0,1,0,0,0
36590,10926,0,1,0,0,0
36584,10924,0,1,0,0,0
36579,10922,0,1,0,0,0
36573,10920,0,1,0,0,0
36567,10918,0,1,0,0,0
36562,10918,0,1,0,0,0
36556,10919,0,1,0,0,0
36549,10918,0,1,0,0,0
36543,10916,0,1,0,0,0
36537,10914,0,1,0,0,0
36536,10915,0,1,0,0,0
36531,10914,0,1,0,0,0
36528,10911,0,1,0,0,0
36526,10909,0,1,0,0,0
36523,10911,0,1,0,0,0
36521,10912,0,1,0,0,0
36521,10914,0,1,0,0,0
36519,10913,0,1,0,0,0
36518,10914,0,1,0,0,0
36518,10910,0,1,0,0,0
36514,10909,0,1,0,0,0
36511,10908,0,1,0,0,0
36507,10907,0,1,0,0,0
36502,10908,0,1,0,0,0
36498,10907,0,1,0,0,0
36496,10908,0,1,0,0,0
36497,10906,0,1,0,0,0
36494,10903,0,1,0,0,0
36491,10900,0,1,0,0,0
36488,10897,0,1,0,0,0
36485,10895,0,1,0,0,0
36479,10892,0,1,0,0,0
36471,10888,0,1,0,0,0
36464,10889,0,1,0,0,0
36458,10891,0,1,0,0,0
36454,10890,0,1,0,0,0
36449,10891,0,1,0,0,0
36441,10890,0,1,0,0,0
36434,10891,0,1,0,0,0
36429,10891,0,1,0,0,0
36423,10891,0,1,0,0,0
36419,10892,0,1,0,0,0
36413,10893,0,1,0,0,0
36407,10896,0,1,0,0,0
36400,10897,0,1,0,0,0
36394,10897,0,1,0,0,0
36389,10900,0,1,0,0,0
36384,10902,0,1,0,0,0
36379,10903,0,1,0,0,0
36373,10906,0,1,0,0,0
36367,10908,0,1,0,0,0
36362,10908,0,1,0,0,0
36356,10910,0,1,0,0,0
36351,10912,0,1,0,0,0
36348,10912,0,1,0,0,0
36344,10912,0,1,0,0,0
36342,10913,0,1,0,0,0
36337,10912,0,1,0,0,0
36337,10909,0,1,0,0,0
36336,10910,0,1,0,0,0
36333,10912,0,1,0,0,0
36327,10914,0,1,0,0,0
36323,10915,0,1,0,0,0
36318,10919,0,1,0,0,0
36312,10924,0,1,0,0,0
36307,10925,0,1,0,0,0
36302,10928,0,1,0,0,0
36297,10929,0,1,0,0,0
36292,10934,0,1,0,0,0
36287,10938,0,1,0,0,0
36283,10943,0,1,0,0,0
36277,10945,0,1,0,0,0
36274,10949,0,1,0,0,0
36268,10953,0,1,0,0,0
36262,10956,0,1,0,0,0
36264,10959,0,1,0,0,0
36257,10961,0,1,0,0,0
36252,10965,0,1,0,0,0
36248,10968,0,1,0,0,0
36244,10972,0,1,0,0,0
36238,10972,0,1,0,0,0
36233,10976,0,1,0,0,0
36226,10980,0,1,0,0,0
36224,10982,0,1,0,0,0
36219,10984,0,1,0,0,0
36215,10985,0,1,0,0,0
36212,10987,0,1,0,0,0
36211,10990,0,1,0,0,0
36174,10995,0,1,0,0,0
36171,10997,0,1,0,0,0
36166,11000,0,1,0,0,0
36160,11002,0,1,0,0,0
36156,11002,0,1,0,0,0
36150,11003,0,1,0,0,0
36144,11004,0,1,0,0,0
36138,11005,0,1,0,0,0
36130,11007,0,1,0,0,0
36126,11008,0,1,0,0,0
36120,11009,0,1,0,0,0
36116,11009,0,1,0,0,0
36112,11012,0,1,0,0,0
36107,11015,0,1,0,0,0
36101,11018,0,1,0,0,0
36098,11018,0,1,0,0,0
36092,11020,0,1,0,0,0
36083,11019,0,1,0,0,0
36078,11020,0,1,0,0,0
36073,11021,0,1,0,0,0
36066,11022,0,1,0,0,0
36061,11023,0,1,0,0,0
36053,11024,0,1,0,0,0
36046,11027,0,1,0,0,0
36041,11027,0,1,0,0,0
36034,11028,0,1,0,0,0
36026,11028,0,1,0,0,0
36021,11026,0,1,0,0,0
36016,11027,0,1,0,0,0
36009,11027,0,1,0,0,0
36006,11026,0,1,0,0,0
36004,11026,0,1,0,0,0
36005,11027,0,1,0,0,0
35999,11031,0,1,0,0,0
35996,11031,0,1,0,0,0
35997,11030,0,1,0,0,0
35993,11028,0,1,0,0,0
35994,11027,0,1,0,0,0
