# x,y,<bush>,<cookie>,<shadow>,<visibility>
24464,5883,0,0,0,0
24459,5880,0,0,0,0
24452,5875,0,0,0,0
24443,5870,0,0,0,0
24438,5866,0,0,0,0
24429,5857,0,0,0,0
24426,5853,0,0,0,0
24422,5849,0,0,0,0
24416,5844,0,0,0,0
24413,5840,0,0,0,0
24411,5836,0,0,0,0
24407,5830,0,0,0,0
24405,5822,0,0,0,0
24402,5816,0,0,0,0
24399,5810,0,0,0,0
24395,5804,0,0,0,0
24392,5798,0,0,0,0
24389,5792,0,0,0,0
24384,5786,0,0,0,0
24380,5780,0,0,0,0
24376,5776,0,0,0,0
24370,5772,0,0,0,0
24365,5767,0,0,0,0
24358,5762,0,0,0,0
24353,5757,0,0,0,0
24347,5753,0,0,0,0
24341,5748,0,0,0,0
24336,5744,0,0,0,0
24330,5739,0,0,0,0
24322,5734,0,0,0,0
24315,5729,0,0,0,0
24308,5723,0,0,0,0
24302,5719,0,0,0,0
24298,5713,0,0,0,0
24294,5708,0,0,0,0
24286,5703,0,0,0,0
24280,5699,0,0,0,0
24276,5696,0,0,0,0
24269,5694,0,0,0,0
24263,5690,0,0,0,0
24259,5687,0,0,0,0
24251,5682,0,0,0,0
24247,5678,0,0,0,0
24242,5672,0,0,0,0
24237,5668,0,0,0,0
24228,5661,0,0,0,0
24219,5657,0,0,0,0
24213,5652,0,0,0,0
24205,5648,0,0,0,0
24198,5644,0,0,0,0
24192,5640,0,0,0,0
24185,5636,0,0,0,0
24178,5632,0,0,0,0
24170,5628,0,0,0,0
24162,5625,0,0,0,0
24156,5622,0,0,0,0
24149,5617,0,0,0,0
24144,5611,0,0,0,0
24139,5609,0,0,0,0
24134,5604,0,0,0,0
24130,5602,0,0,0,0
24125,5597,0,0,0,0
24123,5593,0,0,0,0
24121,5588,0,0,0,0
24121,5584,0,0,0,0
24120,5579,0,0,0,0
24118,5572,0,0,0,0
24115,5568,0,0,0,0
24111,5562,0,0,0,0
24107,5560,0,0,0,0
24105,5555,0,0,0,0
24102,5552,0,0,0,0
24098,5547,0,0,0,0
24095,5542,0,0,0,0
24091,5539,0,0,0,0
24088,5534,0,0,0,0
24085,5528,0,0,0,0
24081,5521,0,0,0,0
24077,5517,0,0,0,0
24074,5513,0,0,0,0
24068,5511,0,0,0,0
24061,5507,0,0,0,0
24056,5501,0,0,0,0
24050,5497,0,0,0,0
24046,5495,0,0,0,0
24040,5493,0,0,0,0
24034,5491,0,0,0,0
24028,5486,0,0,0,0
24024,5481,0,0,0,0
24019,5479,0,0,0,0
24016,5477,0,0,0,0
24012,5476,0,0,0,0
24011,5475,0,0,0,0
24008,5474,0,0,0,0
24009,5471,0,0,0,0
24004,5469,0,0,0,0
24000,5465,0,0,0,0
23995,5465,0,0,0,0
23993,5464,0,0,0,0
23987,5462,0,0,0,0
23980,5460,0,0,0,0
23977,5457,0,0,0,0
23970,5451,0,0,0,0
23964,5451,0,0,0,0
23958,5442,0,0,0,0
23953,5381,0,0,0,0
23948,5376,0,0,0,0
23943,5371,0,0,0,0
23938,5366,0,0,0,0
23931,5361,0,0,0,0
23927,5354,0,0,0,0
23923,5346,0,0,0,0
23924,5343,0,0,0,0
23925,5339,0,0,0,0
23920,5333,0,0,0,0
23919,5329,0,0,0,0
23919,5328,0,0,0,0
23921,5328,0,0,0,0
23922,5328,0,0,0,0
23923,5328,0,0,0,0
23925,5327,0,0,0,0
23925,5328,0,0,0,0
23926,5329,0,0,0,0
23926,5331,0,0,0,0
23927,5331,0,0,0,0
23925,5330,0,0,0,0
23926,5331,0,0,0,0
23928,5334,0,0,0,0
23928,5334,0,0,0,0
23927,5336,0,0,0,0
23927,5336,0,0,0,0
23926,5336,0,0,0,0
23927,5335,0,0,0,0
23927,5335,0,0,0,0
23928,5334,0,0,0,0
23928,5332,0,0,0,0
23928,5332,0,0,0,0
23928,5332,0,0,0,0
23926,5333,0,0,0,0
23925,5334,0,0,0,0
23923,5337,0,0,0,0
23921,5339,0,0,0,0
23922,5347,0,0,0,0
23924,5355,0,0,0,0
23929,5360,0,0,0,0
23930,5366,0,0,0,0
23934,5376,0,0,0,0
23941,5380,0,0,0,0
23942,5385,0,0,0,0
23943,5391,0,0,0,0
23948,5396,0,0,0,0
23950,5398,0,0,0,0
23951,5403,0,0,0,0
23951,5404,0,0,0,0
23950,5406,0,0,0,0
23951,5411,0,0,0,0
23952,5415,0,0,0,0
23953,5418,0,0,0,0
23952,5418,0,0,0,0
23953,5424,0,0,0,0
23952,5427,0,0,0,0
23953,5425,0,0,0,0
23951,5426,0,0,0,0
23950,5424,0,0,0,0
23950,5426,0,0,0,0
23945,5425,0,0,0,0
23942,5424,0,0,0,0
23937,5422,0,0,0,0
23935,5420,0,0,0,0
23930,5418,0,0,0,0
23925,5416,0,0,0,0
23920,5416,0,0,0,0
23917,5414,0,0,0,0
23913,5413,0,0,0,0
23906,5413,0,0,0,0
23901,5410,0,0,0,0
23892,5409,0,0,0,0
23888,5406,0,0,0,0
23882,5403,0,0,0,0
23877,5401,0,0,0,0
23870,5398,0,0,0,0
23863,5393,0,0,0,0
23858,5388,0,0,0,0
23852,5384,0,0,0,0
23846,5377,0,0,0,0
23839,5369,0,0,0,0
23837,5362,0,0,0,0
23834,5355,0,0,0,0
23833,5350,0,0,0,0
23831,5344,0,0,0,0
23830,5341,0,0,0,0
23828,5336,0,0,0,0
23826,5330,0,0,0,0
23823,5325,0,0,0,0
23822,5321,0,0,0,0
23820,5317,0,0,0,0
23819,5313,0,0,0,0
23817,5308,0,0,0,0
23813,5301,0,0,0,0
23811,5294,0,0,0,0
23808,5287,0,0,0,0
23804,5282,0,0,0,0
23800,5275,0,0,0,0
23794,5270,0,0,0,0
23791,5265,0,0,0,0
23790,5257,0,0,0,0
23786,5253,0,0,0,0
23782,5246,0,0,0,0
23779,5242,0,0,0,0
23774,5236,0,0,0,0
23770,5228,0,0,0,0
23768,5225,0,0,0,0
23764,5222,0,0,0,0
23761,5219,0,0,0,0
23758,5216,0,0,0,0
23754,5212,0,0,0,0
23755,5208,0,0,0,0
23750,5204,0,0,0,0
23744,5199,0,0,0,0
23738,5195,0,0,0,0
23733,5190,0,0,0,0
23727,5186,0,0,0,0
23722,5181,0,0,0,0
23719,5175,0,0,0,0
23717,5169,0,0,0,0
23714,5162,0,0,0,0
23712,5157,0,0,0,0
23708,5153,0,0,0,0
23705,5147,0,0,0,0
23701,5141,0,0,0,0
23698,5135,0,0,0,0
23696,5128,0,0,0,0
23694,5122,0,0,0,0
23692,5115,0,0,0,0
23688,5109,0,0,0,0
23684,5101,0,0,0,0
23681,5096,0,0,0,0
23677,5089,0,0,0,0
23673,5080,0,0,0,0
23674,5074,0,0,0,0
23671,5068,0,0,0,0
23668,5064,0,0,0,0
23666,5059,0,0,0,0
23666,5052,0,0,0,0
23665,5047,0,0,0,0
23665,5041,0,0,0,0
23664,5032,0,0,0,0
23665,5027,0,0,0,0
23666,5021,0,0,0,0
23664,5014,0,0,0,0
23663,5007,0,0,0,0
23662,5000,0,0,0,0
23661,4995,0,0,0,0
23659,4989,0,0,0,0
23659,4983,0,0,0,0
23657,4978,0,0,0,0
23653,4974,0,0,0,0
23652,4969,0,0,0,0
23650,4965,0,0,0,0
23648,4957,0,0,0,0
23644,4951,0,0,0,0
23640,4947,0,0,0,0
23636,4942,0,0,0,0
23632,4937,0,0,0,0
23629,4933,0,0,0,0
23625,4931,0,0,0,0
23623,4930,0,0,0,0
23618,4925,0,0,0,0
23614,4922,0,0,0,0
23609,4919,0,0,0,0
23605,4916,0,0,0,0
23601,4913,0,0,0,0
23597,4912,0,0,0,0
23592,4909,0,0,0,0
23586,4907,0,0,0,0
23582,4904,0,0,0,0
23575,4900,0,0,0,0
23571,4895,0,0,0,0
23567,4891,0,0,0,0
23563,4886,0,0,0,0
23558,4883,0,0,0,0
23554,4876,0,0,0,0
23552,4869,0,0,0,0
23548,4864,0,0,0,0
23544,4857,0,0,0,0
23540,4852,0,0,0,0
23536,4847,0,0,0,0
23532,4840,0,0,0,0
23530,4834,0,0,0,0
23529,4828,0,0,0,0
23526,4821,0,0,0,0
23525,4814,0,0,0,0
23524,4809,0,0,0,0
23521,4801,0,0,0,0
23520,4797,0,0,0,0
23517,4792,0,0,0,0
23516,4790,0,0,0,0
23513,4785,0,0,0,0
23509,4779,0,0,0,0
23504,4773,0,0,0,0
23499,4769,0,0,0,0
23494,4764,0,0,0,0
23490,4757,0,0,0,0
23486,4750,0,0,0,0
23479,4746,0,0,0,0
23475,4740,0,0,0,0
23472,4736,0,0,0,0
23469,4732,0,0,0,0
23465,4726,0,0,0,0
23461,4718,0,0,0,0
23458,4713,0,0,0,0
23454,4708,0,0,0,0
23450,4701,0,0,0,0
23447,4693,0,0,0,0
23445,4685,0,0,0,0
23445,4676,0,0,0,0
23443,4669,0,0,0,0
23441,4662,0,0,0,0
23440,4655,0,0,0,0
23439,4648,0,0,0,0
23437,4642,0,0,0,0
23437,4636,0,0,0,0
23434,4631,0,0,0,0
23430,4625,0,0,0,0
23427,4617,0,0,0,0
23423,4614,0,0,0,0
23418,4610,0,0,0,0
23413,4608,0,0,0,0
23408,4603,0,0,0,0
23402,4598,0,0,0,0
23397,4595,0,0,0,0
23393,4590,0,0,0,0
23389,4585,0,0,0,0
23384,4581,0,0,0,0
23379,4576,0,0,0,0
23376,4570,0,0,0,0
23371,4567,0,0,0,0
23367,4564,0,0,0,0
23364,4560,0,0,0,0
23359,4554,0,0,0,0
23354,4550,0,0,0,0
23347,4544,0,0,0,0
23342,4541,0,0,0,0
23337,4538,0,0,0,0
23331,4536,0,0,0,0
23326,4535,0,0,0,0
23320,4533,0,0,0,0
23314,4530,0,0,0,0
23309,4527,0,0,0,0
23302,4525,0,0,0,0
23298,4524,0,0,0,0
23291,4522,0,0,0,0
23285,4520,0,0,0,0
23276,4517,0,0,0,0
23269,4517,0,0,0,0
23262,4514,0,0,0,0
23257,4511,0,0,0,0
23250,4507,0,0,0,0
23244,4505,0,0,0,0
23238,4503,0,0,0,0
23231,4500,0,0,0,0
23225,4497,0,0,0,0
23221,4494,0,0,0,0
23216,4488,0,0,0,0
23211,4483,0,0,0,0
23206,4475,0,0,0,0
23201,4470,0,0,0,0
23197,4462,0,0,0,0
23191,4458,0,0,0,0
23186,4454,0,0,0,0
23183,4450,0,0,0,0
23176,4446,0,0,0,0
23171,4441,0,0,0,0
23168,4435,0,0,0,0
23165,4429,0,0,0,0
23164,4427,0,0,0,0
23161,4423,0,0,0,0
23160,4419,0,0,0,0
23158,4415,0,0,0,0
23156,4413,0,0,0,0
23152,4409,0,0,0,0
23149,4409,0,0,0,0
23143,4408,0,0,0,0
23139,4406,0,0,0,0
23137,4401,0,0,0,0
23135,4396,0,0,0,0
23134,4394,0,0,0,0
23134,4393,0,0,0,0
23134,4392,0,0,0,0
23135,4391,0,0,0,0
23132,4392,0,0,0,0
23130,4387,0,0,0,0
23126,4384,0,0,0,0
23128,4384,0,0,0,0
23127,4384,0,0,0,0
23129,4383,0,0,0,0
23131,4381,0,0,0,0
23131,4378,0,0,0,0
23129,4376,0,0,0,0
23129,4376,0,0,0,0
23129,4374,0,0,0,0
23128,4373,0,0,0,0
23128,4369,0,0,0,0
23127,4366,0,0,0,0
23125,4363,0,0,0,0
23129,4292,0,0,0,0
23128,4288,0,0,0,0
23131,4285,0,0,0,0
23130,4284,0,0,0,0
23129,4283,0,0,0,0
23127,4282,0,0,0,0
23127,4280,0,0,0,0
23125,4278,0,0,0,0
23122,4276,0,0,0,0
23116,4271,0,0,0,0
23116,4268,0,0,0,0
23113,4262,0,0,0,0
23112,4259,0,0,0,0
23108,4258,0,0,0,0
23105,4256,0,0,0,0
23101,4256,0,0,0,0
23100,4253,0,0,0,0
23097,4252,0,0,0,0
23093,4250,0,0,0,0
23091,4249,0,0,0,0
23087,4250,0,0,0,0
23083,4249,0,0,0,0
23080,4248,0,0,0,0
23076,4246,0,0,0,0
23072,4243,0,0,0,0
23068,4243,0,0,0,0
23063,4242,0,0,0,0
23059,4240,0,0,0,0
23055,4239,0,0,0,0
23050,4235,0,0,0,0
23045,4232,0,0,0,0
23040,4228,0,0,0,0
23035,4225,0,0,0,0
23029,4224,0,0,0,0
23025,4222,0,0,0,0
23022,4219,0,0,0,0
23017,4213,0,0,0,0
23015,4207,0,0,0,0
23015,4202,0,0,0,0
23013,4195,0,0,0,0
23012,4190,0,0,0,0
23011,4184,0,0,0,0
23009,4178,0,0,0,0
23007,4173,0,0,0,0
23006,4168,0,0,0,0
23004,4163,0,0,0,0
23003,4161,0,0,0,0
23001,4156,0,0,0,0
23000,4153,0,0,0,0
22999,4150,0,0,0,0
22997,4144,0,0,0,0
22996,4140,0,0,0,0
22994,4134,0,0,0,0
22993,4130,0,0,0,0
22991,4124,0,0,0,0
22989,4120,0,0,0,0
22987,4115,0,0,0,0
22985,4108,0,0,0,0
22984,4101,0,0,0,0
22982,4097,0,0,0,0
22978,4095,0,0,0,0
22975,4090,0,0,0,0
22971,4086,0,0,0,0
22968,4083,0,0,0,0
22964,4079,0,0,0,0
22962,4073,0,0,0,0
22960,4069,0,0,0,0
22956,4064,0,0,0,0
22953,4058,0,0,0,0
22948,4053,0,0,0,0
22946,4048,0,0,0,0
22944,4043,0,0,0,0
22939,4038,0,0,0,0
22935,4034,0,0,0,0
22932,4028,0,0,0,0
22928,4023,0,0,0,0
22923,4019,0,0,0,0
22919,4016,0,0,0,0
22913,4010,0,0,0,0
22908,4006,0,0,0,0
22901,3998,0,0,0,0
22896,3996,0,0,0,0
22890,3992,0,0,0,0
22886,3991,0,0,0,0
22883,3990,0,0,0,0
22876,3985,0,0,0,0
22870,3980,0,0,0,0
22865,3974,0,0,0,0
22861,3971,0,0,0,0
22856,3966,0,0,0,0
22853,3961,0,0,0,0
22850,3954,0,0,0,0
22848,3950,0,0,0,0
22845,3943,0,0,0,0
22842,3937,0,0,0,0
22838,3931,0,0,0,0
22836,3926,0,0,0,0
22833,3921,0,0,0,0
22832,3913,0,0,0,0
22830,3909,0,0,0,0
22829,3896,0,0,0,0
22825,3892,0,0,0,0
22823,3885,0,0,0,0
22823,3881,0,0,0,0
22821,3874,0,0,0,0
22819,3868,0,0,0,0
22817,3860,0,0,0,0
22815,3853,0,0,0,0
22813,3847,0,0,0,0
22811,3839,0,0,0,0
22809,3833,0,0,0,0
22807,3828,0,0,0,0
22803,3823,0,0,0,0
22799,3821,0,0,0,0
22796,3820,0,0,0,0
22791,3816,0,0,0,0
22786,3814,0,0,0,0
22781,3811,0,0,0,0
22776,3808,0,0,0,0
22772,3804,0,0,0,0
22769,3801,0,0,0,0
22765,3796,0,0,0,0
22763,3792,0,0,0,0
22763,3789,0,0,0,0
22763,3786,0,0,0,0
22758,3783,0,0,0,0
22753,3779,0,0,0,0
22749,3776,0,0,0,0
22747,3772,0,0,0,0
22744,3769,0,0,0,0
22745,3762,0,0,0,0
22746,3756,0,0,0,0
22748,3751,0,0,0,0
22748,3744,0,0,0,0
22748,3735,0,0,0,0
22748,3731,0,0,0,0
22748,3726,0,0,0,0
22747,3722,0,0,0,0
22747,3717,0,0,0,0
22746,3711,0,0,0,0
22745,3706,0,0,0,0
22744,3703,0,0,0,0
22744,3699,0,0,0,0
22742,3694,0,0,0,0
22741,3690,0,0,0,0
22740,3686,0,0,0,0
22737,3683,0,0,0,0
22734,3679,0,0,0,0
22734,3674,0,0,0,0
22732,3669,0,0,0,0
22730,3664,0,0,0,0
22730,3658,0,0,0,0
22727,3654,0,0,0,0
22726,3650,0,0,0,0
22725,3647,0,0,0,0
22722,3639,0,0,0,0
22720,3634,0,0,0,0
22718,3632,0,0,0,0
22716,3628,0,0,0,0
22713,3625,0,0,0,0
22710,3622,0,0,0,0
22706,3620,0,0,0,0
22702,3615,0,0,0,0
22698,3612,0,0,0,0
22693,3607,0,0,0,0
22689,3602,0,0,0,0
22688,3599,0,0,0,0
22687,3598,0,0,0,0
22687,3593,0,0,0,0
22684,3590,0,0,0,0
22682,3588,0,0,0,0
22678,3584,0,0,0,0
22675,3580,0,0,0,0
22673,3578,0,0,0,0
22675,3578,0,0,0,0
22673,3577,0,0,0,0
22672,3576,0,0,0,0
22672,3574,0,0,0,0
22672,3572,0,0,0,0
22668,3571,0,0,0,0
22662,3569,0,0,0,0
22658,3567,0,0,0,0
22653,3565,0,0,0,0
22652,3566,0,0,0,0
22648,3560,0,0,0,0
22644,3556,0,0,0,0
22641,3551,0,0,0,0
22637,3547,0,0,0,0
22634,3546,0,0,0,0
22631,3541,0,0,0,0
22628,3538,0,0,0,0
22623,3536,0,0,0,0
22621,3532,0,0,0,0
22620,3530,0,0,0,0
22616,3521,0,0,0,0
22613,3519,0,0,0,0
22611,3513,0,0,0,0
22609,3507,0,0,0,0
22608,3500,0,0,0,0
22608,3495,0,0,0,0
22606,3494,0,0,0,0
22602,3489,0,0,0,0
22601,3483,0,0,0,0
22599,3478,0,0,0,0
22600,3474,0,0,0,0
22599,3469,0,0,0,0
22598,3464,0,0,0,0
22598,3463,0,0,0,0
22597,3460,0,0,0,0
22597,3456,0,0,0,0
22595,3453,0,0,0,0
22592,3449,0,0,0,0
22589,3444,0,0,0,0
22588,3438,0,0,0,0
22589,3431,0,0,0,0
22588,3425,0,0,0,0
22586,3424,0,0,0,0
22583,3421,0,0,0,0
22585,3419,0,0,0,0
22585,3418,0,0,0,0
22581,3417,0,0,0,0
22580,3415,0,0,0,0
22576,3412,0,0,0,0
22574,3414,0,0,0,0
22575,3413,0,0,0,0
22574,3414,0,0,0,0
22575,3414,0,0,0,0
22575,3414,0,0,0,0
22577,3413,0,0,0,0
22576,3413,0,0,0,0
22580,3411,0,0,0,0
22581,3409,0,0,0,0
22582,3408,0,0,0,0
22584,3408,0,0,0,0
22589,3407,0,0,0,0
22587,3408,0,0,0,0
22589,3407,0,0,0,0
22588,3407,0,0,0,0
22589,3408,0,0,0,0
22589,3408,0,0,0,0
22588,3407,0,0,0,0
22585,3405,0,0,0,0
22586,3403,0,0,0,0
22587,3400,0,0,0,0
22588,3399,0,0,0,0
22588,3397,0,0,0,0
22588,3396,0,0,0,0
22587,3395,0,0,0,0
22589,3397,0,0,0,0
22590,3396,0,0,0,0
22589,3396,0,0,0,0
22589,3396,0,0,0,0
22588,3396,0,0,0,0
22587,3394,0,0,0,0
22587,3396,0,0,0,0
22588,3394,0,0,0,0
22588,3393,0,0,0,0
22587,3392,0,0,0,0
22586,3391,0,0,0,0
22585,3390,0,0,0,0
22585,3391,0,0,0,0
22586,3390,0,0,0,0
22586,3389,0,0,0,0
22585,3386,0,0,0,0
22584,3385,0,0,0,0
22584,3388,0,0,0,0
22584,3389,0,0,0,0
22583,3386,0,0,0,0
22584,3389,0,0,0,0
22585,3388,0,0,0,0
22584,3386,0,0,0,0
22585,3385,0,0,0,0
22585,3384,0,0,0,0
22584,3385,0,0,0,0
22583,3386,0,0,0,0
22581,3388,0,0,0,0
22579,3388,0,0,0,0
22581,3389,0,0,0,0
22580,3390,0,0,0,0
22579,3391,0,0,0,0
22579,3389,0,0,0,0
22579,3387,0,0,0,0
22580,3387,0,0,0,0
22580,3387,0,0,0,0
22579,3388,0,0,0,0
22575,3386,0,0,0,0
22574,3386,0,0,0,0
22575,3385,0,0,0,0
22573,3383,0,0,0,0
22572,3382,0,0,0,0
22573,3381,0,0,0,0
22574,3376,0,0,0,0
22574,3375,0,0,0,0
22575,3373,0,0,0,0
22577,3370,0,0,0,0
22577,3368,0,0,0,0
22577,3369,0,0,0,0
22575,3369,0,0,0,0
22573,3371,0,0,0,0
22571,3373,0,0,0,0
22567,3371,0,0,0,0
22566,3371,0,0,0,0
22563,3367,0,0,0,0
22562,3364,0,0,0,0
22563,3363,0,0,0,0
22563,3360,0,0,0,0
22566,3357,0,0,0,0
22568,3354,0,0,0,0
22567,3351,0,0,0,0
22567,3348,0,0,0,0
22567,3346,0,0,0,0
22566,3343,0,0,0,0
22563,3340,0,0,0,0
22562,3337,0,0,0,0
22558,3334,0,0,0,0
22554,3330,0,0,0,0
22550,3329,0,0,0,0
22547,3328,0,0,0,0
22546,3328,0,0,0,0
22547,3326,0,0,0,0
22545,3325,0,0,0,0
22543,3322,0,0,0,0
22541,3323,0,0,0,0
22538,3322,0,0,0,0
22539,3317,0,0,0,0
22537,3317,0,0,0,0
22536,3316,0,0,0,0
22534,3315,0,0,0,0
22532,3314,0,0,0,0
22529,3314,0,0,0,0
22525,3312,0,0,0,0
22520,3309,0,0,0,0
22516,3307,0,0,0,0
22512,3303,0,0,0,0
22508,3303,0,0,0,0
22504,3300,0,0,0,0
22501,3299,0,0,0,0
22500,3299,0,0,0,0
22500,3299,0,0,0,0
22499,3299,0,0,0,0
22498,3298,0,0,0,0
22499,3299,0,0,0,0
22500,3299,0,0,0,0
22501,3298,0,0,0,0
22500,3299,0,0,0,0
22501,3298,0,0,0,0
22503,3295,0,0,0,0
22504,3291,0,0,0,0
22506,3286,0,0,0,0
22507,3283,0,0,0,0
22509,3280,0,0,0,0
22509,3279,0,0,0,0
22510,3276,0,0,0,0
22511,3275,0,0,0,0
22512,3275,0,0,0,0
22510,3274,0,0,0,0
22511,3271,0,0,0,0
22511,3270,0,0,0,0
22512,3268,0,0,0,0
22513,3265,0,0,0,0
22514,3261,0,0,0,0
22515,3256,0,0,0,0
22513,3254,0,0,0,0
22513,3249,0,0,0,0
22513,3246,0,0,0,0
22511,3244,0,0,0,0
22511,3241,0,0,0,0
22511,3238,0,0,0,0
22511,3236,0,0,0,0
22513,3234,0,0,0,0
22516,3232,0,0,0,0
22521,3230,0,0,0,0
22523,3231,0,0,0,0
22523,3229,0,0,0,0
22524,3227,0,0,0,0
22525,3223,0,0,0,0
22529,3221,0,0,0,0
22531,3220,0,0,0,0
22533,3219,0,0,0,0
22536,3222,0,0,0,0
22538,3222,0,0,0,0
22541,3219,0,0,0,0
22541,3219,0,0,0,0
22537,3220,0,0,0,0
22539,3218,0,0,0,0
22540,3217,0,0,0,0
22540,3218,0,0,0,0
22539,3219,0,0,0,0
22537,3219,0,0,0,0
22538,3220,0,0,0,0
22540,3220,0,0,0,0
22543,3219,0,0,0,0
22546,3219,0,0,0,0
22550,3219,0,0,0,0
22554,3217,0,0,0,0
22558,3216,0,0,0,0
22562,3214,0,0,0,0
22565,3213,0,0,0,0
22568,3212,0,0,0,0
22573,3211,0,0,0,0
22493,3234,0,0,0,0
22494,3233,0,0,0,0
22495,3234,0,0,0,0
22495,3234,0,0,0,0
22497,3235,0,0,0,0
22495,3234,0,0,0,0
22495,3234,0,0,0,0
22496,3234,0,0,0,0
22495,3236,0,0,0,0
22496,3235,0,0,0,0
22495,3234,0,0,0,0
22494,3234,0,0,0,0
22494,3233,0,0,0,0
22494,3234,0,0,0,0
22496,3235,0,0,0,0
22495,3234,0,0,0,0
22494,3235,0,0,0,0
22495,3234,0,0,0,0
22495,3235,0,0,0,0
22495,3235,0,0,0,0
22494,3234,0,0,0,0
22494,3234,0,0,0,0
22495,3235,0,0,0,0
22495,3236,0,0,0,0
22495,3235,0,0,0,0
22495,3235,0,0,0,0
22496,3236,0,0,0,0
22495,3236,0,0,0,0
22494,3235,0,0,0,0
22495,3231,0,0,0,0
22498,3228,0,0,0,0
22502,3225,0,0,0,0
22508,3222,0,0,0,0
22511,3222,0,0,0,0
22515,3221,0,0,0,0
22522,3221,0,0,0,0
22528,3221,0,0,0,0
22534,3219,0,0,0,0
22540,3222,0,0,0,0
22544,3223,0,0,0,0
22546,3218,0,0,0,0
22547,3214,0,0,0,0
22550,3214,0,0,0,0
22554,3213,0,0,0,0
22554,3212,0,0,0,0
22558,3209,0,0,0,0
22562,3207,0,0,0,0
22561,3206,0,0,0,0
22561,3206,0,0,0,0
22568,3202,0,0,0,0
22574,3199,0,0,0,0
22575,3200,0,0,0,0
22574,3201,0,0,0,0
22575,3201,0,0,0,0
22574,3201,0,0,0,0
22574,3202,0,0,0,0
22572,3200,0,0,0,0
22573,3200,0,0,0,0
22573,3202,0,0,0,0
22569,3200,0,0,0,0
22567,3197,0,0,0,0
22564,3196,0,0,0,0
22562,3197,0,0,0,0
22561,3197,0,0,0,0
22559,3199,0,0,0,0
22557,3199,0,0,0,0
22556,3201,0,0,0,0
22555,3202,0,0,0,0
22554,3201,0,0,0,0
22552,3199,0,0,0,0
22550,3199,0,0,0,0
22549,3200,0,0,0,0
22547,3199,0,0,0,0
22544,3198,0,0,0,0
22541,3195,0,0,0,0
22539,3196,0,0,0,0
22538,3195,0,0,0,0
22537,3193,0,0,0,0
22535,3191,0,0,0,0
22534,3191,0,0,0,0
22533,3190,0,0,0,0
22532,3185,0,0,0,0
22532,3186,0,0,0,0
22531,3185,0,0,0,0
22532,3185,0,0,0,0
22535,3183,0,0,0,0
22537,3182,0,0,0,0
22537,3181,0,0,0,0
22535,3181,0,0,0,0
22535,3182,0,0,0,0
22534,3183,0,0,0,0
22535,3182,0,0,0,0
22534,3182,0,0,0,0
22533,3184,0,0,0,0
22534,3182,0,0,0,0
22533,3185,0,0,0,0
22535,3183,0,0,0,0
22534,3183,0,0,0,0
22536,3183,0,0,0,0
22533,3181,0,0,0,0
22516,3160,0,0,0,0
22515,3159,0,0,0,0
22513,3160,0,0,0,0
22513,3160,0,0,0,0
22514,3159,0,0,0,0
22516,3160,0,0,0,0
22513,3159,0,0,0,0
22515,3159,0,0,0,0
22514,3157,0,0,0,0
22513,3157,0,0,0,0
22511,3156,0,0,0,0
22513,3156,0,0,0,0
22513,3157,0,0,0,0
22513,3156,0,0,0,0
22514,3157,0,0,0,0
22514,3157,0,0,0,0
22514,3158,0,0,0,0
22516,3160,0,0,0,0
22517,3161,0,0,0,0
22517,3160,0,0,0,0
22515,3158,0,0,0,0
22514,3158,0,0,0,0
22511,3157,0,0,0,0
22512,3157,0,0,0,0
22512,3156,0,0,0,0
22512,3157,0,0,0,0
22513,3156,0,0,0,0
22511,3156,0,0,0,0
22513,3156,0,0,0,0
22513,3156,0,0,0,0
22513,3157,0,0,0,0
22515,3158,0,0,0,0
22516,3157,0,0,0,0
22516,3157,0,0,0,0
22516,3162,0,0,0,0
22516,3161,0,0,0,0
22516,3161,0,0,0,0
22515,3160,0,0,0,0
22515,3160,0,0,0,0
22516,3161,0,0,0,0
22516,3163,0,0,0,0
22516,3161,0,0,0,0
22516,3161,0,0,0,0
22516,3161,0,0,0,0
22516,3161,0,0,0,0
22514,3160,0,0,0,0
22513,3157,0,0,0,0
22512,3157,0,0,0,0
22512,3157,0,0,0,0
22512,3156,0,0,0,0
22512,3156,0,0,0,0
22511,3156,0,0,0,0
22512,3157,0,0,0,0
22512,3157,0,0,0,0
22513,3158,0,0,0,0
22517,3157,0,0,0,0
22516,3157,0,0,0,0
22514,3158,0,0,0,0
22513,3158,0,0,0,0
22512,3157,0,0,0,0
22513,3158,0,0,0,0
22512,3157,0,0,0,0
22511,3158,0,0,0,0
22510,3157,0,0,0,0
22512,3156,0,0,0,0
22512,3156,0,0,0,0
22512,3156,0,0,0,0
22512,3157,0,0,0,0
22511,3156,0,0,0,0
22512,3157,0,0,0,0
22512,3158,0,0,0,0
22511,3157,0,0,0,0
22512,3157,0,0,0,0
22515,3156,0,0,0,0
22513,3158,0,0,0,0
22512,3157,0,0,0,0
22513,3159,0,0,0,0
22515,3156,0,0,0,0
22515,3155,0,0,0,0
22515,3159,0,0,0,0
22517,3161,0,0,0,0
22519,3164,0,0,0,0
22519,3166,0,0,0,0
22519,3171,0,0,0,0
22521,3176,0,0,0,0
22523,3184,0,0,0,0
22526,3184,0,0,0,0
22526,3184,0,0,0,0
22530,3184,0,0,0,0
22533,3184,0,0,0,0
22536,3183,0,0,0,0
22537,3183,0,0,0,0
22539,3183,0,0,0,0
